"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"26015","ENSMUSG00000075190",-0.16808204127156,0.0929866924363228,0.137671450930315,0.710606966947147,0.951505319047091,43,22,11,38,17,10,"Olfr1054","olfactory receptor 1054"
"26076","ENSMUSG00000096695",-0.148832339695599,1.29948388608277,0.134909251657815,0.71339529301534,0.952810876526481,99,52,34,37,81,37,"Olfr196","olfactory receptor 196"
"26093","ENSMUSG00000058981",-0.098624496151558,2.1207161120866,0.134482918645431,0.713828537265509,0.952810876526481,117,130,73,83,132,72,"Olfr1406","olfactory receptor 1406"
"26099","ENSMUSG00000108919",-0.10812866007665,2.00110803717685,0.134141701417016,0.714175847559776,0.952810876526481,126,119,54,75,131,58,"Olfr1295","olfactory receptor 1295"
"26265","ENSMUSG00000063137",0.16901093939523,0.0132491302047389,0.129972059252683,0.718461010587513,0.957368843612381,23,27,13,17,33,18,"Olfr177","olfactory receptor 177"
"26294","ENSMUSG00000051528",0.190646853888646,0.141782124893946,0.128588966002359,0.719899556688518,0.957633999767087,19,28,17,38,38,6,"Olfr424","olfactory receptor 424"
"26305","ENSMUSG00000062649",-0.162464092182258,0.521287601068365,0.128047652965442,0.720464949828052,0.957633999767087,46,26,28,20,23,44,"Olfr44","olfactory receptor 44"
"26321","ENSMUSG00000039608",-0.12593140850398,0.980988797670225,0.127281982946202,0.721266987120401,0.957633999767087,46,62,35,52,36,36,"Olfr303","olfactory receptor 303"
"26350","ENSMUSG00000068259",-0.104954074148661,1.39168139713938,0.126044693412992,0.722568812568797,0.958207980085216,78,61,51,69,56,44,"Olfr461","olfactory receptor 461"
"26377","ENSMUSG00000074965",-0.19613644383661,0.209602750591847,0.124909547687616,0.723769510081185,0.958646634746954,40,41,7,13,36,17,"Olfr1277","olfactory receptor 1277"
"26416","ENSMUSG00000063583",-0.146310951968385,1.12529854664834,0.123255161458921,0.725530473939962,0.95982542890977,85,60,21,31,74,31,"Olfr1410","olfactory receptor 1410"
"26483","ENSMUSG00000082980",-0.105026541256484,2.49834842276638,0.120328551126324,0.728678422224305,0.962200742043457,220,139,76,117,153,93,"Olfr1274","olfactory receptor 1274"
"26498","ENSMUSG00000050763",-0.103243608074451,3.84551183897245,0.119965187008503,0.729072250096449,0.962200742043457,532,518,126,318,361,225,"Olfr1395","olfactory receptor 1395"
"26534","ENSMUSG00000075382",0.174702728519498,0.0406918993807668,0.11841184198527,0.730763398947373,0.963279025885173,42,11,15,27,24,15,"Olfr353","olfactory receptor 353"
"26591","ENSMUSG00000075220",-0.566580009318743,-1.97963061185241,0.115209841578849,0.734289021039711,0.965034023520586,15,3,0,0,3,3,"Olfr993","olfactory receptor 993"
"26594","ENSMUSG00000109659",0.170940732160812,0.219909357773421,0.115118686889863,0.734390184253508,0.965034023520586,30,21,20,15,43,23,"Olfr605","olfactory receptor 605"
"26599","ENSMUSG00000061952",-0.105751507701426,1.48679095772849,0.114820061680574,0.734721910829194,0.965034023520586,79,69,53,67,87,33,"Olfr1377","olfactory receptor 1377"
"26650","ENSMUSG00000057801",0.420440138402937,-2.34258236992776,0.112808407103236,0.736969181158883,0.966557794395507,2,4,0,1,9,0,"Olfr135","olfactory receptor 135"
"26667","ENSMUSG00000061195",0.226438654276006,-1.14254408662169,0.112215118907041,0.737636211512361,0.966557794395507,9,8,7,8,14,6,"Olfr1289","olfactory receptor 1289"
"26814","ENSMUSG00000095484",0.204663196543097,-0.739388956599846,0.10630144929775,0.744394825229343,0.973780472535476,15,16,3,18,20,2,"Olfr1480","olfactory receptor 1480"
"26842","ENSMUSG00000046975",0.114958746644564,0.747413171552312,0.105143536720139,0.745742380355938,0.973780472535476,36,48,27,37,50,28,"Olfr1020","olfactory receptor 1020"
"26845","ENSMUSG00000075175",-0.207602178488549,-0.961762409721902,0.105094867013938,0.745799200381072,0.973780472535476,13,16,5,9,12,6,"Olfr1086","olfactory receptor 1086"
"26878","ENSMUSG00000100899",0.126844816167727,0.532830470068428,0.103698326670328,0.747435841864264,0.974428368055758,31,32,30,35,41,23,"Olfr1167","olfactory receptor 1167"
"26983","ENSMUSG00000060112",0.0867339493212766,2.81304915865512,0.0999638072628866,0.751873071063654,0.974428368055758,205,181,107,166,158,161,"Olfr60","olfactory receptor 60"
"26984","ENSMUSG00000043692",-0.148375790286401,0.102222924695701,0.099951360947649,0.751888010612185,0.974428368055758,29,30,16,15,31,19,"Olfr399","olfactory receptor 399"
"26991","ENSMUSG00000059397",-0.109153694232099,1.39588589010905,0.0998129042157441,0.752054271898981,0.974428368055758,115,63,26,61,69,34,"Olfr54","olfactory receptor 54"
"26999","ENSMUSG00000073938",-0.213241126315239,-0.412014436814128,0.0994898421466894,0.752442704366826,0.974428368055758,9,13,29,10,25,7,"Olfr632","olfactory receptor 632"
"27032","ENSMUSG00000111174",-0.10780162887719,2.63940432134838,0.0986678823609557,0.753434121518297,0.974428368055758,274,160,65,128,149,109,"Olfr1240","olfactory receptor 1240"
"27038","ENSMUSG00000044292",0.16666878207895,-0.19676493913151,0.0984901175956623,0.753649130912132,0.974428368055758,20,33,5,21,23,11,"Olfr978","olfactory receptor 978"
"27052","ENSMUSG00000075136",0.47575312575917,-2.09067828321744,0.0979874040619411,0.754258327285271,0.974428368055758,3,5,0,0,5,8,"Olfr1164","olfactory receptor 1164"
"27086","ENSMUSG00000046486",-0.124699030642417,0.477469987646558,0.0968614929140168,0.755628977672039,0.974428368055758,42,42,17,35,32,19,"Olfr231","olfactory receptor 231"
"27091","ENSMUSG00000095401",0.197396893309773,-0.881798258432447,0.096690829128852,0.755837500023179,0.974428368055758,10,12,8,14,16,5,"Olfr804","olfactory receptor 804"
"27159","ENSMUSG00000073945",0.207565443807356,-1.10843129222875,0.0939440839042147,0.759221702352442,0.974428368055758,10,13,3,8,15,5,"Olfr618","olfactory receptor 618"
"27161","ENSMUSG00000073956",-0.0974585397012547,1.52735605792452,0.0938852115676936,0.759294826593278,0.974428368055758,121,72,29,77,66,39,"Olfr592","olfactory receptor 592"
"27185","ENSMUSG00000061961",-0.142816299880749,0.184075724341455,0.0932104253592616,0.760134763245655,0.974428368055758,37,30,14,19,34,16,"Olfr815","olfactory receptor 815"
"27193","ENSMUSG00000045559",0.142358664145568,0.205639858535391,0.0928986309182434,0.760523990557014,0.974428368055758,41,12,20,47,20,12,"Olfr827","olfactory receptor 827"
"27231","ENSMUSG00000073923",0.150009571138347,-0.19524774123538,0.0916476272644302,0.76209289618025,0.974428368055758,23,20,11,29,16,13,"Olfr657","olfactory receptor 657"
"27248","ENSMUSG00000096436",-0.115880288315596,0.620327201694842,0.0912649294841834,0.762575177033907,0.974428368055758,45,39,25,46,26,25,"Olfr1437","olfactory receptor 1437"
"27296","ENSMUSG00000069823",-0.0887010681603033,2.24029694875739,0.089631869394756,0.764645680065693,0.974428368055758,168,137,57,109,111,83,"Olfr1","olfactory receptor 1"
"27309","ENSMUSG00000111454",-0.454665879397573,-2.02327036756212,0.0891602150261921,0.765247495163283,0.974428368055758,10,4,0,0,8,1,"Olfr998","olfactory receptor 998"
"27311","ENSMUSG00000049674",0.191412794199164,-0.728026329997116,0.0890944157952389,0.765331590464027,0.974428368055758,11,20,4,6,25,8,"Olfr714","olfactory receptor 714"
"27325","ENSMUSG00000057424",0.129313908244475,0.811519330302003,0.0885602142215589,0.766015586959055,0.974428368055758,59,42,18,27,59,33,"Olfr934","olfactory receptor 934"
"27346","ENSMUSG00000093942",0.0868653169311175,1.98333454946008,0.0877829261486163,0.76701485658892,0.974428368055758,130,95,54,92,107,73,"Olfr46","olfactory receptor 46"
"27363","ENSMUSG00000073962",0.230764201168399,-0.678057378343576,0.087340126716132,0.767586265598582,0.974428368055758,27,14,1,14,9,12,"Olfr576","olfactory receptor 576"
"27375","ENSMUSG00000074955",0.13798040624561,0.15368757135609,0.0869105043361813,0.768142177675016,0.974428368055758,14,39,19,26,34,14,"Olfr1305","olfactory receptor 1305"
"27400","ENSMUSG00000044899",0.143245640185498,-0.0981863742649248,0.0861971452616733,0.769068540625164,0.974428368055758,22,25,12,17,25,19,"Olfr649","olfactory receptor 649"
"27408","ENSMUSG00000043948",0.0863944086576404,2.14265738431029,0.0859488097685559,0.769392003958515,0.974428368055758,140,128,49,97,134,74,"Olfr691","olfactory receptor 691"
"27430","ENSMUSG00000095667",0.380406963426906,-2.8925177124435,0.0853107476343004,0.770225430170803,0.974428368055758,2,0,1,3,0,1,"Olfr854","olfactory receptor 854"
"27441","ENSMUSG00000063020",-0.201367598659689,-1.03941588842897,0.0848648790458448,0.770809825952497,0.974428368055758,8,13,9,11,13,3,"Olfr194","olfactory receptor 194"
"27465","ENSMUSG00000073901",-0.134042153039016,0.0120601003918612,0.0841752827387023,0.771716962563814,0.974428368055758,30,27,14,22,21,17,"Olfr703","olfactory receptor 703"
"27518","ENSMUSG00000073931",-0.248342424701557,-1.53710829245704,0.0826846057616168,0.77369175126987,0.974428368055758,7,14,1,3,8,4,"Olfr646","olfactory receptor 646"
"27522","ENSMUSG00000073915",-0.0962670174575541,1.26851604838205,0.0826439996424329,0.773745813284494,0.974428368055758,76,73,23,96,56,15,"Olfr676","olfactory receptor 676"
"27525","ENSMUSG00000078420",-0.157532316437455,0.170038634820172,0.0826025935705026,0.773800955145762,0.974428368055758,38,26,15,12,25,30,"Olfr141","olfactory receptor 141"
"27549","ENSMUSG00000081836",0.229281767164248,-1.31031537720323,0.0820106024914011,0.774590971340149,0.974428368055758,5,15,3,8,6,8,"Olfr1180","olfactory receptor 1180"
"27578","ENSMUSG00000075204",-0.154331614864161,0.286586316005255,0.0809404645700242,0.776026945085877,0.97487265935233,41,14,30,36,31,9,"Olfr1039","olfactory receptor 1039"
"27661","ENSMUSG00000063881",-0.075328592572168,2.50652195572094,0.0783952472282152,0.779484016398979,0.97487265935233,161,173,81,120,208,66,"Olfr376","olfactory receptor 376"
"27671","ENSMUSG00000048996",-0.10872227034941,0.597456082434685,0.0780733032563856,0.779925590625538,0.97487265935233,47,42,18,45,42,12,"Olfr1366","olfactory receptor 1366"
"27674","ENSMUSG00000093901",-0.208380519973433,-1.17656223146533,0.0779495904328829,0.780095534566004,0.97487265935233,9,11,5,5,19,2,"Olfr893","olfactory receptor 893"
"27681","ENSMUSG00000073907",0.0833626706137064,2.00272979464534,0.0775399242292121,0.780659331856727,0.97487265935233,129,109,47,86,127,65,"Olfr689","olfactory receptor 689"
"27699","ENSMUSG00000096424",-0.210399381671054,-1.58985255200701,0.0770854740761382,0.781286643223198,0.97487265935233,6,8,5,6,7,3,"Olfr885","olfactory receptor 885"
"27703","ENSMUSG00000096584",-0.0968576967063347,1.01622847125285,0.0770278344483226,0.78136634968437,0.97487265935233,82,44,25,53,41,32,"Olfr611","olfactory receptor 611"
"27737","ENSMUSG00000070374",-0.0870656060555495,2.25667896300253,0.07610919322725,0.782641044741207,0.97487265935233,169,117,71,85,142,85,"Olfr59","olfactory receptor 59"
"27753","ENSMUSG00000059087",-0.0856920817887197,1.42324859062978,0.0753733426443999,0.78366808568934,0.97487265935233,99,38,59,72,49,48,"Olfr698","olfactory receptor 698"
"27757","ENSMUSG00000045479",0.151353897156643,-0.060329817292404,0.0752858627990411,0.783790541003779,0.97487265935233,23,13,20,42,18,8,"Olfr459","olfactory receptor 459"
"27809","ENSMUSG00000073969",0.102180257578001,1.53895346277187,0.0738906429879718,0.785754018116626,0.974887057507165,89,107,20,79,63,49,"Olfr556","olfactory receptor 556"
"27810","ENSMUSG00000075167",0.0882656574163159,1.12163685929215,0.0738679748772344,0.785786082381868,0.974887057507165,46,51,47,40,66,43,"Olfr1101","olfactory receptor 1101"
"27830","ENSMUSG00000062757",-0.130890255311175,0.145719904857936,0.0733951721335149,0.786456074522568,0.974887057507165,21,28,26,33,14,21,"Olfr1206","olfactory receptor 1206"
"27907","ENSMUSG00000069421",-0.0846117518706617,1.23094501681297,0.0715699249726831,0.789064537469908,0.977021483473976,70,67,32,60,73,24,"Olfr810","olfactory receptor 810"
"27966","ENSMUSG00000096427",0.119038845820693,0.159192323165004,0.069164159150419,0.792557672673712,0.979809313887187,29,39,7,30,34,10,"Olfr895","olfactory receptor 895"
"27977","ENSMUSG00000071065",-0.0793314422902632,1.3278323893707,0.0687984806913413,0.793094290369665,0.979809313887187,64,69,47,64,61,39,"Olfr806","olfactory receptor 806"
"28063","ENSMUSG00000094986",0.125082615680599,-0.0346798209478855,0.0666994709900433,0.796204396993555,0.981535440734337,29,17,15,30,26,10,"Olfr1454","olfactory receptor 1454"
"28065","ENSMUSG00000044454",-0.170465488496118,-0.880155816499795,0.0666010170148606,0.796351550143937,0.981535440734337,19,15,2,15,13,2,"Olfr867","olfactory receptor 867"
"28094","ENSMUSG00000094755",-0.3087715511964,-2.68562781131813,0.065750224000338,0.797628040277424,0.981535440734337,3,3,0,1,2,1,"Olfr1453","olfactory receptor 1453"
"28100","ENSMUSG00000075188",0.132982737869226,-0.0606959757461986,0.065467466227882,0.798054224045341,0.981535440734337,17,26,13,15,46,8,"Olfr1056","olfactory receptor 1056"
"28141","ENSMUSG00000110171",-0.151903618828258,-0.74702657560821,0.0642245528395159,0.799939319649498,0.982757112880431,17,16,6,12,17,5,"Olfr484","olfactory receptor 484"
"28210","ENSMUSG00000063582",-0.065761849571809,2.48427104826843,0.0622901964482143,0.802912135831919,0.984362118383116,166,145,98,124,164,88,"Olfr666","olfactory receptor 666"
"28222","ENSMUSG00000044025",-0.154108929451107,-0.63948912121852,0.0620424058274303,0.80329647832213,0.984362118383116,17,21,6,10,13,12,"Olfr790","olfactory receptor 790"
"28238","ENSMUSG00000060030",0.107403831632076,0.334204800896495,0.0615870953010067,0.804004831034656,0.984362118383116,30,42,13,33,31,19,"Olfr317","olfactory receptor 317"
"28269","ENSMUSG00000075073",-0.0967696110167968,1.06361850628947,0.0610661232241672,0.804818755592729,0.984362118383116,46,85,26,46,40,42,"Olfr1256","olfactory receptor 1256"
"28338","ENSMUSG00000110912",0.106818179084043,0.526382289961097,0.0590868240799196,0.807945117040928,0.986040804509173,52,31,14,31,51,16,"Olfr1080","olfactory receptor 1080"
"28339","ENSMUSG00000078624",-0.197547589819598,-1.05790284759662,0.0590644298116958,0.807980804420856,0.986040804509173,16,3,11,16,8,2,"Olfr613","olfactory receptor 613"
"28387","ENSMUSG00000051190",0.127931917461689,-0.254796356268194,0.0576804810918681,0.810200322055937,0.987536521899026,18,14,19,17,26,12,"Olfr1356","olfactory receptor 1356"
"28409","ENSMUSG00000091531",0.147855298521258,0.334878720507342,0.0569866238951331,0.811323705398806,0.987536521899026,46,49,2,29,25,19,"Olfr102","olfactory receptor 102"
"28446","ENSMUSG00000096068",0.222031403580625,-1.96152291665941,0.055923911301119,0.81305838610342,0.987536521899026,5,0,7,7,1,4,"Olfr486","olfactory receptor 486"
"28461","ENSMUSG00000064084",-0.228333854887589,-0.180049173376096,0.0556094990862377,0.813574936672561,0.987536521899026,25,49,1,22,5,13,"Olfr1202","olfactory receptor 1202"
"28463","ENSMUSG00000059460",0.113632031530994,0.277465862859339,0.0555413638359878,0.813687079749833,0.987536521899026,25,44,13,31,23,24,"Olfr286","olfactory receptor 286"
"28501","ENSMUSG00000095928",-0.119829217359843,0.301316782434102,0.054703003583036,0.815072913604806,0.987729498925945,52,38,5,38,19,14,"Olfr204","olfactory receptor 204"
"28555","ENSMUSG00000067545",0.0949632457225413,0.521579242471505,0.0533482656064219,0.81733621694955,0.987729498925945,52,20,25,38,32,24,"Olfr1419","olfactory receptor 1419"
"28564","ENSMUSG00000048299",0.171498096201598,-0.667989704048763,0.0531256872408239,0.817710953717938,0.987729498925945,13,23,3,6,16,16,"Olfr148","olfactory receptor 148"
"28565","ENSMUSG00000071522",-0.0708782524034171,2.73616666233705,0.0530862035130895,0.817777515484604,0.987729498925945,178,207,104,129,135,169,"Olfr263","olfactory receptor 263"
"28575","ENSMUSG00000047868",0.114333185986691,-0.168471782452489,0.0526656409354533,0.818488124549234,0.987729498925945,23,19,13,31,14,14,"Olfr770","olfactory receptor 770"
"28585","ENSMUSG00000075384",0.0680249627166836,1.4739509265372,0.0522320259582982,0.819223921976691,0.987729498925945,82,88,27,73,88,32,"Olfr3","olfactory receptor 3"
"28637","ENSMUSG00000056600",0.0692187075229283,1.74007998591398,0.0506588084474746,0.821920837851342,0.988482874973142,95,69,64,62,97,70,"Olfr90","olfactory receptor 90"
"28692","ENSMUSG00000061637",0.0998092981806771,0.0583339255363282,0.0494772323437837,0.823975437643332,0.988482874973142,23,21,22,20,27,21,"Olfr1457","olfactory receptor 1457"
"28720","ENSMUSG00000063777",0.205809639659716,-1.05900360266966,0.0486028437627093,0.82551251135251,0.988482874973142,20,6,3,3,15,9,"Olfr1469","olfactory receptor 1469"
"28739","ENSMUSG00000109219",0.0638283630404592,1.67417000706824,0.0481903947636186,0.826242581571723,0.988482874973142,64,85,67,66,107,50,"Olfr1299","olfactory receptor 1299"
"28760","ENSMUSG00000064252",-0.0821065920862715,2.42674130734271,0.0474736947528882,0.82751903376351,0.988482874973142,144,237,47,89,138,106,"Olfr329","olfactory receptor 329"
"28763","ENSMUSG00000066257",0.0946405270534569,0.399668328086525,0.0474394710431212,0.827580238334685,0.988482874973142,50,35,7,37,39,11,"Olfr206","olfactory receptor 206"
"28765","ENSMUSG00000094192",-0.063276906084201,1.80855199168784,0.047386846769399,0.827674395010181,0.988482874973142,91,99,59,74,125,42,"Olfr452","olfactory receptor 452"
"28777","ENSMUSG00000063842",0.171968455973394,-1.26881383062665,0.0471708149510428,0.828061499534797,0.988482874973142,14,6,3,6,14,4,"Olfr862","olfactory receptor 862"
"28787","ENSMUSG00000056921",-0.0937462795001986,0.301254250450907,0.0468973718347412,0.828552812044175,0.988482874973142,41,37,11,34,28,14,"Olfr394","olfactory receptor 394"
"28791","ENSMUSG00000075105",-0.114043461760374,-0.19263041877283,0.0467497527683616,0.828818671937553,0.988482874973142,31,24,7,25,14,12,"Olfr1218","olfactory receptor 1218"
"28825","ENSMUSG00000053815",-0.0647572640998867,1.57467279260221,0.0458226918284288,0.830498431691669,0.988631360166105,77,99,43,72,68,53,"Olfr744","olfactory receptor 744"
"28833","ENSMUSG00000045395",-0.198939412736588,-1.96190496166504,0.0456915816706895,0.830737422426328,0.988631360166105,2,4,6,0,7,5,"Olfr1499","olfactory receptor 1499"
"28850","ENSMUSG00000096703",-0.152231056673207,-1.08113050697673,0.0452007080039212,0.83163539775302,0.988632371438865,15,5,9,6,5,14,"Olfr1286","olfactory receptor 1286"
"28957","ENSMUSG00000066242",-0.086251205487224,0.556584634315548,0.0426172829196152,0.836447588920159,0.992645969728834,56,35,16,32,42,18,"Olfr467","olfactory receptor 467"
"28961","ENSMUSG00000067528",-0.0594954368172307,1.66552930156134,0.0424242643196894,0.836813163228754,0.992645969728834,95,81,53,71,92,48,"Olfr1424","olfactory receptor 1424"
"29036","ENSMUSG00000045883",-0.108256644803691,0.0366835994052392,0.0407517948158889,0.840017778876366,0.993817717648201,29,27,13,34,9,21,"Olfr1461","olfactory receptor 1461"
"29058","ENSMUSG00000059023",-0.248267359471584,-2.14423893720352,0.0402299891053062,0.841031573659646,0.993817717648201,7,5,0,3,1,4,"Olfr1201","olfactory receptor 1201"
"29068","ENSMUSG00000058251",0.156148720866114,-1.27198168293227,0.0400209254627302,0.841439672938667,0.993817717648201,12,5,4,16,9,1,"Olfr822","olfactory receptor 822"
"29102","ENSMUSG00000046016",-0.048232971159755,3.42603043103241,0.0392769414781016,0.842901019254033,0.993817717648201,293,401,130,274,289,156,"Olfr1364","olfactory receptor 1364"
"29148","ENSMUSG00000057443",0.112631264279551,-0.645926727322787,0.0382427492468347,0.844956501087771,0.993817717648201,12,12,14,16,15,9,"Olfr138","olfactory receptor 138"
"29185","ENSMUSG00000044814",0.125706497738105,-0.308218539837269,0.0374699226548185,0.846511421760022,0.993817717648201,11,21,14,34,18,5,"Olfr543","olfactory receptor 543"
"29196","ENSMUSG00000069430",0.0696366635585381,1.74250103248096,0.0373061200778144,0.846843122252342,0.993817717648201,87,98,44,44,102,84,"Olfr9","olfactory receptor 9"
"29217","ENSMUSG00000042869",0.0462761077694277,3.25521148322575,0.0369410342198444,0.847585150145463,0.993817717648201,254,235,180,202,235,218,"Olfr1370","olfactory receptor 1370"
"29222","ENSMUSG00000046431",-0.0614409651267795,2.43228093594375,0.0368598334471777,0.847750704928143,0.993817717648201,164,180,64,95,150,106,"Olfr518","olfactory receptor 518"
"29224","ENSMUSG00000049561",0.0973058723958331,-0.0190330735471418,0.0368320723238946,0.847807348576137,0.993817717648201,42,19,7,29,17,15,"Olfr95","olfactory receptor 95"
"29235","ENSMUSG00000047225",-0.090572397630143,0.143094481874366,0.0366119694261404,0.848257230924768,0.993817717648201,25,41,13,24,23,19,"Olfr684","olfactory receptor 684"
"29276","ENSMUSG00000075063",0.0619170516618634,1.72526500588782,0.0359903491728772,0.849535423691736,0.993817717648201,116,60,56,71,97,57,"Olfr142","olfactory receptor 142"
"29317","ENSMUSG00000053251",-0.0524796926675135,3.06334888433044,0.0352491519933231,0.851074533745345,0.993817717648201,263,225,130,164,201,185,"Olfr212","olfactory receptor 212"
"29322","ENSMUSG00000060918",-0.375101706986831,-2.68582681769386,0.035155276178255,0.85127065959219,0.993817717648201,6,1,0,0,2,1,"Olfr51","olfactory receptor 51"
"29325","ENSMUSG00000111021",0.25737271159492,-1.35712638041195,0.0351276509334255,0.85132842600717,0.993817717648201,19,1,4,0,10,9,"Olfr50","olfactory receptor 50"
"29401","ENSMUSG00000095893",0.0731145962867885,0.79797016744929,0.0335050055499062,0.854763709945019,0.996583429718763,66,39,18,38,44,31,"Olfr884","olfactory receptor 884"
"29458","ENSMUSG00000074995",-0.0749005797055933,0.307986094403585,0.0323405179289257,0.857282344081913,0.996583429718763,30,31,24,23,29,25,"Olfr201","olfactory receptor 201"
"29462","ENSMUSG00000073973",-0.049251059934751,2.39454044890118,0.0322777413828845,0.85741944143418,0.996583429718763,159,140,85,105,155,92,"Olfr552","olfactory receptor 552"
"29477","ENSMUSG00000050865",0.051723711575155,2.14709318213286,0.0320862558454054,0.857838477879345,0.996583429718763,148,79,85,103,112,85,"Olfr1494","olfactory receptor 1494"
"29483","ENSMUSG00000047444",-0.0601274205950271,1.00461320393258,0.0319127403362842,0.858219305628953,0.996583429718763,54,62,27,62,48,23,"Olfr139","olfactory receptor 139"
"29538","ENSMUSG00000061457",0.143348619924424,-1.03657595412721,0.0308542160962655,0.860566025603095,0.997325597893121,17,11,2,6,10,11,"Olfr871","olfactory receptor 871"
"29540","ENSMUSG00000057461",0.0539677226762572,1.9992182779624,0.0308084304509268,0.860668460613755,0.997325597893121,138,129,32,118,96,55,"Olfr591","olfactory receptor 591"
"29606","ENSMUSG00000100923",-0.165812523515689,-2.12961197737277,0.0294941724794037,0.863642979282806,0.999721179800055,2,2,7,1,4,4,"Olfr10","olfactory receptor 10"
"29696","ENSMUSG00000050788",-0.0455858117792008,2.26874149170516,0.0277784494224651,0.867630749277872,1,144,124,82,98,134,89,"Olfr419","olfactory receptor 419"
"29707","ENSMUSG00000073914",-0.0869370220069868,0.759919019859187,0.0274695426749378,0.868362052460259,1,59,62,10,36,27,36,"Olfr677","olfactory receptor 677"
"29756","ENSMUSG00000110879",-0.209149979520671,-2.05199208346129,0.0265838493244077,0.870482575727399,1,10,0,4,2,3,3,"Olfr1010","olfactory receptor 1010"
"29759","ENSMUSG00000046150",-0.0950957989584698,-0.182401086301942,0.0264953411016373,0.870696462384374,1,22,38,5,14,21,14,"Olfr918","olfactory receptor 918"
"29775","ENSMUSG00000049334",0.136096343395186,-1.16999870452829,0.026205839743954,0.871398637128399,1,7,9,5,2,23,5,"Olfr902","olfactory receptor 902"
"29799","ENSMUSG00000073953",0.0611394024663999,1.24589765962252,0.0256269129904663,0.872814840969216,1,102,56,19,55,58,39,"Olfr596","olfactory receptor 596"
"29812","ENSMUSG00000096485",-0.0810484190464085,0.159266979604137,0.0255006956115507,0.873125773175059,1,36,31,12,18,24,25,"Olfr1466","olfactory receptor 1466"
"29821","ENSMUSG00000059371",0.226110332209038,-1.93582708579463,0.0254062616152622,0.87335892450654,1,2,2,4,15,2,0,"Olfr427","olfactory receptor 427"
"29841","ENSMUSG00000054431",0.0709460719450442,0.293400510452989,0.0250661712437013,0.874202288029028,1,37,21,22,32,35,15,"Olfr450","olfactory receptor 450"
"29850","ENSMUSG00000072708",-0.0946789962003445,-0.577960228721026,0.0249105839545951,0.874590071708848,1,15,13,13,9,8,23,"Olfr381","olfactory receptor 381"
"29894","ENSMUSG00000108827",0.160191785535961,-1.14655749589135,0.0241873720308625,0.876409102989352,1,18,11,0,6,6,11,"Olfr1310","olfactory receptor 1310"
"29945","ENSMUSG00000096465",0.0539248827750026,1.0817257119429,0.023404471068873,0.878409947488521,1,58,67,22,37,78,30,"Olfr488","olfactory receptor 488"
"29962","ENSMUSG00000046881",-0.0613020005914746,0.561622904341278,0.0231449119192422,0.879080838728579,1,41,32,28,42,39,16,"Olfr374","olfactory receptor 374"
"29966","ENSMUSG00000049708",-0.0662644642406692,0.503643270048318,0.0231322303452739,0.879113715600059,1,52,46,8,42,30,15,"Olfr27","olfactory receptor 27"
"30023","ENSMUSG00000094810",0.169555070784887,-2.19526141232778,0.0224255866013132,0.88096047796246,1,4,3,1,3,8,0,"Olfr907","olfactory receptor 907"
"30059","ENSMUSG00000049498",0.109505826706766,-0.93777594047613,0.0217985625623107,0.882624231578082,1,6,15,6,2,26,7,"Olfr1449","olfactory receptor 1449"
"30138","ENSMUSG00000073961",0.0394280814123711,2.04703297732346,0.0204356395514127,0.886327081249414,1,105,136,52,131,117,45,"Olfr582","olfactory receptor 582"
"30253","ENSMUSG00000070382",-0.0541381773438469,0.529929635349672,0.0185521730209064,0.891658145975726,1,47,23,30,43,28,21,"Olfr391","olfactory receptor 391"
"30258","ENSMUSG00000056858",-0.21383514468005,-2.74980628488165,0.0185187764663661,0.891755104275225,1,3,0,2,2,2,0,"Olfr1502","olfactory receptor 1502"
"30289","ENSMUSG00000058014",0.0495578319852855,0.953722545430164,0.0180929886910715,0.89299916127551,1,60,44,29,36,49,43,"Olfr502","olfactory receptor 502"
"30291","ENSMUSG00000073949",-0.0404388509082483,1.63013424197507,0.0179853407268471,0.893316038488192,1,115,88,29,97,68,39,"Olfr606","olfactory receptor 606"
"30322","ENSMUSG00000095696",-0.0520385563729708,0.772144070386935,0.0174660143282042,0.894858490817004,1,76,32,18,46,44,18,"Olfr786","olfactory receptor 786"
"30326","ENSMUSG00000096109",0.0518773916488547,0.531215832639532,0.0174176006592444,0.895003466439795,1,38,36,22,46,34,18,"Olfr1537","olfactory receptor 1537"
"30337","ENSMUSG00000075193",0.100411205782529,-1.3738738503684,0.0172576569391941,0.895483883873171,1,13,8,1,13,5,3,"Olfr1051","olfactory receptor 1051"
"30356","ENSMUSG00000043312",0.0267029800463268,3.9902556196097,0.017115502906488,0.895912771423835,1,400,441,293,364,430,305,"Olfr131","olfactory receptor 131"
"30392","ENSMUSG00000090631",0.212992497049935,-2.62109962610776,0.0166766349254406,0.897248417685025,1,3,0,1,7,0,0,"Olfr456","olfactory receptor 456"
"30478","ENSMUSG00000048101",-0.0476728913485468,0.876273718972075,0.0155767293607898,0.900676529131827,1,61,28,40,33,39,43,"Olfr19","olfactory receptor 19"
"30546","ENSMUSG00000048153",-0.0375994368662014,1.50300060147522,0.0147269448098424,0.903410155835287,1,92,92,26,64,93,32,"Olfr49","olfactory receptor 49"
"30574","ENSMUSG00000049018",-0.0512716066624638,0.498889663761558,0.0143011280917733,0.904810061538682,1,44,39,17,24,40,25,"Olfr368","olfactory receptor 368"
