"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3082","ENSMUSG00000094520",-1.98938941145227,0.173775207046704,12.6501097057233,0.000375543639645305,0.00152150401062179,16,69,38,6,15,6,"Olfr635","olfactory receptor 635"
"3110","ENSMUSG00000090894",-0.961702337536763,3.2602689711852,12.5555495639584,0.000395031407510818,0.00159459564497041,212,302,388,144,147,125,"Olfr110","olfactory receptor 110"
"3116","ENSMUSG00000067971",-0.981922169545889,2.32746237026696,12.5298990345895,0.000400491449623662,0.00161073568425283,84,187,216,37,92,101,"Olfr1321","olfactory receptor 1321"
"3122","ENSMUSG00000108919",-1.63604326332447,0.86768676369129,12.503140118585,0.000406268589957306,0.00162802904048346,29,102,55,4,46,16,"Olfr1295","olfactory receptor 1295"
"3129","ENSMUSG00000107417",-1.6436824377639,0.644641956790604,12.4511552875804,0.000417733357834627,0.00166790637802087,37,53,70,6,19,26,"Olfr1383","olfactory receptor 1383"
"3137","ENSMUSG00000073975",-1.59514223143698,1.20180253926814,12.4227274808647,0.00042414033879407,0.00168737419982334,65,53,121,15,35,22,"Olfr550","olfactory receptor 550"
"3162","ENSMUSG00000073906",-1.55932964872654,0.748864956026484,12.3511866171187,0.000440706265167684,0.00174697231731938,40,61,70,10,26,19,"Olfr692","olfactory receptor 692"
"3173","ENSMUSG00000047868",-3.39714997604287,-1.17640910326263,12.3103517760348,0.000450453069714308,0.00177920889901494,19,16,10,3,0,1,"Olfr770","olfactory receptor 770"
"3175","ENSMUSG00000063615",-1.52432218699596,0.719869942964235,12.3033032909975,0.000452157343691275,0.00177956211695638,48,67,49,18,19,15,"Olfr64","olfactory receptor 64"
"3184","ENSMUSG00000044897",-1.81776413005669,0.38663474141562,12.2812458140565,0.000457532843769679,0.00178994808198621,43,40,51,7,17,12,"Olfr821","olfactory receptor 821"
"3186","ENSMUSG00000060030",-2.39055969475407,-0.440615446644432,12.2791587802506,0.00045804479049012,0.00178994808198621,28,18,31,4,5,4,"Olfr317","olfactory receptor 317"
"3194","ENSMUSG00000073946",-3.56350992490005,0.219218164494694,12.244498134644,0.000466632024674348,0.00181706180632909,31,37,63,1,21,0,"Olfr617","olfactory receptor 617"
"3207","ENSMUSG00000046300",-1.29971144389855,2.01849023643287,12.2154318261559,0.000473958392330001,0.00183909207164669,166,83,141,32,56,56,"Olfr1412","olfactory receptor 1412"
"3252","ENSMUSG00000044441",-1.19577316262978,2.02650693833597,12.0388903951911,0.000521019773856794,0.00201460979224627,87,143,165,17,68,98,"Olfr1442","olfactory receptor 1442"
"3275","ENSMUSG00000094970",-1.46135535758617,0.859254985828099,11.9433512481147,0.000548427422273742,0.00211247774750282,39,53,93,11,23,28,"Olfr943","olfactory receptor 943"
"3276","ENSMUSG00000042863",-2.07028022264851,-0.109495786490007,11.9374600024241,0.000550164349848739,0.00211247774750282,22,38,37,4,12,6,"Olfr1026","olfactory receptor 1026"
"3314","ENSMUSG00000062914",-1.31320338284397,1.53292529854349,11.8175005295899,0.000586765761056166,0.00224519398848575,43,89,174,27,34,40,"Olfr777","olfactory receptor 777"
"3321","ENSMUSG00000063221",-3.69563481552616,-1.2312156098357,11.792196085877,0.000594795286242943,0.00226804292539697,4,9,32,0,0,4,"Olfr930","olfactory receptor 930"
"3333","ENSMUSG00000054406",-1.56151575955976,0.665141859881699,11.7592865025457,0.000605404285697589,0.00230053628565084,46,43,71,11,19,20,"Olfr411","olfactory receptor 411"
"3342","ENSMUSG00000073969",-1.86463584928519,0.175364831374001,11.7277717877903,0.000615742714339492,0.00233178168797979,36,35,44,12,10,7,"Olfr556","olfactory receptor 556"
"3353","ENSMUSG00000075378",-1.54437305302208,0.719380849084628,11.6847318989844,0.000630150657304774,0.00237817131626665,35,53,81,9,23,22,"Olfr361","olfactory receptor 361"
"3359","ENSMUSG00000056853",-5.79817694066785,-2.03493525958024,11.6620868329092,0.000637867487292405,0.00239349415878315,9,0,13,0,0,0,"Olfr765","olfactory receptor 765"
"3360","ENSMUSG00000075200",-1.78805752177452,0.171025746632586,11.6600836299838,0.000638554702978446,0.00239349415878315,30,50,35,7,15,9,"Olfr1044","olfactory receptor 1044"
"3367","ENSMUSG00000040328",-1.52388387121425,1.79863292111078,11.636535319548,0.000646689432149817,0.00241576865840372,90,139,104,13,107,26,"Olfr56","olfactory receptor 56"
"3395","ENSMUSG00000111567",-1.51268166087844,0.656823991019954,11.5310801968755,0.000684422342230022,0.00254808588222123,51,32,71,17,8,27,"Olfr1251","olfactory receptor 1251"
"3401","ENSMUSG00000056782",-2.03876666686011,0.0715827237584666,11.5163571093009,0.000689864487116167,0.0025596992080876,34,32,43,7,13,5,"Olfr667","olfactory receptor 667"
"3431","ENSMUSG00000075166",-1.25129256585212,2.53613040307385,11.4145427753857,0.000728714284879156,0.00269477564408332,125,258,192,92,44,86,"Olfr1104","olfactory receptor 1104"
"3473","ENSMUSG00000054431",-2.59605290932534,-0.381441339516008,11.2525742200934,0.000795126666779702,0.00293053373508773,22,27,32,1,11,3,"Olfr450","olfactory receptor 450"
"3488","ENSMUSG00000057503",-1.76700851628119,0.964697432751824,11.2133432676392,0.000812112787443527,0.00298316097254256,24,95,95,13,36,8,"Olfr1459","olfactory receptor 1459"
"3506","ENSMUSG00000073901",-2.57636058102508,-0.559320149361307,11.1693980578504,0.000831576030807678,0.00304450759451848,25,24,21,3,8,1,"Olfr703","olfactory receptor 703"
"3510","ENSMUSG00000063120",-5.58354795734819,-2.18703921753006,11.1570699319539,0.000837120340458755,0.00305465766617731,2,11,6,0,0,0,"Olfr480","olfactory receptor 480"
"3529","ENSMUSG00000050366",-0.836823559292563,3.05098504158033,11.1053365706129,0.000860796660846224,0.00313068620545392,127,416,253,65,160,178,"Olfr524","olfactory receptor 524"
"3540","ENSMUSG00000047969",-1.39951139365119,1.12811182615196,11.0775543701167,0.000873789679360435,0.00316748758768158,62,65,82,39,14,24,"Olfr1093","olfactory receptor 1093"
"3554","ENSMUSG00000075221",-1.91315615047378,0.639331539440172,11.0050300740117,0.000908649583103578,0.00328305521501686,26,82,61,10,5,29,"Olfr992","olfactory receptor 992"
"3578","ENSMUSG00000063827",-1.07122643521526,1.72592180119045,10.9295221636239,0.00094643902848631,0.00340841767775135,68,131,116,23,72,50,"Olfr1382","olfactory receptor 1382"
"3587","ENSMUSG00000058628",-2.37774323304643,-0.303844155596537,10.9056654824504,0.000958705915374148,0.00344031138308082,12,30,47,3,9,3,"Olfr875","olfactory receptor 875"
"3592","ENSMUSG00000050251",-2.31651883811242,-0.412079942164841,10.9001996955635,0.000961538934654168,0.00344031138308082,25,22,31,2,8,5,"Olfr809","olfactory receptor 809"
"3595","ENSMUSG00000095236",-2.71130845384655,-0.850088144672106,10.8937174091005,0.000964909799818981,0.00344119935081073,10,29,19,0,4,5,"Olfr38","olfactory receptor 38"
"3601","ENSMUSG00000061295",-0.984749898376067,2.40227935383671,10.8794807990406,0.000972355005332037,0.00344823366560065,127,156,213,44,103,92,"Olfr1261","olfactory receptor 1261"
"3603","ENSMUSG00000049028",-1.59095437296343,0.83727860129668,10.8779854987065,0.000973140353903631,0.00344823366560065,27,52,115,13,21,18,"Olfr873","olfactory receptor 873"
"3609","ENSMUSG00000063386",-1.41435377966913,1.32387308954167,10.8652378351862,0.000979861666633261,0.00346092165586492,33,88,145,15,47,25,"Olfr1387","olfactory receptor 1387"
"3625","ENSMUSG00000069430",-1.74387058919768,0.810671247570748,10.8229936828685,0.00100247265485001,0.00352613603624531,91,68,16,23,7,13,"Olfr9","olfactory receptor 9"
"3626","ENSMUSG00000058662",-2.12874899354499,0.0127033575731723,10.8188389044676,0.00100472478709712,0.00352613603624531,19,27,62,1,12,12,"Olfr69","olfactory receptor 69"
"3632","ENSMUSG00000042849",-1.19335637489437,1.55582825645417,10.8059194506438,0.00101176063096895,0.00353485026986622,68,122,94,18,39,67,"Olfr1414","olfactory receptor 1414"
"3633","ENSMUSG00000095957",-2.74564027082785,-1.12900082744523,10.8025146815775,0.00101362312638632,0.00353485026986622,13,17,16,2,2,2,"Olfr832","olfactory receptor 832"
"3658","ENSMUSG00000075167",-2.25382211899168,-0.438740773709541,10.7273658465672,0.00105562613353893,0.00366971608567792,19,25,32,4,2,10,"Olfr1101","olfactory receptor 1101"
"3660","ENSMUSG00000051156",-1.56423408318027,0.88465031441951,10.719312479886,0.00106023060049875,0.00367413245833215,39,57,93,8,35,20,"Olfr1491","olfactory receptor 1491"
"3669","ENSMUSG00000050772",-1.57498068590829,0.618167172924628,10.7024068104954,0.00106996251357523,0.00369623413780534,34,36,89,8,18,22,"Olfr1124","olfactory receptor 1124"
"3696","ENSMUSG00000070821",-0.885551903725459,3.34427222586563,10.6383798764474,0.00110764665220983,0.00380302843711653,451,224,186,155,172,88,"Olfr1340","olfactory receptor 1340"
"3697","ENSMUSG00000035932",-1.84719898605314,0.176877308899283,10.638159416246,0.00110777870082977,0.00380302843711653,31,31,52,12,3,17,"Olfr750","olfactory receptor 750"
"3739","ENSMUSG00000060205",-1.85469108249405,0.567524655300349,10.5398047223694,0.00116830763234185,0.00399836959888422,32,93,34,19,8,10,"Olfr57","olfactory receptor 57"
"3749","ENSMUSG00000073900",-1.88842555788618,-0.17461555302789,10.5198607402818,0.00118098383779964,0.0040292389760223,28,27,34,8,6,8,"Olfr704","olfactory receptor 704"
"3769","ENSMUSG00000048620",-1.58931782989286,0.383087298264945,10.4679509347143,0.00121463368005474,0.00413125405993927,36,57,37,15,13,11,"Olfr1336","olfactory receptor 1336"
"3775","ENSMUSG00000046210",-2.53212557402317,-0.785176082780729,10.4547299323558,0.00122335797888222,0.00414812459300987,11,26,24,4,2,3,"Olfr735","olfactory receptor 735"
"3777","ENSMUSG00000061984",-1.64938214525094,0.694810421562143,10.4466304626365,0.00122873396778621,0.00415357310582946,44,34,91,13,19,14,"Olfr392","olfactory receptor 392"
"3804","ENSMUSG00000073928",-3.19064918732861,-0.775605070074486,10.3845155379304,0.00127076526500664,0.00428251780439547,26,20,15,0,1,7,"Olfr651","olfactory receptor 651"
"3834","ENSMUSG00000043267",-2.11105102459516,-0.401841625023121,10.2887354849458,0.00133844781811123,0.00449685821816639,12,29,39,4,5,7,"Olfr1031","olfactory receptor 1031"
"3843","ENSMUSG00000050085",-1.80989721852794,0.812979204644982,10.2748143739847,0.00134858440923008,0.00451139547073573,17,60,122,7,29,11,"Olfr622","olfactory receptor 622"
"3845","ENSMUSG00000044040",-1.90458100650057,0.400147999131568,10.271563968714,0.00135096234604609,0.00451139547073573,24,52,66,14,13,6,"Olfr1497","olfactory receptor 1497"
"3867","ENSMUSG00000070857",-3.13204415291931,-1.34514059993499,10.2214721463169,0.00138815006231352,0.00462157513193202,11,16,12,2,2,0,"Olfr1113","olfactory receptor 1113"
"3876","ENSMUSG00000095901",-1.96478491155902,0.0628035250266092,10.2007470463755,0.00140383772831162,0.00465972643554038,25,47,34,2,20,8,"Olfr538","olfactory receptor 538"
"3883","ENSMUSG00000108265",-1.74142938852949,0.556863168914078,10.1803764183284,0.00141943200941771,0.00469733956269765,32,55,64,10,28,7,"Olfr318","olfactory receptor 318"
"3902","ENSMUSG00000034583",-1.03543279509452,2.22729344135591,10.1153923928951,0.00147036125530812,0.00485131168667529,114,147,178,31,99,83,"Olfr1347","olfactory receptor 1347"
"3929","ENSMUSG00000094449",-2.96621766487343,0.318809251771502,10.031584022873,0.00153878650176773,0.00506191858193444,30,38,69,3,25,0,"Olfr972","olfactory receptor 972"
"3948","ENSMUSG00000111159",-5.27957181829002,-2.37591866464586,9.95789496963164,0.00160161076663899,0.00524017551280836,4,7,4,0,0,0,"Olfr1337","olfactory receptor 1337"
"3950","ENSMUSG00000060556",-1.46544702200503,0.901285898865204,9.95534787026874,0.00160382818235603,0.00524017551280836,37,91,57,4,38,30,"Olfr1418","olfactory receptor 1418"
"3952","ENSMUSG00000049561",-2.81319090267028,-1.01250963862668,9.95143486821773,0.00160724076527153,0.00524017551280836,9,30,12,2,5,0,"Olfr95","olfactory receptor 95"
"3954","ENSMUSG00000111772",-2.60914931747815,-1.09753686079508,9.94528868236604,0.00161261579497062,0.00524219057834107,10,16,21,1,3,3,"Olfr228","olfactory receptor 228"
"3959","ENSMUSG00000093942",-1.08220304416001,1.40559090326668,9.93883107384608,0.00161828279157265,0.00524514010680312,52,106,95,17,46,52,"Olfr46","olfactory receptor 46"
"3973","ENSMUSG00000047048",-1.72242129364559,0.296929470815613,9.91475607916317,0.00163958865622274,0.00529573225016528,31,57,37,6,10,21,"Olfr432","olfactory receptor 432"
"3975","ENSMUSG00000093934",-5.34668267806803,-2.33103291985855,9.91036734162384,0.00164350311212026,0.00529573225016528,2,9,5,0,0,0,"Olfr971","olfactory receptor 971"
"3987","ENSMUSG00000051493",-2.0226942914509,0.375560361763692,9.88510530335044,0.00166621995317313,0.00533881422246364,38,36,60,2,23,12,"Olfr974","olfactory receptor 974"
"3990","ENSMUSG00000111689",-2.96370443889527,-1.03119749178136,9.88094945576085,0.00166998744784824,0.00533881422246364,4,19,30,2,1,2,"Olfr1082","olfactory receptor 1082"
"3991","ENSMUSG00000096228",-2.03738726230742,0.42506059695121,9.87938564724665,0.00167140735639742,0.00533881422246364,56,42,39,2,22,12,"Olfr5","olfactory receptor 5"
"3994","ENSMUSG00000109212",-1.81170008229166,0.186512962534547,9.87393979925305,0.00167636163670041,0.00533916336313252,30,36,50,6,18,8,"Olfr126","olfactory receptor 126"
"4001","ENSMUSG00000029184",-1.18348032324202,1.22126405447375,9.84875802006754,0.00169946457114868,0.00539714685131368,51,86,87,18,47,29,"Olfr109","olfactory receptor 109"
"4005","ENSMUSG00000059106",-1.75137514810932,0.209729542216574,9.84057400796046,0.00170704221424588,0.00540563367844529,30,34,51,9,4,23,"Olfr961","olfactory receptor 961"
"4020","ENSMUSG00000045132",-1.41630982659841,0.823678319961741,9.78952326203894,0.00175508959954535,0.00554185885014033,27,107,50,17,25,15,"Olfr620","olfactory receptor 620"
"4034","ENSMUSG00000046913",2.15932074079636,-0.437470400354157,9.74809101845441,0.00179509032163721,0.00565197009841202,7,4,5,29,31,11,"Olfr1451","olfactory receptor 1451"
"4042","ENSMUSG00000109659",-2.41829205386318,-0.843594906894827,9.73426137463389,0.00180864680036788,0.00567842955557095,18,16,22,1,4,5,"Olfr605","olfactory receptor 605"
"4053","ENSMUSG00000053287",-1.84326852913269,0.290493420770053,9.71368132480994,0.00182901269411379,0.00572605678668579,38,52,34,4,10,22,"Olfr1013","olfactory receptor 1013"
"4055","ENSMUSG00000073997",-2.7423981859608,-1.02688312405587,9.70815647554157,0.00183451951892864,0.0057270269401115,5,26,21,2,2,2,"Olfr521","olfactory receptor 521"
"4066","ENSMUSG00000044293",-1.6298143167248,1.15838208781188,9.6578375930096,0.00188545427737621,0.00586940851318809,30,78,120,5,62,19,"Olfr794","olfactory receptor 794"
"4107","ENSMUSG00000073922",-1.72634414949252,0.209758457905037,9.56807355592167,0.00197990437528713,0.00614606935652512,30,50,35,4,22,10,"Olfr659","olfactory receptor 659"
"4113","ENSMUSG00000075086",1.27715495097111,2.09690205213035,9.55265773271743,0.00199660119849285,0.00618049022679528,31,88,58,152,81,150,"Olfr1241","olfactory receptor 1241"
"4117","ENSMUSG00000066747",-2.08168834176336,0.539344584698547,9.54545817915129,0.00200444784469302,0.00618739922927649,27,59,72,14,20,2,"Olfr878","olfactory receptor 878"
"4126","ENSMUSG00000075084",1.16567373073895,1.17922048695598,9.51718263872427,0.00203556851992105,0.00626591203618156,28,22,49,51,64,86,"Olfr1243","olfactory receptor 1243"
"4133","ENSMUSG00000095156",-1.78118377673346,1.37605473965312,9.50307028373413,0.00205128371622833,0.00629669820413265,128,88,46,8,22,46,"Olfr1281","olfactory receptor 1281"
"4183","ENSMUSG00000066748",-1.4898142753765,1.0711333196106,9.39082449615416,0.00218074108800649,0.0066754907749532,56,59,92,8,45,25,"Olfr145","olfactory receptor 145"
"4203","ENSMUSG00000048456",-1.15268182201094,1.44929243196023,9.36386828634158,0.00221304596700121,0.00675561400453001,79,87,89,20,58,35,"Olfr1448","olfactory receptor 1448"
"4242","ENSMUSG00000061039",-1.8210810589125,-0.289276711037865,9.27027146706524,0.00232903180620693,0.00709003605093933,25,27,29,6,7,8,"Olfr920","olfactory receptor 920"
"4257","ENSMUSG00000058802",-1.44325619508018,0.859545262698853,9.23698220348489,0.00237175512669598,0.00720020426892278,47,71,59,6,26,37,"Olfr97","olfactory receptor 97"
"4269","ENSMUSG00000046396",-1.30255992434639,0.859326703722727,9.22094748461774,0.00239261694331002,0.00724358206463638,47,65,62,14,35,19,"Olfr609","olfactory receptor 609"
"4287","ENSMUSG00000066257",-2.53343118051938,-0.57362611141915,9.17280587450897,0.00245637678582927,0.00741623895338043,10,24,37,1,10,2,"Olfr206","olfactory receptor 206"
"4294","ENSMUSG00000060974",-1.41278072293336,0.716395810962194,9.1627074509256,0.00246996866872099,0.00743690019926375,55,65,33,25,26,6,"Olfr530","olfactory receptor 530"
"4303","ENSMUSG00000056696",-1.2221267950509,1.36517401878176,9.13905535135186,0.00250210252353482,0.00751312528865224,79,76,88,15,51,38,"Olfr1350","olfactory receptor 1350"
"4308","ENSMUSG00000044985",-0.614173700315212,3.9588119539871,9.13180965260567,0.00251203121735172,0.0075224413084826,293,394,703,177,281,361,"Olfr124","olfactory receptor 124"
"4325","ENSMUSG00000073898",-1.7130782291145,0.104807393438982,9.095047741409,0.00256302521112014,0.00765344119064133,31,43,33,6,8,18,"Olfr713","olfactory receptor 713"
"4331","ENSMUSG00000044899",-2.00231215581752,-0.173224995641658,9.0903142271016,0.00256966718742041,0.00765344119064133,18,18,56,1,8,14,"Olfr649","olfactory receptor 649"
"4335","ENSMUSG00000046643",-2.49522082479572,-0.695815027949345,9.07370851672829,0.00259310647243427,0.00770243485882093,21,8,36,3,4,2,"Olfr218","olfactory receptor 218"
"4336","ENSMUSG00000046650",-1.45027885340667,0.552476095875427,9.06516107077052,0.00260525584894354,0.00771772028369834,29,46,71,6,24,22,"Olfr1440","olfactory receptor 1440"
"4376","ENSMUSG00000045581",-1.75367386458255,-0.235922591815727,8.98985832006933,0.00271482048025359,0.00801739817088606,23,28,33,6,7,10,"Olfr710","olfactory receptor 710"
"4380","ENSMUSG00000073907",-1.24148373075887,1.17461102923121,8.98572497218967,0.00272096816325897,0.00801739817088606,40,62,126,17,37,30,"Olfr689","olfactory receptor 689"
"4442","ENSMUSG00000048101",-1.48918698815323,0.631284423581072,8.86796058376881,0.00290219185766628,0.00852857447239531,37,47,69,6,28,21,"Olfr19","olfactory receptor 19"
"4474","ENSMUSG00000109449",-1.62194568701918,0.871365330966585,8.8061727675133,0.00300213109772119,0.00879879912151264,40,76,59,3,54,17,"Olfr1280","olfactory receptor 1280"
"4484","ENSMUSG00000050613",-1.81212516581239,0.24340971994958,8.7802476206274,0.00304509859731219,0.00890105743829717,51,21,43,5,5,26,"Olfr125","olfactory receptor 125"
"4495","ENSMUSG00000033850",-1.42607772815002,0.69389077408712,8.75688574803754,0.00308435282871127,0.00899194925195719,56,54,38,33,15,8,"Olfr1015","olfactory receptor 1015"
"4505","ENSMUSG00000053391",-0.541452273826028,4.14984344372483,8.73130765393994,0.00312792087146774,0.00909490448643127,405,658,431,216,438,307,"Olfr211","olfactory receptor 211"
"4551","ENSMUSG00000047626",-1.29063991450378,0.990683744458661,8.6477296433653,0.00327469157113357,0.00949660555628735,38,102,59,24,19,27,"Olfr791","olfactory receptor 791"
"4561","ENSMUSG00000050215",-3.48098194992901,-1.69206787770213,8.62477279083354,0.00331621800958239,0.00959179067338529,2,21,7,0,1,1,"Olfr70","olfactory receptor 70"
"4573","ENSMUSG00000094464",-1.810289905286,-0.0154905559930594,8.61003766650052,0.00334315388488966,0.00964438633808483,24,33,43,12,9,5,"Olfr339","olfactory receptor 339"
"4581","ENSMUSG00000057447",1.22950461501866,0.880091439670124,8.59790172589868,0.00336550538311796,0.00968351679424541,23,19,34,36,60,71,"Olfr1205","olfactory receptor 1205"
"4588","ENSMUSG00000054236",-1.70098591130772,0.0377492306260369,8.56949018778524,0.00341842862085821,0.00981017796923372,29,49,25,6,9,14,"Olfr481","olfactory receptor 481"
"4600","ENSMUSG00000070423",-1.21878786157866,0.860063321855719,8.54647018524016,0.00346192880194978,0.00990920919415236,31,74,72,12,35,24,"Olfr558","olfactory receptor 558"
"4616","ENSMUSG00000070460",-1.54540765219725,0.552314672943654,8.51242685297469,0.00352729332988103,0.0100473144879127,51,76,21,13,12,17,"Olfr291","olfactory receptor 291"
"4618","ENSMUSG00000108674",-1.25206762249287,1.11217111669671,8.50936336825581,0.00353323653648525,0.0100473144879127,63,76,64,22,15,49,"Olfr1359","olfactory receptor 1359"
"4620","ENSMUSG00000064110",-2.70606384394578,-0.900564377203652,8.50715353595963,0.00353752996489124,0.0100473144879127,5,34,17,0,2,7,"Olfr963","olfactory receptor 963"
"4717","ENSMUSG00000070380",-2.41815356105336,-0.494970972112961,8.29834333246591,0.00396812599222876,0.0112413235049771,20,28,23,4,12,0,"Olfr401","olfactory receptor 401"
"4750","ENSMUSG00000094692",-2.32234960335157,-0.899738549208216,8.22892244168847,0.00412280012669813,0.0116495531785163,17,5,32,2,2,5,"Olfr738","olfactory receptor 738"
"4761","ENSMUSG00000075078",-2.12282199633953,0.120474152798993,8.212744201453,0.00415971944514141,0.011723812860731,50,30,30,1,17,9,"Olfr1250","olfactory receptor 1250"
"4766","ENSMUSG00000068947",-2.53159881356177,-0.505848495835662,8.19938377800402,0.0041904619836057,0.0117803293518711,22,21,29,4,10,0,"Olfr366","olfactory receptor 366"
"4771","ENSMUSG00000075219",-0.9609344949069,1.40347253639654,8.19181395892283,0.00420798278112661,0.011799483523668,75,87,77,32,36,46,"Olfr994","olfactory receptor 994"
"4775","ENSMUSG00000099687",-1.91778514734418,-0.291813017540918,8.18544980052022,0.00422277069078873,0.0118108967036781,13,44,27,3,5,13,"Olfr623","olfactory receptor 623"
"4781","ENSMUSG00000073769",-1.98651000519516,-0.64441281754797,8.17518260476093,0.00424673938551489,0.011847865323639,27,19,16,4,4,6,"Olfr1331","olfactory receptor 1331"
"4808","ENSMUSG00000046881",-1.77300712752405,0.404205208110289,8.1365935417986,0.00433807050267412,0.0120721052877446,25,83,33,16,6,12,"Olfr374","olfactory receptor 374"
"4845","ENSMUSG00000063116",-2.24176826057783,-0.597874786969021,8.07916612745552,0.00447770451616411,0.0124292956594782,13,24,29,0,10,6,"Olfr410","olfactory receptor 410"
"4865","ENSMUSG00000069998",-2.34762320397995,0.188892352802835,8.04692112113517,0.00455810551391189,0.0125920467640778,28,46,38,5,31,0,"Olfr372","olfactory receptor 372"
"4866","ENSMUSG00000094496",-2.2113188834603,-0.851952037534549,8.04649041525571,0.00455918934561437,0.0125920467640778,9,10,37,1,3,7,"Olfr792","olfactory receptor 792"
"4892","ENSMUSG00000073963",-1.60678251659705,-0.100907873896937,7.99481984682577,0.00469113676605893,0.0128945728702078,21,26,45,5,10,13,"Olfr572","olfactory receptor 572"
"4894","ENSMUSG00000051340",-2.91727790069266,-0.587269537228114,7.99443777437548,0.0046921267885239,0.0128945728702078,32,20,13,1,13,0,"Olfr645","olfactory receptor 645"
"4902","ENSMUSG00000095390",-1.93838327632284,-0.366253782307863,7.9849439221625,0.00471679562978734,0.0129301213532976,21,42,16,4,5,9,"Olfr229","olfactory receptor 229"
"4962","ENSMUSG00000039962",-3.52461775917407,-1.76320814031567,7.87340771699055,0.0050167024978953,0.0137181294111182,9,15,3,2,0,0,"Olfr906","olfactory receptor 906"
"4972","ENSMUSG00000096029",-1.59341296290834,0.609070493033362,7.84896052910273,0.00508499359219187,0.0138548898332757,25,32,103,4,25,20,"Olfr679","olfactory receptor 679"
"4974","ENSMUSG00000096695",1.6058854414325,1.08967153020708,7.84652078056898,0.0050918606011585,0.0138548898332757,26,19,19,17,123,84,"Olfr196","olfactory receptor 196"
"4988","ENSMUSG00000049806",-1.8741877832495,-0.0425123413448364,7.82691944253819,0.00514737539511687,0.0139458820544074,26,31,39,5,19,4,"Olfr466","olfactory receptor 466"
"4990","ENSMUSG00000048378",-1.38822379777514,0.329136234082138,7.82578344390897,0.00515061161174576,0.0139458820544074,18,61,46,6,18,20,"Olfr1394","olfactory receptor 1394"
"5002","ENSMUSG00000069421",-1.26906642139552,1.09597126469983,7.80012037320249,0.00522427539990492,0.0141106654183706,52,94,58,8,33,48,"Olfr810","olfactory receptor 810"
"5013","ENSMUSG00000073961",-1.25222682514652,0.902614948913416,7.78166980402538,0.00527789910207887,0.014220647458413,44,77,56,7,37,33,"Olfr582","olfactory receptor 582"
"5019","ENSMUSG00000052182",-1.88934702977631,-0.298303503505216,7.76635587303412,0.00532283258386309,0.0143067353839442,18,19,45,10,3,7,"Olfr849","olfactory receptor 849"
"5027","ENSMUSG00000075143",-1.62526473064901,0.0704655929784221,7.75384072605771,0.00535984346289725,0.0143711617910286,26,26,48,5,5,27,"Olfr1157","olfactory receptor 1157"
"5032","ENSMUSG00000051190",-2.25803718486466,-0.748971118377464,7.74308963719404,0.005391846966285,0.0144218819340924,5,13,41,0,2,13,"Olfr1356","olfactory receptor 1356"
"5039","ENSMUSG00000061336",-1.17633580651608,1.31144065575576,7.73201498794629,0.00542501737606006,0.0144754700930222,42,71,131,14,55,33,"Olfr116","olfactory receptor 116"
"5055","ENSMUSG00000049372",1.03015497230535,1.32349692397271,7.70438606395425,0.0055086805971889,0.0146632029422758,43,17,55,52,46,120,"Olfr1183","olfactory receptor 1183"
"5072","ENSMUSG00000053815",-1.19758273276577,0.986572851125435,7.68522439671436,0.00556747567852949,0.0147839956572036,66,75,33,41,29,7,"Olfr744","olfactory receptor 744"
"5079","ENSMUSG00000059205",-2.79881251747827,-1.37080112341348,7.67373167417086,0.00560304621808273,0.0148426849334788,13,9,14,1,0,5,"Olfr1130","olfactory receptor 1130"
"5103","ENSMUSG00000061457",-3.9102951387822,-2.10229176037414,7.62588937344604,0.00575362893434602,0.0152050337785355,1,9,10,0,0,1,"Olfr871","olfactory receptor 871"
"5113","ENSMUSG00000043605",-1.95457998401242,-0.367580731454691,7.60861180879499,0.00580901879802702,0.0153146859220712,11,40,29,4,3,12,"Olfr13","olfactory receptor 13"
"5121","ENSMUSG00000075384",-1.41829109081788,0.447481843140911,7.59042774159574,0.00586790251739832,0.015433003756976,31,44,57,7,27,15,"Olfr3","olfactory receptor 3"
"5152","ENSMUSG00000049018",-1.67803571939693,0.108838036822027,7.53169605167501,0.00606228091072715,0.0159062703895746,21,46,37,4,27,6,"Olfr368","olfactory receptor 368"
"5164","ENSMUSG00000108931",-3.30350572406568,-1.68780115211731,7.51870287756815,0.00610616337638853,0.0159833540161049,13,2,14,1,1,0,"Olfr1284","olfactory receptor 1284"
"5189","ENSMUSG00000062142",-1.61325468243478,0.10124298687246,7.4807763411817,0.00623611777441803,0.0162848383587883,17,36,54,3,20,12,"Olfr569","olfactory receptor 569"
"5198","ENSMUSG00000046450",-1.38700072173919,0.198402521857082,7.46144028510106,0.00630345529550033,0.0164217676965517,27,54,30,10,16,12,"Olfr71","olfactory receptor 71"
"5202","ENSMUSG00000055088",-2.00920608142846,-0.895253825336406,7.45438475494327,0.00632821048451538,0.0164473772498489,11,17,24,2,4,6,"Olfr354","olfactory receptor 354"
"5207","ENSMUSG00000066905",-2.14187619477047,-0.598366517222673,7.44772447418723,0.00635166994622909,0.0164695065429281,25,10,31,1,5,8,"Olfr860","olfactory receptor 860"
"5225","ENSMUSG00000050030",-0.957329518145431,1.44544343179481,7.41828695279572,0.00645642562563202,0.0167018334259307,96,69,76,32,30,55,"Olfr728","olfactory receptor 728"
