"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6454","ENSMUSG00000043267",0.51831183680378,0.431658996098029,1.59077621203183,0.207215269831317,1,21,61,37,55,68,38,"Olfr1031","olfactory receptor 1031"
"6459","ENSMUSG00000051046",0.456667572789096,1.11630674781626,1.5892905768471,0.20742751987542,1,27,92,83,68,76,109,"Olfr214","olfactory receptor 214"
"6472","ENSMUSG00000111273",0.381055362798115,2.37160106671972,1.58352285399323,0.208253983718099,1,88,186,220,174,192,239,"Olfr789","olfactory receptor 789"
"6489","ENSMUSG00000075195",0.646850901805924,-0.0904935859005922,1.57622956333853,0.209304631462679,1,12,35,30,50,35,30,"Olfr1048","olfactory receptor 1048"
"6560","ENSMUSG00000108995",0.698109631634999,-0.778724428808329,1.54963132169385,0.21318987602525,1,15,24,7,28,21,20,"Olfr485","olfactory receptor 485"
"6604","ENSMUSG00000068182",0.697550466862232,-0.447311632497699,1.53376042823919,0.215548947705827,1,10,33,16,39,22,28,"Olfr203","olfactory receptor 203"
"6621","ENSMUSG00000060827",0.369119772984541,2.29584259660241,1.5267278802071,0.216604196622713,1,100,182,184,181,203,195,"Olfr1193","olfactory receptor 1193"
"6627","ENSMUSG00000056961",0.67701423298324,-0.49265432653722,1.52328706288402,0.217122739560882,1,5,20,34,16,34,31,"Olfr919","olfactory receptor 919"
"6645","ENSMUSG00000048933",0.433931363319365,0.921059968864191,1.51879109560975,0.21780252821513,1,46,64,59,90,55,85,"Olfr722","olfactory receptor 722"
"6659","ENSMUSG00000096465",0.429974017699414,1.29567175604604,1.51310997699716,0.218665144117103,1,51,81,92,116,89,90,"Olfr488","olfactory receptor 488"
"6724","ENSMUSG00000043357",0.658651097450841,0.113567398150867,1.49398157424237,0.221599722288953,1,9,44,40,49,49,31,"Olfr187","olfactory receptor 187"
"6794","ENSMUSG00000093877",0.335551007256654,4.03623949706549,1.47523597486393,0.224521388387937,1,302,766,559,737,596,592,"Olfr1348","olfactory receptor 1348"
"6826","ENSMUSG00000046493",0.382400500248147,1.78080767008648,1.46645869730451,0.225905263705978,1,67,122,134,122,136,146,"Olfr1352","olfactory receptor 1352"
"6857","ENSMUSG00000096566",0.680132511266689,-0.903636809122174,1.45563039551956,0.227626652208777,1,13,7,19,16,13,35,"Olfr1306","olfactory receptor 1306"
"6859","ENSMUSG00000102091",-0.568768004011005,-0.149520389851797,1.45537840911948,0.227666898108637,1,27,41,42,28,26,19,"Olfr1034","olfactory receptor 1034"
"6861","ENSMUSG00000059043",0.305757567397631,4.72934657580442,1.45507097245053,0.227716011811613,1,372,1356,1005,861,1105,1010,"Olfr15","olfactory receptor 15"
"6914","ENSMUSG00000075112",0.413883618009527,1.35449434698267,1.44005654386882,0.230130190636896,1,38,98,105,87,98,112,"Olfr1211","olfactory receptor 1211"
"6920","ENSMUSG00000058275",0.943361634765308,-1.90103772078587,1.4390435965238,0.230294170017124,1,3,4,7,11,2,19,"Olfr412","olfactory receptor 412"
"6950","ENSMUSG00000107645",0.301455624553743,3.97300942215666,1.42909727922832,0.231911819485265,1,325,444,716,343,719,771,"Olfr1380","olfactory receptor 1380"
"6976","ENSMUSG00000094488",0.468310700056945,1.45602289509704,1.42146988014972,0.233161619482069,1,31,102,126,87,137,92,"Olfr393","olfactory receptor 393"
"6983","ENSMUSG00000045150",0.994118047626863,-1.98032125797464,1.41889878914719,0.233584742023004,1,1,7,7,13,7,8,"Olfr1161","olfactory receptor 1161"
"7025","ENSMUSG00000046150",-0.677410364177936,-0.480843164196394,1.40345900292866,0.236145278338984,1,11,41,40,19,18,14,"Olfr918","olfactory receptor 918"
"7033","ENSMUSG00000060556",0.403555026049234,0.980402517350571,1.40070571520847,0.23660544666337,1,38,85,58,63,103,66,"Olfr1418","olfactory receptor 1418"
"7040","ENSMUSG00000075196",0.587204126878319,-0.106349615051576,1.39784673740058,0.237084429880826,1,13,30,35,44,33,34,"Olfr1047","olfactory receptor 1047"
"7043","ENSMUSG00000096757",0.57262354700925,0.612063188194168,1.39674508441804,0.237269310657221,1,12,43,88,60,44,69,"Olfr251","olfactory receptor 251"
"7076","ENSMUSG00000069823",0.350064046639275,2.06607414223408,1.38734437610527,0.238854083311483,1,83,187,132,133,177,179,"Olfr1","olfactory receptor 1"
"7121","ENSMUSG00000096209",0.762639917958259,-0.466788655690668,1.37931614245506,0.240217667485238,1,11,9,39,41,24,20,"Olfr510","olfactory receptor 510"
"7122","ENSMUSG00000095483",0.363595547539295,1.76911893580966,1.37902240643011,0.240267737266189,1,81,128,106,95,151,159,"Olfr776","olfactory receptor 776"
"7212","ENSMUSG00000090059",1.14898629036004,-2.26881702636089,1.35648779092812,0.244147106717385,1,0,6,5,8,3,11,"Olfr1062","olfactory receptor 1062"
"7256","ENSMUSG00000045812",0.483226693918811,0.390049952236659,1.34775255683433,0.245671402417771,1,22,66,31,58,59,37,"Olfr984","olfactory receptor 984"
"7257","ENSMUSG00000063176",-0.558293714562658,-0.144023842799624,1.34773477274505,0.245674517569668,1,31,44,33,28,35,13,"Olfr955","olfactory receptor 955"
"7283","ENSMUSG00000047960",0.425942818393263,0.799802649646338,1.34085089950739,0.246883966116308,1,39,52,66,79,64,64,"Olfr186","olfactory receptor 186"
"7313","ENSMUSG00000075069",0.348796418984466,3.26340339770489,1.33356282601352,0.248172375065973,1,186,352,392,423,378,329,"Olfr1264","olfactory receptor 1264"
"7383","ENSMUSG00000049362",0.492014601089239,0.293262154154217,1.31564930982727,0.251374358708466,1,24,46,36,62,52,34,"Olfr173","olfactory receptor 173"
"7425","ENSMUSG00000044441",0.338122314363012,2.46005094198073,1.30561678252357,0.25318979684648,1,121,218,190,214,221,212,"Olfr1442","olfactory receptor 1442"
"7611","ENSMUSG00000095525",1.88020884115166,-4.05794913498923,1.29964837313898,0.254277462278176,1,0,0,0,0,1,0,"Olfr834","olfactory receptor 834"
"7760","ENSMUSG00000110526",1.88020884115166,-4.05794913498923,1.29964837313898,0.254277462278176,1,0,0,0,0,1,0,"Olfr151","olfactory receptor 151"
"7900","ENSMUSG00000111567",0.37726875065335,1.48175190414847,1.28997771757853,0.256052057064632,1,46,128,94,96,117,110,"Olfr1251","olfactory receptor 1251"
"7940","ENSMUSG00000058515",0.575592714826466,-0.096340223856429,1.28050838218385,0.257804531633114,1,11,35,34,39,43,28,"Olfr933","olfactory receptor 933"
"7984","ENSMUSG00000109058",0.354859592945502,1.62332737288904,1.27035297541995,0.259700472401124,1,57,123,112,96,117,146,"Olfr705","olfactory receptor 705"
"8027","ENSMUSG00000075091",0.412509681800227,0.830893316720371,1.26185544717315,0.261300171771349,1,46,40,76,78,60,71,"Olfr1233","olfactory receptor 1233"
"8082","ENSMUSG00000109322",0.517654623140099,0.156283463152987,1.24902210574258,0.263739331994245,1,35,35,23,29,47,59,"Olfr1283","olfactory receptor 1283"
"8150","ENSMUSG00000066239",-1.83205791690162,-4.05883589561066,1.24359512205917,0.264779309416259,1,1,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"8151","ENSMUSG00000066241",-1.83205791690162,-4.05883589561066,1.24359512205917,0.264779309416259,1,1,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"8369","ENSMUSG00000111239",-1.83205791690162,-4.05883589561066,1.24359512205917,0.264779309416259,1,1,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"8520","ENSMUSG00000050776",-0.484421799700353,0.0292491884660965,1.22198252848241,0.268971930642307,1,29,54,38,17,40,30,"Olfr1317","olfactory receptor 1317"
"8549","ENSMUSG00000075197",0.521973874842133,0.815775772286052,1.2170438374185,0.269941581234579,1,26,80,49,111,45,63,"Olfr1046","olfactory receptor 1046"
"8612","ENSMUSG00000075192",-1.80541885099995,-4.05794760573842,1.21594131702055,0.27015864332754,1,0,0,1,0,0,0,"Olfr1053","olfactory receptor 1053"
"9020","ENSMUSG00000048080",1.00893135432336,-1.85680741770177,1.20346689859396,0.272629856425633,1,1,5,10,19,6,7,"Olfr731","olfactory receptor 731"
"9026","ENSMUSG00000043827",-0.421162641855758,0.931022766498077,1.20216632297966,0.272889129663864,1,30,129,83,46,67,46,"Olfr94","olfactory receptor 94"
"9042","ENSMUSG00000073965",-0.844577755647839,-1.80986879269228,1.19786604156224,0.273748605332021,1,6,15,11,10,5,3,"Olfr568","olfactory receptor 568"
"9043","ENSMUSG00000073907",0.407005512513269,1.57574782576984,1.19767019217897,0.273787829510719,1,56,82,142,111,132,103,"Olfr689","olfactory receptor 689"
"9077","ENSMUSG00000050478",0.495595597429866,0.0717694553136066,1.19122449433402,0.275082700370556,1,12,40,42,32,46,42,"Olfr807","olfactory receptor 807"
"9080","ENSMUSG00000110008",-0.427891059229192,0.428774376649046,1.1910237471849,0.275123151590799,1,37,66,57,31,54,33,"Olfr560","olfactory receptor 560"
"9133","ENSMUSG00000059112",0.31909349694758,2.78870995328714,1.17964102840069,0.277429087146557,1,118,310,255,231,304,258,"Olfr1263","olfactory receptor 1263"
"9163","ENSMUSG00000095831",-0.483886786877811,0.0743607601041652,1.17478002577642,0.278421246325839,1,36,37,49,17,27,48,"Olfr453","olfactory receptor 453"
"9167","ENSMUSG00000075159",0.352825771809076,2.60105978891763,1.17456323143245,0.278465599333088,1,109,259,223,262,219,230,"Olfr1110","olfactory receptor 1110"
"9178","ENSMUSG00000066269",0.50144980894022,0.601274723246107,1.17322007807153,0.278740587728699,1,27,46,57,72,80,33,"Olfr575","olfactory receptor 575"
"9182","ENSMUSG00000042863",0.424813615375449,0.452905982895574,1.17194241665407,0.27900248539425,1,38,34,49,46,57,58,"Olfr1026","olfactory receptor 1026"
"9221","ENSMUSG00000073914",0.532445761753534,0.63875741968479,1.16179392663603,0.281093806328808,1,19,39,86,60,71,46,"Olfr677","olfactory receptor 677"
"9265","ENSMUSG00000075068",-0.198923347251271,5.71350377463643,1.15367795821321,0.282780545654031,1,1714,1629,2621,2021,1030,2283,"Olfr140","olfactory receptor 140"
"9278","ENSMUSG00000048067",0.312679868589725,3.39527548721246,1.15182922068601,0.283166556846179,1,161,561,354,376,441,373,"Olfr1349","olfactory receptor 1349"
"9295","ENSMUSG00000050215",-0.890539349601505,-1.18894919459449,1.14819784454883,0.283926721827194,1,5,38,15,14,4,8,"Olfr70","olfactory receptor 70"
"9296","ENSMUSG00000082980",-0.365164945391671,1.91325803026798,1.14819336636636,0.28392766085057,1,88,186,182,102,152,88,"Olfr1274","olfactory receptor 1274"
"9317","ENSMUSG00000075215",0.854650955048603,-2.08575985700981,1.14486115126023,0.284627480164166,1,1,8,6,8,9,7,"Olfr1000","olfactory receptor 1000"
"9339","ENSMUSG00000093980",1.35031548403284,-3.23583074655677,1.13955965429552,0.285745394001784,1,2,0,1,4,3,1,"Olfr493","olfactory receptor 493"
"9340","ENSMUSG00000111863",0.686424085229126,-1.35899443663818,1.1394104047478,0.285776946427133,1,4,14,10,10,24,10,"Olfr347","olfactory receptor 347"
"9343","ENSMUSG00000096356",0.543361067415032,-0.605030315296236,1.13874476675558,0.285917720919488,1,19,18,16,23,26,28,"Olfr889","olfactory receptor 889"
"9394","ENSMUSG00000062204",1.72772171600608,-4.05846752689864,1.1366929144487,0.286352217414187,1,0,0,0,0,0,1,"Olfr1373","olfactory receptor 1373"
"9762","ENSMUSG00000094747",0.488845820239256,0.393791542470538,1.13323036207466,0.287087344311861,1,16,59,44,52,35,67,"Olfr1307","olfactory receptor 1307"
"9770","ENSMUSG00000045584",0.371000672614501,1.90730866120849,1.13234920066242,0.287274804356928,1,45,170,157,117,145,161,"Olfr610","olfactory receptor 610"
"9771","ENSMUSG00000094745",0.643448805619765,-1.09811851458981,1.13184673591311,0.287381769361693,1,8,17,9,18,29,8,"Olfr954","olfactory receptor 954"
"9779","ENSMUSG00000081234",0.675579122820247,-0.962391129223103,1.13064883776019,0.287636982946174,1,8,23,9,27,13,20,"Olfr1120","olfactory receptor 1120"
"9799","ENSMUSG00000073953",0.442936014900248,1.01974293629986,1.12626160221304,0.288574152911671,1,32,55,103,84,82,67,"Olfr596","olfactory receptor 596"
"9806","ENSMUSG00000042894",0.306656435608885,2.52976703512572,1.12384405947012,0.289092231670579,1,109,234,214,158,279,231,"Olfr1260","olfactory receptor 1260"
"9839","ENSMUSG00000062757",0.615713869100356,0.577555328104061,1.11896166826758,0.290142143500881,1,10,58,66,84,49,45,"Olfr1206","olfactory receptor 1206"
"9841","ENSMUSG00000095248",0.335540614898559,1.6169583871136,1.11804228566688,0.290340391297799,1,69,85,136,100,110,145,"Olfr681","olfactory receptor 681"
"10380","ENSMUSG00000063020",-0.681534526535737,-1.25487316150167,1.10977998723275,0.292129779421521,1,8,25,17,12,10,7,"Olfr194","olfactory receptor 194"
"10405","ENSMUSG00000049280",-0.296161201584143,2.44003066162013,1.1028707942848,0.293636947115538,1,182,208,248,166,143,210,"Olfr509","olfactory receptor 509"
"10406","ENSMUSG00000070383",0.41940105292942,1.27223693580711,1.10272251903562,0.293669400631702,1,37,114,78,115,73,97,"Olfr389","olfactory receptor 389"
"10418","ENSMUSG00000050813",-0.307302451392463,3.81119885977255,1.10074907508254,0.294101772407808,1,1155,319,332,562,347,328,"Olfr332","olfactory receptor 332"
"10430","ENSMUSG00000096254",-0.543762857991463,-0.448961513501096,1.09736919615998,0.29484418151965,1,9,58,26,11,25,18,"Olfr724","olfactory receptor 724"
"10482","ENSMUSG00000044454",0.827554370381933,-0.906990307611527,1.08827112643785,0.296854589014965,1,10,1,37,18,16,20,"Olfr867","olfactory receptor 867"
"10492","ENSMUSG00000057447",0.420708719880612,0.508240720230485,1.08583449345211,0.297395996791497,1,26,64,41,61,48,57,"Olfr1205","olfactory receptor 1205"
"10498","ENSMUSG00000056600",-0.346145035900573,1.87576735034648,1.08500912174651,0.297579677707715,1,90,178,178,121,107,107,"Olfr90","olfactory receptor 90"
"10544","ENSMUSG00000062878",0.566042823125777,-0.647578081989867,1.07524241764038,0.299764302922321,1,10,19,23,28,24,22,"Olfr298","olfactory receptor 298"
"10607","ENSMUSG00000049011",0.456388086401905,1.60646617363769,1.06116262861651,0.302950166071976,1,39,103,146,130,142,82,"Olfr729","olfactory receptor 729"
"11096","ENSMUSG00000095765",0.247822557516919,3.96414585660776,1.05626434341462,0.304068750587491,1,393,672,498,692,509,616,"Olfr741","olfactory receptor 741"
"11138","ENSMUSG00000049057",0.297673018809476,2.76004325066927,1.04930243552323,0.305667796920622,1,138,255,264,215,324,244,"Olfr1257","olfactory receptor 1257"
"11161","ENSMUSG00000064110",0.595156164461758,-0.593327861101282,1.04612302717776,0.306401681215861,1,5,24,28,24,24,26,"Olfr963","olfactory receptor 963"
"11182","ENSMUSG00000045202",-0.316839427496159,1.49397668058005,1.04326025226754,0.30706443392443,1,97,129,107,84,90,90,"Olfr123","olfactory receptor 123"
"11183","ENSMUSG00000047207",0.481444868655002,-0.0465425994690902,1.04319050151862,0.307080604905074,1,23,22,38,35,43,35,"Olfr1495","olfactory receptor 1495"
"11200","ENSMUSG00000054938",0.409316226925768,2.61316795761843,1.04124220084598,0.307532744767126,1,72,331,213,270,226,207,"Olfr1346","olfactory receptor 1346"
"11231","ENSMUSG00000075097",0.25786030131567,3.62436746512101,1.03635930660705,0.308669715154093,1,238,546,462,443,480,480,"Olfr1226","olfactory receptor 1226"
"11236","ENSMUSG00000111517",0.370730027567136,0.755162158187206,1.03595433344965,0.308764257193962,1,23,91,48,40,79,71,"Olfr1238","olfactory receptor 1238"
"11260","ENSMUSG00000044705",0.52991912180638,-0.387454206967791,1.03131050846091,0.309851065578861,1,5,29,34,17,33,34,"Olfr670","olfactory receptor 670"
"11329","ENSMUSG00000110819",0.32756165416858,1.16202070039254,1.02027589646571,0.312453574673726,1,57,88,66,77,95,88,"Olfr1252","olfactory receptor 1252"
"11331","ENSMUSG00000052537",0.565713329441087,-0.671594305050554,1.02010691183229,0.312493650704541,1,8,24,20,27,24,21,"Olfr198","olfactory receptor 198"
"11340","ENSMUSG00000048378",-0.495618769068808,-0.245282692578509,1.01883794471648,0.312794810580022,1,18,49,36,24,22,22,"Olfr1394","olfactory receptor 1394"
"11412","ENSMUSG00000068947",-0.462354485348389,-0.206412177978593,1.00441841608618,0.316243737241462,1,26,46,31,26,28,19,"Olfr366","olfactory receptor 366"
"11444","ENSMUSG00000044824",0.775108828737809,-0.960960316238755,0.999178278760988,0.317509422072488,1,0,26,20,15,21,17,"Olfr545","olfactory receptor 545"
"11453","ENSMUSG00000075214",0.761660246386702,-0.755032401443742,0.998012539099402,0.317791893584714,1,1,20,30,25,15,25,"Olfr1002","olfactory receptor 1002"
"11467","ENSMUSG00000111747",0.414314381675296,0.312518049995319,0.995836578917124,0.318320035424505,1,24,37,51,53,42,49,"Olfr1134","olfactory receptor 1134"
"11480","ENSMUSG00000061457",-0.714632380768838,-1.73999208618803,0.993709391301747,0.318837453724711,1,7,14,12,10,5,5,"Olfr871","olfactory receptor 871"
"11528","ENSMUSG00000075199",0.361253724258234,1.6932663687295,0.985521039181856,0.32083954109476,1,48,139,127,122,146,103,"Olfr52","olfactory receptor 52"
"11547","ENSMUSG00000060030",0.487236224116509,-0.127975920659566,0.982511431993462,0.321579559616839,1,12,36,33,37,32,36,"Olfr317","olfactory receptor 317"
"11560","ENSMUSG00000054890",-0.345635780621384,2.13929228059049,0.979572346581925,0.322304409708492,1,84,234,228,136,112,146,"Olfr1535","olfactory receptor 1535"
"11566","ENSMUSG00000048919",0.750653835211616,-1.27525725617669,0.979080412669992,0.3224259429515,1,6,28,2,11,15,16,"Olfr223","olfactory receptor 223"
"11571","ENSMUSG00000042909",-0.568511622581395,-0.700171080239014,0.97802547339951,0.322686771617918,1,13,27,34,19,15,13,"Olfr648","olfactory receptor 648"
"11573","ENSMUSG00000075086",0.396853157963211,1.57858761908443,0.977843173728011,0.322731872534488,1,32,118,145,111,94,131,"Olfr1241","olfactory receptor 1241"
"11593","ENSMUSG00000075133",0.416704127009487,0.631687327178928,0.974454694645317,0.323571698130336,1,30,48,62,77,61,45,"Olfr1170","olfactory receptor 1170"
"11607","ENSMUSG00000075169",0.555316736672751,-0.646979881001225,0.972303642079283,0.324106328462813,1,6,25,23,21,19,32,"Olfr1098","olfactory receptor 1098"
"11630","ENSMUSG00000108167",-0.218296405682837,4.01326750649047,0.968043854739721,0.32516852085132,1,381,787,731,426,550,587,"Olfr1386","olfactory receptor 1386"
"11675","ENSMUSG00000094678",0.487961243484068,-0.231433490545363,0.960443008306239,0.327075287405192,1,9,36,29,22,50,25,"Olfr857","olfactory receptor 857"
"11715","ENSMUSG00000042796",0.46236967262002,-0.0265119842534776,0.953296603581511,0.328881592393483,1,15,27,44,26,48,38,"Olfr1032","olfactory receptor 1032"
"11731","ENSMUSG00000052012",0.312740119493673,2.36117798328159,0.949743541225093,0.329784585273814,1,92,207,203,197,153,246,"Olfr796","olfactory receptor 796"
"11734","ENSMUSG00000058244",0.387655729962392,0.703292182811592,0.94889532144793,0.330000643198666,1,21,59,75,55,59,69,"Olfr506","olfactory receptor 506"
"11744","ENSMUSG00000068647",0.510759757856576,-0.307187937082533,0.947614062405441,0.330327361653843,1,10,29,31,36,25,32,"Olfr1278","olfactory receptor 1278"
"11750","ENSMUSG00000050504",0.426469719027817,0.0104275590782751,0.94650657343933,0.330610115912483,1,20,26,42,28,37,51,"Olfr1323","olfactory receptor 1323"
"11762","ENSMUSG00000075175",0.600923284072082,-0.710051350777064,0.944271764408318,0.331181669123391,1,9,16,22,40,17,17,"Olfr1086","olfactory receptor 1086"
"11771","ENSMUSG00000071522",0.297760636776422,3.18449750798881,0.943122579379432,0.331476085863815,1,143,443,339,335,323,372,"Olfr263","olfactory receptor 263"
"11807","ENSMUSG00000055971",0.470639099567196,-0.0640282916576377,0.937758365960049,0.332855000093088,1,13,33,39,35,42,32,"Olfr378","olfactory receptor 378"
"11821","ENSMUSG00000083361",0.345806485662165,2.56426462401583,0.935261382314131,0.333499479779196,1,69,287,240,187,294,182,"Olfr360","olfactory receptor 360"
"11822","ENSMUSG00000057564",0.367026244540753,2.02876392833354,0.935210862068161,0.333512536404543,1,44,223,149,140,183,131,"Olfr1508","olfactory receptor 1508"
"11847","ENSMUSG00000066242",-0.50294628136593,-0.137108748043053,0.931490846524103,0.334475828962806,1,11,49,55,21,23,25,"Olfr467","olfactory receptor 467"
"11848","ENSMUSG00000061489",0.317176290303259,2.18299590397047,0.931217734825761,0.334546697243485,1,68,211,171,147,219,149,"Olfr525","olfactory receptor 525"
"11854","ENSMUSG00000059429",0.313238629392611,2.13100956266326,0.929378523120954,0.335024467537557,1,87,145,195,173,163,167,"Olfr365","olfactory receptor 365"
"11873","ENSMUSG00000073897",-0.252190976834094,3.53610427433238,0.926845389650822,0.335683992438536,1,228,565,603,311,338,437,"Olfr17","olfactory receptor 17"
"11887","ENSMUSG00000066122",-0.315900189394263,1.18291463872973,0.924974035413904,0.336172333358266,1,66,106,96,70,63,78,"Olfr45","olfactory receptor 45"
"11890","ENSMUSG00000060057",0.514110170557787,-0.144258903659513,0.924507816240199,0.336294143997662,1,10,31,37,41,20,45,"Olfr193","olfactory receptor 193"
"11922","ENSMUSG00000075145",-0.587078443398226,-0.462610324833226,0.919527384418934,0.337599096285199,1,26,23,28,52,8,10,"Olfr1155","olfactory receptor 1155"
"12003","ENSMUSG00000075186",0.713457925091329,-1.3869731325087,0.908774208123033,0.340439866679109,1,2,16,11,18,15,9,"Olfr1058","olfactory receptor 1058"
"12015","ENSMUSG00000094810",-1.04776291341348,-2.39980074693612,0.906729150701167,0.340983763347926,1,1,10,9,3,6,0,"Olfr907","olfactory receptor 907"
"12026","ENSMUSG00000073974",0.595081961010669,-0.715508496078864,0.905891214135766,0.341206956078123,1,15,39,3,22,25,17,"Olfr551","olfactory receptor 551"
"12042","ENSMUSG00000033850",0.38819205982688,1.02117414134253,0.902786812512104,0.342035561770807,1,39,83,63,121,73,52,"Olfr1015","olfactory receptor 1015"
"12155","ENSMUSG00000094805",0.59634273621901,-0.793088131987431,0.8844028153706,0.346998612758944,1,3,29,19,19,20,23,"Olfr311","olfactory receptor 311"
"12165","ENSMUSG00000044286",0.385033100352102,0.44956474596356,0.883216650491256,0.347322175821269,1,17,54,57,38,65,50,"Olfr221","olfactory receptor 221"
"12210","ENSMUSG00000096794",0.728006238714301,-1.57537214556637,0.877465272555775,0.34889686185604,1,4,6,12,8,23,7,"Olfr905","olfactory receptor 905"
"12237","ENSMUSG00000073956",0.366730934801253,1.17665854149763,0.872618931115065,0.350231296741092,1,41,80,91,103,98,63,"Olfr592","olfactory receptor 592"
"12241","ENSMUSG00000059205",-0.545630503170876,-0.730059799558449,0.87217813707875,0.350353013221045,1,17,18,33,6,21,22,"Olfr1130","olfactory receptor 1130"
"12251","ENSMUSG00000095957",0.694618188094963,-0.787994161009601,0.871082608489586,0.350655771140727,1,6,17,18,40,26,7,"Olfr832","olfactory receptor 832"
"12255","ENSMUSG00000095608",0.442538528884991,0.313988446490416,0.870878998043853,0.35071207974362,1,22,40,47,72,44,33,"Olfr247","olfactory receptor 247"
"12274","ENSMUSG00000050803",-0.770764797862708,-1.6898494209073,0.868616529905416,0.351338596539557,1,4,13,19,9,7,3,"Olfr866","olfactory receptor 866"
"12297","ENSMUSG00000057067",0.406707637825358,0.445674630478061,0.864161524173428,0.35257673305023,1,21,58,46,61,61,36,"Olfr297","olfactory receptor 297"
"12319","ENSMUSG00000101750",-0.220969410284868,3.62132960928336,0.860914686730479,0.353482849567296,1,332,455,642,324,390,478,"Olfr1392","olfactory receptor 1392"
"12333","ENSMUSG00000062314",0.370073372567961,0.319779181426693,0.858383699378239,0.354191397400733,1,37,41,34,42,60,43,"Olfr1505","olfactory receptor 1505"
"12337","ENSMUSG00000095002",0.379694620259038,0.23027666506667,0.857157579986592,0.354535346962991,1,25,47,35,47,47,41,"Olfr798","olfactory receptor 798"
"12367","ENSMUSG00000075136",-0.745200960457162,-2.1403505422695,0.852179223354062,0.355936576219115,1,1,13,10,1,7,5,"Olfr1164","olfactory receptor 1164"
"12377","ENSMUSG00000045421",0.633500936033261,-0.91620713551318,0.851003342072536,0.356268652065807,1,2,21,22,15,29,13,"Olfr1390","olfactory receptor 1390"
"12380","ENSMUSG00000096858",0.26748678440522,2.59612844189333,0.849922487316566,0.356574266651629,1,133,248,217,224,214,258,"Olfr805","olfactory receptor 805"
"12382","ENSMUSG00000066899",0.401306206749998,0.18468839954843,0.849395726829674,0.356723339921077,1,26,34,41,46,51,35,"Olfr870","olfactory receptor 870"
"12400","ENSMUSG00000057149",0.288687577412558,2.44431712698787,0.846586767114921,0.357519721491132,1,113,220,202,226,221,182,"Olfr1301","olfactory receptor 1301"
"12421","ENSMUSG00000058014",0.429549085507842,0.277326625544046,0.842738905231199,0.358614615679146,1,13,39,61,33,60,41,"Olfr502","olfactory receptor 502"
"12446","ENSMUSG00000108114",0.342929658896331,0.674404868564395,0.839449220334696,0.359554341588286,1,41,41,66,59,60,64,"Olfr800","olfactory receptor 800"
"12450","ENSMUSG00000044106",0.414480966652434,0.573210999959926,0.838916044930806,0.359706966612297,1,19,63,57,69,41,62,"Olfr868","olfactory receptor 868"
"12553","ENSMUSG00000070875",-0.395729260033351,0.334126387826625,0.823717952063464,0.364095361817237,1,46,70,34,31,30,51,"Olfr1100","olfactory receptor 1100"
"12565","ENSMUSG00000059864",0.300683832440064,1.06918774671303,0.821754551275661,0.364667675250733,1,42,102,59,64,102,72,"Olfr1393","olfactory receptor 1393"
"12569","ENSMUSG00000058802",0.329198132545327,1.21650019974207,0.821360805038674,0.364782598653123,1,35,96,96,85,89,88,"Olfr97","olfactory receptor 97"
"12610","ENSMUSG00000059595",0.487629840744079,-0.461800427753227,0.816354281494104,0.366248249060682,1,9,29,25,29,32,21,"Olfr935","olfactory receptor 935"
"12673","ENSMUSG00000094986",0.508390322504922,-0.14908906592222,0.809140234062649,0.368374562882438,1,14,26,35,57,31,21,"Olfr1454","olfactory receptor 1454"
"12689","ENSMUSG00000062629",0.635212991877941,-1.97358346067425,0.807073041132911,0.368987024347656,1,3,7,7,6,8,12,"Olfr114","olfactory receptor 114"
"12708","ENSMUSG00000048153",0.31854827609035,1.50952744715909,0.804626757389917,0.369713635323969,1,49,91,132,117,68,145,"Olfr49","olfactory receptor 49"
"12734","ENSMUSG00000063350",0.332045474643143,1.10325029291819,0.802574867455782,0.370324639810075,1,44,76,83,95,89,65,"Olfr874","olfactory receptor 874"
"12743","ENSMUSG00000075206",0.814188305562966,-2.55382135694822,0.800654962215682,0.370897618716643,1,2,7,1,6,5,4,"Olfr1024","olfactory receptor 1024"
"12754","ENSMUSG00000073944",0.443914402652181,-0.53497148526302,0.799192619471324,0.371334872694161,1,20,17,21,25,23,31,"Olfr619","olfactory receptor 619"
"12766","ENSMUSG00000047794",0.337470953597349,2.16008522819202,0.798699204401291,0.371482570789444,1,78,130,233,183,175,147,"Olfr685","olfactory receptor 685"
"12773","ENSMUSG00000045225",0.440824559535906,-0.34950420760525,0.797792620081713,0.371754160336294,1,14,27,27,34,24,32,"Olfr1152","olfactory receptor 1152"
"12777","ENSMUSG00000068574",0.517964086304637,-1.1307411549673,0.797633829734872,0.371801758428085,1,9,15,12,20,17,14,"Olfr458","olfactory receptor 458"
"12825","ENSMUSG00000081945",0.535712713584897,-0.367970562313387,0.791800291660188,0.37355631142186,1,12,36,17,35,14,43,"Olfr607","olfactory receptor 607"
"12830","ENSMUSG00000073931",0.510417360002494,-0.688531689802581,0.790327993312654,0.374000965957396,1,7,22,24,24,25,20,"Olfr646","olfactory receptor 646"
