"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6839","ENSMUSG00000049806",1.27336822129386,0.0562258080110124,3.35874776863313,0.066848882865084,0.270836282784274,1,35,19,36,45,41,"Olfr466","olfactory receptor 466"
"6881","ENSMUSG00000075120",-0.580620686389446,1.56196792971507,3.34271526921038,0.0675031295736459,0.272485160403508,67,124,80,55,122,63,"Olfr1196","olfactory receptor 1196"
"6922","ENSMUSG00000101918",-0.842387735148993,0.181033670176507,3.3239331201785,0.0682783003703393,0.274608346744941,29,54,26,17,42,21,"Olfr1225","olfactory receptor 1225"
"6945","ENSMUSG00000044170",-0.629915243334826,3.38578212859795,3.30664881525218,0.0690000680142096,0.276502090733305,557,463,84,357,253,151,"Olfr1384","olfactory receptor 1384"
"6960","ENSMUSG00000059087",0.857188742166564,0.750477699707683,3.29615898415917,0.0694420854688772,0.277265138357618,24,50,18,66,56,79,"Olfr698","olfactory receptor 698"
"7011","ENSMUSG00000107573",0.750271152627528,1.68860104263461,3.25542375635484,0.0711875347295244,0.283208170656808,41,64,73,209,118,82,"Olfr1389","olfactory receptor 1389"
"7045","ENSMUSG00000047535",-0.790728877448917,0.26485233536569,3.24108931888354,0.0718128764164915,0.284668308672567,42,37,35,34,31,21,"Olfr67","olfactory receptor 67"
"7125","ENSMUSG00000073970",3.24194454070702,-3.50396388851618,3.21051005040801,0.0731666718081275,0.288995241335328,0,0,0,0,3,1,"Olfr555","olfactory receptor 555"
"7154","ENSMUSG00000096465",-0.80817555672366,0.49509570843943,3.1969614590973,0.0737752201396491,0.289631666547541,37,74,28,26,36,34,"Olfr488","olfactory receptor 488"
"7158","ENSMUSG00000048391",0.951422895572383,-0.0809585328170487,3.19522854363158,0.0738534467330843,0.289631666547541,17,14,14,25,54,38,"Olfr843","olfactory receptor 843"
"7170","ENSMUSG00000051313",-0.548830340164551,1.81593352509778,3.18862314547104,0.0741524425821624,0.289773020303344,106,127,91,100,109,77,"Olfr1262","olfactory receptor 1262"
"7188","ENSMUSG00000047969",0.87274929093168,0.183573581277205,3.17832589022219,0.0746211470246784,0.290574219156168,19,31,11,50,50,37,"Olfr1093","olfactory receptor 1093"
"7353","ENSMUSG00000043698",-0.730441009589949,0.644466659006285,3.12981827898077,0.0768723087720956,0.298286212207216,75,44,32,43,32,37,"Olfr62","olfactory receptor 62"
"7388","ENSMUSG00000073896",-0.531419733367621,2.15784578289573,3.10613249861063,0.0779979671769633,0.300756633914028,86,187,124,67,236,87,"Olfr716","olfactory receptor 716"
"7395","ENSMUSG00000059873",1.74170099894905,-0.7407277224808,3.10494626461363,0.0780548069867623,0.300756633914028,2,23,2,20,17,32,"Olfr1029","olfactory receptor 1029"
"7469","ENSMUSG00000059371",-2.45745366502091,-2.9040330831163,3.06733044776453,0.0798805472925646,0.306719035248802,5,5,0,1,1,0,"Olfr427","olfactory receptor 427"
"7480","ENSMUSG00000049011",0.64549228654151,1.38076849057637,3.06066707113885,0.0802087345038501,0.306909810497371,91,42,26,133,156,39,"Olfr729","olfactory receptor 729"
"7498","ENSMUSG00000042894",-0.564742797903685,1.87813094552117,3.05174363739251,0.0806505133884891,0.307532407453685,129,141,73,79,147,76,"Olfr1260","olfactory receptor 1260"
"7530","ENSMUSG00000094380",2.04378890362813,-2.37024588831133,3.03280703519407,0.0815967383107871,0.309565839875193,3,0,1,9,2,8,"Olfr904","olfactory receptor 904"
"7538","ENSMUSG00000057761",-3.02371443585335,-3.02538713884883,3.02984932549466,0.0817456074443569,0.309565839875193,0,8,1,0,1,0,"Olfr1022","olfactory receptor 1022"
"7561","ENSMUSG00000094285",0.524138657513082,4.43086179486769,3.01991414452617,0.0822478202859596,0.310401020394272,555,631,214,1534,629,487,"Olfr743","olfactory receptor 743"
"7583","ENSMUSG00000073931",-1.70766537604425,-1.4367724663334,3.01309728416993,0.0825943311958466,0.310644890709293,25,6,6,8,0,8,"Olfr646","olfactory receptor 646"
"7655","ENSMUSG00000090824",1.19066476813468,-0.806235460441632,2.99921893162835,0.0833046689098004,0.311493154194985,13,3,9,23,20,24,"Olfr1344","olfactory receptor 1344"
"7657","ENSMUSG00000043385",1.41210064893198,-1.47105844072694,2.99765378662479,0.0833851910050095,0.311493154194985,5,3,4,11,17,14,"Olfr267","olfactory receptor 267"
"7730","ENSMUSG00000058194",2.46007627179823,-2.56245925754478,2.96887506113898,0.0848808604817535,0.316009149496258,0,3,0,7,6,3,"Olfr1126","olfactory receptor 1126"
"7742","ENSMUSG00000040328",0.641651609920526,1.81119672137459,2.96071103703464,0.0853104178070052,0.316538991324309,98,99,28,191,128,98,"Olfr56","olfactory receptor 56"
"7810","ENSMUSG00000048153",1.08085051887332,0.260713645867234,2.93953556802087,0.0864355822192361,0.319637622837578,3,40,22,52,62,31,"Olfr49","olfactory receptor 49"
"7835","ENSMUSG00000060742",2.57309937153186,-2.50341250210601,2.93039583626381,0.0869261771573163,0.320376746579808,0,3,0,6,4,7,"Olfr1076","olfactory receptor 1076"
"7906","ENSMUSG00000075075",0.771320922363463,0.558315180253816,2.88599284746814,0.0893529123975447,0.328223031540314,20,29,27,51,114,27,"Olfr1253","olfactory receptor 1253"
"7925","ENSMUSG00000075189",-3.75296987552547,-3.16291063639629,2.87737714182383,0.0898322355538636,0.328887453755341,0,8,0,0,0,0,"Olfr1055","olfactory receptor 1055"
"8005","ENSMUSG00000068574",1.76956868978914,-2.02355162531547,2.8652147308832,0.0905136293091832,0.330284832777218,5,0,2,14,6,6,"Olfr458","olfactory receptor 458"
"8026","ENSMUSG00000075215",2.49511483933181,-2.2521586125468,2.85769710607211,0.0909376045087856,0.330736766233273,0,5,0,5,6,10,"Olfr1000","olfactory receptor 1000"
"8101","ENSMUSG00000044560",1.00511709490968,-0.558846714727623,2.83700395906888,0.0921158230245857,0.333919858464123,10,12,9,26,38,19,"Olfr1302","olfactory receptor 1302"
"8132","ENSMUSG00000096254",-1.19963754120973,-0.934747442417465,2.82997944548139,0.0925195436235625,0.334283728108741,17,27,8,5,16,8,"Olfr724","olfactory receptor 724"
"8144","ENSMUSG00000096009",1.02375162091941,-0.566686523260994,2.82387157131657,0.092872145193455,0.334461124193423,8,17,6,25,46,13,"Olfr134","olfactory receptor 134"
"8165","ENSMUSG00000075149",1.93279408721307,-1.90788065660261,2.81097967085127,0.0936211871578645,0.33606041774582,2,0,5,14,11,5,"Olfr1138","olfactory receptor 1138"
"8180","ENSMUSG00000047594",1.18012283840913,-0.929894655817256,2.80538211625424,0.0939484580855294,0.336140262370953,11,7,4,23,18,21,"Olfr1122","olfactory receptor 1122"
"8299","ENSMUSG00000095484",1.41787648156827,-1.54410674081113,2.77992682182595,0.0954525297643213,0.340416465373081,5,3,3,11,10,18,"Olfr1480","olfactory receptor 1480"
"8325","ENSMUSG00000078116",3.60135367915998,-3.19854379499409,2.76866072373581,0.0961265583944264,0.341714410808574,0,0,0,0,8,0,"Olfr828","olfactory receptor 828"
"8408","ENSMUSG00000043925",-0.565815737363501,1.92454366999279,2.74353249646695,0.0976486892212519,0.346009181742185,150,145,66,117,97,86,"Olfr544","olfactory receptor 544"
"8475","ENSMUSG00000051414",1.87803523486076,-2.41901164356784,2.71654403353804,0.0993128320892952,0.348085599060111,0,2,2,5,7,6,"Olfr829","olfactory receptor 829"
"8478","ENSMUSG00000068809",-2.71979311071869,-3.15516105225628,2.71361292235141,0.0994954231233175,0.348085599060111,0,3,4,0,0,1,"Olfr1188","olfactory receptor 1188"
"8496","ENSMUSG00000063120",2.57571710798934,-2.66034825329267,2.70427955541235,0.100079283304275,0.348085599060111,0,0,2,5,8,2,"Olfr480","olfactory receptor 480"
"8498","ENSMUSG00000047868",1.6362425963344,-1.2001462535758,2.70381618454048,0.100108367367206,0.348085599060111,0,17,3,15,21,12,"Olfr770","olfactory receptor 770"
"8501","ENSMUSG00000075172",1.73345484781872,-1.05424218743577,2.70368358732258,0.100116691699207,0.348085599060111,0,13,5,27,13,18,"Olfr1090","olfactory receptor 1090"
"8510","ENSMUSG00000067545",1.55933170918974,-1.03686323414707,2.70070114973337,0.100304126300973,0.348085599060111,0,6,15,16,26,14,"Olfr1419","olfactory receptor 1419"
"8518","ENSMUSG00000049737",0.569366113688006,1.15682018071589,2.6984516273075,0.100445753630776,0.348085599060111,69,26,42,136,64,61,"Olfr1361","olfactory receptor 1361"
"8598","ENSMUSG00000073950",-0.539463899165217,1.55241634559552,2.6765502949703,0.101836114557919,0.351640841395795,110,102,60,76,98,64,"Olfr599","olfactory receptor 599"
"8604","ENSMUSG00000045306",-1.01224144972072,-0.556380726829432,2.67227665913055,0.102109863200231,0.351640841395795,12,27,27,13,12,15,"Olfr734","olfactory receptor 734"
"8670","ENSMUSG00000075092",0.698538055558905,0.339660350064461,2.65894768330578,0.102968836733215,0.352084848890418,26,24,21,53,53,43,"Olfr1232","olfactory receptor 1232"
"8673","ENSMUSG00000094692",-1.14634480982819,-0.571426009401858,2.65719107198723,0.103082628328311,0.352084848890418,18,46,8,16,11,8,"Olfr738","olfactory receptor 738"
"8707","ENSMUSG00000096806",1.42627014364815,-1.08084433043976,2.64884542310079,0.103625135084258,0.352084848890418,3,6,5,39,19,5,"Olfr312","olfactory receptor 312"
"8719","ENSMUSG00000096714",1.11936915261896,-0.666219296555939,2.64204064369556,0.104069791652296,0.352084848890418,2,16,12,18,32,23,"Olfr699","olfactory receptor 699"
"8720","ENSMUSG00000051180",0.568877188250811,2.65260772755209,2.64179545587594,0.104085852337569,0.352084848890418,58,142,197,229,186,281,"Olfr522","olfactory receptor 522"
"8723","ENSMUSG00000044040",-1.2872055374592,-0.59090694741224,2.64072852150091,0.104155771994806,0.352084848890418,26,23,14,4,10,26,"Olfr1497","olfactory receptor 1497"
"8819","ENSMUSG00000078080",2.1570385476724,-2.51928467549896,2.6062462040226,0.106443454787365,0.358717697784943,0,4,0,3,10,3,"Olfr585","olfactory receptor 585"
"8879","ENSMUSG00000042863",-0.840137824340077,0.0326825998310473,2.58428264383264,0.107929295741511,0.362549039656456,38,47,16,21,26,21,"Olfr1026","olfactory receptor 1026"
"8905","ENSMUSG00000071510",-2.73423498114498,-3.68581697095377,2.5797563019106,0.10823832490651,0.362549039656456,0,2,0,0,0,0,"Olfr172","olfactory receptor 172"
"9052","ENSMUSG00000096167",0.985714833026127,-0.65705342942387,2.56630415194853,0.109162501006567,0.364467458352859,9,11,9,22,34,20,"Olfr887","olfactory receptor 887"
"9063","ENSMUSG00000063582",-0.729667052340708,1.15082517109406,2.56181942445014,0.109472530594189,0.364467458352859,108,79,33,34,73,54,"Olfr666","olfactory receptor 666"
"9085","ENSMUSG00000094778",-1.01681311519835,-0.474943391497412,2.55078385435453,0.110239549691303,0.365689434921882,28,33,9,29,12,6,"Olfr143","olfactory receptor 143"
"9095","ENSMUSG00000049010",1.03179354593981,-0.498363110837477,2.54700932428778,0.110503250298536,0.365689434921882,12,21,3,35,33,16,"Olfr982","olfactory receptor 982"
"9135","ENSMUSG00000059610",-0.408871100759955,3.21290583248752,2.52831272650624,0.111819727433392,0.368938142609575,274,245,287,361,200,242,"Olfr222","olfactory receptor 222"
"9184","ENSMUSG00000095075",-1.49918209007294,-1.79439216940098,2.50514650597485,0.113474931661398,0.373281715495106,13,11,2,8,6,0,"Olfr782","olfactory receptor 782"
"9365","ENSMUSG00000094764",-0.623776912214476,0.671953632319615,2.43427394379075,0.11870884756847,0.388431221291518,34,81,28,21,92,22,"Olfr346","olfactory receptor 346"
"9367","ENSMUSG00000078420",-0.988023848725277,-0.503566543714197,2.43326538833422,0.118785228289693,0.388431221291518,30,28,10,28,10,8,"Olfr141","olfactory receptor 141"
"9376","ENSMUSG00000109403",-1.23194036775855,-1.00231982256504,2.42590472738713,0.119344320838923,0.389104856699684,18,17,10,21,11,1,"Olfr1311","olfactory receptor 1311"
"9591","ENSMUSG00000043357",0.74569825583948,0.482294305986542,2.38176586010744,0.122758713127525,0.399056347688887,35,37,10,68,47,48,"Olfr187","olfactory receptor 187"
"9624","ENSMUSG00000047544",1.24850235173218,-1.21112608363011,2.37103958500267,0.123604714206783,0.400624691340808,1,13,5,10,23,15,"Olfr616","olfactory receptor 616"
"9721","ENSMUSG00000096029",0.797235779536018,0.0213195755579092,2.35773956196189,0.124662710571735,0.402487527188479,10,26,19,41,41,36,"Olfr679","olfactory receptor 679"
"9729","ENSMUSG00000063994",-0.705754955780537,0.175286867728599,2.35329155074044,0.125018783914331,0.402487527188479,53,33,21,35,31,17,"Olfr120","olfactory receptor 120"
"9734","ENSMUSG00000099687",1.29024470026365,-0.834624719814726,2.35009769798657,0.125275155921641,0.402487527188479,9,2,11,33,30,8,"Olfr623","olfactory receptor 623"
"9809","ENSMUSG00000066748",0.612661210661649,0.793142156467277,2.32334000289074,0.12744611318938,0.40827214167063,25,39,38,82,60,59,"Olfr145","olfactory receptor 145"
"9878","ENSMUSG00000053287",0.79127475285063,0.456350236310045,2.2962293736556,0.129688490115771,0.41347377812247,10,30,37,62,69,33,"Olfr1013","olfactory receptor 1013"
"9885","ENSMUSG00000075113",1.03739338607651,-0.950003297006567,2.29465252530885,0.129820260644623,0.41347377812247,4,11,8,15,28,17,"Olfr1209","olfactory receptor 1209"
"9976","ENSMUSG00000094461",-2.53007800579744,-3.68194466148598,2.2868004564335,0.130478650744405,0.414319424682196,0,0,2,0,0,0,"Olfr883","olfactory receptor 883"
"10048","ENSMUSG00000095218",1.31807966209446,-1.03514466537553,2.2807716405339,0.130986689617267,0.414319424682196,1,16,5,22,22,12,"Olfr1338","olfactory receptor 1338"
"10058","ENSMUSG00000075200",-1.25426806184656,-0.375588440835057,2.27808636560873,0.131213683497356,0.414319424682196,32,36,10,16,4,24,"Olfr1044","olfactory receptor 1044"
"10108","ENSMUSG00000096209",1.04161571510188,-0.959282731674763,2.26193146178257,0.132588603395288,0.417464688404592,11,9,3,27,25,9,"Olfr510","olfactory receptor 510"
"10175","ENSMUSG00000035626",-0.479073815310686,1.59711737716342,2.2310454710207,0.135262295891062,0.424669658324645,114,90,70,86,95,70,"Olfr1509","olfactory receptor 1509"
"10198","ENSMUSG00000060556",-0.720078686944524,0.21438990937761,2.22131815251118,0.136116801112386,0.424870276266013,41,45,23,37,22,25,"Olfr1418","olfactory receptor 1418"
"10200","ENSMUSG00000110171",1.86718462634678,-1.62075157707798,2.220852267232,0.136157878604504,0.424870276266013,11,1,0,9,25,3,"Olfr484","olfactory receptor 484"
"10244","ENSMUSG00000050266",-0.782709637407384,0.457099994559285,2.20487284756991,0.137575237246882,0.424870276266013,46,76,17,37,25,29,"Olfr690","olfactory receptor 690"
"10256","ENSMUSG00000062199",2.71324031922015,-3.5988616405828,2.20346293363041,0.137701086714033,0.424870276266013,0,0,0,0,3,0,"Olfr1465","olfactory receptor 1465"
"10331","ENSMUSG00000094805",-0.970017638317104,-0.810519961478287,2.20246589593337,0.137790160573566,0.424870276266013,14,32,9,11,18,6,"Olfr311","olfactory receptor 311"
"10370","ENSMUSG00000044120",-0.700567622455892,0.122619863856979,2.18788803559083,0.139099930145934,0.424870276266013,42,47,13,34,41,9,"Olfr683","olfactory receptor 683"
"10380","ENSMUSG00000073938",-1.10398623488978,-0.261757243851808,2.18535794259352,0.139328669304969,0.424870276266013,36,39,10,22,6,21,"Olfr632","olfactory receptor 632"
"10381","ENSMUSG00000050776",-1.49261942843713,-1.24269791497493,2.18532128161573,0.139331986829734,0.424870276266013,9,25,9,10,1,8,"Olfr1317","olfactory receptor 1317"
"10382","ENSMUSG00000044205",0.625502159416102,0.47813259622278,2.18524052091843,0.139339295338505,0.424870276266013,22,39,20,35,74,53,"Olfr983","olfactory receptor 983"
"10386","ENSMUSG00000075125",-1.39640746213235,-1.59944040518562,2.18455771086177,0.139401104018798,0.424870276266013,23,3,4,14,0,3,"Olfr1181","olfactory receptor 1181"
"10393","ENSMUSG00000107417",-0.654375501559074,0.295712537746757,2.18272464880976,0.139567186940378,0.424870276266013,42,42,28,27,49,20,"Olfr1383","olfactory receptor 1383"
"10425","ENSMUSG00000095322",-0.890139753870447,-0.114270698135631,2.17360564868453,0.140396713493096,0.426218121954247,41,53,4,18,29,9,"Olfr957","olfactory receptor 957"
"10436","ENSMUSG00000095212",0.940564549668414,-0.477418726231155,2.1684576570902,0.140867454021457,0.42647234706496,16,8,10,20,44,23,"Olfr473","olfactory receptor 473"
"10461","ENSMUSG00000073907",-0.55526554189331,1.05384021590928,2.16000034124632,0.141644658838444,0.427650449424562,37,106,48,31,71,59,"Olfr689","olfactory receptor 689"
"10503","ENSMUSG00000073925",-0.730680355972216,-0.0113539020357159,2.14379969212171,0.143146954268626,0.430524522784688,36,43,15,32,27,13,"Olfr654","olfactory receptor 654"
"10511","ENSMUSG00000073914",-0.827149845867187,0.0109038989735725,2.14061388679854,0.14344447992956,0.430524522784688,17,68,18,23,25,15,"Olfr677","olfactory receptor 677"
"10522","ENSMUSG00000108674",-0.581744745925959,0.781739584945817,2.1371515067958,0.143768624668571,0.430524522784688,53,50,50,28,69,42,"Olfr1359","olfactory receptor 1359"
"10543","ENSMUSG00000044994",0.604940354136603,1.74106348675771,2.12776548112933,0.144651491226953,0.431994426374261,43,160,32,120,153,96,"Olfr1426","olfactory receptor 1426"
"10623","ENSMUSG00000044487",-0.503969407096847,1.3319550686107,2.09406832034541,0.147871829466056,0.440418259652956,97,96,41,69,85,51,"Olfr1112","olfactory receptor 1112"
"10669","ENSMUSG00000059874",1.79447401846095,-1.47039122564289,2.07692631520363,0.14954103725128,0.444189280460675,0,1,14,22,6,10,"Olfr603","olfactory receptor 603"
"10682","ENSMUSG00000049098",0.754561999067434,-0.148808100880421,2.07210179232246,0.150014658875438,0.444398263657884,14,19,15,42,38,26,"Olfr147","olfactory receptor 147"
"10700","ENSMUSG00000081234",1.85110723225863,-1.92760728190665,2.06487770974158,0.150727019438559,0.445311462255475,0,8,1,13,7,7,"Olfr1120","olfactory receptor 1120"
"10734","ENSMUSG00000071185",-0.7063274035993,0.65037351166743,2.05695648648963,0.151512526975442,0.446435306756516,84,53,19,39,31,39,"Olfr1357","olfactory receptor 1357"
"10899","ENSMUSG00000096409",-1.11127942395484,-1.48674156289652,2.03761217539575,0.15345036140075,0.44983652091066,13,7,12,9,4,6,"Olfr890","olfactory receptor 890"
"10903","ENSMUSG00000060084",-0.567517927403491,0.7358085936892,2.03728634642535,0.153483241254454,0.44983652091066,48,67,36,31,55,45,"Olfr748","olfactory receptor 748"
"10929","ENSMUSG00000074946",-1.49533064453249,-1.63296531284569,2.02723000230566,0.154501979796078,0.451621171711613,3,24,4,0,7,7,"Olfr1313","olfactory receptor 1313"
"10943","ENSMUSG00000068818",-1.35367607174665,-1.16509437389587,2.02195164737918,0.155039761539096,0.451994225439375,20,27,0,15,5,1,"Olfr1132","olfactory receptor 1132"
"10965","ENSMUSG00000056863",0.891920211413527,-0.458519745113623,2.01167236484357,0.156093168786504,0.453800583093144,9,19,7,42,38,10,"Olfr702","olfactory receptor 702"
"10981","ENSMUSG00000056281",-0.610823253773658,0.645589511377588,2.00788868774118,0.156482959687291,0.453800583093144,31,73,40,48,56,20,"Olfr1322","olfactory receptor 1322"
"11001","ENSMUSG00000063216",-1.4078702593785,-1.79662626931342,2.0029865325092,0.156989620834228,0.454074966297426,6,10,8,0,8,7,"Olfr1351","olfactory receptor 1351"
"11054","ENSMUSG00000075137",1.44928389750162,-2.18988660129422,1.98394009110415,0.158975941018001,0.458044780727502,1,2,3,10,7,5,"Olfr1163","olfactory receptor 1163"
"11066","ENSMUSG00000060765",-0.527090018685308,0.868364633559426,1.98017479620035,0.159371993570284,0.458044780727502,62,91,18,56,77,18,"Olfr325","olfactory receptor 325"
"11076","ENSMUSG00000073898",0.913235064829939,-0.465674271931196,1.97792598444336,0.159609070598331,0.458044780727502,19,8,8,25,49,15,"Olfr713","olfactory receptor 713"
"11192","ENSMUSG00000062142",-0.995832330905736,-0.0920797026461822,1.96698690261067,0.160768048777291,0.460172440915778,29,48,13,9,17,35,"Olfr569","olfactory receptor 569"
"11307","ENSMUSG00000059030",1.10503105918254,-0.868260064196207,1.93098855224999,0.164650332883936,0.46995830831339,3,8,11,16,45,8,"Olfr128","olfactory receptor 128"
"11316","ENSMUSG00000052012",-0.507144303862683,1.48972934061064,1.92743077608315,0.165039805188096,0.46995830831339,73,146,43,48,116,64,"Olfr796","olfactory receptor 796"
"11326","ENSMUSG00000075133",1.33936550392836,-0.491093884008838,1.92292032905235,0.165535082217684,0.470120495108142,0,31,8,35,28,17,"Olfr1170","olfactory receptor 1170"
"11338","ENSMUSG00000049217",-0.408931878925183,2.09157511093913,1.91915379810154,0.165949975133455,0.470120495108142,126,177,80,113,180,81,"Olfr788","olfactory receptor 788"
"11452","ENSMUSG00000048620",0.759191442079106,-0.0972060079253704,1.90667544437993,0.16733302376423,0.470742509089572,7,19,26,29,47,30,"Olfr1336","olfactory receptor 1336"
"11458","ENSMUSG00000075194",2.12914210402664,-1.62707215468452,1.90489706053924,0.167531204889033,0.470742509089572,11,0,1,3,17,15,"Olfr1049","olfactory receptor 1049"
"11468","ENSMUSG00000095448",-0.626123804383474,0.228711720769849,1.90305980483031,0.167736229048225,0.470742509089572,43,47,19,36,34,19,"Olfr859","olfactory receptor 859"
"11474","ENSMUSG00000067519",-1.59087894714985,-2.3653950776638,1.90178884549721,0.167878226925773,0.470742509089572,3,8,3,0,8,1,"Olfr262","olfactory receptor 262"
"11491","ENSMUSG00000075214",1.40764786344247,-0.916254081939123,1.89353708529215,0.168803512381915,0.472135712296625,3,21,2,25,11,22,"Olfr1002","olfactory receptor 1002"
"11500","ENSMUSG00000075165",-0.799373565948734,-0.30891208591793,1.88868857778177,0.169349911251422,0.472464815693841,35,36,8,16,27,11,"Olfr1105","olfactory receptor 1105"
"11520","ENSMUSG00000075387",0.940193677172953,-0.558996684145821,1.88134828315079,0.170180985670319,0.472757860439383,2,16,14,11,58,14,"Olfr341","olfactory receptor 341"
"11523","ENSMUSG00000095377",0.644063943804856,0.218647842375935,1.88018652278295,0.170312949722718,0.472757860439383,15,27,21,24,86,32,"Olfr91","olfactory receptor 91"
"11536","ENSMUSG00000047207",-0.904812785758397,-0.698804355423097,1.87605602059189,0.170783084609521,0.472871756883649,16,31,12,15,12,11,"Olfr1495","olfactory receptor 1495"
"11576","ENSMUSG00000044801",2.45279266317205,-3.68533935189088,1.86960230018101,0.1715206355093,0.473723659978067,0,0,0,0,0,2,"Olfr159","olfactory receptor 159"
"11746","ENSMUSG00000058659",0.873144014474869,-0.430947567868298,1.85483570057807,0.173222019607793,0.47722666401947,15,15,6,15,51,24,"Olfr58","olfactory receptor 58"
"11786","ENSMUSG00000075079",2.19136040035129,-2.14010950891997,1.84613312620639,0.174233805272372,0.4777220972701,0,0,9,9,7,4,"Olfr1249","olfactory receptor 1249"
"11789","ENSMUSG00000073768",0.567128499169133,1.7478612122759,1.8458326614644,0.174268859439728,0.4777220972701,30,117,72,146,155,86,"Olfr1330","olfactory receptor 1330"
"11844","ENSMUSG00000096151",-0.3907060068207,2.28812113387103,1.82828865742286,0.176329814531416,0.480587801650056,173,147,111,184,130,112,"Olfr477","olfactory receptor 477"
"11847","ENSMUSG00000073947",-0.544175253151756,1.54303185169123,1.82751238232212,0.17642165326734,0.480587801650056,107,123,45,82,67,78,"Olfr615","olfactory receptor 615"
"11854","ENSMUSG00000109813",1.97845093096691,-2.20742944799507,1.82581583508037,0.176622558682643,0.480587801650056,3,1,0,1,17,6,"Olfr1279","olfactory receptor 1279"
"11860","ENSMUSG00000044293",-0.573241701868123,0.586767078519253,1.82126093232156,0.177163257816257,0.480871699786983,37,81,24,42,49,24,"Olfr794","olfactory receptor 794"
"11887","ENSMUSG00000054666",-0.866906554298405,-0.745854331211853,1.81138661974969,0.178341981293811,0.482881728220589,12,10,30,6,8,24,"Olfr63","olfactory receptor 63"
"11927","ENSMUSG00000091531",0.778671339763139,-0.301449975173946,1.79727435976289,0.18004236107746,0.485523287251193,5,33,9,17,52,22,"Olfr102","olfactory receptor 102"
"11932","ENSMUSG00000110253",2.14663605760825,-2.37619318261262,1.79572301185929,0.180230423106365,0.485523287251193,0,0,5,12,3,3,"Olfr495","olfactory receptor 495"
"11961","ENSMUSG00000061295",-0.430618139400592,2.03281886985147,1.7868566274203,0.181309621122026,0.485523287251193,163,125,81,103,171,82,"Olfr1261","olfactory receptor 1261"
"11969","ENSMUSG00000066061",-1.70081106373606,-2.40524804438443,1.78194035655329,0.181911242237346,0.485523287251193,7,7,1,0,6,1,"Olfr1335","olfactory receptor 1335"
"11992","ENSMUSG00000094063",-1.15081469235621,-1.10561665685161,1.77476695172369,0.182793229811899,0.485523287251193,7,28,10,5,5,14,"Olfr638","olfactory receptor 638"
"12002","ENSMUSG00000064006",-0.931348374801459,-0.138317903349846,1.77273954438837,0.183043401933004,0.485523287251193,37,18,26,9,51,11,"Olfr190","olfactory receptor 190"
"12041","ENSMUSG00000075192",2.38131090053518,-3.69280261969224,1.77125655204758,0.183226647255546,0.485523287251193,0,0,0,2,0,0,"Olfr1053","olfactory receptor 1053"
"12161","ENSMUSG00000061961",1.24263871109654,-1.41481154230059,1.77098270542283,0.183260508254819,0.485523287251193,5,2,5,7,31,8,"Olfr815","olfactory receptor 815"
"12163","ENSMUSG00000048226",-0.496141797547456,0.765711654105114,1.77080214832837,0.183282838018599,0.485523287251193,64,55,33,65,50,27,"Olfr1212","olfactory receptor 1212"
"12188","ENSMUSG00000059964",-1.00661061274889,0.219722826834391,1.7611404709266,0.184482327063449,0.487528835548971,63,46,11,6,39,29,"Olfr119","olfactory receptor 119"
"12209","ENSMUSG00000046486",0.71793602365707,-0.276766395151789,1.75258035886595,0.185552673891425,0.489184322077393,17,17,10,42,40,16,"Olfr231","olfactory receptor 231"
"12257","ENSMUSG00000051509",0.438702613121994,1.58362062292083,1.73870332318365,0.187303208159617,0.492620848190687,61,80,54,124,111,103,"Olfr414","olfactory receptor 414"
"12278","ENSMUSG00000073971",-0.763633291238916,-0.341111466735481,1.72941530816414,0.188485585325587,0.493696932699384,42,22,12,18,22,13,"Olfr554","olfactory receptor 554"
"12282","ENSMUSG00000050134",-0.542686812205421,1.85721650759777,1.7284547835154,0.188608356321634,0.493696932699384,219,72,53,134,43,104,"Olfr430","olfactory receptor 430"
"12323","ENSMUSG00000089892",1.02237831045005,-1.17936053482812,1.71740019071679,0.190028041730669,0.496234364898572,13,3,4,23,20,7,"Olfr1199","olfactory receptor 1199"
"12343","ENSMUSG00000070423",-0.555507953861115,0.510879789230359,1.71354067051787,0.19052663029057,0.496360157400019,31,69,31,32,44,33,"Olfr558","olfactory receptor 558"
"12370","ENSMUSG00000049015",0.824949691701233,-0.327675652671017,1.70207302258883,0.192017093981012,0.498044402609307,2,40,6,13,66,11,"Olfr1467","olfactory receptor 1467"
"12372","ENSMUSG00000046210",-1.36033074913755,-1.51004184264003,1.70161415921811,0.192077015525368,0.498044402609307,12,20,3,6,2,7,"Olfr735","olfactory receptor 735"
"12384","ENSMUSG00000045148",0.846317658216301,-0.531226798750985,1.6978310214501,0.192571876648948,0.498155417997983,26,8,5,31,24,21,"Olfr1255","olfactory receptor 1255"
"12421","ENSMUSG00000049864",0.627044732476267,0.195587209410678,1.68931490264359,0.193691304697026,0.499877793386704,14,26,26,44,60,29,"Olfr250","olfactory receptor 250"
"12442","ENSMUSG00000096228",-0.585801520953797,0.406792922453893,1.68361889779168,0.194444279332288,0.500648588374256,46,58,20,33,38,29,"Olfr5","olfactory receptor 5"
"12464","ENSMUSG00000075143",-0.956423913649926,-0.402936615433406,1.67992983361966,0.194933776235023,0.500738977648008,26,43,8,18,9,17,"Olfr1157","olfactory receptor 1157"
