"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"26197","ENSMUSG00000078420",0.171431581466291,0.0991455499357551,0.121517500257517,0.727394430691565,0.976338546278785,60,32,16,42,21,44,"Olfr141","olfactory receptor 141"
"26231","ENSMUSG00000109487",0.186165392933327,-0.223966247735126,0.120631766860062,0.728350295055039,0.976338546278785,17,34,29,36,14,38,"Olfr1298","olfactory receptor 1298"
"26244","ENSMUSG00000044213",-0.163663581256913,-0.0902832667720896,0.119845237260117,0.72920240283333,0.976338546278785,46,29,26,27,19,39,"Olfr1094","olfactory receptor 1094"
"26256","ENSMUSG00000075141",-0.188082533337795,-0.0210146727178304,0.119340723896848,0.729750630402101,0.976338546278785,14,52,44,31,15,39,"Olfr1160","olfactory receptor 1160"
"26272","ENSMUSG00000070438",-0.184652840392387,-0.597948584638484,0.118709585531267,0.73043828396743,0.976338546278785,32,31,9,21,25,10,"Olfr313","olfactory receptor 313"
"26294","ENSMUSG00000073970",0.664354936459514,-3.39644080257576,0.117936685751054,0.731283184335929,0.976338546278785,0,2,1,3,0,2,"Olfr555","olfactory receptor 555"
"26357","ENSMUSG00000044897",-0.101379567679005,1.25877616182444,0.115908297487728,0.733515353730274,0.976338546278785,107,70,85,107,68,57,"Olfr821","olfactory receptor 821"
"26388","ENSMUSG00000090629",0.102382470444542,1.19850724479022,0.115300876597123,0.73418803516969,0.976338546278785,97,79,57,126,55,62,"Olfr180","olfactory receptor 180"
"26437","ENSMUSG00000049708",-0.149569210652453,0.470085226573307,0.114335314418192,0.735261415783512,0.976338546278785,45,60,40,84,25,29,"Olfr27","olfactory receptor 27"
"26446","ENSMUSG00000063137",-0.128736369939602,0.327278554491508,0.114072948119546,0.735553951011355,0.976338546278785,35,51,50,36,44,35,"Olfr177","olfactory receptor 177"
"26457","ENSMUSG00000075200",0.108098565054853,1.08543490353261,0.113532226057909,0.736158033853754,0.976338546278785,73,60,78,112,43,70,"Olfr1044","olfactory receptor 1044"
"26520","ENSMUSG00000043274",-0.106656599657709,0.870845166059758,0.111915064735011,0.737974307517542,0.976338546278785,84,60,56,77,55,43,"Olfr1123","olfactory receptor 1123"
"26531","ENSMUSG00000094488",0.1047136820661,1.33493002463594,0.111572425762077,0.738361004252753,0.976338546278785,94,107,60,108,62,91,"Olfr393","olfactory receptor 393"
"26548","ENSMUSG00000045150",-0.328638697949967,-1.67169358569445,0.110992534862127,0.739016966242842,0.976338546278785,21,3,8,2,5,15,"Olfr1161","olfactory receptor 1161"
"26591","ENSMUSG00000075136",0.347203183210664,-2.50923059148686,0.109476792687083,0.74074058781805,0.976338546278785,4,9,0,2,6,4,"Olfr1164","olfactory receptor 1164"
"26636","ENSMUSG00000073997",0.142490394505981,0.0561831663657971,0.107929957117985,0.742513270582565,0.976338546278785,32,30,36,25,26,56,"Olfr521","olfactory receptor 521"
"26646","ENSMUSG00000064044",-0.115984871660907,1.70633374384409,0.107605529032126,0.742886849862251,0.976338546278785,90,104,149,152,39,140,"Olfr319","olfactory receptor 319"
"26681","ENSMUSG00000048197",0.263171682244389,-2.09675583202001,0.106478732143785,0.744189224847379,0.976338546278785,5,3,10,5,7,7,"Olfr1153","olfactory receptor 1153"
"26693","ENSMUSG00000061165",-0.127312712392151,0.397317478723593,0.106163023985603,0.744555493234796,0.976338546278785,52,31,57,65,22,39,"Olfr160","olfactory receptor 160"
"26708","ENSMUSG00000054406",0.0975712655123312,1.38610265868034,0.105749924589714,0.745035660934167,0.976338546278785,73,76,120,107,71,88,"Olfr411","olfactory receptor 411"
"26712","ENSMUSG00000048356",-0.109801885918696,0.742321045323511,0.105698510281697,0.745095495080961,0.976338546278785,69,60,52,72,35,54,"Olfr1496","olfactory receptor 1496"
"26717","ENSMUSG00000111448",0.116365611834536,0.507163824880968,0.105587548851272,0.745224682913716,0.976338546278785,36,60,46,36,59,48,"Olfr912","olfactory receptor 912"
"26775","ENSMUSG00000093825",-0.0882312342283849,1.65888807237204,0.10356663277188,0.747590803535394,0.976338546278785,75,112,158,87,76,137,"Olfr723","olfactory receptor 723"
"26800","ENSMUSG00000063394",-0.109008010072739,0.76839157647494,0.102960982086024,0.748304864450342,0.976338546278785,66,47,73,54,52,53,"Olfr293","olfactory receptor 293"
"26871","ENSMUSG00000096068",-0.311915992858323,-1.82597520299176,0.100908349253238,0.750742290514024,0.976338546278785,9,6,8,0,8,16,"Olfr486","olfactory receptor 486"
"26883","ENSMUSG00000046881",-0.127735377611817,0.632041846649349,0.100646909713485,0.751054693934615,0.976338546278785,57,69,37,96,33,27,"Olfr374","olfactory receptor 374"
"26938","ENSMUSG00000056921",-0.131754273834069,0.208847226830837,0.0995366372266542,0.752386397572223,0.976338546278785,53,28,45,38,36,31,"Olfr394","olfactory receptor 394"
"26960","ENSMUSG00000060827",-0.0840448296738258,2.22118250236234,0.0988506883449176,0.753213236506509,0.976338546278785,167,132,200,198,75,196,"Olfr1193","olfactory receptor 1193"
"26973","ENSMUSG00000075093",-0.134036600287452,0.168966020227659,0.0985483036064849,0.75357873052978,0.976338546278785,48,28,46,35,37,30,"Olfr1231","olfactory receptor 1231"
"26990","ENSMUSG00000075065",-0.0891126391288894,1.72419078684391,0.098228688436961,0.753965721339079,0.976338546278785,157,83,120,107,66,149,"Olfr1270","olfactory receptor 1270"
"27002","ENSMUSG00000050815",-0.123951098358034,0.173065203935763,0.0978706258464981,0.754400086471757,0.976338546278785,26,43,51,22,35,46,"Olfr1441","olfactory receptor 1441"
"27015","ENSMUSG00000095929",-0.125049158266455,0.113983266673801,0.0971242203082916,0.755308362607563,0.976338546278785,43,34,39,40,27,33,"Olfr487","olfactory receptor 487"
"27060","ENSMUSG00000111772",-0.216925005393106,-0.975891229830278,0.095850953083398,0.756866638720449,0.976338546278785,11,25,15,14,5,25,"Olfr228","olfactory receptor 228"
"27081","ENSMUSG00000070421",0.13543491396594,0.457044157436817,0.0953874508535328,0.757436706152631,0.976338546278785,42,42,44,76,17,57,"Olfr658","olfactory receptor 658"
"27127","ENSMUSG00000071185",0.0847894098380969,1.78538270702952,0.0935679178112849,0.759689363779767,0.976338546278785,90,143,124,114,145,93,"Olfr1357","olfactory receptor 1357"
"27131","ENSMUSG00000075090",-0.15117631395001,-0.16442666004478,0.0934904102142937,0.759785851317107,0.976338546278785,26,41,26,16,23,43,"Olfr1234","olfactory receptor 1234"
"27139","ENSMUSG00000075193",-0.287938362068813,-1.7903689174531,0.0932112839912858,0.760133692359206,0.976338546278785,2,17,10,11,5,4,"Olfr1051","olfactory receptor 1051"
"27143","ENSMUSG00000095910",0.121295304575471,0.20424067307048,0.0930480804715345,0.760337336874062,0.976338546278785,47,23,45,46,28,41,"Olfr469","olfactory receptor 469"
"27203","ENSMUSG00000095286",0.092344479344801,1.73250108637229,0.0913820167803223,0.762427505081613,0.976338546278785,105,116,114,160,63,131,"Olfr117","olfactory receptor 117"
"27205","ENSMUSG00000078118",-0.160474613891464,-0.343792813684919,0.0913294114664327,0.76249383877626,0.976338546278785,19,33,28,17,13,43,"Olfr483","olfactory receptor 483"
"27234","ENSMUSG00000054498",0.0798648702118784,1.7536378394427,0.090693865760843,0.763296895393536,0.976338546278785,145,98,104,177,78,101,"Olfr308","olfactory receptor 308"
"27237","ENSMUSG00000057207",-0.13256618936714,0.300913518181843,0.0906376233957138,0.763368109202368,0.976338546278785,26,54,54,47,24,42,"Olfr1028","olfactory receptor 1028"
"27251","ENSMUSG00000111456",-0.342540409668171,-1.8690158179922,0.0904167530489381,0.763648007540503,0.976338546278785,4,23,3,8,1,7,"Olfr1245","olfactory receptor 1245"
"27253","ENSMUSG00000068818",0.167172816162582,-0.727038543663858,0.0903711598356307,0.763705832025692,0.976338546278785,14,15,27,13,22,23,"Olfr1132","olfactory receptor 1132"
"27314","ENSMUSG00000067513",0.48489743234709,-2.86152863906091,0.0883482894652312,0.766287559392754,0.977071216377001,0,6,2,5,0,4,"Olfr1436","olfactory receptor 1436"
"27329","ENSMUSG00000045559",0.140243918226641,-0.1566396784056,0.0878732953514332,0.766898432692507,0.977071216377001,26,40,22,32,23,34,"Olfr827","olfactory receptor 827"
"27344","ENSMUSG00000049010",-0.0948173224999679,0.856355868449755,0.0874428986325646,0.767453503812455,0.977071216377001,85,50,60,80,33,63,"Olfr982","olfactory receptor 982"
"27355","ENSMUSG00000048996",0.103228023844864,0.811386681216981,0.0871551187689472,0.767825474938732,0.977071216377001,85,54,40,80,35,66,"Olfr1366","olfactory receptor 1366"
"27412","ENSMUSG00000108674",0.0756010854153872,1.84454045388662,0.0857564462849139,0.769642911267853,0.977274179801535,116,104,149,131,83,156,"Olfr1359","olfactory receptor 1359"
"27417","ENSMUSG00000108931",-0.200530564352674,-1.60192142238736,0.0855371298638996,0.769929347403613,0.977274179801535,4,14,14,4,11,10,"Olfr1284","olfactory receptor 1284"
"27435","ENSMUSG00000072708",-0.173734587433683,-0.851206935733034,0.0848127491332189,0.77087826079298,0.977274179801535,28,21,10,13,19,14,"Olfr381","olfactory receptor 381"
"27501","ENSMUSG00000066750",0.0933591603008885,1.19550846516974,0.0826151899765426,0.773784178504164,0.977274179801535,74,74,81,122,47,74,"Olfr876","olfactory receptor 876"
"27513","ENSMUSG00000070383",0.0873782769947259,0.977527424363133,0.0819906694341711,0.774617625755329,0.977274179801535,57,55,86,56,49,95,"Olfr389","olfactory receptor 389"
"27537","ENSMUSG00000063780",0.134807200718277,-0.053151964585317,0.0813003941907793,0.775542830977821,0.977274179801535,23,23,47,18,39,38,"Olfr282","olfactory receptor 282"
"27544","ENSMUSG00000108948",-0.0683094557726916,2.81318750068932,0.0811715747132986,0.775715962936097,0.977274179801535,256,267,243,216,179,301,"Olfr695","olfactory receptor 695"
"27547","ENSMUSG00000066257",-0.12329098603683,0.0956448901569796,0.0810501184557681,0.775879334899791,0.977274179801535,47,22,47,31,28,37,"Olfr206","olfactory receptor 206"
"27552","ENSMUSG00000054938",0.0728976070936781,2.40446279221959,0.0809854755946322,0.775966340586518,0.977274179801535,198,209,149,216,135,199,"Olfr1346","olfactory receptor 1346"
"27614","ENSMUSG00000075427",0.0724969046153519,1.99374277611634,0.078784569076455,0.778951331701233,0.97847865193864,204,122,99,177,121,110,"Olfr288","olfactory receptor 288"
"27630","ENSMUSG00000075201",0.0924021161162865,0.714266278798832,0.0782588764896361,0.779670941179106,0.97847865193864,72,54,42,72,52,43,"Olfr1043","olfactory receptor 1043"
"27670","ENSMUSG00000109542",-0.156295696618763,-0.89971686525897,0.0772193065002512,0.781101697909291,0.97847865193864,26,11,18,19,9,18,"Olfr470","olfactory receptor 470"
"27682","ENSMUSG00000061387",-0.160833637995012,-0.494383787479803,0.076734180301627,0.78177292628553,0.97847865193864,9,26,32,2,32,34,"Olfr1490","olfactory receptor 1490"
"27700","ENSMUSG00000059023",-0.219864155829122,-1.48979804774286,0.0760903749813413,0.78266724301253,0.97847865193864,7,16,9,13,17,1,"Olfr1201","olfactory receptor 1201"
"27726","ENSMUSG00000075114",0.0695266999883082,2.00466232925313,0.0753601127180223,0.783686600189299,0.97847865193864,148,108,160,137,102,172,"Olfr1208","olfactory receptor 1208"
"27735","ENSMUSG00000096169",-0.147330613112355,-0.520748210793329,0.0750931767585659,0.784060535281473,0.97847865193864,33,28,13,31,13,18,"Olfr1564","olfactory receptor 1564"
"27752","ENSMUSG00000095608",-0.114104240098955,0.134387617599577,0.0747898367694733,0.784486335043845,0.97847865193864,41,35,39,52,20,33,"Olfr247","olfactory receptor 247"
"27786","ENSMUSG00000095839",-0.12433762604485,-0.117712714682724,0.0742565470370122,0.78523717225751,0.97847865193864,27,40,31,30,21,33,"Olfr965","olfactory receptor 965"
"27834","ENSMUSG00000048620",0.0808973432598142,1.36320306485327,0.0729891014239028,0.78703335448792,0.97847865193864,91,109,67,73,87,101,"Olfr1336","olfactory receptor 1336"
"27836","ENSMUSG00000057817",0.0966703687338844,0.601119719631109,0.0727709284428735,0.787344226224067,0.97847865193864,80,38,39,66,47,39,"Olfr1446","olfactory receptor 1446"
"27843","ENSMUSG00000057801",-0.240309593749546,-1.41436739349019,0.0726073433334165,0.787577644527744,0.97847865193864,1,27,15,8,7,9,"Olfr135","olfactory receptor 135"
"27897","ENSMUSG00000048101",-0.0797892104017832,1.19236479978703,0.0708938006438631,0.790039825645012,0.980122662869301,87,92,70,91,56,75,"Olfr19","olfactory receptor 19"
"27924","ENSMUSG00000043880",-0.147675098431287,-0.690556189413825,0.0699344380396569,0.791432262102199,0.980122662869301,13,18,32,8,22,24,"Olfr323","olfactory receptor 323"
"27932","ENSMUSG00000073928",-0.133696532696759,0.058688068202056,0.069840523136576,0.79156911974018,0.980122662869301,50,41,19,55,12,33,"Olfr651","olfactory receptor 651"
"27982","ENSMUSG00000073923",0.132688252684601,0.536838174942622,0.0685406445423133,0.793473570879063,0.981140106581916,34,60,42,59,16,82,"Olfr657","olfactory receptor 657"
"27998","ENSMUSG00000069823",0.0640179750569914,2.43473514267122,0.0680675522461396,0.794171483730553,0.981140106581916,269,132,168,238,107,217,"Olfr1","olfactory receptor 1"
"28060","ENSMUSG00000096289",-0.0715249377708379,1.52329801516258,0.0664119087771068,0.796634524452786,0.982247374289616,78,125,106,60,101,117,"Olfr1484","olfactory receptor 1484"
"28091","ENSMUSG00000057464",0.0647100815497958,2.12850931074914,0.0656170011399473,0.797828717160803,0.982247374289616,119,126,212,130,124,185,"Olfr1415","olfactory receptor 1415"
"28120","ENSMUSG00000049864",0.0835118973327824,1.45931722738891,0.0646881543994597,0.79923393451707,0.982247374289616,87,96,92,150,50,95,"Olfr250","olfactory receptor 250"
"28178","ENSMUSG00000096409",0.147968188421723,-0.983972670107191,0.0635070140951192,0.801036441361378,0.982247374289616,23,8,14,30,7,13,"Olfr890","olfactory receptor 890"
"28245","ENSMUSG00000061614",-0.208060306663077,-1.99271379471758,0.0615398616392895,0.80407847408591,0.982247374289616,6,10,6,9,2,8,"Olfr845","olfactory receptor 845"
"28248","ENSMUSG00000075159",-0.0694283075863332,2.78617359225911,0.0615211734275318,0.804107619574994,0.982247374289616,194,322,246,277,156,248,"Olfr1110","olfactory receptor 1110"
"28250","ENSMUSG00000055088",-0.126665709234061,-0.276210550357946,0.061510348913278,0.804124503262448,0.982247374289616,37,11,42,24,17,30,"Olfr354","olfactory receptor 354"
"28274","ENSMUSG00000075377",-0.0827040860454626,1.12944878236602,0.0608852153110688,0.805102252788758,0.982247374289616,71,50,117,98,43,68,"Olfr362","olfactory receptor 362"
"28306","ENSMUSG00000111863",-0.181308155100249,-1.34783334803903,0.0601144607560151,0.806315122026877,0.982247374289616,21,12,6,11,5,16,"Olfr347","olfactory receptor 347"
"28342","ENSMUSG00000107662",-0.0782966308710035,1.15687415649709,0.0592475673098991,0.807689167488377,0.982247374289616,96,73,67,120,37,69,"Olfr772","olfactory receptor 772"
"28359","ENSMUSG00000095187",0.0664008553149107,2.06960206589563,0.0588500322293739,0.808322830480469,0.982247374289616,133,138,161,188,89,162,"Olfr1381","olfactory receptor 1381"
"28370","ENSMUSG00000062245",0.0617041481588545,1.91297506555196,0.0584064117161207,0.809032634044548,0.982247374289616,129,131,132,118,116,150,"Olfr170","olfactory receptor 170"
"28381","ENSMUSG00000063120",-0.198035626884249,-2.01766321715076,0.0582208554604693,0.809330374681119,0.982247374289616,4,14,5,4,5,8,"Olfr480","olfactory receptor 480"
"28382","ENSMUSG00000095236",-0.0994242408939175,0.199611110759591,0.0582114335202633,0.809345506363436,0.982247374289616,51,31,41,31,34,41,"Olfr38","olfactory receptor 38"
"28409","ENSMUSG00000049057",-0.0623687179364613,2.93992533535038,0.057772511031037,0.810051859651902,0.982247374289616,309,289,236,302,154,319,"Olfr1257","olfactory receptor 1257"
"28427","ENSMUSG00000049674",-0.159625144075449,-0.840945840668098,0.0572930094262056,0.810826768153096,0.982247374289616,14,19,21,32,13,7,"Olfr714","olfactory receptor 714"
"28448","ENSMUSG00000095483",-0.0675743449522721,1.26204862900076,0.0567720159528061,0.811672626851661,0.982247374289616,63,92,104,61,76,92,"Olfr776","olfactory receptor 776"
"28487","ENSMUSG00000075079",-0.152278016401624,-0.624216718744034,0.0558550418451293,0.813171400942992,0.982247374289616,35,9,26,12,19,23,"Olfr1249","olfactory receptor 1249"
"28492","ENSMUSG00000045202",-0.0720155811416337,1.31717723420292,0.0557765762985696,0.813300252667907,0.982247374289616,103,82,85,66,90,84,"Olfr123","olfactory receptor 123"
"28497","ENSMUSG00000064252",0.0564738428170722,2.50551418039218,0.0556432293421238,0.813519447243304,0.982247374289616,187,193,215,233,147,206,"Olfr329","olfactory receptor 329"
"28510","ENSMUSG00000095030",0.0786449852802017,0.830205716413127,0.0552688778345276,0.814136288885703,0.982247374289616,90,43,52,68,44,66,"Olfr1513","olfactory receptor 1513"
"28528","ENSMUSG00000074946",-0.152508261549614,-1.29787761220963,0.0546853662356457,0.815102188548445,0.982247374289616,9,13,16,4,12,19,"Olfr1313","olfactory receptor 1313"
"28552","ENSMUSG00000094347",-0.0693791129774567,1.13091672977099,0.0542406225713465,0.815842038292455,0.982247374289616,100,69,70,81,66,64,"Olfr784","olfactory receptor 784"
"28567","ENSMUSG00000044923",-0.068483336276582,1.41658709589265,0.0538707924706161,0.816459704944908,0.982247374289616,99,112,79,122,63,79,"Olfr1030","olfactory receptor 1030"
"28656","ENSMUSG00000052508",0.0411365159218872,5.80894731973082,0.0520209958669113,0.819583179793989,0.984276291159541,2112,2608,1351,2842,1472,1565,"Olfr536","olfactory receptor 536"
"28670","ENSMUSG00000047149",-0.0790219312667978,0.873240904255617,0.0518162232801336,0.81993251840695,0.984276291159541,70,77,48,100,43,40,"Olfr1052","olfactory receptor 1052"
"28719","ENSMUSG00000109547",0.059393879064641,1.77057232237177,0.0508494348797772,0.821591731239047,0.985194872497747,112,141,105,109,111,126,"Olfr1294","olfactory receptor 1294"
"28749","ENSMUSG00000056858",0.227324170823835,-2.22808644037141,0.0500333322411883,0.823005283340478,0.985817198088268,3,3,8,14,2,3,"Olfr1502","olfactory receptor 1502"
"28805","ENSMUSG00000042219",-0.36629257232197,-3.5462450352284,0.0488173672265196,0.825134070215684,0.986501242204932,0,2,1,0,3,0,"Olfr631","olfactory receptor 631"
"28814","ENSMUSG00000075146",0.0839858763881335,0.374738045155416,0.0486854182906056,0.825366738033527,0.986501242204932,41,55,36,46,39,44,"Olfr1154","olfactory receptor 1154"
"28895","ENSMUSG00000063827",0.0586355314394658,2.1021978607337,0.0468007478925685,0.828726780814436,0.987262429088609,104,155,183,131,96,213,"Olfr1382","olfactory receptor 1382"
"28918","ENSMUSG00000055610",-0.127527137831218,-1.06728314874526,0.0463111429968749,0.829611204359614,0.987262429088609,8,24,16,7,17,16,"Olfr307","olfactory receptor 307"
"28920","ENSMUSG00000075140",0.0817283515303713,0.511398515953992,0.0462810635841997,0.829665699042982,0.987262429088609,50,58,37,58,34,52,"Olfr73","olfactory receptor 73"
"28943","ENSMUSG00000047444",-0.065853659653227,0.931064502231256,0.0456467513744769,0.830819222408951,0.987262429088609,83,58,64,83,45,58,"Olfr139","olfactory receptor 139"
"28945","ENSMUSG00000058981",0.0567416894646455,2.18398675999577,0.0456212326906602,0.830865804053225,0.987262429088609,149,168,155,167,107,196,"Olfr1406","olfactory receptor 1406"
"28965","ENSMUSG00000048067",-0.0403048488099518,3.48316603249764,0.0452246659336564,0.83159145255887,0.987262429088609,282,430,494,259,352,489,"Olfr1349","olfactory receptor 1349"
"28982","ENSMUSG00000075120",0.0522724322300421,2.62932736210414,0.0448528869184237,0.832274770075606,0.987262429088609,193,239,217,239,151,249,"Olfr1196","olfactory receptor 1196"
"29039","ENSMUSG00000059303",0.188927379866989,-2.26191350310615,0.0436441978852493,0.834516984523749,0.988857760156098,6,4,4,11,1,6,"Olfr836","olfactory receptor 836"
"29081","ENSMUSG00000043383",-0.0625414739436671,1.51056271644103,0.0429255955781294,0.835865435416716,0.988927577812422,90,91,129,106,91,78,"Olfr1342","olfactory receptor 1342"
"29138","ENSMUSG00000061367",-0.0763325061066124,0.489504629469269,0.0416582773961656,0.838272545251147,0.988927577812422,50,43,57,52,44,37,"Olfr771","olfactory receptor 771"
"29145","ENSMUSG00000044029",0.105124749919547,-0.348892543835634,0.0415558900257076,0.838468672545913,0.988927577812422,23,27,24,43,16,21,"Olfr178","olfactory receptor 178"
"29156","ENSMUSG00000075153",0.126317680069383,-1.04147707578768,0.0413367483428981,0.838889295056039,0.988927577812422,21,19,6,23,10,12,"Olfr1135","olfactory receptor 1135"
"29159","ENSMUSG00000049334",0.191104609294674,-1.3164003200304,0.0412464915427417,0.839062872281864,0.988927577812422,0,14,27,12,5,14,"Olfr902","olfactory receptor 902"
"29285","ENSMUSG00000062914",0.0494729421764388,2.11495926139579,0.0384737224896856,0.844494956625204,0.991444967865503,182,130,141,204,97,150,"Olfr777","olfactory receptor 777"
"29315","ENSMUSG00000064006",-0.080394525274941,0.181479737395513,0.0378097583391779,0.845825644775451,0.991444967865503,38,35,43,26,25,58,"Olfr190","olfactory receptor 190"
"29318","ENSMUSG00000110912",-0.0748645426263465,0.650408089228137,0.0377865735561951,0.845872328981263,0.991444967865503,42,78,50,57,34,58,"Olfr1080","olfactory receptor 1080"
"29334","ENSMUSG00000075148",0.279619952097841,-3.71860961753196,0.03751098811419,0.846428382119381,0.991444967865503,2,0,0,1,1,0,"Olfr1141","olfactory receptor 1141"
"29344","ENSMUSG00000067519",0.22712552994418,-1.8426503648138,0.0372891007498986,0.846877629704728,0.991444967865503,10,15,0,9,2,11,"Olfr262","olfactory receptor 262"
"29353","ENSMUSG00000096436",-0.0734694606214255,0.901829474387119,0.0370838557848678,0.847294418020308,0.991444967865503,42,119,50,52,48,71,"Olfr1437","olfactory receptor 1437"
"29397","ENSMUSG00000059112",0.0414701873718441,2.97712482181584,0.0362159114436789,0.849070303769201,0.991444967865503,281,290,266,309,233,266,"Olfr1263","olfactory receptor 1263"
"29437","ENSMUSG00000067526",0.0635441590231974,1.02517594675956,0.0354209789726383,0.850716251004762,0.991444967865503,51,96,64,63,51,90,"Olfr1425","olfactory receptor 1425"
"29470","ENSMUSG00000044286",-0.0590536402905518,0.972676850268671,0.0347429981650738,0.852135218989728,0.991444967865503,89,52,68,70,38,84,"Olfr221","olfactory receptor 221"
"29480","ENSMUSG00000096566",-0.123222844210498,-1.19616051324055,0.0345643674559009,0.852511460672139,0.991444967865503,9,12,20,4,19,15,"Olfr1306","olfactory receptor 1306"
"29492","ENSMUSG00000056961",0.0814739474899238,-0.0490933137244933,0.0343749623054355,0.852911496368568,0.991444967865503,47,27,24,36,27,31,"Olfr919","olfactory receptor 919"
"29527","ENSMUSG00000044985",0.033919643034485,4.45239321081769,0.0336814745066221,0.854386000242435,0.991444967865503,685,788,832,875,481,922,"Olfr124","olfactory receptor 124"
"29535","ENSMUSG00000070417",-0.0845159724084511,-0.174258560726148,0.0335073180402689,0.854758753710067,0.991444967865503,49,24,18,54,15,17,"Olfr2","olfactory receptor 2"
"29538","ENSMUSG00000066269",-0.0754076587026697,0.548153876201263,0.0334459881491069,0.854890258607708,0.991444967865503,38,66,51,69,45,28,"Olfr575","olfactory receptor 575"
"29552","ENSMUSG00000029184",0.0622241723321446,1.70281202714908,0.0331449461268249,0.855537573722694,0.991444967865503,123,76,138,167,101,69,"Olfr109","olfactory receptor 109"
"29579","ENSMUSG00000052537",0.110939408576134,-0.599788157600402,0.0326862400072554,0.856529773035623,0.991444967865503,34,20,11,16,18,28,"Olfr198","olfactory receptor 198"
"29584","ENSMUSG00000047048",0.0806732988757351,0.0142933854835474,0.0326191188019276,0.85667556044537,0.991444967865503,27,31,38,28,18,57,"Olfr432","olfactory receptor 432"
"29616","ENSMUSG00000070856",-0.0646438881951627,0.660202316966687,0.0320202029115304,0.857983323734158,0.991444967865503,33,73,66,48,54,45,"Olfr1115","olfactory receptor 1115"
"29623","ENSMUSG00000062712",0.0359966014507309,3.30300712158817,0.0318793787857228,0.858292649132205,0.991444967865503,307,336,401,329,272,404,"Olfr531","olfactory receptor 531"
"29653","ENSMUSG00000059862",0.0912700867501598,-0.259998612486721,0.0314434524075651,0.859254672208605,0.991516909710872,39,16,28,21,24,35,"Olfr826","olfactory receptor 826"
"29847","ENSMUSG00000075196",0.0704183081433054,0.0541522178779152,0.0283570287136039,0.866272184721291,0.991731389053804,40,41,23,50,33,21,"Olfr1047","olfactory receptor 1047"
"29866","ENSMUSG00000111611",0.0650221248767203,0.561027328863324,0.0278828600847763,0.867384514127398,0.991731389053804,78,36,39,50,33,63,"Olfr157","olfactory receptor 157"
"29910","ENSMUSG00000075158",0.0779004049308806,-0.196422751620189,0.0271295202941251,0.869171920199278,0.991731389053804,15,43,31,25,28,29,"Olfr1111","olfactory receptor 1111"
"29925","ENSMUSG00000075078",-0.055218216810283,0.922489801696977,0.0269244047399191,0.869662988619829,0.991731389053804,65,90,51,74,47,62,"Olfr1250","olfactory receptor 1250"
"29927","ENSMUSG00000057903",0.0417729010928696,1.94313970479909,0.0269079955689753,0.869702356774393,0.991731389053804,112,161,133,118,126,143,"Olfr739","olfactory receptor 739"
"29938","ENSMUSG00000047868",0.0744549827699548,-0.0552791590623058,0.0267406217231363,0.870104618864364,0.991731389053804,14,42,43,25,30,35,"Olfr770","olfactory receptor 770"
"29944","ENSMUSG00000066747",0.0595679356357224,1.35879004138321,0.0266634065989777,0.87029063142695,0.991731389053804,118,103,44,160,41,72,"Olfr878","olfactory receptor 878"
"29960","ENSMUSG00000054940",-0.0769600479285627,-0.227207595870243,0.0263738529048436,0.870990645604097,0.991731389053804,21,24,44,18,27,32,"Olfr137","olfactory receptor 137"
"29967","ENSMUSG00000043119",0.0510749466841637,0.935202452146288,0.0261927007179419,0.871430599540396,0.991731389053804,55,56,85,70,42,80,"Olfr448","olfactory receptor 448"
"30013","ENSMUSG00000045341",0.039654294283895,2.60660409473703,0.0256920667056697,0.872654644314136,0.991731389053804,128,210,294,161,134,322,"Olfr167","olfactory receptor 167"
"30062","ENSMUSG00000059251",-0.170869291071774,-3.19426072902116,0.0250590390682281,0.874220037144093,0.991731389053804,2,2,2,2,2,1,"Olfr345","olfactory receptor 345"
"30114","ENSMUSG00000109497",-0.235902175718354,-3.25401806538354,0.0243743914523002,0.875936068463766,0.991731389053804,1,0,5,0,2,2,"Olfr492","olfactory receptor 492"
"30115","ENSMUSG00000058515",-0.0656681405433116,0.0944006788101929,0.0243691384021947,0.875949329756379,0.991731389053804,34,30,48,27,35,37,"Olfr933","olfactory receptor 933"
"30143","ENSMUSG00000075186",-0.10546530165456,-1.01103986562924,0.023976533360055,0.876944635959734,0.991731389053804,14,24,11,22,6,16,"Olfr1058","olfactory receptor 1058"
"30152","ENSMUSG00000071481",-0.055749230848773,0.526855743206502,0.0239185295683663,0.877092388859924,0.991731389053804,65,32,55,53,26,60,"Olfr437","olfactory receptor 437"
"30328","ENSMUSG00000094496",-0.0655004800581459,0.00293642819945971,0.0215327056982901,0.88333703484541,0.991731389053804,44,26,30,63,17,21,"Olfr792","olfactory receptor 792"
"30339","ENSMUSG00000050343",0.144055979070862,-2.20208430449262,0.021416898194901,0.883648937727421,0.991731389053804,5,12,1,10,2,4,"Olfr1378","olfactory receptor 1378"
"30357","ENSMUSG00000108114",0.0466961057574433,0.923215405040762,0.0212667075442028,0.884054730007708,0.991731389053804,91,52,50,114,38,47,"Olfr800","olfactory receptor 800"
"30362","ENSMUSG00000102091",-0.0558246888455114,0.305652842848809,0.0212126023533674,0.884201272383209,0.991731389053804,55,38,36,61,24,36,"Olfr1034","olfactory receptor 1034"
