"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3","ENSMUSG00000075190",3.37941299983468,2.28651960750869,97.0487698134173,6.76405672803655e-23,7.45399051429628e-20,24,33,22,169,438,273,"Olfr1054","olfactory receptor 1054"
"4","ENSMUSG00000090894",1.77977602041598,4.93070883645587,91.5229884967638,1.10303288831193e-21,6.07771121459873e-19,432,486,424,1267,1774,1694,"Olfr110","olfactory receptor 110"
"5","ENSMUSG00000064223",2.56704253414749,2.76476266122494,86.3831130268228,1.48245409115008e-20,5.44554802815796e-18,44,73,76,302,452,398,"Olfr694","olfactory receptor 694"
"7","ENSMUSG00000053287",2.00267045091932,2.8370676768734,57.0093353418465,4.33748047688761e-14,1.19497587138254e-11,100,122,62,374,471,296,"Olfr1013","olfactory receptor 1013"
"8","ENSMUSG00000059087",2.03067131846583,2.63006890389729,53.3925818432088,2.73126277592649e-13,6.01970315814198e-11,78,79,79,280,349,360,"Olfr698","olfactory receptor 698"
"10","ENSMUSG00000109058",1.78665717968397,3.16175356603245,46.4403346345674,9.44511058177971e-12,1.73475197685354e-09,163,133,102,442,528,415,"Olfr705","olfactory receptor 705"
"12","ENSMUSG00000049362",2.08007218974775,1.7257130133294,35.313717439351,2.80648396725262e-09,4.4182076170177e-07,22,47,55,143,248,134,"Olfr173","olfactory receptor 173"
"14","ENSMUSG00000075209",1.97852158301082,0.958961790011213,34.2779267864996,4.77770011035664e-09,6.58128190201627e-07,19,34,23,85,118,98,"Olfr1016","olfactory receptor 1016"
"15","ENSMUSG00000063137",1.92852939173733,1.78376216747062,31.8246257103436,1.68739723192668e-08,2.06612416620356e-06,31,82,35,165,173,193,"Olfr177","olfactory receptor 177"
"21","ENSMUSG00000033850",1.51856634493568,1.97880712684214,22.8145880493474,1.7840635817212e-06,0.000196603806705676,50,71,69,136,301,147,"Olfr1015","olfactory receptor 1015"
"46","ENSMUSG00000090675",1.10731572549587,1.87662177851602,15.036070656619,0.000105475825493528,0.0105667599721698,49,89,88,115,208,170,"Olfr111","olfactory receptor 111"
"51","ENSMUSG00000051591",1.40204174728674,0.688500300543295,13.8563771287158,0.00019732595878564,0.0181211005484813,29,36,19,55,97,74,"Olfr697","olfactory receptor 697"
"69","ENSMUSG00000070377",0.726897369430177,3.59129363557033,12.0619135856018,0.000514624397535484,0.0436243143141618,279,309,304,477,511,516,"Olfr43","olfactory receptor 43"
"86","ENSMUSG00000075211",1.28630348926064,1.11203507201635,11.0818107794134,0.000871786280664361,0.068622034378009,61,30,31,81,85,131,"Olfr1006","olfactory receptor 1006"
"92","ENSMUSG00000052417",-1.26218039737415,2.28461884787339,10.6646247314688,0.00109204005372724,0.0802285426138279,142,202,327,86,135,59,"Olfr720","olfactory receptor 720"
"109","ENSMUSG00000060759",5.28792882746812,-2.88462185590741,9.84959158949918,0.00169869467740154,0.116997595906031,0,0,0,0,6,9,"Olfr503","olfactory receptor 503"
"121","ENSMUSG00000094426",1.12638543706444,0.803903272564707,9.37502373156285,0.00219961858422474,0.142587039989157,19,39,50,79,70,80,"Olfr478","olfactory receptor 478"
"135","ENSMUSG00000058014",1.06857656888472,1.10330969907243,8.99983749936827,0.00270003613348547,0.165302212172277,39,70,29,89,87,105,"Olfr502","olfactory receptor 502"
"230","ENSMUSG00000059503",3.64872088242465,-2.78168914269931,7.35424390602708,0.00669046397994385,0.388046910836743,0,0,1,1,6,9,"Olfr248","olfactory receptor 248"
"272","ENSMUSG00000075210",0.776068470900613,1.64311532020058,6.90780326117557,0.00858203653160774,0.472870212891586,69,79,73,104,159,127,"Olfr1012","olfactory receptor 1012"
"316","ENSMUSG00000071764",-0.834574792007213,1.26579618403739,6.48257874661495,0.0108936824622078,0.54928564416101,75,100,114,30,56,89,"Olfr1320","olfactory receptor 1320"
"318","ENSMUSG00000056184",1.42180131589066,-0.501042610429124,6.47085520752515,0.0109657751102924,0.54928564416101,5,18,13,22,30,41,"Olfr283","olfactory receptor 283"
"365","ENSMUSG00000043529",2.29545367819145,-2.02515065849413,6.18371635436506,0.0128931198819404,0.61774861347384,1,4,1,3,14,14,"Olfr266","olfactory receptor 266"
"408","ENSMUSG00000057890",1.90742219840398,-1.21515856623431,5.92813349915551,0.0149010166652771,0.637706159541825,0,9,9,13,27,16,"Olfr1375","olfactory receptor 1375"
"410","ENSMUSG00000032987",-0.583104118193446,3.39593756504709,5.91854209331522,0.0149823508683852,0.637706159541825,425,501,299,252,437,180,"Olfr281","olfactory receptor 281"
"413","ENSMUSG00000066122",-0.761436579542871,1.46098032527515,5.91110879695141,0.0150456988639632,0.637706159541825,137,99,98,82,77,45,"Olfr45","olfactory receptor 45"
"448","ENSMUSG00000063615",0.762282848099718,1.09067525793783,5.75334955340063,0.0164572487787789,0.671699561267198,27,84,45,53,116,88,"Olfr64","olfactory receptor 64"
"471","ENSMUSG00000068815",-1.17150502917371,-0.115009269616288,5.62242809260876,0.0177320661955436,0.697883462410323,34,47,35,10,31,15,"Olfr1143","olfactory receptor 1143"
"535","ENSMUSG00000073979",-4.10460780793705,-3.39612292605196,5.33466409596729,0.0209053684189398,0.794403999919712,0,5,2,0,0,0,"Olfr547","olfactory receptor 547"
"578","ENSMUSG00000096679",1.78521988046358,-1.53638431667444,5.08433215288356,0.0241429735506975,0.872931582075787,1,5,7,17,9,18,"Olfr498","olfactory receptor 498"
"587","ENSMUSG00000094493",-1.88175545814154,-1.78535695511106,5.05491746855743,0.0245561515828942,0.872931582075787,10,16,10,4,1,5,"Olfr700","olfactory receptor 700"
"638","ENSMUSG00000094464",0.689915491511916,1.30296290624843,4.84504032974282,0.0277257440822389,0.940370925027051,40,79,63,82,140,77,"Olfr339","olfactory receptor 339"
"652","ENSMUSG00000075092",0.631587634442188,1.62145389821618,4.81824960746397,0.0281599278819353,0.940370925027051,61,100,75,109,129,129,"Olfr1232","olfactory receptor 1232"
"675","ENSMUSG00000094182",1.35323076263079,-0.523382118564904,4.74437184370026,0.0293942830786075,0.952720586841926,7,25,6,17,32,40,"Olfr937","olfactory receptor 937"
"748","ENSMUSG00000109806",3.78397427574419,-3.5547411619357,4.57933710555056,0.0323597311239213,0.989671870690627,0,0,0,0,3,2,"Olfr663","olfactory receptor 663"
"792","ENSMUSG00000110970",0.72867451986955,1.26531940057198,4.52571510047994,0.0333891189200894,0.989671870690627,54,60,54,58,139,101,"Olfr156","olfactory receptor 156"
"795","ENSMUSG00000073927",-0.991406622894153,0.56202828927861,4.50871610890549,0.0337225445554953,0.989671870690627,50,56,70,9,50,45,"Olfr652","olfactory receptor 652"
"825","ENSMUSG00000054406",-0.705397734878959,1.2714103281458,4.46010768322542,0.0346953102658181,0.989671870690627,98,70,120,47,65,66,"Olfr411","olfactory receptor 411"
"836","ENSMUSG00000075088",1.05463136770151,-0.33842605104671,4.44397130622448,0.0350246850788879,0.989671870690627,12,16,19,30,38,31,"Olfr1239","olfactory receptor 1239"
"855","ENSMUSG00000045514",1.16134945248764,-0.110870053143806,4.3886587813135,0.0361787630112426,0.996724920959734,7,18,32,41,43,32,"Olfr460","olfactory receptor 460"
"919","ENSMUSG00000096151",-0.44242103063916,4.48211520801997,4.31036174080548,0.0378809056995413,1,1065,759,723,587,577,727,"Olfr477","olfactory receptor 477"
"933","ENSMUSG00000075196",0.926381437885951,0.211263420203059,4.26342936435505,0.0389412327932385,1,17,27,28,36,79,32,"Olfr1047","olfactory receptor 1047"
"1028","ENSMUSG00000044293",-0.600230805615522,1.38885500158158,4.14744889352172,0.0416973004118878,1,80,155,74,61,95,48,"Olfr794","olfactory receptor 794"
"1056","ENSMUSG00000096714",1.18547850004045,-0.739998213241737,4.1174693830077,0.0424425212106479,1,14,14,5,23,36,16,"Olfr699","olfactory receptor 699"
"1082","ENSMUSG00000075174",0.772949615802581,0.77224596153207,4.05086099381103,0.0441488222473491,1,33,38,43,35,104,74,"Olfr1087","olfactory receptor 1087"
"1137","ENSMUSG00000070460",-0.623507007160931,1.17655740713175,3.9391915786149,0.0471734421790343,1,75,89,100,56,66,52,"Olfr291","olfactory receptor 291"
"1144","ENSMUSG00000111456",1.91491158973902,-2.0330426317398,3.91887480945637,0.0477468271772107,1,1,9,0,8,16,3,"Olfr1245","olfactory receptor 1245"
"1158","ENSMUSG00000050853",0.65616817161297,0.947525603649555,3.88629759819112,0.048681630178736,1,20,43,84,40,72,110,"Olfr958","olfactory receptor 958"
"1166","ENSMUSG00000045559",0.853666400199975,0.16110878561014,3.86985342715256,0.0491608145234666,1,20,25,28,35,65,38,"Olfr827","olfactory receptor 827"
"1195","ENSMUSG00000045150",-1.76681929764241,-1.60331041388326,3.81076553647229,0.0509241707887123,1,7,22,12,9,2,2,"Olfr1161","olfactory receptor 1161"
"1239","ENSMUSG00000062186",-2.0518454929536,-2.02672005029814,3.7524678988684,0.0527296037318725,1,10,11,6,0,9,1,"Olfr395","olfactory receptor 395"
"1270","ENSMUSG00000064333",3.41255419440073,-3.64272048603121,3.7118097851043,0.0540287792882414,1,0,0,0,0,4,0,"Olfr926","olfactory receptor 926"
"1307","ENSMUSG00000095586",2.89971799545752,-3.12242724491887,3.70057290043999,0.0543937885212373,1,1,0,0,5,5,0,"Olfr1287","olfactory receptor 1287"
"1403","ENSMUSG00000095377",0.643382162261597,0.823495034805381,3.58050900955041,0.0584612354593539,1,27,66,41,47,76,84,"Olfr91","olfactory receptor 91"
"1439","ENSMUSG00000046300",-0.46684073480352,2.9239766069473,3.54242808290805,0.059817835246341,1,347,345,182,229,262,146,"Olfr1412","olfactory receptor 1412"
"1471","ENSMUSG00000064110",1.14991475700537,-0.221306330898858,3.52324608040853,0.0605138194550634,1,7,9,40,22,46,34,"Olfr963","olfactory receptor 963"
"1527","ENSMUSG00000043226",-0.581270389026233,1.09763461950246,3.47972199822045,0.0621251757328526,1,62,94,91,46,66,55,"Olfr1009","olfactory receptor 1009"
"1618","ENSMUSG00000096554",3.15074009066797,-3.73582580663942,3.43512222016932,0.0638238626873679,1,0,0,0,0,2,1,"Olfr1282","olfactory receptor 1282"
"1686","ENSMUSG00000075144",-3.55504066264166,-3.47569624753486,3.38995438186823,0.0655947639354271,1,0,6,0,0,0,0,"Olfr1156","olfactory receptor 1156"
"1743","ENSMUSG00000058084",0.960510349683784,-0.384959238050889,3.37602948222189,0.0661512392713444,1,7,25,16,21,50,22,"Olfr825","olfactory receptor 825"
"1789","ENSMUSG00000049149",-0.424454838585303,4.51570461438639,3.33779919100856,0.0677051110093198,1,1283,737,621,626,706,580,"Olfr1258","olfactory receptor 1258"
"1792","ENSMUSG00000047594",-0.761709312020032,0.259279750036426,3.33355662857269,0.0678799398795563,1,48,49,43,29,40,18,"Olfr1122","olfactory receptor 1122"
"1801","ENSMUSG00000073953",0.58709966992443,1.06808739161711,3.32265063638879,0.0683315766707171,1,34,74,50,41,112,94,"Olfr596","olfactory receptor 596"
"1857","ENSMUSG00000034583",-0.47544548196657,2.8264697742825,3.30663614443725,0.0690006001135271,1,276,266,264,195,235,166,"Olfr1347","olfactory receptor 1347"
"1873","ENSMUSG00000095527",1.33994798589352,-1.7159755306928,3.28397601924114,0.0699592548925821,1,5,7,2,12,15,8,"Olfr888","olfactory receptor 888"
"1875","ENSMUSG00000095187",-0.509193157886244,2.19970916777206,3.28231135980244,0.0700302396247503,1,185,167,174,121,138,118,"Olfr1381","olfactory receptor 1381"
"1909","ENSMUSG00000048501",1.2896460377412,-1.51049636479271,3.26628499177689,0.070717598344084,1,5,2,10,13,7,21,"Olfr938","olfactory receptor 938"
"1916","ENSMUSG00000075145",1.19431455413444,-0.677446473613205,3.2558484757375,0.0711690955403687,1,3,15,19,25,32,19,"Olfr1155","olfactory receptor 1155"
"1980","ENSMUSG00000078080",2.3915111568683,-2.25167501096328,3.20541268545319,0.0733949905143116,1,0,8,0,4,6,12,"Olfr585","olfactory receptor 585"
"2006","ENSMUSG00000059623",-0.879089448567558,-0.306060995734578,3.16327291491258,0.075312054142569,1,24,52,21,13,28,12,"Olfr39","olfactory receptor 39"
"2113","ENSMUSG00000059279",-0.473693951652444,2.68701785741707,3.08434065462036,0.0790492976410069,1,267,240,224,171,219,151,"Olfr224","olfactory receptor 224"
"2127","ENSMUSG00000075220",-3.55189573727954,-3.55593723456609,3.0708011046293,0.0797101826024644,1,4,1,0,0,0,0,"Olfr993","olfactory receptor 993"
"2160","ENSMUSG00000095525",3.06291118817245,-3.73600156491774,3.06568547778364,0.0799614312282165,1,0,0,0,0,3,0,"Olfr834","olfactory receptor 834"
"2232","ENSMUSG00000095301",-0.543974518790036,1.56070868692591,3.03309545967352,0.0815822368259094,1,152,85,104,77,66,91,"Olfr476","olfactory receptor 476"
"2247","ENSMUSG00000052508",-0.358444280907083,5.79315972558698,3.01466777618054,0.0825143613271539,1,2220,2108,1691,1443,2477,1115,"Olfr536","olfactory receptor 536"
"2290","ENSMUSG00000110991",-3.00563037899538,-3.73469416973817,3.01127141083677,0.0826874103542147,1,0,0,3,0,0,0,"Olfr908","olfactory receptor 908"
"2322","ENSMUSG00000058662",-0.764468661498966,0.503859099593673,2.98388228906189,0.0840973296629819,1,46,43,79,26,49,26,"Olfr69","olfactory receptor 69"
"2358","ENSMUSG00000075148",3.59042210081304,-3.55779399829454,2.94230591980342,0.086287470108785,1,0,0,0,3,2,0,"Olfr1141","olfactory receptor 1141"
"2360","ENSMUSG00000101750",-0.410239708934482,4.23859532736782,2.94085614627123,0.0863649454750817,1,1021,696,458,530,500,557,"Olfr1392","olfactory receptor 1392"
"2373","ENSMUSG00000094119",0.666521786142136,0.505429723891817,2.93429390541984,0.0867165721642452,1,29,38,34,39,84,47,"Olfr612","olfactory receptor 612"
"2423","ENSMUSG00000071494",0.344158726995788,4.43845184059952,2.90472964545807,0.0883200615527002,1,815,592,500,830,833,757,"Olfr455","olfactory receptor 455"
"2542","ENSMUSG00000066899",0.703985282518836,0.416159465278182,2.83165118519386,0.0924232895213029,1,36,32,26,36,72,52,"Olfr870","olfactory receptor 870"
"2552","ENSMUSG00000068950",0.896567625582679,-0.394921894552222,2.82343249141083,0.0928975490583229,1,11,28,11,20,34,36,"Olfr338","olfactory receptor 338"
"2608","ENSMUSG00000055971",-0.837326297579912,0.109499270399828,2.80001154995432,0.0942636277981098,1,35,40,48,10,45,24,"Olfr378","olfactory receptor 378"
"2678","ENSMUSG00000047626",-0.503632468867436,1.3541624997331,2.73281998650283,0.0983055665844038,1,81,113,93,49,94,67,"Olfr791","olfactory receptor 791"
"2679","ENSMUSG00000058071",-0.854494424057808,0.423059200247259,2.73235896391944,0.0983339438671238,1,59,35,64,24,54,18,"Olfr818","olfactory receptor 818"
"2680","ENSMUSG00000060084",-0.5461301747858,2.26093296383532,2.73235589321487,0.0983341329078903,1,192,127,230,204,103,89,"Olfr748","olfactory receptor 748"
"2697","ENSMUSG00000095075",-1.14675287940045,-1.04461831080779,2.7113564706822,0.0996362365070828,1,28,24,8,7,8,10,"Olfr782","olfactory receptor 782"
"2724","ENSMUSG00000045678",-0.894228596807168,-0.316085873475361,2.68799959755078,0.101106673624345,1,28,39,26,7,28,20,"Olfr1489","olfactory receptor 1489"
"2742","ENSMUSG00000075121",-0.969555668576972,-0.745579103008656,2.66358404588662,0.102669157259207,1,18,27,24,10,21,7,"Olfr1195","olfactory receptor 1195"
"2749","ENSMUSG00000057761",2.09174931264877,-2.47521185215919,2.65046870496346,0.103519369719151,1,6,0,0,8,1,9,"Olfr1022","olfactory receptor 1022"
"2777","ENSMUSG00000111306",0.472514511492662,1.50273408139245,2.62210548583198,0.105384523892699,1,53,104,73,74,139,110,"Olfr1065","olfactory receptor 1065"
"2783","ENSMUSG00000044170",-0.283478380651983,5.95566622913635,2.61930409305622,0.105570731012542,1,2858,1910,2004,2010,1957,1635,"Olfr1384","olfactory receptor 1384"
"2825","ENSMUSG00000070375",-0.468476350115759,1.50571269726137,2.5732117739395,0.108686862343873,1,103,107,109,77,84,74,"Olfr406","olfactory receptor 406"
"2842","ENSMUSG00000062649",-0.538070722530327,1.92269818748357,2.54866148890938,0.110387739576501,1,186,122,128,74,110,121,"Olfr44","olfactory receptor 44"
"2920","ENSMUSG00000064044",0.484244631254499,1.46622816246094,2.52693509435216,0.111917410789023,1,55,77,88,71,133,113,"Olfr319","olfactory receptor 319"
"2921","ENSMUSG00000047039",2.07510714717976,-2.94251004378131,2.52373735541231,0.112144514263192,1,1,1,0,3,1,8,"Olfr1151","olfactory receptor 1151"
"2936","ENSMUSG00000058114",-0.522624408868245,1.32427740955985,2.5125487089819,0.112943135566401,1,80,115,85,70,102,37,"Olfr127","olfactory receptor 127"
"2950","ENSMUSG00000049648",0.458957196427735,1.83994329998911,2.50515044564754,0.113474647890803,1,112,107,74,132,174,106,"Olfr273","olfactory receptor 273"
"2988","ENSMUSG00000050763",-0.376509176199296,3.91048302926662,2.47186107408075,0.115900619134829,1,564,529,552,300,536,490,"Olfr1395","olfactory receptor 1395"
"2999","ENSMUSG00000055033",0.520789004126839,0.99130321860124,2.46533804700651,0.116382661027368,1,35,43,82,67,68,88,"Olfr420","olfactory receptor 420"
"3138","ENSMUSG00000111517",0.52573613184711,0.903375089470523,2.43483926137828,0.118666058249056,1,46,80,27,70,86,55,"Olfr1238","olfactory receptor 1238"
"3147","ENSMUSG00000095401",-1.08608314632977,-0.743053753833522,2.42541665538371,0.119381496047433,1,26,21,20,6,28,6,"Olfr804","olfactory receptor 804"
"3277","ENSMUSG00000090629",0.493687134353342,1.14274587492423,2.40565618200791,0.120897420937665,1,75,57,46,86,89,77,"Olfr180","olfactory receptor 180"
"3307","ENSMUSG00000075149",-1.29772292132985,-2.05553775611235,2.38615275885519,0.122414562728974,1,7,10,8,1,6,4,"Olfr1138","olfactory receptor 1138"
"3324","ENSMUSG00000049573",0.724361056360757,0.385046574462199,2.37492436745252,0.123297569367702,1,37,30,22,28,83,48,"Olfr780","olfactory receptor 780"
"3327","ENSMUSG00000109542",-0.914882709086078,-0.407851732307017,2.37302558786916,0.123447587748224,1,8,41,45,11,22,11,"Olfr470","olfactory receptor 470"
"3356","ENSMUSG00000062987",0.544149370044784,0.731413508824708,2.3524375122221,0.12508728083207,1,35,55,39,60,53,78,"Olfr715b","olfactory receptor 715B"
"3357","ENSMUSG00000093901",1.17829467250808,-1.26394116288959,2.35218909411534,0.12510721267188,1,0,13,12,7,26,13,"Olfr893","olfactory receptor 893"
"3364","ENSMUSG00000075165",0.633213687883313,0.470853611672235,2.34413433600522,0.125755402830025,1,21,38,41,36,88,40,"Olfr1105","olfactory receptor 1105"
"3416","ENSMUSG00000060303",0.538365501597951,0.845484980113505,2.33954708241334,0.126126220242748,1,23,80,44,59,87,55,"Olfr1447","olfactory receptor 1447"
"3418","ENSMUSG00000070875",0.704239621632336,-0.0613284847922188,2.33812561022344,0.126241373619693,1,9,38,23,19,46,44,"Olfr1100","olfactory receptor 1100"
"3458","ENSMUSG00000060765",-0.579817794900466,1.20842812641894,2.31207468217892,0.128372605806754,1,112,72,75,74,90,27,"Olfr325","olfactory receptor 325"
"3828","ENSMUSG00000110947",-0.507140599039287,1.15760505448117,2.26447542274484,0.132371027689953,1,80,84,84,47,88,49,"Olfr1333","olfactory receptor 1333"
"3837","ENSMUSG00000074995",-0.737442886174024,0.0489577362567551,2.25582290961973,0.133112678478608,1,25,55,33,7,52,22,"Olfr201","olfactory receptor 201"
"3868","ENSMUSG00000092077",-0.337184086954784,3.35203482398146,2.22860306429743,0.135476285464839,1,392,418,311,283,367,257,"Olfr101","olfactory receptor 101"
"4030","ENSMUSG00000043366",-0.465284023215748,1.51230282532365,2.18309787556486,0.139533353073373,1,94,106,118,73,103,62,"Olfr78","olfactory receptor 78"
"4043","ENSMUSG00000049806",-0.50673007975416,0.923977933556923,2.17113499075845,0.14062241351664,1,65,86,61,35,54,65,"Olfr466","olfactory receptor 466"
"4064","ENSMUSG00000053146",-1.20077077410448,-1.41058835690155,2.15362041789377,0.142234146331205,1,19,9,14,6,13,2,"Olfr352","olfactory receptor 352"
"4065","ENSMUSG00000074966",-0.833494297034058,-0.530947919005686,2.15299895233335,0.142291715324212,1,29,29,21,9,24,14,"Olfr1275","olfactory receptor 1275"
"4218","ENSMUSG00000070438",0.725516599896426,-0.316724094647624,2.14635110272328,0.142909176080941,1,12,23,20,21,30,42,"Olfr313","olfactory receptor 313"
"4288","ENSMUSG00000058807",-2.45711740265435,-3.83681978156139,2.10683657633117,0.146642184581998,1,0,2,0,0,0,0,"Olfr331","olfactory receptor 331"
"4353","ENSMUSG00000096708",-2.45711740265435,-3.83681978156139,2.10683657633117,0.146642184581998,1,0,2,0,0,0,0,"Olfr1475","olfactory receptor 1475"
"4444","ENSMUSG00000075197",0.547643381903953,0.668855114899811,2.09531317075445,0.147751433765637,1,20,51,56,51,72,55,"Olfr1046","olfactory receptor 1046"
"4445","ENSMUSG00000110804",1.56817735677166,-2.6447404147798,2.09456361412877,0.147823913868359,1,0,3,2,5,8,2,"Olfr1084","olfactory receptor 1084"
"4470","ENSMUSG00000044985",-0.2656488728144,4.50893655182102,2.07448057012132,0.14978092352498,1,693,1069,668,615,1023,476,"Olfr124","olfactory receptor 124"
"4604","ENSMUSG00000073972",0.419714617061264,2.23585349908924,2.06411237514884,0.150802712329397,1,84,171,146,172,201,156,"Olfr553","olfactory receptor 553"
"4671","ENSMUSG00000043357",-0.502536067592644,0.58675887611762,2.02417298362298,0.154813183716453,1,47,71,50,35,49,36,"Olfr187","olfactory receptor 187"
"4681","ENSMUSG00000109020",0.939966418779446,-1.07005102747485,2.01782531626164,0.155461649802247,1,5,15,8,10,16,29,"Olfr197","olfactory receptor 197"
"4712","ENSMUSG00000075061",0.786952627333311,-0.577243939666043,2.00070723390612,0.157225831987027,1,11,21,10,17,49,14,"Olfr1272","olfactory receptor 1272"
"4714","ENSMUSG00000050815",-0.891677406761822,-0.00743467287901743,2.00003593470043,0.157295477909646,1,46,30,36,5,25,43,"Olfr1441","olfactory receptor 1441"
"4749","ENSMUSG00000111174",0.372585683774602,2.79255942854541,1.98102724984007,0.159282229962953,1,180,246,159,191,365,230,"Olfr1240","olfactory receptor 1240"
"4757","ENSMUSG00000111454",-1.55170400088917,-2.47055065808724,1.97410980790181,0.160012303940611,1,4,4,10,3,3,0,"Olfr998","olfactory receptor 998"
"4785","ENSMUSG00000059379",0.450381004557545,0.99255087749299,1.95760816453184,0.161769352111801,1,36,92,34,56,127,42,"Olfr1014","olfactory receptor 1014"
"4802","ENSMUSG00000043354",-0.467471116376926,2.2070220045705,1.94858643565038,0.162739257210673,1,94,105,351,95,103,146,"Olfr577","olfactory receptor 577"
"4803","ENSMUSG00000058188",0.736654677540871,-0.336638971659257,1.94733763388957,0.162874035134675,1,8,23,25,24,41,25,"Olfr746","olfactory receptor 746"
"4834","ENSMUSG00000075064",1.52198108082332,-1.41311925104737,1.92923377737268,0.164842297877145,1,0,16,0,0,47,0,"Olfr1506","olfactory receptor 1506"
"4850","ENSMUSG00000075072",-0.53234750954142,1.29145965005553,1.92173295805825,0.165665745932138,1,103,93,73,38,115,53,"Olfr48","olfactory receptor 48"
"4855","ENSMUSG00000068647",-0.822447852144176,-0.516568086417859,1.91919773586643,0.165945128424645,1,27,24,27,27,17,6,"Olfr1278","olfactory receptor 1278"
"4891","ENSMUSG00000029184",-0.403067900981747,1.90929720491757,1.90206895005705,0.16784692042741,1,132,199,81,84,183,62,"Olfr109","olfactory receptor 109"
"4909","ENSMUSG00000078624",0.814449399110637,-0.486811148053111,1.89293003880075,0.168871812189803,1,13,9,26,22,35,25,"Olfr613","olfactory receptor 613"
"4914","ENSMUSG00000075090",0.642394111110072,-0.130283311453625,1.89131910175383,0.169053215069212,1,24,16,25,30,27,48,"Olfr1234","olfactory receptor 1234"
"4930","ENSMUSG00000095312",-2.86736253786242,-3.55780381038753,1.88729164575386,0.169507713673456,1,0,5,0,0,0,0,"Olfr382","olfactory receptor 382"
"4936","ENSMUSG00000068535",-0.28821163763129,3.96956237272858,1.88506982760984,0.169759045822193,1,738,613,356,508,618,298,"Olfr169","olfactory receptor 169"
"4950","ENSMUSG00000075101",0.346195295033091,3.08633329203859,1.87829519694081,0.170528036285063,1,135,351,226,139,494,330,"Olfr1222","olfactory receptor 1222"
"4989","ENSMUSG00000059864",-0.436081584277515,1.39919387026716,1.85062991925347,0.173710148794564,1,116,85,91,74,92,56,"Olfr1393","olfactory receptor 1393"
"4996","ENSMUSG00000062272",-0.903904536991727,-0.579263822517238,1.84566062899504,0.174288933519891,1,16,34,25,18,26,3,"Olfr1129","olfactory receptor 1129"
"5016","ENSMUSG00000109547",0.377719163241336,2.04692273206984,1.83946786058666,0.175013330044698,1,86,154,107,106,219,140,"Olfr1294","olfactory receptor 1294"
"5027","ENSMUSG00000068819",0.967306300765937,-1.52844177964701,1.83467317483173,0.175576569170921,1,5,5,8,6,11,22,"Olfr1131","olfactory receptor 1131"
"5038","ENSMUSG00000049028",-0.414488864666784,1.25294145508374,1.82834532279356,0.176323112783892,1,119,85,60,85,74,43,"Olfr873","olfactory receptor 873"
"5059","ENSMUSG00000057503",-0.551494875404213,1.24587663232412,1.81900918977656,0.177431260876965,1,132,71,63,54,107,34,"Olfr1459","olfactory receptor 1459"
"5084","ENSMUSG00000048933",-0.473090808572816,1.12359311485947,1.80769734811518,0.178784701662527,1,89,90,63,39,73,68,"Olfr722","olfactory receptor 722"
"5104","ENSMUSG00000096703",-1.16787588748686,-1.57433483679527,1.7993345233192,0.179792968589262,1,10,12,12,4,16,1,"Olfr1286","olfactory receptor 1286"
"5113","ENSMUSG00000059873",-0.599110383018017,0.29848919748332,1.7947537162865,0.18034804121462,1,29,50,61,31,42,20,"Olfr1029","olfactory receptor 1029"
"5147","ENSMUSG00000049018",-0.501889914683809,0.415052710037682,1.77705183688141,0.18251176099502,1,41,57,50,32,41,33,"Olfr368","olfactory receptor 368"
"5162","ENSMUSG00000051509",-0.422176760959341,2.35460079395435,1.76925124114186,0.183474770989846,1,167,193,194,89,226,134,"Olfr414","olfactory receptor 414"
"5198","ENSMUSG00000047544",-0.602055528845548,0.127004361213602,1.75731724987879,0.184959490124391,1,33,58,28,13,53,21,"Olfr616","olfactory receptor 616"
"5238","ENSMUSG00000073973",0.370760491956606,2.19366391267358,1.73789664380194,0.187405556692925,1,88,126,171,107,190,212,"Olfr552","olfactory receptor 552"
"5253","ENSMUSG00000073956",-0.404063182536323,1.44326540671378,1.73157997445923,0.188209245936178,1,70,115,117,74,86,68,"Olfr592","olfactory receptor 592"
"5262","ENSMUSG00000050281",-0.474340273662599,1.04637364275192,1.72874088273134,0.18857177835981,1,59,62,104,28,74,69,"Olfr630","olfactory receptor 630"
"5276","ENSMUSG00000061000",-1.07818831659975,-1.61045377340882,1.71865256560106,0.1898665817723,1,8,7,20,1,9,8,"Olfr507","olfactory receptor 507"
"5278","ENSMUSG00000075078",0.431626159605217,1.24721951326532,1.71803110719188,0.189946682077269,1,40,58,101,68,99,93,"Olfr1250","olfactory receptor 1250"
"5313","ENSMUSG00000061614",-1.19827604190019,-1.97170225277966,1.69826978621364,0.192514406865249,1,12,8,5,5,9,0,"Olfr845","olfactory receptor 845"
"5332","ENSMUSG00000056959",-0.401140322971619,2.18164053389789,1.69084002896156,0.193490271883423,1,183,158,156,139,173,85,"Olfr315","olfactory receptor 315"
"5351","ENSMUSG00000095893",-0.456446858447416,0.696407812806821,1.68448488764651,0.194329580783242,1,37,63,75,22,48,64,"Olfr884","olfactory receptor 884"
"5398","ENSMUSG00000074965",-0.643284477689668,0.228494879420606,1.6643831316811,0.19701255986172,1,54,29,48,42,37,12,"Olfr1277","olfactory receptor 1277"
