"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"24948","ENSMUSG00000095239",-0.430807769089654,-1.73072222895482,0.290067540657155,0.590177251891004,1,6,6,16,4,11,6,"Olfr497","olfactory receptor 497"
"25064","ENSMUSG00000042796",0.272058046187707,0.507878804438434,0.284062272557114,0.594050936890473,1,60,30,32,34,75,45,"Olfr1032","olfactory receptor 1032"
"25077","ENSMUSG00000073974",-0.329067577401729,-0.379522228909799,0.283109196090292,0.594670543366903,1,25,14,41,20,27,16,"Olfr551","olfactory receptor 551"
"25083","ENSMUSG00000075221",-0.207653591839018,0.763403618571177,0.282630178536894,0.594982463899711,1,54,52,68,42,53,63,"Olfr992","olfactory receptor 992"
"25145","ENSMUSG00000066263",0.231636071020906,0.595822047186291,0.279359656980413,0.597121227624574,1,43,35,53,39,70,54,"Olfr639","olfactory receptor 639"
"25182","ENSMUSG00000095957",0.347025938374473,-1.08873549458596,0.277923081303956,0.598065745125886,1,7,21,7,5,31,13,"Olfr832","olfactory receptor 832"
"25218","ENSMUSG00000064223",0.294105497661548,1.00718468205106,0.276347944964169,0.59910495543152,1,87,25,64,42,97,77,"Olfr694","olfactory receptor 694"
"25230","ENSMUSG00000101391",0.203414213172831,1.93044395413213,0.275749498403856,0.599500776976513,1,101,86,158,99,166,147,"Olfr1217","olfactory receptor 1217"
"25231","ENSMUSG00000051095",0.316131550886563,-0.805235287374797,0.275726537119181,0.59951597482724,1,16,13,16,24,23,13,"Olfr986","olfactory receptor 986"
"25232","ENSMUSG00000045150",0.352744185053017,-0.872528945913976,0.275674976654694,0.599550105138551,1,14,7,23,21,20,14,"Olfr1161","olfactory receptor 1161"
"25300","ENSMUSG00000045474",0.198141339369959,2.09707902759633,0.272798538250784,0.601460637331141,1,157,93,141,124,162,177,"Olfr1368","olfactory receptor 1368"
"25348","ENSMUSG00000032987",0.156563798284646,3.15153369988424,0.270222614902714,0.603182479443666,1,322,245,261,291,278,400,"Olfr281","olfactory receptor 281"
"25358","ENSMUSG00000096555",0.240926535956726,0.437409226082923,0.269452550152881,0.603699242832331,1,37,34,44,42,72,34,"Olfr944","olfactory receptor 944"
"25364","ENSMUSG00000068818",0.341738809186585,-0.563795208439298,0.269277683469629,0.603816720300146,1,18,15,17,8,36,31,"Olfr1132","olfactory receptor 1132"
"25372","ENSMUSG00000062199",0.523653276924659,-2.76615395349306,0.268747890226381,0.604172937346368,1,0,3,5,2,4,4,"Olfr1465","olfactory receptor 1465"
"25387","ENSMUSG00000047868",-0.316936039964955,-0.730297962869497,0.267523774560927,0.604997702831318,1,26,15,18,24,20,8,"Olfr770","olfactory receptor 770"
"25436","ENSMUSG00000075204",0.231387793723346,0.416346906610922,0.264618668881177,0.606964675660492,1,32,34,47,25,59,61,"Olfr1039","olfactory receptor 1039"
"25439","ENSMUSG00000062873",-0.35303512491483,-1.21775836729861,0.264554865586718,0.6070080282281,1,17,7,18,8,12,13,"Olfr1355","olfactory receptor 1355"
"25445","ENSMUSG00000048693",0.248184110512616,0.179622226286413,0.264275668037131,0.607197813006555,1,39,24,34,48,47,27,"Olfr435","olfactory receptor 435"
"25513","ENSMUSG00000075074",0.219247982095883,0.545997887558128,0.263204218735286,0.607927310166132,1,53,37,39,44,59,53,"Olfr1254","olfactory receptor 1254"
"25526","ENSMUSG00000049737",0.215146798072299,2.06307412046188,0.262249630196408,0.608578824205268,1,131,94,144,126,223,115,"Olfr1361","olfactory receptor 1361"
"25536","ENSMUSG00000109354",0.192648112970564,1.4831714139602,0.26146141187024,0.609117918418008,1,91,71,91,94,120,89,"Olfr706","olfactory receptor 706"
"25610","ENSMUSG00000072708",0.405820975582193,-0.789679503795023,0.258325650226664,0.611272795855283,1,35,4,12,12,19,23,"Olfr381","olfactory receptor 381"
"25618","ENSMUSG00000046913",-0.295764368918087,-0.548658288959049,0.257739772150993,0.611677231031386,1,19,28,19,9,34,18,"Olfr1451","olfactory receptor 1451"
"25625","ENSMUSG00000059112",0.152880061453886,2.96351925775225,0.257588398379292,0.611781819237535,1,294,168,270,303,211,328,"Olfr1263","olfactory receptor 1263"
"25667","ENSMUSG00000096436",-0.199176235563938,1.22119871696575,0.255713435880997,0.61308049599164,1,86,91,63,48,95,79,"Olfr1437","olfactory receptor 1437"
"25725","ENSMUSG00000109813",0.419724232757774,-1.75901201668705,0.253609367910791,0.614544999280395,1,11,2,8,6,10,11,"Olfr1279","olfactory receptor 1279"
"25735","ENSMUSG00000094063",0.332628027296921,-1.19643009700061,0.252703158002032,0.615178099635755,1,13,12,8,9,18,17,"Olfr638","olfactory receptor 638"
"25738","ENSMUSG00000053287",-0.185849529030392,1.25697863391981,0.252454010557923,0.615352409318641,1,93,80,74,69,89,69,"Olfr1013","olfactory receptor 1013"
"25743","ENSMUSG00000075084",-0.193947437568835,1.17892076201955,0.252259695465118,0.615488431728213,1,80,57,93,49,63,103,"Olfr1243","olfactory receptor 1243"
"25786","ENSMUSG00000048996",0.216242852845611,0.518633294986735,0.249727363820857,0.617267114399849,1,52,31,44,46,55,51,"Olfr1366","olfactory receptor 1366"
"25839","ENSMUSG00000070438",-0.32848577441427,-0.789385252243335,0.246574921431142,0.619497173365424,1,23,12,22,11,23,14,"Olfr313","olfactory receptor 313"
"25874","ENSMUSG00000043312",-0.162086311984844,2.93722726081211,0.244465328272558,0.620999458585213,1,243,276,263,159,323,275,"Olfr131","olfactory receptor 131"
"25883","ENSMUSG00000075101",0.168288617605985,2.85320694378016,0.244082751148554,0.621272763229757,1,250,184,230,194,267,327,"Olfr1222","olfactory receptor 1222"
"25938","ENSMUSG00000094745",0.301100953024228,-0.927672430168057,0.240919072283399,0.623543099021986,1,13,11,16,12,13,30,"Olfr954","olfactory receptor 954"
"25947","ENSMUSG00000081234",-0.319801009000387,-1.28917840729189,0.240379028586057,0.623932494312661,1,11,10,17,6,10,17,"Olfr1120","olfactory receptor 1120"
"25951","ENSMUSG00000062186",0.640767879078283,-2.38414538864575,0.240117822720977,0.624121029948978,1,4,0,6,6,10,1,"Olfr395","olfactory receptor 395"
"25954","ENSMUSG00000066257",-0.217135028599151,0.514260269755372,0.23990168681514,0.624277130737455,1,50,43,51,29,58,46,"Olfr206","olfactory receptor 206"
"25964","ENSMUSG00000058071",0.252400525799515,0.0446547616675834,0.239303542700521,0.624709585989768,1,35,25,25,25,27,61,"Olfr818","olfactory receptor 818"
"25965","ENSMUSG00000075121",0.276524199521908,-0.450969868378763,0.239235961356201,0.624758489071425,1,17,23,19,43,19,18,"Olfr1195","olfactory receptor 1195"
"26069","ENSMUSG00000094080",0.210664373395586,0.628102497049432,0.234077456600412,0.628516800162591,1,71,28,42,53,49,59,"Olfr8","olfactory receptor 8"
"26072","ENSMUSG00000058659",0.389243229522774,-0.85052394850467,0.233937187994806,0.628619706419924,1,15,8,15,4,30,28,"Olfr58","olfactory receptor 58"
"26077","ENSMUSG00000045030",0.149963516721105,3.01885250529693,0.233632348956462,0.628843478991132,1,286,167,313,306,239,321,"Olfr1443","olfactory receptor 1443"
"26081","ENSMUSG00000047039",1.03059133607555,-3.08486018366928,0.233543609566401,0.628908653576571,1,6,0,0,0,5,1,"Olfr1151","olfactory receptor 1151"
"26109","ENSMUSG00000063173",-0.212668140656528,0.858809103795217,0.232087052350714,0.629980610278024,1,97,29,68,56,48,56,"Olfr811","olfactory receptor 811"
"26130","ENSMUSG00000061039",0.263581385107524,0.101045732097666,0.230880681353674,0.630871584087976,1,50,13,33,32,38,39,"Olfr920","olfactory receptor 920"
"26152","ENSMUSG00000062757",0.197660009399776,0.62331381100208,0.229295930634052,0.632046377394073,1,45,29,65,50,48,63,"Olfr1206","olfactory receptor 1206"
"26189","ENSMUSG00000050015",-0.186819693330312,0.629437124127443,0.227012290122416,0.633748074304711,1,53,47,58,54,44,47,"Olfr350","olfactory receptor 350"
"26214","ENSMUSG00000111611",0.223430246515483,0.087579368749077,0.225903689764756,0.63457795738128,1,37,20,36,37,33,41,"Olfr157","olfactory receptor 157"
"26250","ENSMUSG00000110947",0.207457852905743,0.355026255038387,0.22349574429429,0.636389148773726,1,20,52,43,35,63,36,"Olfr1333","olfactory receptor 1333"
"26301","ENSMUSG00000073965",0.389047590543676,-1.81803276161554,0.222090882157739,0.637451368525813,1,9,10,1,5,17,4,"Olfr568","olfactory receptor 568"
"26326","ENSMUSG00000095156",0.159697881678309,2.0615751965151,0.221052815738641,0.638238893886192,1,124,96,162,126,115,211,"Olfr1281","olfactory receptor 1281"
"26349","ENSMUSG00000048226",0.164086774057062,1.44027488332175,0.220152327077011,0.638923877295554,1,73,75,102,102,83,106,"Olfr1212","olfactory receptor 1212"
"26361","ENSMUSG00000073966",0.167618525204298,1.93625419372728,0.219654595275964,0.639303225535865,1,110,115,127,161,152,105,"Olfr561","olfactory receptor 561"
"26379","ENSMUSG00000075175",0.33141918441495,-1.48147724417611,0.218574110992588,0.640128528514646,1,14,6,7,10,13,11,"Olfr1086","olfactory receptor 1086"
"26409","ENSMUSG00000049334",-0.456676925203084,-2.67300834752969,0.21701507935253,0.641323751008586,1,1,6,4,0,6,3,"Olfr902","olfactory receptor 902"
"26413","ENSMUSG00000066750",0.179471538667592,1.46279580899473,0.216713238344759,0.641555759026442,1,123,66,68,94,97,101,"Olfr876","olfactory receptor 876"
"26445","ENSMUSG00000069421",-0.15487303270186,2.16028766509399,0.214960241408519,0.642907088415565,1,156,145,162,158,148,129,"Olfr810","olfactory receptor 810"
"26468","ENSMUSG00000068947",-0.34118539105541,-0.629280625209392,0.214053283667509,0.643608862543155,1,20,12,28,6,35,17,"Olfr366","olfactory receptor 366"
"26485","ENSMUSG00000044106",0.189683590524478,0.868867540970348,0.213242868505786,0.644237463830258,1,61,41,60,46,62,88,"Olfr868","olfactory receptor 868"
"26496","ENSMUSG00000051258",0.167923943249206,2.68425073533587,0.212707675461555,0.644653383099991,1,239,126,235,187,228,271,"Olfr1362","olfactory receptor 1362"
"26509","ENSMUSG00000059105",-0.42886345548881,-2.17195658328003,0.212136529073704,0.64509794361724,1,7,3,8,1,7,7,"Olfr1504","olfactory receptor 1504"
"26521","ENSMUSG00000049843",-0.187217911417365,0.914414972556513,0.211499160685454,0.645594906318426,1,73,47,74,62,64,50,"Olfr1102","olfactory receptor 1102"
"26532","ENSMUSG00000050654",0.26146249827159,-0.079200282214006,0.211024144982824,0.645965871278566,1,46,15,22,24,28,45,"Olfr215","olfactory receptor 215"
"26688","ENSMUSG00000050742",0.208930638175542,0.0490039977396278,0.204479519291607,0.6511291460722,1,25,30,34,31,28,51,"Olfr164","olfactory receptor 164"
"26697","ENSMUSG00000070856",0.19814952454989,0.690954658434257,0.204212495333015,0.651341912975393,1,68,30,47,72,62,38,"Olfr1115","olfactory receptor 1115"
"26702","ENSMUSG00000060114",0.200055140216126,1.21667463858453,0.204013204824236,0.651500818494322,1,91,45,72,80,112,59,"Olfr910","olfactory receptor 910"
"26711","ENSMUSG00000091983",0.319688221258262,-0.305625662249516,0.203591254194576,0.651837572069246,1,34,5,32,21,33,26,"Olfr457","olfactory receptor 457"
"26739","ENSMUSG00000075214",0.258155124681707,-0.46879088370601,0.202217757626878,0.65293665979903,1,26,17,17,19,32,24,"Olfr1002","olfactory receptor 1002"
"26768","ENSMUSG00000046150",0.20844589906698,0.17658083808208,0.200732492674886,0.654130247570832,1,39,27,33,37,45,37,"Olfr918","olfactory receptor 918"
"26775","ENSMUSG00000070855",0.202386799316303,0.468267586509268,0.200363359396352,0.654427712521924,1,60,24,39,43,33,70,"Olfr1116","olfactory receptor 1116"
"26784","ENSMUSG00000047960",0.195646212543917,1.03453608811465,0.199942095344632,0.654767589044813,1,84,43,57,51,68,100,"Olfr186","olfactory receptor 186"
"26785","ENSMUSG00000061798",-0.228793668044943,-0.279340523469665,0.199872599061356,0.654823700035877,1,33,25,23,37,14,25,"Olfr1204","olfactory receptor 1204"
"26789","ENSMUSG00000054054",0.135883469234553,4.25145847531758,0.199676177472302,0.654982353273476,1,691,419,687,538,694,806,"Olfr309","olfactory receptor 309"
"26811","ENSMUSG00000054498",0.157781042406607,1.37829607614239,0.198514949178876,0.655922215856957,1,81,90,69,85,107,87,"Olfr308","olfactory receptor 308"
"26818","ENSMUSG00000066061",-0.406730483386994,-2.62717962281352,0.19805781080668,0.656293113474388,1,6,2,4,3,3,3,"Olfr1335","olfactory receptor 1335"
"26830","ENSMUSG00000042219",0.677870460879878,-3.7670046113879,0.197707966125448,0.656577305276658,1,0,0,1,0,2,0,"Olfr631","olfactory receptor 631"
"26844","ENSMUSG00000061457",-0.376903325478737,-1.61691215054053,0.197567828282475,0.65669122892007,1,19,3,10,5,8,9,"Olfr871","olfactory receptor 871"
"26848","ENSMUSG00000020168",0.244782491631807,0.37422239299882,0.19744061864248,0.656794684615666,1,39,33,32,16,72,58,"Olfr299","olfactory receptor 299"
"26852","ENSMUSG00000066896",0.221312265301252,-0.22561289894785,0.197128827689905,0.657048423515067,1,25,30,19,26,32,31,"Olfr18","olfactory receptor 18"
"26855","ENSMUSG00000049217",0.152972148977782,2.5186028018338,0.197004710762691,0.657149498080682,1,169,124,243,166,198,245,"Olfr788","olfactory receptor 788"
"26879","ENSMUSG00000060084",0.192143660102701,1.73162603459843,0.195635912458783,0.658266714339702,1,116,82,95,65,154,147,"Olfr748","olfactory receptor 748"
"26968","ENSMUSG00000109801",0.251668931778401,-0.804152267952102,0.191040412660396,0.662052098209546,1,11,17,19,18,16,24,"Olfr1316","olfactory receptor 1316"
"27041","ENSMUSG00000051952",-0.358267830945208,-1.85883601932564,0.188118863775597,0.66448690414665,1,14,4,7,4,6,9,"Olfr371","olfactory receptor 371"
"27048","ENSMUSG00000094496",-0.227358547430821,-0.307529286034049,0.187537358523603,0.664974205035504,1,23,27,29,14,27,32,"Olfr792","olfactory receptor 792"
"27061","ENSMUSG00000067519",0.466333334126455,-2.71848716905276,0.187056404479321,0.665377922441649,1,3,3,1,1,9,2,"Olfr262","olfactory receptor 262"
"27140","ENSMUSG00000070378",0.196524378147576,0.337303578574823,0.184385834068812,0.667630904897093,1,39,37,33,35,67,34,"Olfr403","olfactory receptor 403"
"27159","ENSMUSG00000090874",0.151706726356126,1.73791078700017,0.183504213765504,0.668378910457436,1,103,106,98,114,150,97,"Olfr733","olfactory receptor 733"
"27172","ENSMUSG00000058662",0.215710483985879,0.240166098555051,0.182971296022219,0.668832093157031,1,49,30,25,29,53,42,"Olfr69","olfactory receptor 69"
"27203","ENSMUSG00000051190",0.320416519067095,-0.717651019105823,0.181552493970872,0.670042432628455,1,34,4,16,16,22,19,"Olfr1356","olfactory receptor 1356"
"27264","ENSMUSG00000063020",0.308370839102468,-0.892194029285618,0.178395102707938,0.672756107025284,1,14,10,15,6,31,21,"Olfr194","olfactory receptor 194"
"27265","ENSMUSG00000060583",-0.225085397717696,-0.209393275803328,0.17835077081539,0.672794409661547,1,31,19,37,23,29,24,"Olfr881","olfactory receptor 881"
"27341","ENSMUSG00000075172",0.232179338209451,-0.616289161081454,0.17560846411178,0.67517474150507,1,16,20,18,16,25,26,"Olfr1090","olfactory receptor 1090"
"27346","ENSMUSG00000054890",0.145157141628823,2.03254838841477,0.175410304156561,0.675347589533864,1,101,150,125,101,202,141,"Olfr1535","olfactory receptor 1535"
"27360","ENSMUSG00000058200",0.308509502063042,-1.04453343408108,0.174826743446495,0.675857276739199,1,19,3,18,10,14,22,"Olfr66","olfactory receptor 66"
"27396","ENSMUSG00000059867",-0.270996966543834,-0.686904144633043,0.172946832808155,0.677506034027702,1,25,15,19,15,30,10,"Olfr960","olfactory receptor 960"
"27414","ENSMUSG00000067513",0.86111630907179,-3.27986242514752,0.172324658310961,0.678054020366131,1,5,0,0,0,1,3,"Olfr1436","olfactory receptor 1436"
"27433","ENSMUSG00000059687",0.640309069065977,-3.77028680603477,0.171372867278677,0.678894568237949,1,0,1,0,0,0,2,"Olfr108","olfactory receptor 108"
"27443","ENSMUSG00000096228",-0.163355853739507,0.62099617145355,0.171226040256517,0.679024477727119,1,60,55,42,49,51,45,"Olfr5","olfactory receptor 5"
"27461","ENSMUSG00000096427",-0.216256531273921,0.184442285420839,0.170499254726964,0.679668484886462,1,37,24,54,27,46,29,"Olfr895","olfactory receptor 895"
"27484","ENSMUSG00000052058",0.173319976281452,1.07565764192574,0.16948121866484,0.680573277141968,1,87,41,66,66,81,74,"Olfr901","olfactory receptor 901"
"27533","ENSMUSG00000075193",0.289168837296474,-1.54710024217979,0.167977063849282,0.681915948420153,1,4,12,10,10,15,7,"Olfr1051","olfactory receptor 1051"
"27546","ENSMUSG00000062042",0.686140205313222,-3.50312974441531,0.167297726521517,0.682524655487917,1,1,0,1,0,2,2,"Olfr294","olfactory receptor 294"
"27547","ENSMUSG00000047594",0.180687415879616,0.497019002991132,0.167205607351365,0.682607308107377,1,49,31,46,52,58,39,"Olfr1122","olfactory receptor 1122"
"27584","ENSMUSG00000095301",0.21989402787536,0.377019364550471,0.165467670136579,0.684171652268615,1,44,16,54,24,49,62,"Olfr476","olfactory receptor 476"
"27591","ENSMUSG00000095706",0.288074237211922,0.0218116404249867,0.164774913448122,0.684797882297458,1,45,15,22,11,32,68,"Olfr209","olfactory receptor 209"
"27678","ENSMUSG00000047626",0.172230000765179,1.16333188043128,0.162159465032075,0.687176082227527,1,79,43,81,55,89,93,"Olfr791","olfactory receptor 791"
"27731","ENSMUSG00000073952",0.15560876049704,2.32082305090892,0.160291951767199,0.688887866094154,1,174,90,208,160,185,179,"Olfr597","olfactory receptor 597"
"27751","ENSMUSG00000058692",0.392569416656698,-2.77388961290539,0.159386400194548,0.689722072438906,1,3,2,2,7,3,1,"Olfr846","olfactory receptor 846"
"27753","ENSMUSG00000069430",-0.144390152458959,1.27314114662748,0.159271470963158,0.689828143132775,1,68,77,102,67,82,82,"Olfr9","olfactory receptor 9"
"27763","ENSMUSG00000094819",0.155272269371766,1.42520214494301,0.158760484144212,0.690300281894889,1,91,77,76,67,117,105,"Olfr53","olfactory receptor 53"
"27787","ENSMUSG00000050776",0.210982088054439,0.0707310359586598,0.157984401369095,0.691019049552143,1,37,25,27,20,40,52,"Olfr1317","olfactory receptor 1317"
"27858","ENSMUSG00000050251",-0.235067644451644,0.276711559763762,0.154931813899769,0.693866200202583,1,70,40,19,19,41,45,"Olfr809","olfactory receptor 809"
"27867","ENSMUSG00000109212",-0.18780883643864,0.544006754418076,0.154470613137809,0.694299172803083,1,52,56,36,21,66,53,"Olfr126","olfactory receptor 126"
"27888","ENSMUSG00000073896",0.121434703427594,2.8121654099249,0.15370952621336,0.695015311489102,1,218,253,195,216,257,283,"Olfr716","olfactory receptor 716"
"27944","ENSMUSG00000058275",0.268147651174458,-1.35964887381538,0.152227844350819,0.696415377294135,1,10,4,16,8,9,20,"Olfr412","olfactory receptor 412"
"27948","ENSMUSG00000091531",0.155075660838877,0.589139807070175,0.152123794743242,0.696513990058977,1,42,59,37,46,56,56,"Olfr102","olfactory receptor 102"
"27952","ENSMUSG00000043698",0.167898331893867,1.61128290670858,0.15197749592048,0.696652710160904,1,126,42,123,99,102,112,"Olfr62","olfactory receptor 62"
"27972","ENSMUSG00000059205",0.24565423598224,-1.14845050411093,0.150661464490864,0.697904038951728,1,13,8,15,17,14,13,"Olfr1130","olfactory receptor 1130"
"27997","ENSMUSG00000111747",0.19783886258652,0.210158789638388,0.149680960873729,0.698840430097277,1,40,20,42,33,50,37,"Olfr1134","olfactory receptor 1134"
"28018","ENSMUSG00000061549",0.158123080131223,0.823249928852894,0.148953755183639,0.69953719888793,1,62,72,30,48,87,51,"Olfr301","olfactory receptor 301"
"28078","ENSMUSG00000093934",0.284150359038521,-1.30251901511337,0.146337149811204,0.702060576046714,1,11,4,16,6,14,19,"Olfr971","olfactory receptor 971"
"28087","ENSMUSG00000060918",-0.418531915242894,-2.16966392806563,0.145912979939066,0.702472063878644,1,10,1,8,2,8,4,"Olfr51","olfactory receptor 51"
"28089","ENSMUSG00000049018",0.172094839937882,0.181525517519443,0.14585422346292,0.702529117648997,1,29,38,33,29,50,40,"Olfr368","olfactory receptor 368"
"28101","ENSMUSG00000045581",0.193832716906638,-0.132421009647097,0.145424407897152,0.702946878602156,1,36,23,21,30,37,27,"Olfr710","olfactory receptor 710"
"28128","ENSMUSG00000089717",-0.320980193366954,-1.31198111180516,0.144448210473313,0.703898331479853,1,4,7,27,18,2,12,"Olfr275","olfactory receptor 275"
"28140","ENSMUSG00000075181",0.334631279150867,-2.24521631466243,0.144073422362256,0.704264596919926,1,6,4,3,3,10,5,"Olfr1066","olfactory receptor 1066"
"28156","ENSMUSG00000054940",0.208547862620634,-0.508337564162213,0.143666404719867,0.704662976870943,1,21,17,21,18,25,29,"Olfr137","olfactory receptor 137"
"28157","ENSMUSG00000048456",0.161770098280535,2.39340165755384,0.143661135211168,0.704668138780263,1,201,100,183,144,249,170,"Olfr1448","olfactory receptor 1448"
"28162","ENSMUSG00000055610",0.281920329877462,-1.97835087597119,0.143241358970838,0.705079691845729,1,4,10,4,6,11,5,"Olfr307","olfactory receptor 307"
"28169","ENSMUSG00000066748",0.158207460852739,2.02966760384388,0.143127857833775,0.705191087943291,1,143,89,140,118,201,122,"Olfr145","olfactory receptor 145"
"28191","ENSMUSG00000090097",0.16030119444826,0.503786243861674,0.142158869978385,0.706144166483356,1,42,42,42,70,51,32,"Olfr1182","olfactory receptor 1182"
"28310","ENSMUSG00000046431",-0.148624679089127,2.0076096313389,0.139742760719633,0.708536876940107,1,147,118,139,77,152,167,"Olfr518","olfactory receptor 518"
"28319","ENSMUSG00000107711",-0.294151933735172,-1.86576970468654,0.139475690282496,0.708802804360449,1,2,14,7,1,15,5,"Olfr320","olfactory receptor 320"
"28326","ENSMUSG00000050772",0.167771246776776,1.1404974017914,0.139285763099737,0.708992095252256,1,69,54,69,40,112,89,"Olfr1124","olfactory receptor 1124"
"28347","ENSMUSG00000107573",0.122299129422072,3.07570760185462,0.138254941985978,0.710022036020471,1,302,176,322,249,285,357,"Olfr1389","olfactory receptor 1389"
"28382","ENSMUSG00000063137",0.164872670531923,0.132008756979121,0.136964258104305,0.711317798356302,1,28,38,32,35,38,41,"Olfr177","olfactory receptor 177"
"28433","ENSMUSG00000075088",-0.213509422109163,-0.857049834564403,0.134266970689765,0.714048283227623,1,13,26,15,13,19,15,"Olfr1239","olfactory receptor 1239"
"28436","ENSMUSG00000051340",0.155997745728465,0.375620691255875,0.134199243379479,0.714117242985478,1,41,47,28,50,61,27,"Olfr645","olfactory receptor 645"
"28464","ENSMUSG00000049028",-0.144621287317272,1.07731686398841,0.133039158375036,0.715301515154381,1,66,61,86,56,84,62,"Olfr873","olfactory receptor 873"
"28468","ENSMUSG00000075132",0.158696152001849,0.358300951623152,0.132821394914478,0.715524470411953,1,31,36,47,31,54,49,"Olfr1173","olfactory receptor 1173"
"28472","ENSMUSG00000110253",-0.219210187143129,-0.785385409999808,0.132473277268482,0.715881318140656,1,28,12,17,18,16,15,"Olfr495","olfactory receptor 495"
"28485","ENSMUSG00000061626",0.154093185529036,0.469877015909141,0.132027261854004,0.716339295531935,1,55,41,29,67,30,51,"Olfr68","olfactory receptor 68"
"28505","ENSMUSG00000063583",-0.213004389906452,0.500980192340512,0.131420784546431,0.716963445473911,1,76,31,37,20,64,45,"Olfr1410","olfactory receptor 1410"
"28506","ENSMUSG00000110912",0.152777457358733,0.413666460872004,0.131412173227847,0.71697231944651,1,49,39,33,46,49,44,"Olfr1080","olfactory receptor 1080"
"28513","ENSMUSG00000075195",0.206385421655308,0.0412231501470783,0.131000266409954,0.717397174621199,1,25,15,51,23,47,34,"Olfr1048","olfactory receptor 1048"
"28524","ENSMUSG00000046493",0.126813401702493,1.95103487253888,0.130603220177785,0.717807417714149,1,144,113,107,133,147,132,"Olfr1352","olfactory receptor 1352"
"28538","ENSMUSG00000074996",-0.235439287832618,-1.46491663953089,0.129947634349417,0.718486339579185,1,12,12,9,9,10,10,"Olfr199","olfactory receptor 199"
"28540","ENSMUSG00000075069",0.0915427604458841,4.26606171325692,0.12988117886816,0.718555268529545,1,695,547,609,691,612,753,"Olfr1264","olfactory receptor 1264"
"28543","ENSMUSG00000096584",0.129516152244227,1.30152225137982,0.129708778234339,0.718734178845691,1,66,84,78,73,108,81,"Olfr611","olfactory receptor 611"
"28560","ENSMUSG00000074966",-0.170798903249069,-0.0477172025341596,0.128917627496146,0.71955692984525,1,22,25,47,23,18,49,"Olfr1275","olfactory receptor 1275"
"28584","ENSMUSG00000044487",0.138776516531053,1.71619424223739,0.127796187400467,0.720728060381685,1,126,72,108,93,121,133,"Olfr1112","olfactory receptor 1112"
"28586","ENSMUSG00000043911",-0.203721254128053,-0.55689730461424,0.127770524105718,0.720754928517238,1,22,18,26,18,25,17,"Olfr922","olfactory receptor 922"
"28596","ENSMUSG00000051611",0.166595615872465,0.279301842743238,0.127205756781531,0.721346982527004,1,49,36,22,44,63,22,"Olfr112","olfactory receptor 112"
"28601","ENSMUSG00000062608",0.169906502856314,0.157995794106374,0.127062005332498,0.721497915765939,1,31,26,41,27,45,44,"Olfr195","olfactory receptor 195"
"28606","ENSMUSG00000094269",-0.241480842887556,-0.351547400203652,0.126729755350773,0.721847133492849,1,18,25,24,17,57,6,"Olfr951","olfactory receptor 951"
"28608","ENSMUSG00000051172",0.136275470115775,3.03671832390998,0.126607869957382,0.721975372784327,1,335,158,283,281,355,235,"Olfr672","olfactory receptor 672"
"28615","ENSMUSG00000069816",-0.217975706672522,-0.472286945312638,0.126389589709375,0.722205205905999,1,37,26,11,15,25,21,"Olfr23","olfactory receptor 23"
"28639","ENSMUSG00000049806",-0.142667276493991,0.844762731586186,0.125602147926061,0.723036187282672,1,71,36,76,54,47,67,"Olfr466","olfactory receptor 466"
"28646","ENSMUSG00000048501",-0.319500577397507,-1.33959164436623,0.125446927019451,0.723200336449329,1,28,6,6,5,16,7,"Olfr938","olfactory receptor 938"
"28672","ENSMUSG00000108948",0.130681585929949,2.38061356688927,0.124424773467132,0.724284149018773,1,204,121,165,162,213,178,"Olfr695","olfactory receptor 695"
"28679","ENSMUSG00000094701",0.19206317076643,0.278295799240087,0.124189881364444,0.724533917237339,1,62,15,36,33,42,45,"Olfr916","olfactory receptor 916"
"28714","ENSMUSG00000075168",0.130328880471297,1.20450819677884,0.122835645991637,0.725979122777933,1,78,48,85,68,61,115,"Olfr1099","olfactory receptor 1099"
"28725","ENSMUSG00000084336",-0.218082208485266,-0.88226779346598,0.122481031283919,0.726359035182827,1,18,12,22,13,18,15,"Olfr1269","olfactory receptor 1269"
"28764","ENSMUSG00000043948",0.137442433930237,1.80982416438164,0.120829879916696,0.728136155075097,1,135,91,96,113,173,92,"Olfr691","olfactory receptor 691"
"28770","ENSMUSG00000108919",-0.140204668123134,1.59620409733142,0.120625295717682,0.728357293021366,1,135,75,100,75,107,107,"Olfr1295","olfactory receptor 1295"
"28792","ENSMUSG00000046790",0.103604202181714,2.88699482612914,0.11979993979884,0.729251572293149,1,188,265,249,199,287,305,"Olfr1341","olfactory receptor 1341"
"28810","ENSMUSG00000063176",-0.196158007083855,-0.0244453935257089,0.119193009330536,0.729911389305971,1,36,20,40,16,41,33,"Olfr955","olfactory receptor 955"
"28816","ENSMUSG00000045479",0.188455674821294,-0.544760746857759,0.1190677643459,0.730047781751085,1,13,20,26,24,18,27,"Olfr459","olfactory receptor 459"
"28891","ENSMUSG00000071481",-0.140341628554812,0.504177606800635,0.116781997879274,0.732551224480027,1,47,45,50,49,48,38,"Olfr437","olfactory receptor 437"
"28902","ENSMUSG00000039962",-0.280707815221385,-2.05764755555785,0.11649286864259,0.732869831757806,1,9,7,4,3,7,7,"Olfr906","olfactory receptor 906"
