"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"27132","ENSMUSG00000056995",-0.106304709624947,0.925391663414353,0.10575884225326,0.745025284510695,0.978675356840451,22,83,83,24,63,96,"Olfr1178","olfactory receptor 1178"
"27135","ENSMUSG00000059106",-0.112633638107285,0.640196932852171,0.105575139942527,0.745239134761057,0.978675356840451,29,54,73,40,58,48,"Olfr961","olfactory receptor 961"
"27137","ENSMUSG00000062105",-0.0864227624201149,1.98424938521225,0.105556085331999,0.745261328252233,0.978675356840451,64,99,257,80,124,170,"Olfr183","olfactory receptor 183"
"27142","ENSMUSG00000073945",-0.181995456353829,-0.815618433400182,0.10519224162917,0.74568553378012,0.978675356840451,6,31,17,6,21,21,"Olfr618","olfactory receptor 618"
"27164","ENSMUSG00000050128",0.19363883488602,-1.10414730923479,0.104403208072271,0.746608262209665,0.978675356840451,10,6,20,11,6,29,"Olfr1023","olfactory receptor 1023"
"27172","ENSMUSG00000095608",-0.154293633732945,-0.0202055145693418,0.104168207934313,0.746883824957186,0.978675356840451,30,31,30,12,43,40,"Olfr247","olfactory receptor 247"
"27244","ENSMUSG00000096427",-0.116744779065551,0.275040844286016,0.101908765770009,0.749550954028062,0.980055577761384,31,33,54,28,38,48,"Olfr895","olfactory receptor 895"
"27268","ENSMUSG00000111567",-0.0991635436029309,1.79393706682153,0.101097273472632,0.750516815438981,0.980055577761384,43,168,154,86,120,114,"Olfr1251","olfactory receptor 1251"
"27271","ENSMUSG00000109835",0.108006319614312,0.914631982346202,0.101023210708332,0.75060517933812,0.980055577761384,25,79,72,41,58,93,"Olfr730","olfactory receptor 730"
"27348","ENSMUSG00000073925",-0.100635720294466,0.841813475418344,0.0985025047929513,0.753634141488445,0.982373100845346,27,83,67,29,70,72,"Olfr654","olfactory receptor 654"
"27361","ENSMUSG00000050158",0.12541417428357,0.033168514954527,0.0980659626988572,0.754163015712489,0.982373100845346,16,36,39,21,43,39,"Olfr165","olfactory receptor 165"
"27423","ENSMUSG00000075171",-0.218273420152133,-1.49916009556893,0.0956056208842098,0.757168187403212,0.984296773449802,13,12,6,10,6,12,"Olfr1095","olfactory receptor 1095"
"27460","ENSMUSG00000109020",0.165304971276609,-0.780060651317827,0.094270003908679,0.758817335910934,0.984296773449802,15,15,17,19,27,12,"Olfr197","olfactory receptor 197"
"27461","ENSMUSG00000094805",-0.137576378484428,-0.11628104074909,0.0942349577946133,0.758860780618341,0.984296773449802,23,34,28,14,47,27,"Olfr311","olfactory receptor 311"
"27525","ENSMUSG00000075201",0.101181085478574,0.573406778674017,0.0921527953147454,0.76145795682678,0.984296773449802,33,35,70,45,42,64,"Olfr1043","olfactory receptor 1043"
"27552","ENSMUSG00000043087",0.102802340519852,0.676140821187039,0.0912799759878777,0.762556194410131,0.984296773449802,38,43,64,38,69,58,"Olfr855","olfactory receptor 855"
"27586","ENSMUSG00000067513",-0.419669015980094,-2.47783429875794,0.090434064425529,0.763626056212348,0.984296773449802,13,1,1,1,7,1,"Olfr1436","olfactory receptor 1436"
"27597","ENSMUSG00000089892",0.144592595666738,-0.360522030143744,0.090062069713557,0.764098261671832,0.984296773449802,8,28,30,8,31,40,"Olfr1199","olfactory receptor 1199"
"27606","ENSMUSG00000075127",0.198045954684938,-1.14733584086266,0.0896415562091089,0.76463333811756,0.984296773449802,7,8,20,5,23,16,"Olfr1179","olfactory receptor 1179"
"27611","ENSMUSG00000058491",-0.154635329999108,-0.642611600327641,0.0895923049943484,0.764696096525095,0.984296773449802,14,17,30,16,23,17,"Olfr869","olfactory receptor 869"
"27648","ENSMUSG00000075140",0.108210325742872,0.800795826087579,0.0886812455777388,0.76586042095213,0.984296773449802,31,59,62,30,48,110,"Olfr73","olfactory receptor 73"
"27681","ENSMUSG00000033850",0.100198241483177,0.560124910711093,0.0874809713107254,0.767404342684627,0.984296773449802,40,49,43,36,62,54,"Olfr1015","olfactory receptor 1015"
"27682","ENSMUSG00000051706",0.0696534374821925,2.48398450993664,0.087409892205029,0.767496132592264,0.984296773449802,118,177,236,136,252,197,"Olfr1325","olfactory receptor 1325"
"27694","ENSMUSG00000075146",0.12913580700248,0.549609280022756,0.0870383529625869,0.76797659148489,0.984296773449802,25,55,38,10,83,71,"Olfr1154","olfactory receptor 1154"
"27712","ENSMUSG00000069421",-0.0864595363331112,1.73043902333527,0.0865076996888163,0.768664746939266,0.984296773449802,60,130,125,41,120,181,"Olfr810","olfactory receptor 810"
"27741","ENSMUSG00000059964",0.087745689245629,1.14973432766701,0.0856683786923191,0.769757883280045,0.984296773449802,48,48,115,51,73,103,"Olfr119","olfactory receptor 119"
"27765","ENSMUSG00000070821",-0.0701526445798464,3.26460539935775,0.0848471607649994,0.770833083508116,0.984296773449802,170,403,383,203,257,512,"Olfr1340","olfactory receptor 1340"
"27785","ENSMUSG00000095586",-0.584541057898602,-3.48234233098267,0.084359508471695,0.771474227671405,0.984296773449802,0,1,3,1,1,0,"Olfr1287","olfactory receptor 1287"
"27789","ENSMUSG00000101750",0.0613878115734561,4.11665410867625,0.0841750628158184,0.771717252505108,0.984296773449802,284,746,688,549,544,670,"Olfr1392","olfactory receptor 1392"
"27830","ENSMUSG00000094721",-0.314231238955075,-2.16036849868725,0.083004779491259,0.773265982175939,0.984548912524387,0,11,6,0,3,13,"Olfr1462","olfactory receptor 1462"
"27844","ENSMUSG00000107822",0.118790070105369,0.0121646422218904,0.082677074599586,0.773701776992849,0.984548912524387,18,36,34,18,38,47,"Olfr1358","olfactory receptor 1358"
"28000","ENSMUSG00000070375",0.0815884123488679,1.47805863448966,0.0776205501740317,0.780548244914588,0.989354433920688,53,83,126,66,132,90,"Olfr406","olfactory receptor 406"
"28004","ENSMUSG00000070856",0.0877462000908246,0.985288427211501,0.0774884923667496,0.780730227519875,0.989354433920688,27,60,104,45,66,87,"Olfr1115","olfactory receptor 1115"
"28020","ENSMUSG00000045581",-0.103733005809084,0.498320124436521,0.0771518712954218,0.781194866174506,0.989354433920688,17,49,75,21,65,46,"Olfr710","olfactory receptor 710"
"28054","ENSMUSG00000075164",-0.0895434698655117,1.04314431519917,0.0760718940689333,0.782692975050097,0.989354433920688,53,63,80,40,55,113,"Olfr1106","olfactory receptor 1106"
"28075","ENSMUSG00000057540",-0.210743203257031,-2.03514160982141,0.075558118636563,0.783409685023388,0.989354433920688,3,11,6,5,7,5,"Olfr310","olfactory receptor 310"
"28128","ENSMUSG00000075186",0.193320096861543,-1.12982262162995,0.0742428896366372,0.78525643896841,0.989354433920688,13,11,9,7,10,30,"Olfr1058","olfactory receptor 1058"
"28134","ENSMUSG00000075208",0.0914399134330713,1.12850569812214,0.0740828905886293,0.785482294088803,0.989354433920688,34,57,104,22,98,116,"Olfr1019","olfactory receptor 1019"
"28138","ENSMUSG00000095696",-0.102179855452251,0.44043155573929,0.073950370340933,0.785669558473625,0.989354433920688,38,37,55,28,60,43,"Olfr786","olfactory receptor 786"
"28150","ENSMUSG00000050343",0.291849547352249,-2.09356779367405,0.0734403279951024,0.786391985860247,0.989354433920688,6,5,1,1,20,2,"Olfr1378","olfactory receptor 1378"
"28173","ENSMUSG00000101874",0.0561012970011883,3.37733838840659,0.0728101564214443,0.787288293978462,0.989354433920688,164,364,506,263,409,384,"Olfr1391","olfactory receptor 1391"
"28180","ENSMUSG00000062199",-0.238712320069415,-2.69736538423368,0.0724671351030259,0.787777931109483,0.989354433920688,3,3,4,2,4,3,"Olfr1465","olfactory receptor 1465"
"28194","ENSMUSG00000073917",-0.0560586131597896,3.08236211339288,0.0721361714581246,0.788251536281637,0.989354433920688,216,295,314,174,365,326,"Olfr665","olfactory receptor 665"
"28219","ENSMUSG00000057817",-0.0901338836632831,0.743768751090548,0.0713341188537471,0.78940411771743,0.989673876819804,37,49,81,54,50,55,"Olfr1446","olfactory receptor 1446"
"28258","ENSMUSG00000061039",-0.117833479196436,0.376664290740958,0.0701995118955461,0.791046512372174,0.990605973447882,15,46,74,34,49,32,"Olfr920","olfactory receptor 920"
"28288","ENSMUSG00000058659",-0.1928654942144,-1.06500863569435,0.0694934464416042,0.792075753786313,0.990768990547692,12,17,10,2,19,24,"Olfr58","olfactory receptor 58"
"28314","ENSMUSG00000096273",-0.153428380268172,-1.04125736435137,0.0687996099603776,0.793092630871574,0.990916189592375,8,13,24,13,9,19,"Olfr1474","olfactory receptor 1474"
"28374","ENSMUSG00000070377",0.050036250638921,3.26230113747384,0.067423445325268,0.795125857171871,0.992331477467046,213,361,336,215,371,422,"Olfr43","olfactory receptor 43"
"28463","ENSMUSG00000070857",-0.139234464495798,-0.525221140406475,0.0651010296961263,0.798607993222806,0.993373789560346,8,23,37,13,30,17,"Olfr1113","olfactory receptor 1113"
"28480","ENSMUSG00000075211",-0.126243131468386,0.158411163721818,0.0645829827820146,0.799393720042164,0.993373789560346,24,29,40,16,15,90,"Olfr1006","olfactory receptor 1006"
"28496","ENSMUSG00000073949",0.0717928930484809,1.5115728134437,0.0639135817861267,0.800413991789477,0.993373789560346,59,102,102,62,90,148,"Olfr606","olfactory receptor 606"
"28573","ENSMUSG00000069390",-0.0926445005352379,1.22983795846992,0.0615877187044056,0.80400385927305,0.993373789560346,32,80,126,50,119,54,"Olfr707","olfactory receptor 707"
"28624","ENSMUSG00000073947",-0.0720226808360802,2.9994396305011,0.0601299706016363,0.806290634513856,0.993373789560346,198,271,274,119,249,492,"Olfr615","olfactory receptor 615"
"28630","ENSMUSG00000049618",-0.100647322558624,1.1500449710694,0.0600521093203454,0.806413598567623,0.993373789560346,51,81,66,22,75,140,"Olfr103","olfactory receptor 103"
"28654","ENSMUSG00000099486",0.0357117762127006,4.14964769237848,0.0594789978169805,0.807321308509889,0.993373789560346,254,655,861,355,732,722,"Olfr1228","olfactory receptor 1228"
"28661","ENSMUSG00000051160",-0.153429984634992,-1.17791216514143,0.0593048987168638,0.807597968355266,0.993373789560346,10,10,20,16,12,9,"Olfr853","olfactory receptor 853"
"28696","ENSMUSG00000062892",0.160090588314386,-0.869626848756362,0.0584176933265041,0.809014547903483,0.993373789560346,5,28,15,14,11,25,"Olfr1450","olfactory receptor 1450"
"28713","ENSMUSG00000050763",0.0407906287042643,3.84598297451949,0.0581531711655146,0.809439104787258,0.993373789560346,315,424,625,275,501,764,"Olfr1395","olfactory receptor 1395"
"28731","ENSMUSG00000093901",0.203643352710506,-1.5403924346995,0.0576224920266735,0.810293934173979,0.993373789560346,7,15,3,3,12,17,"Olfr893","olfactory receptor 893"
"28744","ENSMUSG00000094140",-0.085255700455,0.66075408753478,0.0573328883364912,0.810762190593461,0.993373789560346,38,41,74,28,65,61,"Olfr1512","olfactory receptor 1512"
"28768","ENSMUSG00000070855",0.0908644660417238,0.337957927838941,0.0568497760315001,0.811546119828942,0.993373789560346,23,55,31,17,76,39,"Olfr1116","olfactory receptor 1116"
"28772","ENSMUSG00000051392",-0.150010728933668,-0.625003698376528,0.0567033310458789,0.811784445750058,0.993373789560346,9,13,44,13,26,14,"Olfr1402","olfactory receptor 1402"
"28789","ENSMUSG00000096516",0.136607260337846,-0.769237671688957,0.056279503024669,0.812476025608061,0.993373789560346,12,17,17,6,29,25,"Olfr628","olfactory receptor 628"
"28806","ENSMUSG00000066263",0.0944785961420275,0.401252875107076,0.0558654404996997,0.813154332027917,0.993373789560346,17,38,72,33,51,44,"Olfr639","olfactory receptor 639"
"28810","ENSMUSG00000095893",-0.0765136621063952,0.953536432956455,0.0557977442213291,0.813265482470648,0.993373789560346,59,68,60,67,47,76,"Olfr884","olfactory receptor 884"
"28846","ENSMUSG00000073900",-0.0725328764881398,0.930827986575672,0.0550147318822849,0.814556317795268,0.993373789560346,41,55,92,41,69,75,"Olfr704","olfactory receptor 704"
"28902","ENSMUSG00000067186",-0.0402512302823668,3.40185069396515,0.0536724106203978,0.816791950632695,0.993373789560346,320,328,394,315,385,371,"Olfr132","olfactory receptor 132"
"28914","ENSMUSG00000107573",0.0524806610418758,2.86354852775372,0.0533364518231032,0.817356086123582,0.993373789560346,84,242,404,119,320,296,"Olfr1389","olfactory receptor 1389"
"28947","ENSMUSG00000095484",-0.135616492877084,-0.9052890045565,0.0525688304660576,0.818652124129897,0.993373789560346,18,22,9,20,11,15,"Olfr1480","olfactory receptor 1480"
"28954","ENSMUSG00000090097",0.094383407745227,0.498488377088104,0.052456205737915,0.818843113640387,0.993373789560346,34,53,36,25,46,78,"Olfr1182","olfactory receptor 1182"
"28957","ENSMUSG00000073926",-0.0725351784712822,1.86564531265802,0.0523727599382173,0.818984760604113,0.993373789560346,56,120,162,54,74,263,"Olfr653","olfactory receptor 653"
"28965","ENSMUSG00000075061",0.118094442568355,-0.723609070488726,0.0522306172045119,0.819226317706119,0.993373789560346,12,16,24,20,18,20,"Olfr1272","olfactory receptor 1272"
"28976","ENSMUSG00000063394",-0.0805568507422987,0.873460963207593,0.0518121130835425,0.819939537760085,0.993373789560346,52,39,90,39,72,66,"Olfr293","olfactory receptor 293"
"28990","ENSMUSG00000045381",0.0725718378845851,2.32319105420805,0.051401036854366,0.820643054729896,0.993373789560346,42,179,306,99,194,184,"Olfr433","olfactory receptor 433"
"28995","ENSMUSG00000050815",0.107262758070162,0.112607304439402,0.0511920830098802,0.821001792940748,0.993373789560346,13,43,44,37,24,45,"Olfr1441","olfactory receptor 1441"
"29004","ENSMUSG00000045559",0.0956255634629229,-0.0244252904147448,0.0510762335746491,0.821201018411502,0.993373789560346,14,36,40,25,36,35,"Olfr827","olfactory receptor 827"
"29038","ENSMUSG00000059303",-0.205500776797788,-2.32756737897127,0.0500762585927002,0.822930631254487,0.993487910812807,5,8,2,4,3,6,"Olfr836","olfactory receptor 836"
"29042","ENSMUSG00000060503",0.048985260380228,2.59762526642469,0.0499798020645867,0.823098423386654,0.993487910812807,112,207,265,134,249,243,"Olfr715","olfactory receptor 715"
"29117","ENSMUSG00000092413",0.0575863444872829,1.77559585587488,0.0479456109099354,0.826677419405699,0.993916126412553,58,138,132,90,150,108,"Olfr115","olfactory receptor 115"
"29157","ENSMUSG00000050654",0.0817443925878049,0.382714069449825,0.0470144092726383,0.828342340408655,0.993916126412553,21,56,40,20,52,61,"Olfr215","olfactory receptor 215"
"29203","ENSMUSG00000073948",-0.0970528188720582,-0.300072895552511,0.0460279944583072,0.830124918373681,0.993916126412553,29,24,23,23,27,25,"Olfr608","olfactory receptor 608"
"29250","ENSMUSG00000096584",-0.068279898065037,0.709332201292276,0.0448679497946605,0.832247027613635,0.993916126412553,37,48,74,36,54,69,"Olfr611","olfactory receptor 611"
"29279","ENSMUSG00000067519",0.156681693282852,-1.79291190348379,0.0443472569820339,0.833208867296308,0.993916126412553,1,12,9,3,14,7,"Olfr262","olfactory receptor 262"
"29292","ENSMUSG00000046486",-0.0838518894304861,0.238825110582959,0.0441343726180587,0.833603811572912,0.993916126412553,43,41,27,27,54,32,"Olfr231","olfactory receptor 231"
"29327","ENSMUSG00000063715",-0.0649634709876353,0.882553901483648,0.0433003134021239,0.835160823927082,0.993916126412553,27,74,77,26,84,71,"Olfr816","olfactory receptor 816"
"29391","ENSMUSG00000066748",-0.0533606996472435,1.56547113974768,0.0421099671399006,0.837410297267049,0.993916126412553,48,131,112,56,133,102,"Olfr145","olfactory receptor 145"
"29449","ENSMUSG00000063777",-0.217609800628145,-1.54122690772538,0.0409999630672946,0.839537993326056,0.993916126412553,9,14,4,18,0,12,"Olfr1469","olfactory receptor 1469"
"29500","ENSMUSG00000044205",0.054587436931909,1.98830158154362,0.0400469655705091,0.841388781422288,0.993916126412553,57,139,195,102,114,185,"Olfr983","olfactory receptor 983"
"29521","ENSMUSG00000070421",0.0716253737144932,0.50505370536798,0.0395958248278694,0.842272916380947,0.993916126412553,30,36,61,23,46,79,"Olfr658","olfactory receptor 658"
"29535","ENSMUSG00000045225",-0.100733646532331,-0.684622315483415,0.039313512906344,0.842828850493411,0.993916126412553,22,15,20,19,21,16,"Olfr1152","olfactory receptor 1152"
"29569","ENSMUSG00000072708",-0.109353160500312,-0.871945377574665,0.0387703191718796,0.843904384406036,0.993916126412553,15,12,23,19,16,13,"Olfr381","olfactory receptor 381"
"29575","ENSMUSG00000043310",-0.0390443629486872,2.88658676611858,0.0385915551955749,0.844260050460232,0.993916126412553,189,289,249,204,269,271,"Olfr571","olfactory receptor 571"
"29608","ENSMUSG00000066749",-0.0631593979888226,0.665598853687254,0.0379867049829347,0.84546983839699,0.993916126412553,47,57,48,51,57,46,"Olfr877","olfactory receptor 877"
"29663","ENSMUSG00000048356",-0.0606729293723971,0.761579470361925,0.0369765862447633,0.847512724908362,0.993916126412553,38,60,66,41,64,60,"Olfr1496","olfactory receptor 1496"
"29682","ENSMUSG00000061875",-0.072054737906643,0.492021969475682,0.0366341057010224,0.848211921887197,0.993916126412553,17,44,81,31,33,67,"Olfr1148","olfactory receptor 1148"
"29693","ENSMUSG00000111863",0.108113853619372,-0.760023095291052,0.0364214363863575,0.848647806841138,0.993916126412553,6,20,27,17,18,19,"Olfr347","olfactory receptor 347"
"29710","ENSMUSG00000059595",0.0995006068414419,-0.676166496956448,0.0361712561818154,0.849162265597412,0.993916126412553,12,21,20,15,16,30,"Olfr935","olfactory receptor 935"
"29759","ENSMUSG00000060787",0.0376688785146198,2.80474457568808,0.0352054750711832,0.851165750126299,0.993916126412553,128,249,303,162,261,296,"Olfr464","olfactory receptor 464"
"29771","ENSMUSG00000071629",-0.0734603237793749,0.810912750609823,0.0351083207551932,0.851368860812353,0.993916126412553,45,85,40,39,52,78,"Olfr1477","olfactory receptor 1477"
"29785","ENSMUSG00000075221",0.0543381350240737,1.20675515023165,0.0348766689638276,0.851854328535015,0.993916126412553,34,67,123,46,78,108,"Olfr992","olfactory receptor 992"
"29811","ENSMUSG00000067524",0.0407890975088261,2.5501488041128,0.0342824124536749,0.853107382150992,0.993916126412553,103,221,238,116,233,258,"Olfr1428","olfactory receptor 1428"
"29829","ENSMUSG00000059366",0.0466595109304859,1.72100681659753,0.0340644714801706,0.85356974665619,0.993916126412553,64,117,132,74,116,150,"Olfr959","olfactory receptor 959"
"29831","ENSMUSG00000056696",0.0462496191452387,1.66950912211959,0.0340225817654283,0.853658791291674,0.993916126412553,89,105,106,110,112,105,"Olfr1350","olfactory receptor 1350"
"29855","ENSMUSG00000044897",-0.0573406271857122,0.946563701687373,0.0336639781588302,0.854423403238589,0.993916126412553,40,57,91,38,77,74,"Olfr821","olfactory receptor 821"
"29871","ENSMUSG00000073969",-0.0470348253607737,1.67098339496783,0.0333833784171409,0.855024636361804,0.993916126412553,85,114,112,100,98,119,"Olfr556","olfactory receptor 556"
"29878","ENSMUSG00000060084",0.0446072944536952,2.19158245371107,0.0332235505730836,0.855368262636526,0.993916126412553,113,143,172,95,177,209,"Olfr748","olfactory receptor 748"
"29921","ENSMUSG00000056184",-0.125706673628787,-1.10975495468809,0.0323740441551901,0.857209182607768,0.993916126412553,8,22,11,22,8,10,"Olfr283","olfactory receptor 283"
"29939","ENSMUSG00000108919",0.0478493506788799,2.03010499263984,0.0320217473012434,0.857979935320503,0.993916126412553,42,195,170,76,176,150,"Olfr1295","olfactory receptor 1295"
"29945","ENSMUSG00000061626",-0.0926959165817766,-0.0418302599853506,0.0319178369199822,0.85820810455868,0.993916126412553,35,27,26,12,41,42,"Olfr68","olfactory receptor 68"
"29973","ENSMUSG00000062608",0.0706980634954876,0.476925163019458,0.0315079576512085,0.859111887221018,0.993916126412553,19,74,37,23,50,64,"Olfr195","olfactory receptor 195"
"29999","ENSMUSG00000043692",-0.0890440523844589,-0.510766988894956,0.0309898125472208,0.860263118026582,0.993916126412553,16,26,21,10,27,29,"Olfr399","olfactory receptor 399"
"30049","ENSMUSG00000109542",0.116814667222508,-0.7245537774115,0.0300550641725774,0.862365348374855,0.993916126412553,1,20,36,6,35,12,"Olfr470","olfactory receptor 470"
"30065","ENSMUSG00000046650",-0.0555454100517995,1.18124834264635,0.0298935972969825,0.862731879043078,0.993916126412553,73,54,93,50,87,88,"Olfr1440","olfactory receptor 1440"
"30084","ENSMUSG00000075205",0.0546788257885499,0.916493011164649,0.0294827004641123,0.863669240846361,0.993916126412553,29,70,77,35,61,97,"Olfr1037","olfactory receptor 1037"
"30096","ENSMUSG00000095929",-0.0823220846654374,-0.390950869186937,0.0293142650310672,0.864055427908074,0.993916126412553,22,24,23,25,33,14,"Olfr487","olfactory receptor 487"
"30125","ENSMUSG00000058515",-0.0702114877109221,0.0291902963020962,0.0286857558133138,0.865506643273634,0.993916126412553,20,43,33,19,35,43,"Olfr933","olfactory receptor 933"
"30142","ENSMUSG00000075132",0.0749993267193051,0.256560955527574,0.0282964192408741,0.866413829767275,0.993916126412553,17,46,47,38,24,57,"Olfr1173","olfactory receptor 1173"
"30153","ENSMUSG00000044824",0.0920217854806516,-0.549896862910457,0.0280201970626113,0.867061348243186,0.993916126412553,10,14,34,6,29,33,"Olfr545","olfactory receptor 545"
"30186","ENSMUSG00000068809",-0.192761797687829,-2.40006035223018,0.0273645807925318,0.868611499230362,0.993916126412553,7,8,0,5,2,4,"Olfr1188","olfactory receptor 1188"
"30217","ENSMUSG00000075383",0.0743128714183458,-0.149035448471391,0.026780690220225,0.87000820182987,0.993916126412553,5,35,44,9,35,42,"Olfr351","olfactory receptor 351"
"30268","ENSMUSG00000094254",0.0500131849165823,1.30021314479181,0.0260969099623956,0.871663872216331,0.993916126412553,58,79,86,42,126,92,"Olfr969","olfactory receptor 969"
"30281","ENSMUSG00000063823",-0.0614877709182172,0.945899934661532,0.0256871619156493,0.872666696706591,0.993916126412553,22,107,70,51,64,60,"Olfr532","olfactory receptor 532"
"30294","ENSMUSG00000057444",0.126195320246615,-2.06937641309198,0.0254580554689485,0.873230993972013,0.993916126412553,3,5,8,3,4,13,"Olfr915","olfactory receptor 915"
"30326","ENSMUSG00000055838",-0.0446933082125183,1.94865992547155,0.0251016910675244,0.874113931999837,0.993916126412553,44,237,117,74,171,114,"Olfr357","olfactory receptor 357"
"30327","ENSMUSG00000044293",-0.0461795116583411,1.35870979557172,0.0250935995088621,0.874134054219301,0.993916126412553,60,65,125,47,93,117,"Olfr794","olfactory receptor 794"
"30336","ENSMUSG00000061614",-0.189299272860442,-2.9514931614569,0.0249713683302173,0.874438426211375,0.993916126412553,1,2,4,3,4,0,"Olfr845","olfactory receptor 845"
"30340","ENSMUSG00000070378",0.0565612512342046,0.342521871412164,0.0248762616851812,0.874675783040408,0.993916126412553,27,42,47,33,54,40,"Olfr403","olfactory receptor 403"
"30341","ENSMUSG00000057179",0.0422104184860942,1.50254554830227,0.0248668947632447,0.874699185122685,0.993916126412553,49,96,124,58,90,144,"Olfr747","olfactory receptor 747"
"30452","ENSMUSG00000096497",0.0562873796563453,0.382697263536693,0.0237419825641607,0.877543238934983,0.993916126412553,21,40,59,22,58,51,"Olfr787","olfactory receptor 787"
"30481","ENSMUSG00000090129",0.0375401226864477,2.39341081725565,0.0232405989026248,0.878833067572688,0.993916126412553,104,166,242,135,218,184,"Olfr287","olfactory receptor 287"
"30496","ENSMUSG00000049708",-0.055879403330609,0.236443631185622,0.0230211975039591,0.879401961945991,0.993916126412553,29,38,45,32,41,40,"Olfr27","olfactory receptor 27"
"30509","ENSMUSG00000050504",0.0502565447398157,0.614803334001315,0.0227604821244547,0.880081598858842,0.993916126412553,25,61,57,32,62,59,"Olfr1323","olfactory receptor 1323"
"30514","ENSMUSG00000075199",0.0371863188128018,1.78543766999395,0.0227288305656064,0.880164379077166,0.993916126412553,62,114,155,72,122,160,"Olfr52","olfactory receptor 52"
"30542","ENSMUSG00000075377",-0.0464821229270748,1.52919188289251,0.0222929005135288,0.881310545741122,0.993916126412553,100,107,72,94,75,118,"Olfr362","olfactory receptor 362"
"30573","ENSMUSG00000101480",-0.0594548303940317,0.0268745144936643,0.0217515471918832,0.882749962462372,0.993916126412553,24,35,37,28,29,40,"Olfr1220","olfactory receptor 1220"
"30591","ENSMUSG00000043267",0.0562698880960539,0.345553297651352,0.0214733215315057,0.883496866153233,0.993916126412553,43,39,33,31,46,51,"Olfr1031","olfactory receptor 1031"
"30611","ENSMUSG00000111715",0.0515744315401935,0.917303166253865,0.0212657214350171,0.884057399152143,0.993916126412553,36,51,87,33,99,63,"Olfr1246","olfactory receptor 1246"
"30613","ENSMUSG00000094986",0.0531741889204521,0.316704419623665,0.0212570543444299,0.88408086146096,0.993916126412553,22,43,51,33,41,49,"Olfr1454","olfactory receptor 1454"
"30621","ENSMUSG00000075384",-0.0427269505912544,1.3190781592428,0.0210989363084229,0.884509756553613,0.993916126412553,42,74,120,32,78,148,"Olfr3","olfactory receptor 3"
"30667","ENSMUSG00000064084",-0.0816572203701124,-0.203280708820486,0.0204075470446519,0.886404709765034,0.993916126412553,9,50,27,32,27,17,"Olfr1202","olfactory receptor 1202"
"30672","ENSMUSG00000066905",-0.0579389418516434,0.186039420956629,0.0203394101237855,0.886593220499376,0.993916126412553,41,23,45,31,40,37,"Olfr860","olfactory receptor 860"
"30717","ENSMUSG00000094200",-0.0382371272061141,1.69010750166963,0.019796450052213,0.888107057248658,0.993916126412553,71,114,122,54,125,152,"Olfr237","olfactory receptor 237"
"30743","ENSMUSG00000070875",0.0527685748009294,0.418467506773783,0.0194786740279165,0.889002889650383,0.993916126412553,24,44,56,37,60,36,"Olfr1100","olfactory receptor 1100"
"30821","ENSMUSG00000061195",-0.0978405413853697,-1.0215208285373,0.0183079677999523,0.892369198834329,0.993916126412553,3,23,21,14,18,8,"Olfr1289","olfactory receptor 1289"
"30831","ENSMUSG00000045421",-0.0748074969268096,-0.380779336994312,0.0182141680973178,0.892643598427486,0.993916126412553,9,29,34,19,12,40,"Olfr1390","olfactory receptor 1390"
"30833","ENSMUSG00000059023",-0.103840235158885,-1.36874379773046,0.0181926115821329,0.892706760982368,0.993916126412553,1,14,22,5,15,9,"Olfr1201","olfactory receptor 1201"
"30836","ENSMUSG00000045395",-0.105478433995349,-1.89944976599299,0.0181270929640278,0.892898970751045,0.993916126412553,4,5,13,9,5,6,"Olfr1499","olfactory receptor 1499"
"30840","ENSMUSG00000045812",0.0513264619440968,0.378731870797769,0.0180808503890699,0.893034844014447,0.993916126412553,22,40,55,27,29,78,"Olfr984","olfactory receptor 984"
"30896","ENSMUSG00000090675",0.0408754642739843,1.05328426888981,0.0171922852740316,0.89568089021426,0.993916126412553,76,57,60,65,86,60,"Olfr111","olfactory receptor 111"
"30905","ENSMUSG00000096757",0.0466569608123326,0.469178633257964,0.0170252567216131,0.896185990439796,0.993916126412553,24,67,38,39,63,34,"Olfr251","olfactory receptor 251"
"30934","ENSMUSG00000068808",0.0436487645629956,0.552017270996853,0.0166068843805222,0.897462334329127,0.993916126412553,36,37,63,33,50,65,"Olfr1189","olfactory receptor 1189"
"30944","ENSMUSG00000059087",-0.0396932662738049,1.30150686354668,0.0164094244763806,0.898070409106332,0.993916126412553,38,95,115,67,85,85,"Olfr698","olfactory receptor 698"
"30951","ENSMUSG00000048067",0.0211167503517482,3.58905187203107,0.0163029275174285,0.898399908991875,0.993916126412553,218,435,529,270,436,532,"Olfr1349","olfactory receptor 1349"
"30954","ENSMUSG00000110819",0.0364638036795249,1.29231142560333,0.0162972319122257,0.898417561871675,0.993916126412553,34,99,103,49,108,88,"Olfr1252","olfactory receptor 1252"
"30955","ENSMUSG00000111869",0.0408650014867454,1.39263330274611,0.0162565368611762,0.898543782875364,0.993916126412553,39,148,72,76,104,73,"Olfr342","olfactory receptor 342"
"30978","ENSMUSG00000042849",0.0295798687733574,2.15648886805797,0.0160021228840659,0.899336546737406,0.993916126412553,99,154,174,115,189,154,"Olfr1414","olfactory receptor 1414"
