"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"19740","ENSMUSG00000075105",-0.276410465207581,-0.196359276091825,0.315798862767303,0.574143380895828,1,50,27,20,21,34,25,"Olfr1218","olfactory receptor 1218"
"19829","ENSMUSG00000108995",-0.342948097071688,-0.955546039101876,0.310907982499289,0.577123544796507,1,20,24,10,24,10,11,"Olfr485","olfactory receptor 485"
"19833","ENSMUSG00000044040",-0.274562769210204,0.504777847828044,0.310626307290628,0.577296112264662,1,52,54,38,11,81,60,"Olfr1497","olfactory receptor 1497"
"19875","ENSMUSG00000059303",-0.461498190971097,-2.05183323270611,0.307767322910226,0.579053487668749,1,8,4,11,7,7,3,"Olfr836","olfactory receptor 836"
"19886","ENSMUSG00000095809",0.230450572972446,0.441494587606887,0.307225986796945,0.579387440300461,1,71,42,19,41,72,38,"Olfr1290","olfactory receptor 1290"
"19890","ENSMUSG00000048391",0.241369908886606,0.717459963101986,0.307093169983069,0.579469434331952,1,89,39,32,40,69,77,"Olfr843","olfactory receptor 843"
"19925","ENSMUSG00000068947",-0.314964032705003,-0.636081156573719,0.305159549057612,0.580665781467965,1,30,17,20,21,30,9,"Olfr366","olfactory receptor 366"
"20015","ENSMUSG00000083706",0.331372637045406,-0.827818034631512,0.302077639807812,0.582582849449276,1,19,11,16,18,33,13,"Olfr1118","olfactory receptor 1118"
"20018","ENSMUSG00000110008",0.221669956705519,0.470708011243156,0.302037134639987,0.582608129901768,1,61,44,25,36,80,43,"Olfr560","olfactory receptor 560"
"20031","ENSMUSG00000062608",-0.278983010451201,-0.291552275059487,0.301501290591477,0.582942773647868,1,59,21,14,27,28,16,"Olfr195","olfactory receptor 195"
"20037","ENSMUSG00000056921",-0.317758247459016,-0.670534696983858,0.301286709016887,0.583076892036071,1,32,26,9,12,34,11,"Olfr394","olfactory receptor 394"
"20048","ENSMUSG00000062426",-0.543093833296509,-2.62641471720295,0.30080171186834,0.583380255472315,1,8,1,5,2,2,5,"Olfr304","olfactory receptor 304"
"20087","ENSMUSG00000061336",0.164394165858878,1.98688179860311,0.298409659031655,0.584881143608518,1,148,124,112,109,208,147,"Olfr116","olfactory receptor 116"
"20147","ENSMUSG00000046016",-0.163160518952146,3.23041647155894,0.295253976244982,0.586873164336967,1,503,330,212,246,498,236,"Olfr1364","olfactory receptor 1364"
"20151","ENSMUSG00000075107",-0.161360558606471,1.39699657173106,0.295006000151187,0.587030282560191,1,106,100,79,76,121,75,"Olfr1216","olfactory receptor 1216"
"20154","ENSMUSG00000057349",-0.344500277165645,-0.493314000392706,0.294944848724212,0.587069041389008,1,25,18,27,4,28,40,"Olfr948","olfactory receptor 948"
"20161","ENSMUSG00000096477",0.172456609017287,2.62511402472198,0.294592908419514,0.587292208418102,1,297,88,245,190,168,340,"Olfr92","olfactory receptor 92"
"20163","ENSMUSG00000044801",0.721388727123524,-2.71494398067092,0.294441835198024,0.587388057612617,1,3,1,2,0,10,5,"Olfr159","olfactory receptor 159"
"20167","ENSMUSG00000073950",-0.140957949852177,3.71030687275489,0.294197463096111,0.587543168175295,1,420,750,297,308,553,482,"Olfr599","olfactory receptor 599"
"20184","ENSMUSG00000063881",-0.149126810521787,2.18979889916588,0.293273071284075,0.588130663576045,1,217,173,115,160,182,127,"Olfr376","olfactory receptor 376"
"20225","ENSMUSG00000057461",0.156929579236731,1.56681344176401,0.290645060418709,0.589807456678641,1,80,106,103,110,126,102,"Olfr591","olfactory receptor 591"
"20226","ENSMUSG00000060480",-0.163706579473366,2.15898016455185,0.290623130158383,0.589821490313754,1,300,134,86,174,148,114,"Olfr171","olfactory receptor 171"
"20231","ENSMUSG00000075149",-0.729722780573032,-2.7134429902061,0.290336489887343,0.590004980322999,1,13,1,1,1,4,1,"Olfr1138","olfactory receptor 1138"
"20238","ENSMUSG00000067525",-0.117319349341685,4.50423176267981,0.29002829316336,0.590202399923642,1,1237,796,522,758,918,674,"Olfr1427","olfactory receptor 1427"
"20243","ENSMUSG00000063780",0.309144305519572,-0.652732724762466,0.28983406207657,0.590326886808229,1,28,10,18,16,25,29,"Olfr282","olfactory receptor 282"
"20246","ENSMUSG00000045392",0.254646581622953,-0.212999843988954,0.289757887165472,0.590375723636681,1,34,30,14,25,48,24,"Olfr1033","olfactory receptor 1033"
"20262","ENSMUSG00000043312",-0.124593959038786,3.75316056219168,0.289042747748976,0.590834613961034,1,638,565,292,415,639,357,"Olfr131","olfactory receptor 131"
"20271","ENSMUSG00000062186",-1.17145605962503,-3.1657243220859,0.288827447958749,0.590972910742265,1,0,1,5,6,0,0,"Olfr395","olfactory receptor 395"
"20280","ENSMUSG00000057443",0.326657611257555,-0.169559961102113,0.288518392781066,0.591171547015066,1,33,27,13,29,15,64,"Olfr138","olfactory receptor 138"
"20321","ENSMUSG00000046643",-0.248300108413303,-0.195181069045778,0.286555302079179,0.592436477376014,1,23,47,25,23,30,28,"Olfr218","olfactory receptor 218"
"20390","ENSMUSG00000049073",0.359007456335326,-1.11217091321405,0.283615661942003,0.594341117434328,1,11,18,8,15,10,26,"Olfr985","olfactory receptor 985"
"20417","ENSMUSG00000047039",0.604635939177935,-3.05606972755094,0.282247565951202,0.595231852324168,1,2,2,1,1,3,5,"Olfr1151","olfactory receptor 1151"
"20514","ENSMUSG00000070374",-0.176801571724133,2.27794604303872,0.277613977654066,0.598269381816155,1,232,168,126,115,276,123,"Olfr59","olfactory receptor 59"
"20523","ENSMUSG00000096209",-0.319813482896665,-0.891180328397261,0.277190821037697,0.59854839130125,1,20,27,9,27,13,8,"Olfr510","olfactory receptor 510"
"20532","ENSMUSG00000111448",-0.183082478539973,0.621855623277131,0.276651243750415,0.598904557892157,1,73,32,64,62,41,48,"Olfr912","olfactory receptor 912"
"20534","ENSMUSG00000070820",-0.153330835594169,1.84031574585852,0.276584985700529,0.598948324364927,1,162,157,78,109,156,100,"Olfr1339","olfactory receptor 1339"
"20597","ENSMUSG00000051182",0.15464161045585,1.65124903651259,0.273528168373569,0.600974806522296,1,115,128,69,118,121,116,"Olfr655","olfactory receptor 655"
"20625","ENSMUSG00000073964",-0.177398180648705,0.812937319269411,0.272487926657504,0.601667711850337,1,60,77,53,70,50,56,"Olfr570","olfactory receptor 570"
"20716","ENSMUSG00000109542",0.396089352326589,-1.53145925106619,0.269323221284142,0.603786122806141,1,16,10,2,7,20,8,"Olfr470","olfactory receptor 470"
"20737","ENSMUSG00000075201",0.2002513014982,0.281735788161412,0.268373551903919,0.604424899853196,1,43,39,30,45,64,30,"Olfr1043","olfactory receptor 1043"
"20787","ENSMUSG00000057997",-0.148869331416393,1.88478580432551,0.266321601697043,0.605810015164368,1,195,110,106,132,114,130,"Olfr541","olfactory receptor 541"
"20823","ENSMUSG00000057540",-0.616158596979397,-2.5064538361926,0.264703732818873,0.606906887354813,1,8,1,6,5,6,0,"Olfr310","olfactory receptor 310"
"20842","ENSMUSG00000075206",-0.394284856673717,-1.99678916753388,0.264046358675829,0.607353781065244,1,8,9,6,10,4,5,"Olfr1024","olfactory receptor 1024"
"20905","ENSMUSG00000059411",0.246449501868703,-0.183492201808575,0.261357288067051,0.609189209501187,1,42,25,14,29,48,21,"Olfr434","olfactory receptor 434"
"20922","ENSMUSG00000096273",-0.294519043870357,-0.959559400085377,0.260215693485047,0.6099720092251,1,21,25,7,15,25,6,"Olfr1474","olfactory receptor 1474"
"20997","ENSMUSG00000046913",-0.343031962571722,-1.38107707578913,0.257118792117005,0.61210652893303,1,21,13,4,13,18,2,"Olfr1451","olfactory receptor 1451"
"21001","ENSMUSG00000075146",0.210620299355658,0.176106261213335,0.256756739336148,0.612357125251804,1,48,30,28,34,44,49,"Olfr1154","olfactory receptor 1154"
"21017","ENSMUSG00000044985",-0.133465495635505,4.12912223415762,0.256193918778484,0.612747125055133,1,1009,652,345,511,732,535,"Olfr124","olfactory receptor 124"
"21032","ENSMUSG00000075205",-0.161030556185409,1.18028514176513,0.255741276159574,0.613061168986658,1,67,131,53,59,94,72,"Olfr1037","olfactory receptor 1037"
"21042","ENSMUSG00000048996",-0.197984575112361,0.52147406267481,0.25520154862278,0.613436089020387,1,81,37,41,40,60,40,"Olfr1366","olfactory receptor 1366"
"21090","ENSMUSG00000063120",-0.532043010990647,-2.39596941368827,0.252432778448521,0.615367268805662,1,9,10,0,4,3,3,"Olfr480","olfactory receptor 480"
"21155","ENSMUSG00000095322",0.210105871950361,0.142336669244863,0.249935631432011,0.617120404981056,1,51,21,33,44,43,35,"Olfr957","olfactory receptor 957"
"21229","ENSMUSG00000057464",-0.155206215934236,1.6913600277306,0.247607497415931,0.618764773012436,1,167,138,60,115,112,94,"Olfr1415","olfactory receptor 1415"
"21316","ENSMUSG00000043925",-0.161983560274709,2.77825967424658,0.24501529149299,0.620607042900657,1,242,279,180,129,489,157,"Olfr544","olfactory receptor 544"
"21375","ENSMUSG00000075140",-0.17406490697272,0.712309816820567,0.243576730173263,0.621634663044217,1,90,68,26,64,53,41,"Olfr73","olfactory receptor 73"
"21436","ENSMUSG00000062878",-0.27206501455405,-0.628908114189949,0.241702147825486,0.622979427943194,1,16,25,27,25,18,16,"Olfr298","olfactory receptor 298"
"21447","ENSMUSG00000051118",0.137882413016329,2.06696805207707,0.241396150226525,0.623199555099447,1,160,154,104,162,160,154,"Olfr77","olfactory receptor 77"
"21469","ENSMUSG00000096485",-0.248405212020782,-0.00859807949707049,0.240601002206152,0.623772375936918,1,29,29,42,14,63,26,"Olfr1466","olfactory receptor 1466"
"21531","ENSMUSG00000096703",0.331542274423704,-1.50944702302083,0.238701837353778,0.625145292318874,1,13,7,7,13,6,18,"Olfr1286","olfactory receptor 1286"
"21585","ENSMUSG00000078420",-0.210310492389446,0.0565239302612098,0.236759004354244,0.626556795040529,1,50,39,23,27,48,26,"Olfr141","olfactory receptor 141"
"21593","ENSMUSG00000042801",0.173656302568922,0.601778089313073,0.236123284954115,0.627020211630702,1,62,46,37,46,75,51,"Olfr769","olfactory receptor 769"
"21595","ENSMUSG00000051493",0.17895116050995,1.13934566917029,0.236024870470607,0.627092021163425,1,134,55,35,78,115,50,"Olfr974","olfactory receptor 974"
"21615","ENSMUSG00000075196",-0.25881886426342,-0.471152846860718,0.23500152843838,0.627839816085684,1,18,41,18,28,25,13,"Olfr1047","olfactory receptor 1047"
"21631","ENSMUSG00000063994",0.147009381999169,1.50395372010613,0.234396624508843,0.628282788447416,1,180,53,62,143,83,82,"Olfr120","olfactory receptor 120"
"21678","ENSMUSG00000047149",-0.175900175978843,0.492758925126857,0.232828049160689,0.629434755367848,1,66,52,35,48,41,50,"Olfr1052","olfactory receptor 1052"
"21687","ENSMUSG00000093920",0.151785544517425,2.18289206627379,0.232384480090793,0.629761381453843,1,241,143,84,159,197,150,"Olfr463","olfactory receptor 463"
"21695","ENSMUSG00000062873",-0.472104531447136,-0.891116976225048,0.232003311307626,0.630042365570871,1,32,23,4,2,19,25,"Olfr1355","olfactory receptor 1355"
"21815","ENSMUSG00000066899",0.201163764257688,0.30041305647191,0.226353117768593,0.634241221387493,1,62,35,22,47,35,54,"Olfr870","olfactory receptor 870"
"21832","ENSMUSG00000075153",0.236690047463811,-0.528211267504647,0.225510787385753,0.634872677867134,1,33,15,15,33,23,19,"Olfr1135","olfactory receptor 1135"
"21912","ENSMUSG00000062757",-0.244996736410094,0.0485639742614088,0.222723613434585,0.636972451906226,1,48,48,17,16,44,39,"Olfr1206","olfactory receptor 1206"
"21918","ENSMUSG00000045678",-0.260713355411794,-0.778858728912768,0.222472606718256,0.63716234017124,1,31,9,22,18,10,24,"Olfr1489","olfactory receptor 1489"
"21948","ENSMUSG00000059069",-0.126895673798294,3.0928440153929,0.220973432523358,0.638299210552652,1,389,344,213,265,312,310,"Olfr749","olfactory receptor 749"
"21952","ENSMUSG00000050815",-0.226895887178863,-0.432839221548584,0.220860160768848,0.638385299194433,1,44,18,17,36,18,15,"Olfr1441","olfactory receptor 1441"
"22005","ENSMUSG00000050813",-0.133730688773681,3.55051931013076,0.218642081711969,0.640076537455176,1,448,471,301,233,770,307,"Olfr332","olfactory receptor 332"
"22036","ENSMUSG00000075193",0.319564922139988,-1.38233270498183,0.216953586033378,0.641371001492923,1,14,14,4,11,13,15,"Olfr1051","olfactory receptor 1051"
"22141","ENSMUSG00000061972",-0.129252445112007,1.91595197958427,0.213326402645162,0.644172603356724,1,203,120,94,153,134,100,"Olfr99","olfactory receptor 99"
"22146","ENSMUSG00000045584",-0.147637882306216,1.79213755856488,0.213074014434461,0.644368618445196,1,140,149,89,86,128,145,"Olfr610","olfactory receptor 610"
"22154","ENSMUSG00000044923",0.162351083027223,0.711169067808021,0.21281114836313,0.644572920847292,1,64,50,43,45,67,74,"Olfr1030","olfactory receptor 1030"
"22190","ENSMUSG00000073954",0.168286886355309,1.56697159314536,0.21207116475124,0.645148867181499,1,120,141,41,82,134,112,"Olfr594","olfactory receptor 594"
"22280","ENSMUSG00000075137",-0.295410930407619,-1.3467442266902,0.208635571683871,0.647838937150729,1,26,7,8,16,10,6,"Olfr1163","olfactory receptor 1163"
"22308","ENSMUSG00000045126",0.387338291831254,-2.50735062560399,0.20770401485538,0.648572956285008,1,5,4,2,6,6,3,"Olfr1445","olfactory receptor 1445"
"22365","ENSMUSG00000107573",-0.12458929173861,2.87737519419882,0.205403439015325,0.650394247824698,1,328,286,184,206,376,199,"Olfr1389","olfactory receptor 1389"
"22378","ENSMUSG00000062527",0.135419263054894,1.23815817834712,0.204893636528467,0.650799504763964,1,68,76,87,87,86,93,"Olfr1408","olfactory receptor 1408"
"22407","ENSMUSG00000099486",-0.140395176427739,3.36045646498441,0.203564839610131,0.651858667187578,1,523,292,322,234,437,410,"Olfr1228","olfactory receptor 1228"
"22469","ENSMUSG00000057444",0.365002352401427,-2.23319773755391,0.201132069263267,0.65380861989359,1,5,5,4,4,6,10,"Olfr915","olfactory receptor 915"
"22523","ENSMUSG00000073924",-0.128783638411475,1.46832151140908,0.199045024630216,0.655492781276161,1,125,102,73,94,116,76,"Olfr656","olfactory receptor 656"
"22555","ENSMUSG00000073962",-0.251849784435124,-1.01219822073533,0.197832580592741,0.656476041816948,1,18,21,11,14,22,9,"Olfr576","olfactory receptor 576"
"22586","ENSMUSG00000040328",0.199248243633499,1.98775919463343,0.19635424888514,0.657679825585816,1,227,82,83,91,256,115,"Olfr56","olfactory receptor 56"
"22594","ENSMUSG00000062314",-0.170385284439898,0.312862653837405,0.19596650678461,0.657996455363245,1,41,43,47,34,56,35,"Olfr1505","olfactory receptor 1505"
"22601","ENSMUSG00000095448",-0.178832724327741,0.396146509696617,0.195683022268695,0.658228185664905,1,55,42,42,25,54,55,"Olfr859","olfactory receptor 859"
"22619","ENSMUSG00000063176",0.211814850159859,-0.146323163866505,0.195035824273226,0.658757981399611,1,16,34,32,26,24,51,"Olfr955","olfactory receptor 955"
"22657","ENSMUSG00000096584",0.143104160327762,0.907522233412823,0.19348183540577,0.660034378496916,1,56,65,59,70,91,52,"Olfr611","olfactory receptor 611"
"22712","ENSMUSG00000054498",-0.146127136518733,1.59261771385797,0.192572116510237,0.660784433904569,1,149,104,74,75,158,82,"Olfr308","olfactory receptor 308"
"22761","ENSMUSG00000075168",-0.160621947569027,0.467011923877636,0.190684843835309,0.662347238196055,1,64,45,37,68,30,42,"Olfr1099","olfactory receptor 1099"
"22787","ENSMUSG00000057564",0.14160879477908,1.07228217261921,0.18976761192601,0.663110102478314,1,103,56,51,75,89,70,"Olfr1508","olfactory receptor 1508"
"22827","ENSMUSG00000060523",-0.141313295829109,3.55026086897299,0.188148994743123,0.664461678818943,1,692,391,230,285,654,284,"Olfr726","olfactory receptor 726"
"22839","ENSMUSG00000094200",0.130008538344497,1.82363259103616,0.187765221813871,0.664783149020343,1,138,161,62,133,151,108,"Olfr237","olfactory receptor 237"
"22850","ENSMUSG00000057149",-0.127771849833788,2.22656083347089,0.187260174802685,0.66520680054755,1,279,128,121,173,161,140,"Olfr1301","olfactory receptor 1301"
"22865","ENSMUSG00000096679",-0.459264515926669,-1.6037207189671,0.186617367055785,0.665746992886156,1,15,13,3,15,0,13,"Olfr498","olfactory receptor 498"
"22876","ENSMUSG00000073960",-0.625248783974541,-3.10761824714498,0.186302625506963,0.666011892959179,1,1,1,5,5,0,1,"Olfr583","olfactory receptor 583"
"22880","ENSMUSG00000093942",0.130705437596925,1.51334049622327,0.186258687332582,0.666048894334292,1,146,77,67,110,112,95,"Olfr46","olfactory receptor 46"
"22884","ENSMUSG00000075144",-0.942109168469781,-3.66636026946813,0.186136901421562,0.666151480197745,1,0,2,1,0,0,2,"Olfr1156","olfactory receptor 1156"
"22899","ENSMUSG00000094673",0.192877834197227,0.0923879561931456,0.185714604093312,0.666507509251991,1,57,33,15,43,34,37,"Olfr1354","olfactory receptor 1354"
"22904","ENSMUSG00000096747",0.360845573833671,-1.48959425361356,0.185607031152568,0.666598278188805,1,13,14,2,13,6,17,"Olfr823","olfactory receptor 823"
"22936","ENSMUSG00000060974",-0.143137473510781,1.06876117465244,0.184187370127434,0.667799105476369,1,107,68,49,75,105,38,"Olfr530","olfactory receptor 530"
"23071","ENSMUSG00000073947",0.118395345548665,2.74366541189753,0.179310661969364,0.671966317178881,1,227,258,174,172,378,231,"Olfr615","olfactory receptor 615"
"23127","ENSMUSG00000051424",0.184329760266032,0.597721470918951,0.177253333644621,0.673744385819506,1,54,41,36,35,120,31,"Olfr1184","olfactory receptor 1184"
"23140","ENSMUSG00000073923",-0.204450863861231,-0.346900292220719,0.176786073655218,0.674149911743397,1,38,23,22,24,19,32,"Olfr657","olfactory receptor 657"
"23178","ENSMUSG00000075166",-0.108683806293496,3.03565684677031,0.175714966501045,0.675081890543472,1,371,346,178,258,407,202,"Olfr1104","olfactory receptor 1104"
"23183","ENSMUSG00000049098",-0.132431666188877,1.00846010017842,0.175587596933023,0.675192937816211,1,90,82,46,82,65,57,"Olfr147","olfactory receptor 147"
"23189","ENSMUSG00000075197",0.173158903101527,0.587082545434214,0.175486170324701,0.675281400565418,1,50,75,23,40,60,65,"Olfr1046","olfactory receptor 1046"
"23261","ENSMUSG00000096409",-0.248394912986049,-1.13613679613216,0.172374222538027,0.6780103237043,1,8,13,25,9,10,21,"Olfr890","olfactory receptor 890"
"23263","ENSMUSG00000050215",-0.388014492891846,-1.52697971707648,0.172298661531479,0.678076942512525,1,23,18,0,6,10,6,"Olfr70","olfactory receptor 70"
"23267","ENSMUSG00000068437",-0.283703669791304,-0.553415861527293,0.172096485113849,0.67825527679653,1,55,10,12,17,34,8,"Olfr725","olfactory receptor 725"
"23280","ENSMUSG00000075101",-0.115374641502708,2.80763632709009,0.171763733156161,0.678549055712501,1,356,222,195,231,287,213,"Olfr1222","olfactory receptor 1222"
"23355","ENSMUSG00000093804",-0.147145219437449,0.643402631300979,0.170185956376853,0.6799465952389,1,64,54,47,37,75,49,"Olfr1303","olfactory receptor 1303"
"23409","ENSMUSG00000056853",0.330271850426548,-1.7599716990069,0.168400002294562,0.681537708416293,1,12,5,5,5,17,8,"Olfr765","olfactory receptor 765"
"23460","ENSMUSG00000045381",-0.124818877198887,2.05966146656552,0.166583884958666,0.683165835812001,1,122,155,158,87,242,125,"Olfr433","olfactory receptor 433"
"23485","ENSMUSG00000043226",-0.121438164042187,1.13829665134451,0.165689599654799,0.683971358208156,1,102,68,66,96,69,62,"Olfr1009","olfactory receptor 1009"
"23538","ENSMUSG00000075176",-0.238703842809817,-0.630440055213581,0.163904153618789,0.685587200242123,1,33,14,20,11,17,33,"Olfr1085","olfactory receptor 1085"
"23544","ENSMUSG00000047352",-0.269764405120175,-0.499567964364943,0.163674880575056,0.685795435180689,1,31,15,22,24,44,5,"Olfr976","olfactory receptor 976"
"23558","ENSMUSG00000039608",0.128662335452756,0.910002975834527,0.163209408892943,0.686218717781251,1,62,79,44,64,80,65,"Olfr303","olfactory receptor 303"
"23559","ENSMUSG00000096516",0.207841031516479,-0.335670486132872,0.163198801495171,0.686228371931652,1,18,23,30,28,41,19,"Olfr628","olfactory receptor 628"
"23652","ENSMUSG00000059964",-0.139946679088847,0.99965298118036,0.160082170019253,0.689080876132352,1,86,59,66,71,97,41,"Olfr119","olfactory receptor 119"
"23670","ENSMUSG00000092077",-0.122915723063267,3.05178509168321,0.159516132677127,0.689602392759907,1,364,291,226,193,485,228,"Olfr101","olfactory receptor 101"
"23680","ENSMUSG00000108534",-0.160108834663264,0.302100221372824,0.159083940313202,0.690001314555806,1,72,38,25,41,51,28,"Olfr1360","olfactory receptor 1360"
"23723","ENSMUSG00000075086",0.171591219434029,1.30484859430121,0.157540166782628,0.691431397005153,1,162,72,31,68,105,88,"Olfr1241","olfactory receptor 1241"
"23770","ENSMUSG00000110819",-0.134160134714841,0.734172328586516,0.155972837245638,0.692891622308703,1,91,50,40,60,66,41,"Olfr1252","olfactory receptor 1252"
"23789","ENSMUSG00000095839",0.197941114919845,-0.55766511043803,0.155353126587927,0.693471324324145,1,22,25,14,19,34,21,"Olfr965","olfactory receptor 965"
"23790","ENSMUSG00000075380",0.264096390736953,-1.23316999778178,0.155288042843197,0.693532283720342,1,9,9,16,9,26,11,"Olfr355","olfactory receptor 355"
"23794","ENSMUSG00000075111",-0.128828023807293,2.90747168831563,0.155170269078354,0.693642631703974,1,436,256,160,202,312,251,"Olfr1213","olfactory receptor 1213"
"23828","ENSMUSG00000044560",-0.212633433924126,-0.765123446998414,0.1537878496719,0.694941519347676,1,30,23,8,26,20,8,"Olfr1302","olfactory receptor 1302"
"23868","ENSMUSG00000073963",0.155396893664278,0.307492778347499,0.15246383796101,0.696191858747227,1,52,50,19,39,60,36,"Olfr572","olfactory receptor 572"
"23976","ENSMUSG00000060765",0.152740078276862,0.621970755992253,0.149046645689357,0.699448087544679,1,66,51,32,40,59,74,"Olfr325","olfactory receptor 325"
"24060","ENSMUSG00000075155",-0.253492892343099,-1.08342296566011,0.147345015964645,0.7010855780848,1,21,21,7,10,13,18,"Olfr1133","olfactory receptor 1133"
"24147","ENSMUSG00000060827",-0.143300344539175,1.81218146217626,0.144174391325796,0.70416587039524,1,236,115,59,95,142,104,"Olfr1193","olfactory receptor 1193"
"24159","ENSMUSG00000049926",-0.130730445318477,0.610020476430274,0.143857086449302,0.70447626151399,1,70,53,40,49,64,42,"Olfr921","olfactory receptor 921"
"24164","ENSMUSG00000110012",-0.111297278612696,1.69516939775061,0.143644119917111,0.704684807374173,1,129,110,107,94,148,100,"Olfr644","olfactory receptor 644"
"24196","ENSMUSG00000061561",-0.106341533322545,1.75738793643941,0.143257224925214,0.705064124167857,1,88,159,111,80,178,101,"Olfr373","olfactory receptor 373"
"24270","ENSMUSG00000066672",-0.16479310825843,0.322256790380169,0.141209536208084,0.707081518282275,1,72,50,17,31,60,29,"Olfr417","olfactory receptor 417"
"24276","ENSMUSG00000048425",-0.284896467863599,-0.741502195313177,0.14104378271638,0.70724554816588,1,24,33,7,19,7,27,"Olfr686","olfactory receptor 686"
"24310","ENSMUSG00000095377",-0.131141308531791,0.622744259799668,0.13988601172085,0.708394358352719,1,61,58,44,38,63,57,"Olfr91","olfactory receptor 91"
"24353","ENSMUSG00000075074",-0.148176429187931,0.30329951636637,0.138316304862382,0.70996060341707,1,68,42,25,42,40,38,"Olfr1254","olfactory receptor 1254"
"24365","ENSMUSG00000109806",-0.715854818820694,-3.4328906192026,0.138027513948642,0.710249857919213,1,3,2,0,1,0,2,"Olfr663","olfactory receptor 663"
"24375","ENSMUSG00000095390",0.15253985483653,0.316086595101852,0.137771583082792,0.710506487582708,1,40,40,35,25,51,67,"Olfr229","olfactory receptor 229"
"24382","ENSMUSG00000055088",0.169165305680671,-0.239535821756922,0.137426743867532,0.710852697601863,1,33,32,14,37,37,18,"Olfr354","olfactory receptor 354"
"24389","ENSMUSG00000070421",-0.160692758925963,0.0187113289006571,0.137305347729732,0.710974693882724,1,45,23,40,28,34,37,"Olfr658","olfactory receptor 658"
"24432","ENSMUSG00000066240",-0.449421506327272,-2.07746163742597,0.136210889392569,0.712077342270434,1,6,18,1,6,1,7,"Olfr517","olfactory receptor 517"
"24441","ENSMUSG00000046150",0.205345720223616,-0.896742153215803,0.135796924537323,0.712495716677946,1,23,14,10,29,15,13,"Olfr918","olfactory receptor 918"
"24442","ENSMUSG00000062434",-0.120658356052422,1.3289211830674,0.13578768043546,0.712505067510677,1,108,85,75,63,83,118,"Olfr516","olfactory receptor 516"
"24456","ENSMUSG00000060112",0.111083452184496,2.55405459836757,0.135396579460998,0.712901015725559,1,305,210,100,211,265,171,"Olfr60","olfactory receptor 60"
"24457","ENSMUSG00000075188",-0.195597919790616,-0.544495234737416,0.135372663937012,0.712925248709917,1,24,34,14,16,23,25,"Olfr1056","olfactory receptor 1056"
"24462","ENSMUSG00000075220",0.658371356834108,-3.29716177182455,0.135341941206579,0.712956382827879,1,1,2,0,0,2,5,"Olfr993","olfactory receptor 993"
"24473","ENSMUSG00000044293",0.109206185778844,1.21405234112863,0.135102734348763,0.713198930081324,1,95,66,70,85,88,86,"Olfr794","olfactory receptor 794"
"24479","ENSMUSG00000060918",-0.515421578917205,-2.47253702715179,0.134800084087981,0.71350615621462,1,12,0,4,2,8,1,"Olfr51","olfactory receptor 51"
"24493","ENSMUSG00000096169",0.22415105534874,-0.695735912360985,0.134177590800181,0.714139293744567,1,46,8,9,23,21,15,"Olfr1564","olfactory receptor 1564"
"24499","ENSMUSG00000058114",-0.134889510271587,1.03656383855851,0.133882230146382,0.714440287641445,1,101,66,53,45,102,66,"Olfr127","olfactory receptor 127"
"24506","ENSMUSG00000068818",0.28924718998574,-0.895456967738601,0.133741089592596,0.714584253028023,1,20,12,8,4,45,16,"Olfr1132","olfactory receptor 1132"
"24511","ENSMUSG00000045780",0.23403351949338,-0.737506564827864,0.133609981357757,0.7147180624857,1,10,25,16,34,21,11,"Olfr624","olfactory receptor 624"
"24516","ENSMUSG00000043357",-0.156896583492341,0.501336143793181,0.133440277408847,0.714891373402983,1,76,27,52,30,51,59,"Olfr187","olfactory receptor 187"
"24544","ENSMUSG00000075204",-0.165316511251003,0.0122548351466013,0.132690741243993,0.715658338447605,1,49,44,17,30,35,31,"Olfr1039","olfactory receptor 1039"
"24609","ENSMUSG00000054666",0.133596947219992,1.13079070527709,0.13160084545785,0.7167779678206,1,123,55,44,69,114,59,"Olfr63","olfactory receptor 63"
"24614","ENSMUSG00000096254",0.281399607646742,-0.454601769864586,0.131446691778661,0.716936750027918,1,37,19,8,7,33,43,"Olfr724","olfactory receptor 724"
"24637","ENSMUSG00000048173",-0.118615400776128,2.17091123204675,0.13075467249292,0.717650848411416,1,171,102,220,113,187,168,"Olfr1324","olfactory receptor 1324"
"24649","ENSMUSG00000070460",-0.154163825288054,0.931615427768625,0.130407795145917,0.718009597140238,1,97,93,26,44,72,69,"Olfr291","olfactory receptor 291"
"24666","ENSMUSG00000108919",0.112731378289714,1.66669746967187,0.129962152963298,0.718471283234249,1,179,83,68,122,127,98,"Olfr1295","olfactory receptor 1295"
"24708","ENSMUSG00000096356",0.195809793290017,-0.335670549824434,0.128693436807322,0.71979059322709,1,19,21,26,8,46,40,"Olfr889","olfactory receptor 889"
"24725","ENSMUSG00000075061",0.329060655394433,-1.1278722638977,0.127997672483818,0.720517221610421,1,20,20,1,16,7,23,"Olfr1272","olfactory receptor 1272"
"24760","ENSMUSG00000020168",0.174513829132228,-0.0757996743941625,0.12694780736663,0.721617887636884,1,45,21,23,25,28,52,"Olfr299","olfactory receptor 299"
"24780","ENSMUSG00000044814",0.177436497438993,-0.506757827730191,0.126101575931337,0.722508805671002,1,25,27,13,29,25,21,"Olfr543","olfactory receptor 543"
