"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"25756","ENSMUSG00000075093",0.2433783783493,-0.176117159222729,0.162175401728359,0.687161523871707,0.917881211280753,11,20,28,7,42,14,"Olfr1231","olfactory receptor 1231"
"25819","ENSMUSG00000043698",-0.153556485498876,0.771024338772069,0.160018256222949,0.689139709281023,0.919409152091631,31,55,60,17,52,36,"Olfr62","olfactory receptor 62"
"25876","ENSMUSG00000043357",-0.169522158392773,0.33279109138161,0.157770254165865,0.691217741373525,0.92029680964074,28,45,35,17,23,35,"Olfr187","olfactory receptor 187"
"25893","ENSMUSG00000109403",-0.208567099696925,-0.399069934234101,0.157195081457749,0.691752176788624,0.92029680964074,14,24,25,9,18,15,"Olfr1311","olfactory receptor 1311"
"25926","ENSMUSG00000099486",-0.0949451755082355,3.30387610415468,0.155831744328998,0.693023489054481,0.92029680964074,253,358,270,182,201,247,"Olfr1228","olfactory receptor 1228"
"25958","ENSMUSG00000095804",0.22022790660439,-0.368115907684774,0.155452041819334,0.693378705581124,0.92029680964074,17,22,15,25,18,8,"Olfr824","olfactory receptor 824"
"25982","ENSMUSG00000059864",0.146304353774911,1.00351794486809,0.154809851803689,0.693980625055767,0.92029680964074,57,54,45,27,61,49,"Olfr1393","olfactory receptor 1393"
"26008","ENSMUSG00000056281",-0.130722128890372,1.1096423643621,0.15369639072372,0.69502768916325,0.920577540213824,46,77,67,41,42,48,"Olfr1322","olfactory receptor 1322"
"26064","ENSMUSG00000109020",-0.245660057892464,-0.532303040638535,0.15101978848306,0.697562710689907,0.922826059039949,15,28,13,5,12,22,"Olfr197","olfactory receptor 197"
"26142","ENSMUSG00000060583",-0.238430974643608,-0.157799223401847,0.147750581756699,0.700694318012342,0.92370974512355,27,19,25,6,33,15,"Olfr881","olfactory receptor 881"
"26154","ENSMUSG00000066671",0.108886418479488,2.85092307134588,0.147279484802635,0.701148855693289,0.92370974512355,127,212,259,113,222,157,"Olfr220","olfactory receptor 220"
"26155","ENSMUSG00000059371",0.564946185652249,-2.86896986025557,0.147234718177087,0.701192092123451,0.92370974512355,0,5,0,0,3,1,"Olfr427","olfactory receptor 427"
"26213","ENSMUSG00000094878",-0.19997333535666,-0.320000999653673,0.144781770937194,0.703572813252845,0.92370974512355,15,29,21,7,25,14,"Olfr130","olfactory receptor 130"
"26222","ENSMUSG00000093934",0.310476226616067,-1.32133447892717,0.144632215938648,0.703718709301599,0.92370974512355,15,9,2,12,3,8,"Olfr971","olfactory receptor 971"
"26239","ENSMUSG00000060480",-0.120784812791559,2.6704120687318,0.143931945442962,0.704402998355815,0.92370974512355,272,120,182,127,144,116,"Olfr171","olfactory receptor 171"
"26272","ENSMUSG00000057149",-0.116274538294038,2.18495503854994,0.143444825737025,0.704880124887948,0.92370974512355,135,130,131,61,125,104,"Olfr1301","olfactory receptor 1301"
"26277","ENSMUSG00000096773",-0.294939406310673,-0.869668193627233,0.143028627504925,0.705288519279644,0.92370974512355,2,24,23,7,10,7,"Olfr675","olfactory receptor 675"
"26293","ENSMUSG00000096424",0.566777671383173,-2.39603512544242,0.142534162612833,0.705774596546306,0.92370974512355,3,0,5,7,2,0,"Olfr885","olfactory receptor 885"
"26378","ENSMUSG00000066263",-0.19992375580341,-0.394121118520975,0.139098913510759,0.709178462392876,0.925337678250194,25,18,20,11,16,15,"Olfr639","olfactory receptor 639"
"26387","ENSMUSG00000045013",-0.0832684026320784,3.71584930166936,0.138756475689405,0.709520386484412,0.925337678250194,323,547,301,214,339,278,"Olfr711","olfactory receptor 711"
"26397","ENSMUSG00000056853",0.320781436562493,-1.49661344708737,0.138398707624814,0.709878131416704,0.925337678250194,2,9,9,2,16,4,"Olfr765","olfactory receptor 765"
"26407","ENSMUSG00000078624",-0.228833584282945,-0.393505263082412,0.137900483572623,0.710377201270113,0.925337678250194,26,16,20,6,21,16,"Olfr613","olfactory receptor 613"
"26457","ENSMUSG00000075197",-0.155334912790602,0.497875434963161,0.136100151233574,0.712189189170609,0.92645351816863,33,42,46,36,22,26,"Olfr1046","olfactory receptor 1046"
"26490","ENSMUSG00000052508",-0.078148891471565,5.30989789235248,0.134659991542865,0.71364849938529,0.92645351816863,898,1707,981,673,785,1088,"Olfr536","olfactory receptor 536"
"26496","ENSMUSG00000094531",0.193509825151467,-0.322966587339555,0.134554312419765,0.713755931874017,0.92645351816863,16,19,23,12,24,16,"Olfr671","olfactory receptor 671"
"26531","ENSMUSG00000078080",-0.431620984978441,-1.84709580269444,0.132949749145134,0.715393030997059,0.927034732473518,1,16,5,4,1,4,"Olfr585","olfactory receptor 585"
"26552","ENSMUSG00000044899",0.169189882892103,0.14310682430845,0.132103136571982,0.716261324124873,0.927034732473518,15,27,41,9,33,33,"Olfr649","olfactory receptor 649"
"26565","ENSMUSG00000070820",-0.110989731732642,1.55465257051983,0.131649963089359,0.716727397520361,0.927034732473518,35,125,102,28,82,72,"Olfr1339","olfactory receptor 1339"
"26602","ENSMUSG00000046975",-0.205476205591131,-0.301843082690096,0.130540274183313,0.717872520603893,0.927427336114291,24,33,10,7,26,12,"Olfr1020","olfactory receptor 1020"
"26620","ENSMUSG00000044170",0.0961438816367865,4.50192561462189,0.129272794858668,0.719187224701417,0.927495381273416,419,491,925,191,628,852,"Olfr1384","olfactory receptor 1384"
"26633","ENSMUSG00000060049",-0.183519662252046,0.33308117978224,0.128868142994662,0.719608485470754,0.927495381273416,29,29,50,26,33,14,"Olfr235","olfactory receptor 235"
"26659","ENSMUSG00000051190",0.253795859706519,-1.15230987162897,0.128045123994342,0.720467594460641,0.927517861093021,3,14,12,2,15,11,"Olfr1356","olfactory receptor 1356"
"26716","ENSMUSG00000073915",-0.16649011672326,0.127500615728274,0.125533414187322,0.723108860473829,0.928936296882526,17,31,44,9,31,25,"Olfr676","olfactory receptor 676"
"26721","ENSMUSG00000063240",-0.144402203670266,0.484631563341498,0.125394975314053,0.7232553019285,0.928936296882526,27,43,49,15,38,32,"Olfr133","olfactory receptor 133"
"26742","ENSMUSG00000047960",0.156468742802454,0.719225162382222,0.124520669749886,0.724182255667459,0.929044057910989,63,33,31,29,55,25,"Olfr186","olfactory receptor 186"
"26825","ENSMUSG00000070943",-0.342063733912003,-2.31155519293402,0.12206266766916,0.726808038872435,0.930014268724067,3,3,6,2,3,2,"Olfr356","olfactory receptor 356"
"26828","ENSMUSG00000075179",-0.130328326156991,0.976360157395355,0.122003950217624,0.726871125727388,0.930014268724067,25,67,79,18,63,40,"Olfr1079","olfactory receptor 1079"
"26851","ENSMUSG00000095301",0.133005803914606,0.657238302849016,0.121447040220915,0.727470326352219,0.930014268724067,26,52,45,17,46,44,"Olfr476","olfactory receptor 476"
"27009","ENSMUSG00000075192",-0.548501921398655,-3.35523904117782,0.116095265675793,0.733308693919804,0.936391866395856,1,1,0,1,0,0,"Olfr1053","olfactory receptor 1053"
"27045","ENSMUSG00000093825",-0.106336267628712,1.41156635554359,0.115264272996483,0.734228634488676,0.936481429637177,57,84,90,36,71,60,"Olfr723","olfactory receptor 723"
"27107","ENSMUSG00000058251",0.200425841168182,-0.756738914133393,0.113048988475926,0.736699253234256,0.938153767873378,11,14,16,7,12,19,"Olfr822","olfactory receptor 822"
"27118","ENSMUSG00000050853",-0.185927874886914,0.867723633749296,0.112435642625318,0.737388049482646,0.938153767873378,18,56,94,27,58,17,"Olfr958","olfactory receptor 958"
"27266","ENSMUSG00000109528",0.316354968402592,-0.898084571287257,0.108873001336248,0.741430873677995,0.938153767873378,4,25,5,3,5,29,"Olfr1309","olfactory receptor 1309"
"27299","ENSMUSG00000067525",-0.0767692132837468,4.42468390443214,0.10833105496846,0.742052264938432,0.938153767873378,488,749,581,259,766,406,"Olfr1427","olfactory receptor 1427"
"27310","ENSMUSG00000090059",-0.2535189817937,-1.26957290858552,0.108154721834765,0.742254818413889,0.938153767873378,4,23,7,5,7,6,"Olfr1062","olfactory receptor 1062"
"27395","ENSMUSG00000062757",0.147832863986445,0.472495573153846,0.104975538827526,0.745938573038497,0.938153767873378,34,52,23,23,25,44,"Olfr1206","olfactory receptor 1206"
"27409","ENSMUSG00000068574",0.258688196503536,-1.0099419085986,0.104271310941909,0.746762883457986,0.938153767873378,5,15,10,8,23,2,"Olfr458","olfactory receptor 458"
"27446","ENSMUSG00000075072",-0.104869227109741,1.26793159459866,0.103426793411269,0.74775546888386,0.938153767873378,47,71,88,26,44,88,"Olfr48","olfactory receptor 48"
"27481","ENSMUSG00000096009",-0.219905090954111,-0.902594329862618,0.102183281657482,0.749225176893364,0.938153767873378,5,21,13,1,21,9,"Olfr134","olfactory receptor 134"
"27500","ENSMUSG00000070375",-0.108000101413268,1.204820819562,0.101611154928402,0.749904685400417,0.938153767873378,55,94,43,39,82,23,"Olfr406","olfactory receptor 406"
"27507","ENSMUSG00000066061",0.331995033369165,-2.50467850246161,0.101413740952191,0.750139640685428,0.938153767873378,2,5,1,3,2,2,"Olfr1335","olfactory receptor 1335"
"27512","ENSMUSG00000057349",0.165326086166767,-0.0640976601192889,0.101290521348515,0.750286420088343,0.938153767873378,27,16,29,15,27,20,"Olfr948","olfactory receptor 948"
"27527","ENSMUSG00000060918",-0.520806299133222,-2.49802664907958,0.100625272558249,0.751080568942931,0.938153767873378,1,1,4,0,9,0,"Olfr51","olfactory receptor 51"
"27533","ENSMUSG00000092077",-0.092972996777572,2.74966326949099,0.100409053481231,0.751339305030185,0.938153767873378,158,200,229,115,196,118,"Olfr101","olfactory receptor 101"
"27559","ENSMUSG00000096228",0.141957879719096,0.222322497595387,0.0998193035929287,0.752046584619409,0.938153767873378,21,38,29,11,33,35,"Olfr5","olfactory receptor 5"
"27568","ENSMUSG00000059379",-0.137880093969037,0.492960810390431,0.0995565033764745,0.752362497767153,0.938153767873378,24,50,40,11,54,24,"Olfr1014","olfactory receptor 1014"
"27575","ENSMUSG00000050366",-0.0752387485799795,3.24074632669972,0.0992209179126755,0.752766573583872,0.938153767873378,210,425,204,142,269,184,"Olfr524","olfactory receptor 524"
"27634","ENSMUSG00000058820",-0.126780008319802,0.690984791242586,0.0984585552148851,0.753687328405168,0.938153767873378,23,49,69,18,45,34,"Olfr146","olfactory receptor 146"
"27654","ENSMUSG00000096794",-0.203011090451527,-1.00199958959305,0.0974344624121295,0.754930375750992,0.938153767873378,10,12,17,10,6,10,"Olfr905","olfactory receptor 905"
"27667","ENSMUSG00000094295",-0.245647484813522,-1.06443310047126,0.0969991948319535,0.75546087599318,0.938153767873378,4,24,12,8,5,9,"Olfr819","olfactory receptor 819"
"27689","ENSMUSG00000050343",0.257108313779809,-1.90203699078968,0.0961415662620209,0.756509979854498,0.938153767873378,4,6,5,3,6,5,"Olfr1378","olfactory receptor 1378"
"27695","ENSMUSG00000044120",0.111998402089545,0.808717483735064,0.0957941695539033,0.756936396229148,0.938153767873378,29,61,51,25,39,53,"Olfr683","olfactory receptor 683"
"27779","ENSMUSG00000083947",-0.0940440476407481,2.25283177496145,0.0928758484662566,0.760552458906842,0.938153767873378,104,131,180,60,141,106,"Olfr122","olfactory receptor 122"
"27795","ENSMUSG00000070417",0.144436600735053,0.0265146908700035,0.0923034145502832,0.761269013384925,0.938153767873378,29,29,19,15,30,21,"Olfr2","olfactory receptor 2"
"27800","ENSMUSG00000054890",-0.0895583336852845,1.90881498868416,0.0922087315131366,0.761387768309293,0.938153767873378,88,148,88,46,113,80,"Olfr1535","olfactory receptor 1535"
"27802","ENSMUSG00000067545",-0.155962041880712,-0.323211043074956,0.0921804940891138,0.761423197608692,0.938153767873378,13,21,32,8,16,22,"Olfr1419","olfactory receptor 1419"
"27815","ENSMUSG00000075065",-0.111054756196478,0.849186380728703,0.0916350886436277,0.762108680083441,0.938153767873378,36,83,37,20,50,39,"Olfr1270","olfactory receptor 1270"
"27820","ENSMUSG00000059303",-0.398268755697731,-2.45546330936941,0.0913902760753844,0.762417092255508,0.938153767873378,2,2,6,2,4,0,"Olfr836","olfactory receptor 836"
"27827","ENSMUSG00000059279",0.0810499004267109,2.2476227409499,0.0911946519487554,0.762663861582646,0.938153767873378,93,153,149,71,122,130,"Olfr224","olfactory receptor 224"
"27840","ENSMUSG00000064006",0.119913277539956,0.462536675800523,0.0908015335607888,0.763160634102354,0.938153767873378,25,45,39,22,29,40,"Olfr190","olfactory receptor 190"
"27870","ENSMUSG00000075145",0.180574765132146,-0.326672157775244,0.0900604986842906,0.764100258169072,0.938153767873378,15,25,15,25,23,5,"Olfr1155","olfactory receptor 1155"
"27880","ENSMUSG00000042894",-0.0835424798553388,2.40381165854264,0.0896970771288927,0.764562613053621,0.938153767873378,90,146,232,54,123,171,"Olfr1260","olfactory receptor 1260"
"27903","ENSMUSG00000094520",-0.129342137984283,0.452989123352006,0.0888614291401666,0.765629633356836,0.938153767873378,15,45,62,19,22,39,"Olfr635","olfactory receptor 635"
"27915","ENSMUSG00000109058",0.120388241374063,0.78543283352767,0.0886261395937202,0.765931054254862,0.938153767873378,31,42,67,39,39,34,"Olfr705","olfactory receptor 705"
"27921","ENSMUSG00000051118",0.100710613833291,1.87617928011636,0.0885263346176917,0.766059042351327,0.938153767873378,107,80,110,56,109,85,"Olfr77","olfactory receptor 77"
"27934","ENSMUSG00000056946",0.189439617037477,-0.962293492449704,0.0883014609961648,0.766347704320916,0.938153767873378,7,12,17,9,8,14,"Olfr512","olfactory receptor 512"
"27953","ENSMUSG00000055610",-0.218965051507726,-1.48523630869803,0.0877555177584018,0.767050180080671,0.938153767873378,7,11,8,5,5,7,"Olfr307","olfactory receptor 307"
"27973","ENSMUSG00000073997",0.197450152211213,-0.973290763474184,0.0871053077398314,0.767889926154072,0.938153767873378,6,17,13,11,10,9,"Olfr521","olfactory receptor 521"
"28028","ENSMUSG00000111689",-0.165793841535682,-0.569378805071593,0.0853544534717861,0.770168234614719,0.939060136055711,19,12,24,10,12,15,"Olfr1082","olfactory receptor 1082"
"28032","ENSMUSG00000045148",-0.135914416874785,0.263169983432248,0.0852262273674831,0.770336082572017,0.939060136055711,31,50,22,17,23,30,"Olfr1255","olfactory receptor 1255"
"28081","ENSMUSG00000060523",0.0788832708241749,3.60041500751056,0.0840264613648785,0.771913259218468,0.939116641793732,271,393,319,128,335,407,"Olfr726","olfactory receptor 726"
"28086","ENSMUSG00000062497",-0.084408357173053,2.40572204493531,0.083894994720306,0.77208682165619,0.939116641793732,130,208,115,63,177,102,"Olfr1411","olfactory receptor 1411"
"28199","ENSMUSG00000094764",0.0931631055199389,1.15013472808471,0.0806866286723059,0.776369060565908,0.943284128714036,41,102,38,37,74,32,"Olfr346","olfactory receptor 346"
"28402","ENSMUSG00000044040",-0.112147150378478,0.42878872697612,0.0735953956585333,0.786172062816497,0.954142745841167,23,54,35,15,45,22,"Olfr1497","olfactory receptor 1497"
"28470","ENSMUSG00000067186",-0.0737801031883005,2.85333391347871,0.0715349155304708,0.78911491602251,0.956660767279215,161,277,170,88,265,122,"Olfr132","olfactory receptor 132"
"28576","ENSMUSG00000075153",0.263452439463589,-1.47517903099135,0.0690005271930776,0.792797607727032,0.960069190895812,7,2,13,3,13,5,"Olfr1135","olfactory receptor 1135"
"28631","ENSMUSG00000075377",-0.102519972160504,1.78986948095963,0.0675337289599476,0.79496210563101,0.960302558836857,86,131,75,36,61,137,"Olfr362","olfactory receptor 362"
"28641","ENSMUSG00000056696",-0.0781287383685599,1.86193425227602,0.0674099786344575,0.795145862598557,0.960302558836857,70,172,83,61,87,74,"Olfr1350","olfactory receptor 1350"
"28688","ENSMUSG00000062314",-0.106952535508405,0.44996554083017,0.0661371306567868,0.797046458638125,0.960302558836857,24,54,34,12,48,25,"Olfr1505","olfactory receptor 1505"
"28692","ENSMUSG00000059623",-0.245315901765343,-1.11909194042281,0.0660395227289792,0.797193007319098,0.960302558836857,5,15,12,10,16,0,"Olfr39","olfactory receptor 39"
"28696","ENSMUSG00000075117",-0.0906866205495827,1.0393545671918,0.0659367695189246,0.797347405930784,0.960302558836857,43,92,45,30,45,50,"Olfr1198","olfactory receptor 1198"
"28728","ENSMUSG00000081649",-0.0790654152756305,2.27561361740415,0.0649373879913817,0.798855829324117,0.961068912571154,71,102,258,36,109,176,"Olfr213","olfactory receptor 213"
"28774","ENSMUSG00000059610",-0.0556070364126829,4.3895106303977,0.0637101570142136,0.800725168254079,0.96226732324536,608,750,407,370,721,276,"Olfr222","olfactory receptor 222"
"28842","ENSMUSG00000063374",0.134179538265515,0.0246068864652718,0.0618638787682571,0.803573893111989,0.963294902138305,15,33,23,4,41,27,"Olfr763","olfactory receptor 763"
"28845","ENSMUSG00000108265",-0.0857659792331844,0.986425086857705,0.0617681468998895,0.803722826806661,0.963294902138305,33,65,70,18,46,64,"Olfr318","olfactory receptor 318"
"28864","ENSMUSG00000043274",-0.11054666436888,0.328168736863675,0.0614602664472175,0.80420264062363,0.963294902138305,29,54,25,25,22,26,"Olfr1123","olfactory receptor 1123"
"28895","ENSMUSG00000062782",0.0609574773571802,3.25586085744044,0.0604226175344991,0.80582921891406,0.964195221762534,215,394,198,139,276,223,"Olfr527","olfactory receptor 527"
"28978","ENSMUSG00000059503",0.361225974007176,-2.45473077451496,0.0583179312659752,0.80917454584695,0.966248340466267,10,1,0,0,3,2,"Olfr248","olfactory receptor 248"
"28982","ENSMUSG00000073906",-0.124222324775195,0.995282389925466,0.0582405519893863,0.809298746143706,0.966248340466267,17,66,105,34,50,26,"Olfr692","olfactory receptor 692"
"29056","ENSMUSG00000109884",-0.243943757194354,-2.06129136984955,0.0564417168239848,0.812211009918605,0.966706608823944,1,8,5,0,3,8,"Olfr490","olfactory receptor 490"
"29058","ENSMUSG00000091873",-0.178520089793573,-0.878807027447426,0.0564082790244331,0.812265605746024,0.966706608823944,10,15,12,1,23,10,"Olfr732","olfactory receptor 732"
"29083","ENSMUSG00000109354",0.0817739278159661,1.16084382975077,0.055464190513848,0.813814186219648,0.966706608823944,28,102,60,32,53,58,"Olfr706","olfactory receptor 706"
"29090","ENSMUSG00000094819",-0.0946953526593152,1.22987416979967,0.0553764988083723,0.813958730074088,0.966706608823944,40,80,62,12,103,47,"Olfr53","olfactory receptor 53"
"29092","ENSMUSG00000042849",0.0791480184985022,1.42743905169923,0.0553098173451971,0.814068723220163,0.966706608823944,47,96,80,49,45,87,"Olfr1414","olfactory receptor 1414"
"29145","ENSMUSG00000070856",-0.0920414271235533,0.473619517087476,0.054311093087312,0.815724594967002,0.967328127671007,36,41,40,28,29,27,"Olfr1115","olfactory receptor 1115"
"29177","ENSMUSG00000060335",-0.424772070037163,-3.17138390399713,0.0536827049003565,0.816774694092247,0.967328127671007,1,0,1,0,3,0,"Olfr384","olfactory receptor 384"
"29196","ENSMUSG00000093920",0.068627446491034,2.00413784145542,0.0534141283898357,0.817225487170333,0.967328127671007,67,134,134,61,120,86,"Olfr463","olfactory receptor 463"
"29237","ENSMUSG00000111517",-0.0927327857904677,0.635262526633468,0.0528238621496948,0.818220434700226,0.967466651330096,55,44,33,24,36,34,"Olfr1238","olfactory receptor 1238"
"29282","ENSMUSG00000062793",-0.209531465910689,-1.9014785249274,0.0519807278360964,0.819651819173997,0.967737547826812,7,4,6,3,7,2,"Olfr1158","olfactory receptor 1158"
"29296","ENSMUSG00000049073",-0.207075784613914,-1.7366747865762,0.0516562878686271,0.82020587084414,0.967737547826812,3,8,7,0,11,5,"Olfr985","olfactory receptor 985"
"29342","ENSMUSG00000048933",0.105240931202631,0.780361586484931,0.0507276562013015,0.821801900851269,0.968583630735934,22,53,62,31,60,21,"Olfr722","olfactory receptor 722"
"29396","ENSMUSG00000044025",0.133935824632952,-0.632754720984731,0.0497179756272463,0.823554745651741,0.96961253173955,15,21,11,9,12,19,"Olfr790","olfactory receptor 790"
"29464","ENSMUSG00000042801",-0.086882069704025,0.538189122622502,0.0481141631682012,0.826377876199535,0.970618728834657,30,50,41,17,42,31,"Olfr769","olfactory receptor 769"
"29472","ENSMUSG00000073896",-0.057456822677716,2.71876164267161,0.0480582008287289,0.826477268791605,0.970618728834657,108,266,213,93,164,163,"Olfr716","olfactory receptor 716"
"29498","ENSMUSG00000050813",-0.060629528544111,3.28352999565435,0.0477354330195263,0.827051711774721,0.970618728834657,175,268,429,134,267,224,"Olfr332","olfactory receptor 332"
"29613","ENSMUSG00000110804",0.461923905548664,-2.22690912367369,0.0454620940945092,0.831156602490421,0.972851277118917,0,15,0,0,2,4,"Olfr1084","olfactory receptor 1084"
"29629","ENSMUSG00000063823",0.0993887020004362,0.0415204146923252,0.0452387566569198,0.831565612119017,0.972851277118917,27,32,19,17,34,15,"Olfr532","olfactory receptor 532"
"29688","ENSMUSG00000075068",0.050646438630892,5.90295626607296,0.0440030759594379,0.833847889902552,0.972851277118917,1663,2291,1133,832,1462,1789,"Olfr140","olfactory receptor 140"
"29749","ENSMUSG00000063394",-0.0812400954942592,0.864408391446009,0.0426962064371903,0.836298357628591,0.972851277118917,39,68,41,34,64,17,"Olfr293","olfactory receptor 293"
"29792","ENSMUSG00000049028",-0.0809495570079792,0.931731324731895,0.0417499371365539,0.838097180053206,0.972851277118917,29,64,68,25,65,29,"Olfr873","olfactory receptor 873"
"29870","ENSMUSG00000075196",-0.0993799987844136,-0.225877850870526,0.0403545579899965,0.840788935260338,0.972851277118917,14,31,25,10,19,21,"Olfr1047","olfactory receptor 1047"
"29876","ENSMUSG00000095483",0.0697445838525695,1.1520481550646,0.0402707391736437,0.84095215669957,0.972851277118917,39,79,57,26,85,39,"Olfr776","olfactory receptor 776"
"29883","ENSMUSG00000067528",0.0774871235247779,1.08095475193617,0.040138536121014,0.84120995692787,0.972851277118917,60,50,56,42,70,29,"Olfr1424","olfactory receptor 1424"
"29896","ENSMUSG00000094692",-0.0870148218784586,0.330916356075305,0.0399346532950475,0.841608402192745,0.972851277118917,20,49,34,9,36,34,"Olfr738","olfactory receptor 738"
"29905","ENSMUSG00000067064",0.0927578221829376,0.476409152736586,0.039807637012589,0.841857163219679,0.972851277118917,27,46,35,26,16,53,"Olfr1416","olfactory receptor 1416"
"29913","ENSMUSG00000073962",-0.182130020256789,-0.972338276398315,0.0397378632516823,0.841993990560767,0.972851277118917,2,31,12,9,5,8,"Olfr576","olfactory receptor 576"
"29915","ENSMUSG00000075085",-0.0560715530252718,2.13284045049693,0.0397235912351033,0.842021993571964,0.972851277118917,118,140,120,71,113,98,"Olfr1242","olfactory receptor 1242"
"29921","ENSMUSG00000075086",-0.0710328089752158,1.24262607837564,0.0396220348927203,0.842221407674539,0.972851277118917,64,68,64,39,78,34,"Olfr1241","olfactory receptor 1241"
"29940","ENSMUSG00000091531",-0.0902563589003092,0.111315917477262,0.0392019836796615,0.843049047527188,0.972851277118917,16,41,33,14,31,19,"Olfr102","olfactory receptor 102"
"30000","ENSMUSG00000066896",0.108872932697411,-0.541136147209181,0.0377326870035544,0.845980890829572,0.972851277118917,12,21,17,8,22,13,"Olfr18","olfactory receptor 18"
"30025","ENSMUSG00000044106",0.106883678992177,0.175543236108542,0.0374777090350857,0.846495673071945,0.972851277118917,27,18,42,18,38,17,"Olfr868","olfactory receptor 868"
"30027","ENSMUSG00000109497",0.484269504630659,-3.01642325514065,0.0373949556436843,0.846663136544121,0.972851277118917,1,0,1,0,0,5,"Olfr492","olfactory receptor 492"
"30028","ENSMUSG00000069430",0.077369638809732,1.0963377147529,0.0373820499076736,0.846689270490607,0.972851277118917,24,101,42,31,94,17,"Olfr9","olfactory receptor 9"
"30034","ENSMUSG00000075171",0.176952469742727,-1.34320767416091,0.0372599356708045,0.846936782211611,0.972851277118917,6,7,9,1,18,7,"Olfr1095","olfactory receptor 1095"
"30085","ENSMUSG00000058802",0.0796555508731336,0.878826519526199,0.0368846928141391,0.847700000775418,0.972851277118917,29,48,71,25,63,33,"Olfr97","olfactory receptor 97"
"30089","ENSMUSG00000052012",-0.0569136393752306,1.91541107690601,0.0368191497102717,0.847833723357392,0.972851277118917,91,121,110,48,103,95,"Olfr796","olfactory receptor 796"
"30141","ENSMUSG00000061295",-0.0523356887672439,2.66743348270229,0.0360121617800466,0.849490379245459,0.972851277118917,130,267,166,101,137,169,"Olfr1261","olfactory receptor 1261"
"30142","ENSMUSG00000094539",0.0780847524391369,0.384759169918646,0.0360046386132941,0.849505913474939,0.972851277118917,28,47,29,19,33,32,"Olfr191","olfactory receptor 191"
"30159","ENSMUSG00000109449",-0.0694495115045567,0.770422103936661,0.0356975915564952,0.850141361039489,0.972851277118917,41,58,45,24,37,46,"Olfr1280","olfactory receptor 1280"
"30337","ENSMUSG00000044824",-0.132836713173861,-0.485764925583897,0.0345046976709034,0.852637364435235,0.974695410381358,11,16,28,10,27,5,"Olfr545","olfactory receptor 545"
"30461","ENSMUSG00000062873",-0.19322703564153,-1.48432327208288,0.03378546031926,0.854163910415077,0.975428631375559,6,16,2,0,8,11,"Olfr1355","olfactory receptor 1355"
"30556","ENSMUSG00000046300",0.0528614749635451,1.97244864213388,0.0323234704585396,0.857319560362294,0.977570209675901,76,133,113,43,114,112,"Olfr1412","olfactory receptor 1412"
"30572","ENSMUSG00000075222",-0.086379005486749,0.395787817712584,0.0320976883011719,0.85781342355408,0.977570209675901,23,67,25,31,22,22,"Olfr988","olfactory receptor 988"
"30670","ENSMUSG00000075219",-0.0569719632895325,1.41298823084964,0.0308814058354834,0.86050523179576,0.978179932305636,50,95,77,26,89,59,"Olfr994","olfactory receptor 994"
"30734","ENSMUSG00000044061",-0.119548623721707,-0.816902329400939,0.0295241138256768,0.863574462766178,0.978179932305636,4,24,19,8,8,13,"Olfr225","olfactory receptor 225"
"30750","ENSMUSG00000075194",0.199543728798252,-1.93698584829282,0.0292761811682878,0.864142904388108,0.978179932305636,2,3,8,0,10,5,"Olfr1049","olfactory receptor 1049"
"30761","ENSMUSG00000058904",0.0729593671240793,0.650944254552841,0.0291673050162391,0.864393310278861,0.978179932305636,15,73,45,25,44,27,"Olfr1413","olfactory receptor 1413"
"30771","ENSMUSG00000048226",-0.0767443858857102,0.870577364878904,0.02900607829263,0.864765003175252,0.978179932305636,42,68,41,28,21,72,"Olfr1212","olfactory receptor 1212"
"30779","ENSMUSG00000075132",-0.07437337719588,0.20354973357802,0.0288501182374335,0.865125567080984,0.978179932305636,17,44,34,12,35,23,"Olfr1173","olfactory receptor 1173"
"30813","ENSMUSG00000043383",-0.0517377877625152,1.62046480960032,0.0282120982778742,0.866611148561713,0.978179932305636,47,108,107,30,96,74,"Olfr1342","olfactory receptor 1342"
"30817","ENSMUSG00000050772",-0.0642344078917811,0.78076256084991,0.0281751176846901,0.866697782183376,0.978179932305636,29,51,67,24,46,36,"Olfr1124","olfactory receptor 1124"
"30858","ENSMUSG00000094269",0.0962364618950056,-0.490225597347186,0.0274452938583138,0.868419637341235,0.978179932305636,5,40,12,8,23,9,"Olfr951","olfactory receptor 951"
"30864","ENSMUSG00000050128",-0.17807726232431,-1.68369532050573,0.0272999531849223,0.868765334270443,0.978179932305636,7,7,3,1,2,16,"Olfr1023","olfactory receptor 1023"
"30884","ENSMUSG00000101078",0.122889540557724,-0.783123119966312,0.0270465132829338,0.869370417350905,0.978179932305636,17,20,5,4,15,16,"Olfr1166","olfactory receptor 1166"
"30904","ENSMUSG00000053251",-0.0407540909271789,2.95594425489758,0.0267165756441656,0.870162516684056,0.978179932305636,143,309,221,99,233,174,"Olfr212","olfactory receptor 212"
"30970","ENSMUSG00000061614",0.173222123479207,-1.76013871613577,0.0261351822641829,0.871570617686405,0.978179932305636,2,9,6,9,6,1,"Olfr845","olfactory receptor 845"
"30972","ENSMUSG00000047050",0.0968354155308168,-0.599700883184162,0.026104733104745,0.871644804596262,0.978179932305636,18,24,8,9,15,15,"Olfr914","olfactory receptor 914"
