"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6176","ENSMUSG00000059205",0.731805261747662,-0.343099919716448,1.88802209420965,0.169425178581318,0.687962760373072,11,14,18,15,40,24,"Olfr1130","olfactory receptor 1130"
"6184","ENSMUSG00000091983",-0.698868666363,-0.00286865423998588,1.88607768760659,0.169644983716372,0.687962760373072,39,23,31,22,31,11,"Olfr457","olfactory receptor 457"
"6190","ENSMUSG00000075204",0.630046158255443,0.488350619899212,1.88465789698046,0.169805690400613,0.687962760373072,20,31,26,22,101,29,"Olfr1039","olfactory receptor 1039"
"6273","ENSMUSG00000075113",0.622412189398163,1.05556934364145,1.85706320797594,0.172964131146107,0.697886908857117,29,81,19,132,64,24,"Olfr1209","olfactory receptor 1209"
"6288","ENSMUSG00000070383",0.414310965526384,1.71155172322053,1.85225122516745,0.17352179040549,0.697886908857117,58,115,56,113,137,70,"Olfr389","olfactory receptor 389"
"6311","ENSMUSG00000094182",-0.672708458460837,0.00908552183937967,1.8448156294167,0.174387573275807,0.69835304689896,17,50,30,24,25,13,"Olfr937","olfactory receptor 937"
"6322","ENSMUSG00000062892",-0.931343291722195,-1.08242711509058,1.84039106614842,0.174905118824059,0.69835304689896,4,26,16,5,10,7,"Olfr1450","olfactory receptor 1450"
"6528","ENSMUSG00000046493",0.584147874270726,2.66729590137556,1.81962315504749,0.177358140183837,0.700978323435175,90,158,103,519,174,68,"Olfr1352","olfactory receptor 1352"
"6535","ENSMUSG00000059873",-0.609466471329176,0.46956892145167,1.81738363680732,0.177625025502992,0.700978323435175,12,100,23,7,60,21,"Olfr1029","olfactory receptor 1029"
"6543","ENSMUSG00000058981",-0.501310378117365,2.00622960173189,1.81424039119325,0.178000391135393,0.700978323435175,109,95,167,51,154,90,"Olfr1406","olfactory receptor 1406"
"6547","ENSMUSG00000063386",-0.394491992686795,2.3333240226689,1.81334893700943,0.178107015028901,0.700978323435175,146,190,115,101,218,75,"Olfr1387","olfactory receptor 1387"
"6593","ENSMUSG00000094764",-0.430421591551863,1.63158500706136,1.79925155076178,0.179803005084293,0.703846585865003,109,77,99,68,84,71,"Olfr346","olfactory receptor 346"
"6606","ENSMUSG00000090097",-0.556695408114585,0.389140932397268,1.79668984921748,0.180113191664184,0.703846585865003,46,46,27,46,29,16,"Olfr1182","olfactory receptor 1182"
"6632","ENSMUSG00000060480",0.340886452850701,2.595549195128,1.78707487407511,0.181282966970312,0.705914592230685,121,204,106,202,284,111,"Olfr171","olfactory receptor 171"
"6685","ENSMUSG00000111869",-0.401217885622565,1.51295297219146,1.77118943565979,0.183234945492532,0.710139728376279,79,106,74,72,93,48,"Olfr342","olfactory receptor 342"
"6694","ENSMUSG00000110171",-0.946741026374697,-0.783295116941804,1.76778188753502,0.18365682630421,0.710139728376279,16,18,18,2,20,12,"Olfr484","olfactory receptor 484"
"6935","ENSMUSG00000050788",-0.482384213594555,2.15573227330791,1.74189905271521,0.186898384005447,0.716014511214439,141,177,92,60,171,95,"Olfr419","olfactory receptor 419"
"6980","ENSMUSG00000110259",-0.388459635604326,2.76048315346364,1.72532591450613,0.189008923841735,0.716014511214439,207,164,248,122,219,166,"Olfr65","olfactory receptor 65"
"6990","ENSMUSG00000099820",-0.570944156539821,0.246248081615007,1.72094483969162,0.189571468776235,0.716014511214439,39,30,40,27,20,31,"Olfr1036","olfactory receptor 1036"
"7001","ENSMUSG00000048101",-0.416910360787685,1.44382347367859,1.7173076482409,0.190039978934573,0.716014511214439,50,88,110,35,87,76,"Olfr19","olfactory receptor 19"
"7016","ENSMUSG00000062987",0.506264166173687,0.967745438815945,1.71377347082023,0.190496513010806,0.716014511214439,28,58,35,27,117,56,"Olfr715b","olfactory receptor 715B"
"7023","ENSMUSG00000109403",-0.654843113290887,-0.254945206967626,1.71200487093495,0.190725455243642,0.716014511214439,18,40,20,15,25,12,"Olfr1311","olfactory receptor 1311"
"7024","ENSMUSG00000075200",-0.483484957905749,1.21797806950776,1.71199132907617,0.190727209451464,0.716014511214439,80,66,67,39,77,50,"Olfr1044","olfactory receptor 1044"
"7034","ENSMUSG00000094140",-0.50543547382294,0.701281221443249,1.71014837174339,0.190966121157252,0.716014511214439,48,51,49,30,56,29,"Olfr1512","olfactory receptor 1512"
"7036","ENSMUSG00000075206",-1.15856571595907,-2.04509421375715,1.70970357136097,0.191023835115286,0.716014511214439,4,7,9,3,2,4,"Olfr1024","olfactory receptor 1024"
"7072","ENSMUSG00000068947",0.592258580867395,0.282554220772002,1.69608051558137,0.192801358929507,0.716506949119012,18,25,31,55,45,23,"Olfr366","olfactory receptor 366"
"7088","ENSMUSG00000049498",0.780177589682789,-0.498130076927327,1.6912759675009,0.193432853957153,0.716506949119012,16,7,10,55,15,7,"Olfr1449","olfactory receptor 1449"
"7093","ENSMUSG00000095030",-0.523754025938914,0.784184739420855,1.68964144483925,0.193648241372058,0.716506949119012,61,52,42,34,69,22,"Olfr1513","olfactory receptor 1513"
"7097","ENSMUSG00000107573",-0.325070168841132,3.07136492016381,1.6888247712478,0.193755962647428,0.716506949119012,227,334,176,175,397,115,"Olfr1389","olfactory receptor 1389"
"7160","ENSMUSG00000090059",-0.885512502121188,-0.765540132946629,1.66683006397614,0.196683659755208,0.722646792931224,20,14,18,11,22,3,"Olfr1062","olfactory receptor 1062"
"7205","ENSMUSG00000094520",-0.486648768203183,0.895605057088699,1.6564879740676,0.198078178450315,0.722646792931224,23,69,84,25,71,33,"Olfr635","olfactory receptor 635"
"7218","ENSMUSG00000043911",-0.908737016484614,-1.30002974388779,1.65149853630153,0.198755094964071,0.722646792931224,10,16,9,10,10,2,"Olfr922","olfactory receptor 922"
"7237","ENSMUSG00000080990",-0.765144742295789,0.435972577741674,1.64601356881333,0.199502375285103,0.722646792931224,47,56,24,8,45,34,"Olfr118","olfactory receptor 118"
"7238","ENSMUSG00000044824",-0.933173338178246,-0.462168364309393,1.64586511712925,0.199522646374765,0.722646792931224,26,22,10,15,39,0,"Olfr545","olfactory receptor 545"
"7289","ENSMUSG00000048456",-0.356350582018764,2.54037572840428,1.6340911481488,0.20113811783237,0.722646792931224,154,193,172,128,238,94,"Olfr1448","olfactory receptor 1448"
"7302","ENSMUSG00000043925",-0.332537192564607,3.15300925583782,1.63059935085604,0.201620169952784,0.722646792931224,237,324,230,153,354,192,"Olfr544","olfactory receptor 544"
"7311","ENSMUSG00000057503",-0.424368377963737,1.54409709911821,1.62733147068191,0.202072541285849,0.722646792931224,46,118,107,59,115,42,"Olfr1459","olfactory receptor 1459"
"7347","ENSMUSG00000094119",-0.571983337608747,0.193090374905303,1.61921978600808,0.203200611600819,0.722646792931224,28,34,43,21,38,18,"Olfr612","olfactory receptor 612"
"7351","ENSMUSG00000059864",0.432296186234964,1.37558691924712,1.61877057610869,0.203263298425615,0.722646792931224,63,73,40,72,110,70,"Olfr1393","olfactory receptor 1393"
"7354","ENSMUSG00000063881",0.678934944691789,3.39750908715,1.61821285364218,0.203341159780956,0.722646792931224,135,144,185,1129,226,71,"Olfr376","olfactory receptor 376"
"7372","ENSMUSG00000075085",0.363177353462671,2.12800275415758,1.61573034853368,0.203688158756759,0.722646792931224,78,156,80,130,185,105,"Olfr1242","olfactory receptor 1242"
"7376","ENSMUSG00000075137",0.866878868865203,-1.1520171159142,1.61392349964078,0.203941154810899,0.722646792931224,6,12,3,12,27,5,"Olfr1163","olfactory receptor 1163"
"7392","ENSMUSG00000094755",-1.60902565376321,-2.81750345492569,1.60893699755626,0.204641291867615,0.72280353730164,2,5,2,0,1,2,"Olfr1453","olfactory receptor 1453"
"7410","ENSMUSG00000032987",-0.414581912328262,3.60399328249013,1.60409591158755,0.205323724864077,0.722896948243492,594,281,258,254,452,187,"Olfr281","olfactory receptor 281"
"7480","ENSMUSG00000066263",0.519855068201577,0.932213219875857,1.58398906399056,0.208187035459711,0.728724253183552,45,25,54,67,85,39,"Olfr639","olfactory receptor 639"
"7483","ENSMUSG00000063380",-1.3933457669981,-1.69097672056385,1.58235295650796,0.208422094418097,0.728724253183552,10,10,6,0,4,10,"Olfr945","olfactory receptor 945"
"7497","ENSMUSG00000069998",0.556483750627035,0.232441927400027,1.57859858516377,0.208962671511799,0.728724253183552,24,31,16,32,64,22,"Olfr372","olfactory receptor 372"
"7535","ENSMUSG00000059136",0.307147132603826,3.17469749138618,1.56806011063755,0.210488956444726,0.73016545137722,186,233,232,410,276,201,"Olfr539","olfactory receptor 539"
"7545","ENSMUSG00000061489",-0.457093391906228,2.81962546646959,1.56660249070035,0.210701101214116,0.73016545137722,172,243,200,64,337,164,"Olfr525","olfactory receptor 525"
"7587","ENSMUSG00000049168",-0.329838286018001,4.12517017932303,1.55571969522742,0.212293041345778,0.733375961012688,573,552,411,293,761,343,"Olfr449","olfactory receptor 449"
"7604","ENSMUSG00000094846",-0.500230891178007,1.43322393975427,1.55113157197573,0.212968467936005,0.733410161454617,126,84,45,49,90,46,"Olfr1487","olfactory receptor 1487"
"7644","ENSMUSG00000057207",-0.50126212495387,0.483452166185934,1.5417017156307,0.214364685845723,0.735918641127685,18,44,71,19,34,38,"Olfr1028","olfactory receptor 1028"
"7724","ENSMUSG00000096320",0.639900185218174,1.1901544412577,1.52170311578166,0.217361942891427,0.743890872876871,27,60,32,194,49,26,"Olfr1471","olfactory receptor 1471"
"7755","ENSMUSG00000109801",0.963363959772351,-1.16541745607218,1.51405339513228,0.218521614580872,0.745224287155898,1,6,17,6,23,11,"Olfr1316","olfactory receptor 1316"
"7784","ENSMUSG00000059069",-0.331875621280567,3.376444055078,1.50740963768142,0.219534778548225,0.745224287155898,294,371,243,168,481,192,"Olfr749","olfactory receptor 749"
"7790","ENSMUSG00000050085",-0.380375595498463,1.47559144673562,1.50580513889054,0.219780302473382,0.745224287155898,81,83,86,74,89,47,"Olfr622","olfactory receptor 622"
"7811","ENSMUSG00000046016",0.255654320941607,3.5882383395116,1.49945828530415,0.220754732385517,0.746232254873741,275,394,219,332,567,257,"Olfr1364","olfactory receptor 1364"
"7884","ENSMUSG00000108265",-0.366576765449981,1.6820842357033,1.48194729066819,0.223470098990644,0.751439435957502,101,116,73,93,87,60,"Olfr318","olfactory receptor 318"
"7912","ENSMUSG00000056281",-0.357991233324103,1.73736631893641,1.4755918846752,0.224465488488786,0.751439435957502,72,155,74,76,134,46,"Olfr1322","olfactory receptor 1322"
"7936","ENSMUSG00000056995",-0.412286101981581,1.04156677627696,1.4691897500755,0.225473576399423,0.751439435957502,51,91,45,44,72,34,"Olfr1178","olfactory receptor 1178"
"7941","ENSMUSG00000049737",-0.370024950959595,2.33099650816391,1.4684476383767,0.225590781181185,0.751439435957502,134,135,187,104,186,96,"Olfr1361","olfactory receptor 1361"
"7948","ENSMUSG00000052625",0.362953918104373,2.13624907576576,1.4677274997685,0.225704585573442,0.751439435957502,67,171,84,132,175,109,"Olfr851","olfactory receptor 851"
"8021","ENSMUSG00000059189",0.409220688733855,1.30924632817377,1.44430755054294,0.229443555109417,0.761586740152342,35,75,60,87,113,45,"Olfr913","olfactory receptor 913"
"8044","ENSMUSG00000044985",0.184464625571508,4.69430522961188,1.43847267260534,0.230386655177494,0.76202168496927,566,796,604,697,1153,592,"Olfr124","olfactory receptor 124"
"8062","ENSMUSG00000048197",1.29996054062294,-2.23801760257084,1.43495443668721,0.230957570580523,0.76202168496927,0,6,2,5,6,5,"Olfr1153","olfactory receptor 1153"
"8169","ENSMUSG00000064006",-0.397738919808547,1.26246154522026,1.4098666242707,0.235078535627452,0.764661649579072,55,108,58,60,67,46,"Olfr190","olfactory receptor 190"
"8176","ENSMUSG00000075079",0.574919135519521,0.164659151238827,1.40794423016888,0.235397962691338,0.764661649579072,15,27,22,14,70,31,"Olfr1249","olfactory receptor 1249"
"8181","ENSMUSG00000051200",1.08994307506925,-1.76898493895811,1.40684659846895,0.23558058197353,0.764661649579072,1,3,9,11,8,6,"Olfr513","olfactory receptor 513"
"8196","ENSMUSG00000062199",-1.09613682122976,-2.15762844392261,1.40303541348909,0.236216003971512,0.764661649579072,7,4,6,5,3,1,"Olfr1465","olfactory receptor 1465"
"8199","ENSMUSG00000067971",-0.293378800235293,2.88453610519638,1.40241820021784,0.236319104412771,0.764661649579072,252,233,170,208,252,124,"Olfr1321","olfactory receptor 1321"
"8202","ENSMUSG00000059623",-0.755935912672765,-0.551578172694141,1.40199305429824,0.236390153278383,0.764661649579072,24,18,19,8,10,23,"Olfr39","olfactory receptor 39"
"8208","ENSMUSG00000075186",-0.687003213642044,-0.686295323811221,1.40064920717577,0.236614902455956,0.764661649579072,8,14,37,7,11,16,"Olfr1058","olfactory receptor 1058"
"8232","ENSMUSG00000062868",1.34122632470994,-1.76577984128661,1.39606923361627,0.237382819295127,0.76490019550652,1,1,7,0,20,9,"Olfr830","olfactory receptor 830"
"8283","ENSMUSG00000110008",-0.459838268932103,0.678793716436937,1.38556882334816,0.239154846956115,0.766694305545086,34,60,48,23,68,27,"Olfr560","olfactory receptor 560"
"8285","ENSMUSG00000060084",-0.428390704050408,2.01508089256869,1.38452974269923,0.239331071785399,0.766694305545086,108,134,115,46,166,99,"Olfr748","olfactory receptor 748"
"8850","ENSMUSG00000063240",0.419131115375221,1.01624484597741,1.36380703652498,0.24287877711325,0.775804093851599,45,42,45,105,64,35,"Olfr133","olfactory receptor 133"
"8887","ENSMUSG00000073917",-0.269445057028269,3.11564776978065,1.35514664867778,0.244380383975684,0.778235184904284,214,251,309,212,282,189,"Olfr665","olfactory receptor 665"
"8942","ENSMUSG00000095002",-0.487228996954758,0.701358365106434,1.34514171912778,0.246129247058474,0.778235184904284,47,53,44,22,67,30,"Olfr798","olfactory receptor 798"
"8950","ENSMUSG00000096289",0.297657595133246,2.70546627886673,1.34251875573877,0.246590268570714,0.778235184904284,173,132,163,299,205,134,"Olfr1484","olfactory receptor 1484"
"8957","ENSMUSG00000045421",-0.685724198486585,-0.451499660440962,1.3410813331658,0.246843362942032,0.778235184904284,25,23,18,8,21,16,"Olfr1390","olfactory receptor 1390"
"9499","ENSMUSG00000033850",0.460404524804857,1.34034388846958,1.32601193234776,0.249515940245284,0.778235184904284,44,51,65,151,82,35,"Olfr1015","olfactory receptor 1015"
"9507","ENSMUSG00000061626",-0.485519783185461,0.79695489410193,1.3241527647984,0.249848117010676,0.778235184904284,43,58,52,65,54,14,"Olfr68","olfactory receptor 68"
"9519","ENSMUSG00000059371",-1.19102224579797,-2.27215337092432,1.3227284183491,0.250102971356355,0.778235184904284,5,4,6,4,0,4,"Olfr427","olfactory receptor 427"
"9540","ENSMUSG00000049098",0.42098314748761,1.0620800470436,1.31774320436914,0.250997476882791,0.778235184904284,33,53,52,66,109,35,"Olfr147","olfactory receptor 147"
"9567","ENSMUSG00000048745",-0.314461892348181,2.48068227997071,1.31228613387934,0.251981155196267,0.778235184904284,129,173,199,127,205,105,"Olfr820","olfactory receptor 820"
"9571","ENSMUSG00000046881",0.451481192387023,1.81362532504943,1.31103564314042,0.252207232126919,0.778235184904284,58,77,85,237,77,64,"Olfr374","olfactory receptor 374"
"9573","ENSMUSG00000073951",-0.328565883146446,2.51340738061018,1.30981362897233,0.252428401617196,0.778235184904284,179,183,145,123,218,106,"Olfr598","olfactory receptor 598"
"9575","ENSMUSG00000075145",-0.540228614359195,-0.0376141450586539,1.30947725997673,0.252489322089717,0.778235184904284,27,23,39,23,24,17,"Olfr1155","olfactory receptor 1155"
"9594","ENSMUSG00000075190",0.743132836593265,1.22780967402333,1.3064095368405,0.25304575862081,0.778235184904284,21,43,23,270,33,15,"Olfr1054","olfactory receptor 1054"
"9612","ENSMUSG00000052508",-0.204340103490328,6.15854741067834,1.30198455162397,0.253851040404393,0.778235184904284,1985,2085,1982,1611,3343,1193,"Olfr536","olfactory receptor 536"
"9628","ENSMUSG00000048378",-0.48037869587627,0.333316263374956,1.29763571865583,0.254645538788493,0.778235184904284,29,56,30,24,38,24,"Olfr1394","olfactory receptor 1394"
"9638","ENSMUSG00000070382",0.393281145946006,1.23639941922074,1.29603301581653,0.254939112296231,0.778235184904284,57,42,62,84,96,50,"Olfr391","olfactory receptor 391"
"10052","ENSMUSG00000110991",-1.8477353643111,-3.70545125358126,1.27815134487159,0.258243044574533,0.782433194320797,0,1,0,0,0,0,"Olfr908","olfactory receptor 908"
"10140","ENSMUSG00000071494",-0.211273844181741,4.46997856760165,1.27768899530516,0.258329170087829,0.782433194320797,529,862,513,404,1010,437,"Olfr455","olfactory receptor 455"
"10142","ENSMUSG00000036658",0.36627653960444,1.90366456371252,1.27707092602523,0.258444358196706,0.782433194320797,78,103,73,76,198,97,"Olfr11","olfactory receptor 11"
"10161","ENSMUSG00000061210",0.491474813720752,1.30161800545991,1.27135852951173,0.259511975344186,0.783203443200695,37,70,43,170,58,38,"Olfr47","olfactory receptor 47"
"10177","ENSMUSG00000073927",-0.448915040174237,0.521746819364701,1.26811714374281,0.260120199828906,0.783203443200695,53,49,26,51,32,20,"Olfr652","olfactory receptor 652"
"10213","ENSMUSG00000095390",-0.677196552671094,0.365962118392052,1.25990293207292,0.261669465020478,0.785721390878929,43,22,52,11,56,22,"Olfr229","olfactory receptor 229"
"10271","ENSMUSG00000066269",0.413309546382801,1.14510255411182,1.24547055163678,0.264419343942348,0.790015662046385,37,48,65,87,92,40,"Olfr575","olfactory receptor 575"
"10275","ENSMUSG00000067522",-0.403684962403128,0.896917901786871,1.24487610333255,0.26453337504094,0.790015662046385,41,51,76,29,57,48,"Olfr76","olfactory receptor 76"
"10344","ENSMUSG00000047207",-0.519068061529655,0.0602953628652896,1.23067910665408,0.26727500864706,0.796046106835298,29,21,46,20,25,23,"Olfr1495","olfactory receptor 1495"
"10424","ENSMUSG00000060556",0.370778906825248,1.30970450343596,1.21745950830398,0.269859801321665,0.800801485761055,47,61,60,53,123,66,"Olfr1418","olfactory receptor 1418"
"10436","ENSMUSG00000062649",-0.44866080365461,0.85500846658389,1.21509708056992,0.270325002452915,0.800801485761055,56,65,42,29,52,47,"Olfr44","olfactory receptor 44"
"10459","ENSMUSG00000049073",0.620831984370764,-0.591997404432157,1.21070511735982,0.27119252015693,0.801115999539618,8,19,12,22,24,16,"Olfr985","olfactory receptor 985"
"10476","ENSMUSG00000051706",-0.365601655985285,2.52608773155082,1.20721138857985,0.27188510329203,0.801115999539618,140,178,186,69,196,181,"Olfr1325","olfactory receptor 1325"
"10556","ENSMUSG00000075214",-0.809695889689831,-0.523450542835901,1.18670717906361,0.275994764912329,0.804546143285209,27,20,15,3,26,14,"Olfr1002","olfactory receptor 1002"
"10558","ENSMUSG00000075194",1.2113195893348,-1.71997311697083,1.18660733187115,0.276014967356966,0.804546143285209,0,5,6,18,8,3,"Olfr1049","olfactory receptor 1049"
"10648","ENSMUSG00000058244",0.836327320022361,2.86748907228561,1.16733656861416,0.279949180519834,0.804546143285209,45,56,83,1046,67,31,"Olfr506","olfactory receptor 506"
"10652","ENSMUSG00000062121",0.532566836693579,-0.0836548846825105,1.16635061634379,0.280152361377513,0.804546143285209,23,19,16,26,38,26,"Olfr149","olfactory receptor 149"
"10676","ENSMUSG00000059874",-2.46033233352777,-2.22250823037397,1.16269738471849,0.28090682825204,0.804546143285209,4,11,0,0,0,9,"Olfr603","olfactory receptor 603"
"10678","ENSMUSG00000059429",-0.34402561574921,2.10818379667824,1.1622269254168,0.281004174063393,0.804546143285209,150,122,110,97,167,72,"Olfr365","olfactory receptor 365"
"10684","ENSMUSG00000056853",-0.644055019608717,-0.425971834103776,1.16075437024921,0.281309145622667,0.804546143285209,22,19,24,8,29,12,"Olfr765","olfactory receptor 765"
"10691","ENSMUSG00000045341",-0.24664291719644,3.30102526410741,1.15934108405307,0.28160223571359,0.804546143285209,287,337,236,231,387,182,"Olfr167","olfactory receptor 167"
"10715","ENSMUSG00000043366",-0.377294006004737,1.65031752025322,1.15432368083913,0.282645877493874,0.804546143285209,99,80,99,65,127,51,"Olfr78","olfactory receptor 78"
"10716","ENSMUSG00000058014",0.621450992951367,1.68573811099865,1.15431821686359,0.282647016688466,0.804546143285209,33,71,46,315,72,23,"Olfr502","olfactory receptor 502"
"10732","ENSMUSG00000071629",0.679276199431832,1.84373603840341,1.15135615343903,0.283265439093358,0.804546143285209,34,51,55,413,52,26,"Olfr1477","olfactory receptor 1477"
"10745","ENSMUSG00000096029",-0.331135323133019,1.41939278941178,1.14922255452813,0.283711955314034,0.804546143285209,79,92,64,76,93,39,"Olfr679","olfactory receptor 679"
"10765","ENSMUSG00000045678",0.530571999842392,-0.12438355102336,1.14562363235907,0.284467154064196,0.804546143285209,23,22,10,31,46,13,"Olfr1489","olfactory receptor 1489"
"10767","ENSMUSG00000096497",-0.384741118795963,1.00112632486767,1.14534352448526,0.284526038748657,0.804546143285209,37,73,66,24,82,45,"Olfr787","olfactory receptor 787"
"10779","ENSMUSG00000075149",0.850072163573623,-1.71007995983337,1.14342224482741,0.284930349668893,0.804546143285209,4,5,4,6,15,6,"Olfr1138","olfactory receptor 1138"
"10789","ENSMUSG00000047535",-0.325500025808696,2.40340281823392,1.1420711092461,0.285215116739009,0.804546143285209,141,210,101,94,280,67,"Olfr67","olfactory receptor 67"
"10836","ENSMUSG00000059134",-0.532985941580241,0.0963858271705294,1.1357392495681,0.286554449109758,0.804546143285209,26,54,19,16,30,23,"Olfr814","olfactory receptor 814"
"10845","ENSMUSG00000075199",-0.360531818978802,1.8501340079781,1.13471971086198,0.286770850490839,0.804546143285209,102,94,124,60,138,79,"Olfr52","olfactory receptor 52"
"10892","ENSMUSG00000075104",-0.349848569727029,1.91524599548144,1.12834118301167,0.288129444282921,0.804546143285209,114,141,70,70,188,48,"Olfr1219","olfactory receptor 1219"
"10945","ENSMUSG00000059821",-0.382540335740772,0.865914436413092,1.12085643265179,0.289734116573401,0.804546143285209,33,78,55,35,53,42,"Olfr847","olfactory receptor 847"
"10955","ENSMUSG00000073959",-0.346666032010701,1.11022471941236,1.11882258321322,0.290172123532329,0.804546143285209,52,70,71,55,57,48,"Olfr584","olfactory receptor 584"
"10985","ENSMUSG00000046650",0.323071788200842,1.45064961898493,1.11469808857623,0.291062963703883,0.804546143285209,53,88,52,82,126,55,"Olfr1440","olfactory receptor 1440"
"11007","ENSMUSG00000095448",-0.41391745118319,0.873113600427121,1.11129641209749,0.291800310874777,0.804546143285209,38,57,71,64,39,31,"Olfr859","olfactory receptor 859"
"11033","ENSMUSG00000060523",-0.208952977430434,3.679546568228,1.10707557377704,0.292718538466519,0.804546143285209,347,457,298,340,536,199,"Olfr726","olfactory receptor 726"
"11036","ENSMUSG00000061984",0.401883683694019,2.34420750397669,1.10667210691308,0.29280650435227,0.804546143285209,89,103,133,347,103,95,"Olfr392","olfactory receptor 392"
"11079","ENSMUSG00000051611",0.406377301396552,0.674500750461763,1.09959949249365,0.294354015754634,0.804546143285209,15,38,61,34,60,51,"Olfr112","olfactory receptor 112"
"11118","ENSMUSG00000062527",-0.419300075818656,1.56888652338004,1.09332557347277,0.295735542223413,0.804546143285209,93,70,100,39,120,66,"Olfr1408","olfactory receptor 1408"
"11133","ENSMUSG00000075167",0.667249312533681,2.04905016390264,1.09198044548877,0.296032822432615,0.804546143285209,35,69,70,456,54,43,"Olfr1101","olfactory receptor 1101"
"11145","ENSMUSG00000062314",-0.409171089308521,0.811566029022033,1.0905351606325,0.29635266500257,0.804546143285209,37,73,43,50,71,15,"Olfr1505","olfactory receptor 1505"
"11176","ENSMUSG00000043274",-0.330110630043219,1.33368692859285,1.08521020732264,0.297534914046417,0.804546143285209,52,103,69,61,95,38,"Olfr1123","olfactory receptor 1123"
"11177","ENSMUSG00000075175",-0.676199498769562,-1.01495161371837,1.08510717224039,0.297557849606312,0.804546143285209,13,10,20,15,8,6,"Olfr1086","olfactory receptor 1086"
"11685","ENSMUSG00000095286",-0.341464062478499,2.13984095275582,1.08097124094983,0.298480384357048,0.804546143285209,163,121,108,96,166,78,"Olfr117","olfactory receptor 117"
"11695","ENSMUSG00000058275",-0.542891642551384,-0.412716060624479,1.07987507054104,0.298725505244501,0.804546143285209,20,18,29,14,19,15,"Olfr412","olfactory receptor 412"
"11785","ENSMUSG00000075144",0.947580392947171,-1.74130904430952,1.06762497463641,0.301482524609771,0.804546143285209,5,1,7,11,11,4,"Olfr1156","olfactory receptor 1156"
"11808","ENSMUSG00000051952",0.807157975590134,-1.61861100897208,1.06288567019812,0.302557952074817,0.804546143285209,3,6,6,7,7,14,"Olfr371","olfactory receptor 371"
"11832","ENSMUSG00000053287",0.392947681281519,1.5101191995356,1.06016621443926,0.303177278361562,0.804546143285209,52,58,79,157,94,42,"Olfr1013","olfactory receptor 1013"
"11840","ENSMUSG00000111517",0.542311541031242,1.95719272668896,1.05910008792572,0.303420523771975,0.804546143285209,38,88,108,281,107,49,"Olfr1238","olfactory receptor 1238"
"11842","ENSMUSG00000049894",-0.363065139788283,1.14052984907242,1.05900845529346,0.303441442265607,0.804546143285209,58,65,71,38,83,46,"Olfr808","olfactory receptor 808"
"11859","ENSMUSG00000062037",0.159408238869541,4.68924871344153,1.05604239575453,0.304119561424971,0.804546143285209,483,782,748,788,1008,593,"Olfr285","olfactory receptor 285"
"11916","ENSMUSG00000063660",1.18815970522182,-2.45758456504831,1.04623010172185,0.306376928694044,0.804546143285209,0,2,4,4,7,2,"Olfr98","olfactory receptor 98"
"11927","ENSMUSG00000051591",-0.52536094344891,-0.098294203819475,1.04522111468372,0.306610280075741,0.804546143285209,25,37,22,18,19,24,"Olfr697","olfactory receptor 697"
"11930","ENSMUSG00000046431",-0.263288968243362,2.63519883715791,1.04444310357124,0.306790370332148,0.804546143285209,146,221,179,127,236,132,"Olfr518","olfactory receptor 518"
"11956","ENSMUSG00000111715",0.34864175446228,1.2676446694433,1.039312004873,0.307981535359458,0.804546143285209,42,56,70,73,110,50,"Olfr1246","olfactory receptor 1246"
"12014","ENSMUSG00000066241",-1.6226594009921,-3.70576677574083,1.03874594532185,0.308113311290142,0.804546143285209,0,0,1,0,0,0,"Olfr514","olfactory receptor 514"
"12422","ENSMUSG00000054526",-0.311954809899002,1.71988296908885,1.0364565930266,0.308647008988973,0.804546143285209,74,149,75,78,106,64,"Olfr1500","olfactory receptor 1500"
"12449","ENSMUSG00000066750",0.457442971426043,2.01026559260105,1.03207222110353,0.309672459015673,0.804546143285209,75,60,106,307,106,42,"Olfr876","olfactory receptor 876"
"12456","ENSMUSG00000063394",0.376411749833888,1.25539271227188,1.03076787134106,0.309978385004412,0.804546143285209,47,42,74,47,111,72,"Olfr293","olfactory receptor 293"
"12471","ENSMUSG00000059251",-1.46466194205205,-2.64596254921837,1.02798077363878,0.310633398129794,0.804546143285209,2,8,1,0,1,3,"Olfr345","olfactory receptor 345"
"12532","ENSMUSG00000075061",-0.625132225249864,-0.668335464283525,1.01764816685095,0.313077520852892,0.804546143285209,21,19,12,12,27,4,"Olfr1272","olfactory receptor 1272"
"12541","ENSMUSG00000068535",0.180614098519233,3.92206070767558,1.01641359772999,0.313371226972938,0.804546143285209,325,512,307,450,737,266,"Olfr169","olfactory receptor 169"
"12566","ENSMUSG00000094133",-0.454478564277183,0.205961252628461,1.01218217257685,0.314380625016927,0.804546143285209,33,36,33,19,32,29,"Olfr1431","olfactory receptor 1431"
"12632","ENSMUSG00000059460",-0.37331400101478,1.13193081339318,1.00256413973396,0.316690855551493,0.804546143285209,74,63,52,50,95,27,"Olfr286","olfactory receptor 286"
"13098","ENSMUSG00000058515",-0.592985858058468,0.104379069430887,0.996982248923599,0.318041818734794,0.804546143285209,31,21,42,9,47,20,"Olfr933","olfactory receptor 933"
