"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6129","ENSMUSG00000059366",0.469786952975806,1.81990121273488,2.60061970938513,0.106821938163514,0.437552698316577,45,75,38,61,109,60,"Olfr959","olfactory receptor 959"
"6151","ENSMUSG00000051180",0.462490766634344,3.78361824175803,2.59310417614888,0.107329798849147,0.437552698316577,220,297,129,255,297,349,"Olfr522","olfactory receptor 522"
"6162","ENSMUSG00000059136",0.53686836663728,2.50966420348199,2.58910039667038,0.107601434885474,0.437552698316577,59,100,93,176,118,96,"Olfr539","olfactory receptor 539"
"6206","ENSMUSG00000050128",-1.25618070996289,-0.636121153632155,2.5747582816356,0.108580686573612,0.439911458103384,10,17,13,16,4,2,"Olfr1023","olfactory receptor 1023"
"6241","ENSMUSG00000096209",0.844188620925384,0.197399698563675,2.56200821997068,0.109459459649541,0.439963170106626,13,28,4,21,33,20,"Olfr510","olfactory receptor 510"
"6264","ENSMUSG00000075155",0.863011302040445,-0.0412267580983728,2.5528850965051,0.110093050189163,0.439963170106626,12,18,4,14,38,13,"Olfr1133","olfactory receptor 1133"
"6265","ENSMUSG00000056961",0.966125944836084,-0.00946221075836607,2.55247627197495,0.110121536827386,0.439963170106626,3,15,17,22,29,15,"Olfr919","olfactory receptor 919"
"6269","ENSMUSG00000061210",0.594201400830235,1.02603394985821,2.55148828172878,0.110190412839772,0.439963170106626,21,41,24,41,43,49,"Olfr47","olfactory receptor 47"
"6366","ENSMUSG00000051051",0.366708415717888,3.48448976059915,2.53618213331745,0.111263529868851,0.440915486188586,204,191,146,266,260,206,"Olfr523","olfactory receptor 523"
"6428","ENSMUSG00000051793",1.00294264579817,-0.71534607323463,2.5341794884565,0.111404784293122,0.440915486188586,7,9,3,13,16,10,"Olfr284","olfactory receptor 284"
"6441","ENSMUSG00000070382",0.597767397537822,0.943593333104259,2.52758487957816,0.111871324959523,0.440915486188586,18,44,20,36,49,39,"Olfr391","olfactory receptor 391"
"6447","ENSMUSG00000101874",0.399194124365004,3.31410260338198,2.52535813480763,0.112029343133216,0.440915486188586,122,123,223,227,152,261,"Olfr1391","olfactory receptor 1391"
"6534","ENSMUSG00000090675",0.512642266847981,1.35966973520744,2.5071523057043,0.113330557070158,0.444449373278698,26,47,37,36,68,62,"Olfr111","olfactory receptor 111"
"6586","ENSMUSG00000057067",0.680929404188101,0.649127076523135,2.48280403910142,0.115096892730677,0.447701525381629,25,19,17,26,51,29,"Olfr297","olfactory receptor 297"
"6595","ENSMUSG00000075095",0.415554614059992,2.70649596095503,2.48145164036748,0.115195888253903,0.447701525381629,69,105,122,91,167,160,"Olfr1229","olfactory receptor 1229"
"6599","ENSMUSG00000081649",0.440512317259128,2.20591126117732,2.47895874307575,0.115378614526663,0.447701525381629,60,76,75,101,110,90,"Olfr213","olfactory receptor 213"
"6714","ENSMUSG00000043855",0.473224641948482,1.92244496387377,2.43581036198921,0.118592594719081,0.45855803291378,49,41,79,59,86,99,"Olfr479","olfactory receptor 479"
"6743","ENSMUSG00000058515",0.78302962811322,0.259105435125364,2.42216100431053,0.119629798828499,0.460951182898622,12,30,5,17,40,20,"Olfr933","olfactory receptor 933"
"6782","ENSMUSG00000050853",0.536824422526794,1.21200197044829,2.40741690453359,0.120761485710243,0.463677411478331,25,40,32,31,56,64,"Olfr958","olfactory receptor 958"
"6793","ENSMUSG00000066262",0.399981157902155,2.76704160118582,2.40191422060772,0.121186879476269,0.463677411478331,86,147,83,124,211,107,"Olfr640","olfactory receptor 640"
"6829","ENSMUSG00000066905",0.678050924675121,0.642529184916646,2.38914452619604,0.122180473487483,0.463677411478331,9,21,32,20,49,32,"Olfr860","olfactory receptor 860"
"6869","ENSMUSG00000094353",0.435572381798376,2.14671453210769,2.37448521950907,0.12333224748512,0.463677411478331,75,54,76,107,92,91,"Olfr150","olfactory receptor 150"
"6906","ENSMUSG00000095525",2.60174249351089,-3.03542538826765,2.37098564232292,0.123608985081224,0.463677411478331,0,0,0,0,1,1,"Olfr834","olfactory receptor 834"
"6941","ENSMUSG00000059279",0.431978241839911,2.75337780701652,2.36996247447176,0.12369002471278,0.463677411478331,94,113,104,182,164,105,"Olfr224","olfactory receptor 224"
"6988","ENSMUSG00000073970",2.59800505575253,-3.03760669740309,2.35796702140341,0.124644532228121,0.463677411478331,0,0,0,1,0,1,"Olfr555","olfactory receptor 555"
"7009","ENSMUSG00000094755",2.59800505575253,-3.03760669740309,2.35796702140341,0.124644532228121,0.463677411478331,0,0,0,1,0,1,"Olfr1453","olfactory receptor 1453"
"7061","ENSMUSG00000111747",0.687978096996281,0.617967746264724,2.35748705909948,0.124682893810562,0.463677411478331,21,20,17,65,26,19,"Olfr1134","olfactory receptor 1134"
"7068","ENSMUSG00000109020",0.89474284587736,-0.411700736634821,2.35529603803509,0.124858180532373,0.463677411478331,8,6,11,15,20,14,"Olfr197","olfactory receptor 197"
"7087","ENSMUSG00000066241",2.59655380435568,-3.03813574536567,2.35395388866666,0.124965690752327,0.463677411478331,0,0,0,1,1,0,"Olfr514","olfactory receptor 514"
"7196","ENSMUSG00000051528",0.687339774987003,0.345593304184988,2.34846672362816,0.125406300240724,0.463750814984154,9,25,16,22,36,24,"Olfr424","olfactory receptor 424"
"7209","ENSMUSG00000057050",0.437372864961422,2.24335068258072,2.34290534418103,0.12585463120778,0.463852185922989,59,75,77,69,135,104,"Olfr397","olfactory receptor 397"
"7278","ENSMUSG00000096424",-1.67283373897598,-1.93776949512196,2.31798209421139,0.127885831637785,0.46976728821613,4,5,4,4,0,1,"Olfr885","olfactory receptor 885"
"7313","ENSMUSG00000074966",0.771391024858304,-0.0602196200548334,2.30771925536978,0.128732816777786,0.471307521890765,9,14,11,14,31,18,"Olfr1275","olfactory receptor 1275"
"7480","ENSMUSG00000043692",0.648624562249667,0.45716133130339,2.29438173415743,0.129842904523302,0.473797618492314,14,26,15,25,34,30,"Olfr399","olfactory receptor 399"
"7519","ENSMUSG00000095390",-0.612907511797505,0.606131816513139,2.27979476376702,0.131069217035194,0.476693984068593,24,22,49,19,15,30,"Olfr229","olfactory receptor 229"
"7535","ENSMUSG00000094858",0.880061714840989,2.39389532011837,2.27356645895877,0.131596755811599,0.477038239817046,36,72,44,373,71,37,"Olfr1297","olfactory receptor 1297"
"7679","ENSMUSG00000042219",-2.54073241586921,-3.03423632067449,2.26564687488245,0.132270971747789,0.477910199560864,0,0,2,0,0,0,"Olfr631","olfactory receptor 631"
"7816","ENSMUSG00000053251",0.371871007824278,3.11069249164772,2.24421973559004,0.134114543338373,0.482623638900782,107,153,144,145,190,216,"Olfr212","olfactory receptor 212"
"7832","ENSMUSG00000069998",0.665692935392193,0.67176920730834,2.23790246380468,0.134663544159346,0.482623638900782,4,27,36,18,35,45,"Olfr372","olfactory receptor 372"
"7840","ENSMUSG00000072709",0.529601561418106,1.22464850587059,2.23531232616058,0.1348893655004,0.482623638900782,20,58,26,42,62,44,"Olfr380","olfactory receptor 380"
"7855","ENSMUSG00000075218",1.37570256395059,-1.6828355262482,2.22732935344158,0.135588030933033,0.483088264644219,3,1,2,9,7,2,"Olfr995","olfactory receptor 995"
"7872","ENSMUSG00000045792",-0.550545673051941,3.71261249383193,2.22382540354078,0.135895972812802,0.483088264644219,113,172,619,185,129,192,"Olfr578","olfactory receptor 578"
"7935","ENSMUSG00000095839",-0.771196036396291,0.0508140619184359,2.20469870199333,0.137590774568897,0.486579388086257,21,29,16,14,10,16,"Olfr965","olfactory receptor 965"
"7985","ENSMUSG00000092413",0.414238195424311,2.14478739741188,2.18933163988834,0.138969606417949,0.486579388086257,41,90,70,60,122,98,"Olfr115","olfactory receptor 115"
"8001","ENSMUSG00000073946",0.678294467108304,0.367568764666431,2.18410845199788,0.139441788182126,0.486579388086257,15,23,13,33,24,28,"Olfr617","olfactory receptor 617"
"8008","ENSMUSG00000047969",0.653736419805126,1.52724537757644,2.18197221800773,0.139635424525875,0.486579388086257,22,64,34,107,55,40,"Olfr1093","olfactory receptor 1093"
"8019","ENSMUSG00000059105",1.14885933114235,-1.27677540226984,2.17862503448621,0.139939433145937,0.486579388086257,2,5,3,3,14,8,"Olfr1504","olfactory receptor 1504"
"8020","ENSMUSG00000050478",0.669901465871092,0.546545229735668,2.17861914418186,0.139939968788492,0.486579388086257,8,40,13,17,42,32,"Olfr807","olfactory receptor 807"
"8023","ENSMUSG00000048173",0.415692525800078,2.01456879974023,2.17830165003449,0.139968843941328,0.486579388086257,52,71,63,83,94,83,"Olfr1324","olfactory receptor 1324"
"8282","ENSMUSG00000050603",2.5009253390786,-3.03595510194234,2.13719736741487,0.143764325856489,0.496640398413326,0,0,0,0,2,0,"Olfr1008","olfactory receptor 1008"
"8291","ENSMUSG00000067513",2.5009253390786,-3.03595510194234,2.13719736741487,0.143764325856489,0.496640398413326,0,0,0,0,2,0,"Olfr1436","olfactory receptor 1436"
"8439","ENSMUSG00000060112",0.415051953016785,3.1071076362098,2.131132901632,0.144334045201992,0.49705036816436,113,137,146,219,123,229,"Olfr60","olfactory receptor 60"
"8499","ENSMUSG00000058807",2.49357738509204,-3.04031372849954,2.11512028390306,0.145850594035802,0.499437865693527,0,0,0,2,0,0,"Olfr331","olfactory receptor 331"
"8668","ENSMUSG00000093804",-0.587200308791184,0.98262512468558,2.11424770428751,0.145933750229869,0.499437865693527,25,62,39,28,23,33,"Olfr1303","olfactory receptor 1303"
"8716","ENSMUSG00000060688",0.558559634472133,0.773706169103147,2.09947060188385,0.147350148990898,0.502724037733652,20,24,26,24,47,40,"Olfr292","olfactory receptor 292"
"8753","ENSMUSG00000049362",0.89730537942381,1.46304234410301,2.08636606398049,0.148619220943081,0.503108276177891,19,36,17,207,34,13,"Olfr173","olfactory receptor 173"
"8767","ENSMUSG00000058014",0.565285170128001,0.928534441530378,2.08272877971669,0.148973648806822,0.503108276177891,16,30,29,19,37,69,"Olfr502","olfactory receptor 502"
"8778","ENSMUSG00000046431",0.453428105775863,2.59430851259603,2.08003956539421,0.149236308004863,0.503108276177891,35,103,147,87,146,136,"Olfr518","olfactory receptor 518"
"8782","ENSMUSG00000075153",-0.920130385965177,-0.787208142675866,2.0795013920513,0.149288934945708,0.503108276177891,8,15,12,7,7,5,"Olfr1135","olfactory receptor 1135"
"8820","ENSMUSG00000059319",0.725722273155174,-0.076558901662658,2.07154291166381,0.150069633514305,0.504197366258427,12,12,11,23,24,15,"Olfr295","olfactory receptor 295"
"8850","ENSMUSG00000075101",0.355820854014452,3.20718664608515,2.06264239644152,0.150948216384295,0.505607703512137,98,169,172,161,197,222,"Olfr1222","olfactory receptor 1222"
"8902","ENSMUSG00000059964",0.472062742557469,1.29580695925248,2.04336799699131,0.152870847633252,0.509111190384894,32,34,43,59,46,54,"Olfr119","olfactory receptor 119"
"8911","ENSMUSG00000044801",2.0277321073428,-2.67181003746496,2.03964928042511,0.153244975221128,0.509111190384894,0,0,1,1,2,2,"Olfr159","olfactory receptor 159"
"8916","ENSMUSG00000048933",0.509862327485632,1.41323565911053,2.03830830404292,0.15338014084191,0.509111190384894,20,56,43,56,67,47,"Olfr722","olfactory receptor 722"
"8943","ENSMUSG00000073969",0.461142176772463,1.85964560426507,2.03011128970004,0.154209314827866,0.5095217468505,42,66,55,86,58,93,"Olfr556","olfactory receptor 556"
"8962","ENSMUSG00000061549",0.504309387803243,1.09532875333819,2.02753111454119,0.15447136504471,0.5095217468505,16,49,25,26,82,30,"Olfr301","olfactory receptor 301"
"8997","ENSMUSG00000111273",0.392260353742168,2.33064473655294,2.01808872448607,0.155434679262234,0.5095217468505,76,64,94,94,103,125,"Olfr789","olfactory receptor 789"
"9006","ENSMUSG00000062128",0.552223358280128,1.46664031052425,2.0154086312414,0.155709343905136,0.5095217468505,31,58,26,98,76,21,"Olfr20","olfactory receptor 20"
"9014","ENSMUSG00000062629",1.19265132266064,-1.19253217462323,2.01437292517521,0.15581563401871,0.5095217468505,3,1,8,7,11,8,"Olfr114","olfactory receptor 114"
"9043","ENSMUSG00000062914",0.475137870259974,2.35336354643642,2.00315962477602,0.156971699202769,0.510940543204286,67,56,99,62,149,125,"Olfr777","olfactory receptor 777"
"9051","ENSMUSG00000066268",0.50913283108235,1.01494024571914,2.00047012523637,0.157250427522662,0.510940543204286,20,45,20,26,75,30,"Olfr586","olfactory receptor 586"
"9077","ENSMUSG00000073923",0.722908736503204,0.020555888007483,1.9941414829514,0.157908523728048,0.510940543204286,19,8,12,24,24,18,"Olfr657","olfactory receptor 657"
"9090","ENSMUSG00000071522",0.358331693173574,2.92135287107562,1.99036251103702,0.158302980801682,0.510940543204286,76,124,156,115,161,197,"Olfr263","olfactory receptor 263"
"9096","ENSMUSG00000066899",0.61604970974167,0.443095221572794,1.98783193060109,0.158567754787537,0.510940543204286,13,19,22,22,40,26,"Olfr870","olfactory receptor 870"
"9207","ENSMUSG00000063583",0.61031225182418,0.352521127715168,1.96181681803683,0.161319146274735,0.516045177714732,19,21,12,32,29,22,"Olfr1410","olfactory receptor 1410"
"9211","ENSMUSG00000060787",0.378602948790351,3.1359569944026,1.95975842138558,0.161539157219702,0.516045177714732,100,152,164,197,155,211,"Olfr464","olfactory receptor 464"
"9213","ENSMUSG00000047716",0.57594431634185,0.821326375063609,1.95959355789378,0.161556793386191,0.516045177714732,38,20,18,35,37,43,"Olfr736","olfactory receptor 736"
"9228","ENSMUSG00000095248",0.418014326374504,2.06919170919586,1.95469464941807,0.162081854495818,0.516226022122519,38,109,51,73,116,73,"Olfr681","olfactory receptor 681"
"9273","ENSMUSG00000096485",0.748210920883546,0.502454814101244,1.94149358562741,0.16350645464749,0.519262573549089,13,28,11,63,25,14,"Olfr1466","olfactory receptor 1466"
"9325","ENSMUSG00000094200",0.40049440529529,2.23862060232434,1.92537883156963,0.165264911912529,0.523338887723009,66,109,49,92,119,89,"Olfr237","olfactory receptor 237"
"9344","ENSMUSG00000049528",0.452176203766468,1.39104569275749,1.92095711893764,0.165751186532722,0.523374806759483,28,32,58,48,50,67,"Olfr429","olfactory receptor 429"
"9423","ENSMUSG00000050613",0.488602224597424,1.11390764577726,1.90134547402272,0.16792779498558,0.528492941807695,37,41,18,42,64,34,"Olfr125","olfactory receptor 125"
"9440","ENSMUSG00000075066",0.411642528180023,1.73798884589242,1.89774237916347,0.16833123645599,0.528492941807695,55,55,43,78,90,50,"Olfr32","olfactory receptor 32"
"9482","ENSMUSG00000061361",0.324151654426145,3.28306187711247,1.8835696952984,0.169928982655933,0.531993576383063,131,175,163,185,228,203,"Olfr168","olfactory receptor 168"
"9506","ENSMUSG00000062987",0.509211463903473,0.976271241898711,1.87909277928723,0.170437295116441,0.532073368890419,18,37,30,36,38,51,"Olfr715b","olfactory receptor 715B"
"9558","ENSMUSG00000095893",0.440683032334269,1.5673767916987,1.86598677571071,0.171935427692304,0.535234015019545,25,60,48,48,90,50,"Olfr884","olfactory receptor 884"
"9574","ENSMUSG00000062608",0.632008808603365,0.452448554233579,1.86034150444123,0.17258539093119,0.535743945932877,9,19,28,30,23,34,"Olfr195","olfactory receptor 195"
"9668","ENSMUSG00000051118",0.397464290595919,2.11399924505533,1.83813427575607,0.175169779042071,0.541901486594287,52,94,57,99,110,69,"Olfr77","olfactory receptor 77"
"9685","ENSMUSG00000046300",0.391226090575588,2.67706438955367,1.83487789302592,0.175552477962033,0.541901486594287,87,115,95,134,108,172,"Olfr1412","olfactory receptor 1412"
"9711","ENSMUSG00000049028",0.434942672145698,1.57143518300072,1.82833059461676,0.176324854639991,0.542765334673939,36,45,53,60,78,53,"Olfr873","olfactory receptor 873"
"9747","ENSMUSG00000094822",0.874750462314151,-0.410480694749445,1.81981909058961,0.177334812401741,0.543846914668053,11,12,3,11,18,19,"Olfr243","olfactory receptor 243"
"9770","ENSMUSG00000073948",0.66679630380021,0.228801674725683,1.8142472226915,0.177999574327048,0.543846914668053,19,17,9,18,40,19,"Olfr608","olfactory receptor 608"
"9802","ENSMUSG00000045421",0.875615182166293,-0.40859974450565,1.80603339350374,0.178984795103159,0.543846914668053,10,11,4,12,13,24,"Olfr1390","olfactory receptor 1390"
"9809","ENSMUSG00000090629",0.452639468381458,1.24761039840845,1.80518268037277,0.179087194799552,0.543846914668053,21,43,42,40,57,52,"Olfr180","olfactory receptor 180"
"9844","ENSMUSG00000043827",0.503909329725515,0.772004459267929,1.7996208081295,0.179758344087547,0.543846914668053,29,25,20,38,39,33,"Olfr94","olfactory receptor 94"
"9858","ENSMUSG00000094669",0.49684281390959,1.45521231028434,1.79706513984761,0.180067710500883,0.543846914668053,32,55,34,65,42,72,"Olfr441","olfactory receptor 441"
"9860","ENSMUSG00000073924",0.425918242691749,1.4227909507329,1.79654471522064,0.180130783896406,0.543846914668053,34,51,36,54,74,44,"Olfr656","olfactory receptor 656"
"9880","ENSMUSG00000094819",0.386065790849409,1.78637560978903,1.79139643929199,0.180756113267365,0.544243816449826,47,56,56,63,79,77,"Olfr53","olfactory receptor 53"
"9906","ENSMUSG00000060888",0.528421910181393,0.696624502632189,1.7849925591515,0.181537462065716,0.545107038682341,14,32,21,18,48,37,"Olfr566","olfactory receptor 566"
"9940","ENSMUSG00000075105",-0.707058421633432,-0.118169640689172,1.77780495499297,0.182419096484406,0.546265881320151,11,29,17,9,12,14,"Olfr1218","olfactory receptor 1218"
"10005","ENSMUSG00000049758",0.387066785681176,1.84320698831631,1.75797243420379,0.184877617204278,0.552127734848548,38,60,64,48,78,100,"Olfr1318","olfactory receptor 1318"
"10097","ENSMUSG00000049334",0.921135813752097,-0.901725492397762,1.73543135039426,0.187718747546753,0.559097458909518,3,10,4,8,11,13,"Olfr902","olfactory receptor 902"
"10146","ENSMUSG00000094846",0.493378018566228,1.11723505567892,1.72415147442453,0.189159534965108,0.560515480574151,21,30,45,48,49,41,"Olfr1487","olfactory receptor 1487"
"10177","ENSMUSG00000094810",1.51573423172498,-2.19670785821312,1.71539548840753,0.19028682725496,0.560515480574151,0,2,1,2,7,1,"Olfr907","olfactory receptor 907"
"10180","ENSMUSG00000095286",0.434682471326571,1.88367231968872,1.71484912567948,0.190357428036781,0.560515480574151,44,51,73,111,57,75,"Olfr117","olfactory receptor 117"
"10198","ENSMUSG00000048080",0.903150655133063,-0.958108679353401,1.70948902006638,0.19105168095398,0.560515480574151,4,8,4,11,9,11,"Olfr731","olfactory receptor 731"
"10220","ENSMUSG00000057270",0.436281262877997,1.32340652892867,1.70336146821424,0.191848956488659,0.560515480574151,19,49,44,35,71,50,"Olfr1501","olfactory receptor 1501"
"10222","ENSMUSG00000044106",0.448183146872938,1.09816889825808,1.70325275504281,0.191863136523952,0.560515480574151,28,42,26,45,49,42,"Olfr868","olfactory receptor 868"
"10244","ENSMUSG00000036744",0.592975928929482,1.23439661963132,1.69903694620577,0.192413971712003,0.560515480574151,33,67,10,44,52,50,"Olfr701","olfactory receptor 701"
"10255","ENSMUSG00000094970",0.428480917967261,1.51840542013824,1.6963719155759,0.192763135744008,0.560515480574151,30,55,46,64,60,58,"Olfr943","olfactory receptor 943"
"10257","ENSMUSG00000062757",0.578941322818638,0.443389598058449,1.69630002049349,0.19277256546062,0.560515480574151,18,19,17,23,45,21,"Olfr1206","olfactory receptor 1206"
"10288","ENSMUSG00000045479",-0.693748335094182,0.0386295159051722,1.68962356068036,0.19365059958719,0.560727817937375,14,24,23,9,26,8,"Olfr459","olfactory receptor 459"
"10299","ENSMUSG00000056782",0.589964022612942,0.577227922708182,1.68801193447103,0.193863247399401,0.560727817937375,27,19,15,23,33,41,"Olfr667","olfactory receptor 667"
"10322","ENSMUSG00000045381",0.377625354105169,2.30197844955195,1.68269809704973,0.194566324336877,0.561288192196959,43,80,109,84,92,129,"Olfr433","olfactory receptor 433"
"10331","ENSMUSG00000073898",0.465223295513683,1.05637826114566,1.67842085101214,0.195134416464887,0.561457250507325,27,22,43,36,45,50,"Olfr713","olfactory receptor 713"
"10377","ENSMUSG00000066240",1.0600941407579,-1.59580934740884,1.66738174854225,0.196609594953971,0.563317714279203,3,2,3,6,7,5,"Olfr517","olfactory receptor 517"
"10384","ENSMUSG00000075170",0.597773476385064,0.205211741510229,1.66593885360483,0.196803375678306,0.563317714279203,21,16,10,27,29,18,"Olfr1097","olfactory receptor 1097"
"10439","ENSMUSG00000053391",0.27721598484843,4.07018881966701,1.65464895244281,0.198327363083133,0.566209207558582,234,273,313,342,274,441,"Olfr211","olfactory receptor 211"
"10464","ENSMUSG00000063230",0.376962513334135,2.23461500975448,1.64955935714025,0.19901891554854,0.566715361587832,52,87,83,103,95,100,"Olfr535","olfactory receptor 535"
"10485","ENSMUSG00000072708",0.718612848214604,0.11888009366229,1.64490723944617,0.199653502827538,0.567057113700894,6,16,17,16,44,12,"Olfr381","olfactory receptor 381"
"10507","ENSMUSG00000096757",0.504558019756323,1.02868008916403,1.64023127809578,0.200293738812041,0.567413110979098,25,53,15,38,49,40,"Olfr251","olfactory receptor 251"
"10552","ENSMUSG00000099486",0.313697282106086,3.59955580036993,1.6297921442388,0.201731800332604,0.57002165119623,165,176,253,271,253,241,"Olfr1228","olfactory receptor 1228"
"10601","ENSMUSG00000062199",-1.24675271061939,-1.93159211313895,1.61813394881757,0.203352178197997,0.573130691494099,4,1,8,2,1,2,"Olfr1465","olfactory receptor 1465"
"10669","ENSMUSG00000049052",0.416101329709402,1.68284869665679,1.60563561151629,0.205106387365676,0.57518530587784,23,77,50,54,87,57,"Olfr812","olfactory receptor 812"
"10690","ENSMUSG00000101918",-0.642768414342223,0.922537420293331,1.60201175692606,0.205618348310985,0.57518530587784,23,63,35,29,12,39,"Olfr1225","olfactory receptor 1225"
"10704","ENSMUSG00000109212",0.475948344166258,0.960541953500836,1.59902932805026,0.206040823348105,0.57518530587784,17,44,25,30,44,47,"Olfr126","olfactory receptor 126"
"10709","ENSMUSG00000074952",0.655759804398195,-0.212360385736887,1.59812617204834,0.206168961725723,0.57518530587784,11,15,7,18,22,14,"Olfr1308","olfactory receptor 1308"
"10786","ENSMUSG00000094493",-1.01094089281684,-1.32036512542364,1.58392472634736,0.208196272900439,0.576873871984939,10,10,3,4,3,4,"Olfr700","olfactory receptor 700"
"10787","ENSMUSG00000094539",0.440641113330499,1.46795321888697,1.5838271566752,0.208210282639294,0.576873871984939,37,27,63,80,42,56,"Olfr191","olfactory receptor 191"
"10801","ENSMUSG00000036658",0.431167682590577,1.87970020014142,1.58011096228578,0.208744710999256,0.576873871984939,56,79,31,45,117,75,"Olfr11","olfactory receptor 11"
"10809","ENSMUSG00000054498",0.391163072141532,1.76309309783332,1.5789845023442,0.208907028381022,0.576873871984939,31,63,61,54,61,97,"Olfr308","olfactory receptor 308"
"10832","ENSMUSG00000057443",-0.671027641363618,0.163804482998428,1.57421878664197,0.209595399861715,0.576873871984939,13,30,27,20,12,13,"Olfr138","olfactory receptor 138"
"10843","ENSMUSG00000063994",0.4806193663213,1.90396942851024,1.57113020537976,0.210042956392592,0.576873871984939,41,37,96,82,93,62,"Olfr120","olfactory receptor 120"
"10858","ENSMUSG00000045883",0.552538362672513,0.468421186500305,1.5684066128365,0.210438563101584,0.576873871984939,14,28,14,15,42,31,"Olfr1461","olfactory receptor 1461"
"10913","ENSMUSG00000057503",0.411095995390142,1.35098501980988,1.55825142250892,0.211921429389209,0.579139682008979,52,41,26,58,59,46,"Olfr1459","olfactory receptor 1459"
"10931","ENSMUSG00000059910",0.628953324785395,0.0646762670453923,1.55556222233255,0.212316181063183,0.579139682008979,21,14,6,43,16,11,"Olfr1265","olfactory receptor 1265"
"11015","ENSMUSG00000075139",0.545356079131288,0.507306405410928,1.53940945521553,0.214705727969253,0.582978197673865,12,40,10,21,45,21,"Olfr1162","olfactory receptor 1162"
"11016","ENSMUSG00000046678",0.368460899272936,1.88705631006255,1.538901147697,0.214781441248266,0.582978197673865,52,78,39,57,128,53,"Olfr981","olfactory receptor 981"
"11061","ENSMUSG00000096365",0.376094371341084,2.95046304028255,1.52905841096556,0.216253815483,0.585532443887631,98,174,99,231,154,122,"Olfr1463","olfactory receptor 1463"
"11124","ENSMUSG00000070374",0.315669053091794,2.87529981840511,1.51672585263958,0.218115642506164,0.585879611621858,77,112,157,109,128,218,"Olfr59","olfactory receptor 59"
"11137","ENSMUSG00000071000",0.687356320819042,0.582083763334231,1.5127119779452,0.21872572853987,0.585879611621858,7,34,21,44,23,30,"Olfr155","olfactory receptor 155"
"11163","ENSMUSG00000063173",0.420549926362113,1.39595127089292,1.50572967058139,0.219791858871701,0.585879611621858,29,46,38,29,91,50,"Olfr811","olfactory receptor 811"
"11173","ENSMUSG00000075112",0.446999942844172,0.877434533290819,1.50418294348116,0.220028867820861,0.585879611621858,24,23,34,40,31,45,"Olfr1211","olfactory receptor 1211"
"11175","ENSMUSG00000046450",0.527199227548905,0.63954159156296,1.50400970234645,0.22005543300891,0.585879611621858,24,32,12,44,29,27,"Olfr71","olfactory receptor 71"
"11182","ENSMUSG00000058491",0.708562299597717,-0.445253781884561,1.50295743000799,0.220216873171874,0.585879611621858,8,15,4,12,23,10,"Olfr869","olfactory receptor 869"
"11186","ENSMUSG00000056822",0.276740232048214,4.10736323280336,1.50133729043258,0.220465712554847,0.585879611621858,217,364,275,347,335,389,"Olfr166","olfactory receptor 166"
"11189","ENSMUSG00000075159",0.297772246943341,3.24856031167096,1.50023475904977,0.220635243941081,0.585879611621858,134,190,137,159,234,203,"Olfr1110","olfactory receptor 1110"
"11226","ENSMUSG00000081836",0.890738742845875,-1.20889268455997,1.49123699167244,0.222024632762057,0.587834431857696,7,2,4,12,5,8,"Olfr1180","olfactory receptor 1180"
"11233","ENSMUSG00000051706",0.345424012445257,2.37892945678308,1.48857134571929,0.22243825597519,0.587834431857696,59,94,94,102,99,125,"Olfr1325","olfactory receptor 1325"
"11307","ENSMUSG00000095917",0.311209417498167,5.52286253231713,1.47332813126978,0.224821322820628,0.59185592556199,397,870,980,902,657,1278,"Olfr740","olfactory receptor 740"
"11345","ENSMUSG00000050343",-1.04571059848175,-1.33563208024387,1.46618893222333,0.225947958280069,0.59185592556199,3,17,3,1,5,4,"Olfr1378","olfactory receptor 1378"
"11346","ENSMUSG00000047286",0.308764993206187,3.27109774508571,1.46616314373634,0.225952040221684,0.59185592556199,108,190,170,177,185,238,"Olfr370","olfactory receptor 370"
"11392","ENSMUSG00000043911",0.950465781279528,-0.395443054496115,1.45962967516653,0.226989052488648,0.59185592556199,8,10,3,7,10,36,"Olfr922","olfactory receptor 922"
"11399","ENSMUSG00000060030",0.639976746320588,-0.194266180732703,1.45884457746455,0.227114050047458,0.59185592556199,13,10,10,15,24,16,"Olfr317","olfactory receptor 317"
"11410","ENSMUSG00000075107",0.398551368297202,1.69329883161437,1.45659767776806,0.227472242551228,0.59185592556199,22,67,63,53,73,71,"Olfr1216","olfactory receptor 1216"
"11417","ENSMUSG00000109528",0.712054199104457,-0.441943505871709,1.45504900738,0.22771952126886,0.59185592556199,7,14,6,13,15,17,"Olfr1309","olfactory receptor 1309"
"11481","ENSMUSG00000073961",0.35445008243242,1.86329851396174,1.44419227734461,0.229462141812016,0.59498183594551,56,56,57,59,88,83,"Olfr582","olfactory receptor 582"
"11509","ENSMUSG00000075383",0.557665437346753,0.225453955126381,1.43917875014076,0.230272282749632,0.595405806594435,11,16,21,24,25,24,"Olfr351","olfactory receptor 351"
"11536","ENSMUSG00000047207",0.551440338000107,0.32116680128356,1.43614213430767,0.230764648594144,0.595405806594435,16,25,10,17,40,22,"Olfr1495","olfactory receptor 1495"
"11552","ENSMUSG00000075063",0.410278297859327,1.805492349162,1.43317768270233,0.231246538314354,0.595405806594435,53,93,23,58,95,63,"Olfr142","olfactory receptor 142"
