"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"22745","ENSMUSG00000057349",-0.242041948635373,-0.593386345506358,0.161498654821217,0.687780473346454,1,18,17,15,11,27,8,"Olfr948","olfactory receptor 948"
"22779","ENSMUSG00000056995",0.161062907520993,0.59539959944143,0.160586163414346,0.688617422917654,1,32,49,31,45,45,32,"Olfr1178","olfactory receptor 1178"
"22786","ENSMUSG00000050281",-0.178897760278511,0.404916635968002,0.160383688301596,0.688803509799008,1,51,32,25,41,17,38,"Olfr630","olfactory receptor 630"
"22835","ENSMUSG00000063173",-0.170237341451827,0.896194821983054,0.159000059609844,0.69007881080582,1,72,64,26,39,47,46,"Olfr811","olfactory receptor 811"
"22850","ENSMUSG00000095901",-0.165584080703811,0.742881747036566,0.158579958319299,0.690467293599687,1,69,42,31,45,52,26,"Olfr538","olfactory receptor 538"
"22922","ENSMUSG00000078116",-0.40835224977249,-2.11049022141198,0.156127341054735,0.692747300682229,1,7,7,1,2,2,7,"Olfr828","olfactory receptor 828"
"22923","ENSMUSG00000043692",-0.228519951847512,0.00741533297928473,0.156061674258382,0.692808629782703,1,37,33,13,13,23,32,"Olfr399","olfactory receptor 399"
"22950","ENSMUSG00000110970",0.191940014931886,1.17343671778834,0.155361332838189,0.693463639150316,1,57,103,22,69,42,68,"Olfr156","olfactory receptor 156"
"22965","ENSMUSG00000073927",0.166106438274402,0.581757629674169,0.15507838881752,0.693728752396326,1,49,27,32,40,29,50,"Olfr652","olfactory receptor 652"
"23048","ENSMUSG00000075194",-0.513280135797507,-2.32081499921545,0.152480156571425,0.696176410140336,1,0,9,4,4,4,0,"Olfr1049","olfactory receptor 1049"
"23087","ENSMUSG00000096679",0.354721913673197,-2.08531201884786,0.151540225548631,0.697067787664306,1,0,5,8,4,4,5,"Olfr498","olfactory receptor 498"
"23201","ENSMUSG00000063827",0.11972932661014,2.19450018188739,0.148189899982343,0.700271190856218,1,101,176,83,131,169,81,"Olfr1382","olfactory receptor 1382"
"23231","ENSMUSG00000043087",-0.157197263035803,0.620020003106022,0.147200970850039,0.701224690897728,1,27,63,36,26,39,42,"Olfr855","olfactory receptor 855"
"23243","ENSMUSG00000054666",0.16749585026236,0.687677940114952,0.146932991299947,0.701483702364538,1,46,44,27,30,48,51,"Olfr63","olfactory receptor 63"
"23249","ENSMUSG00000070423",-0.186573122694667,1.21285238572546,0.146628830485177,0.701778012713752,1,98,66,31,55,30,84,"Olfr558","olfactory receptor 558"
"23257","ENSMUSG00000045306",0.177821079447483,0.100145801618549,0.146505093447109,0.701897842597535,1,28,35,16,37,25,24,"Olfr734","olfactory receptor 734"
"23271","ENSMUSG00000111517",0.171305275536549,0.95665175665087,0.146141616279042,0.702250178383914,1,55,73,22,42,51,61,"Olfr1238","olfactory receptor 1238"
"23275","ENSMUSG00000061000",-0.397961493329598,-2.15215755601225,0.146030278758498,0.702358203623618,1,2,13,1,1,3,5,"Olfr507","olfactory receptor 507"
"23284","ENSMUSG00000047207",-0.186632462400005,-0.223535913025724,0.145710654198447,0.702668581834795,1,28,31,12,26,22,12,"Olfr1495","olfactory receptor 1495"
"23308","ENSMUSG00000075208",0.17083630654541,0.922048484952991,0.144985856797889,0.703373859581548,1,54,66,23,32,64,56,"Olfr1019","olfactory receptor 1019"
"23321","ENSMUSG00000049894",0.149842273840885,0.789232111205135,0.144798336938968,0.703556657855505,1,42,69,23,65,57,23,"Olfr808","olfactory receptor 808"
"23383","ENSMUSG00000075113",-0.156744862751198,0.531516171288921,0.143322594506723,0.704999993913784,1,42,45,31,38,28,38,"Olfr1209","olfactory receptor 1209"
"23421","ENSMUSG00000109884",-0.304767527225226,-2.04562071679812,0.141813501322117,0.706484761367556,1,2,6,7,2,3,7,"Olfr490","olfactory receptor 490"
"23440","ENSMUSG00000075105",0.217852395718891,-0.118733612364442,0.141397180858955,0.706895957410515,1,36,16,14,16,28,27,"Olfr1218","olfactory receptor 1218"
"23534","ENSMUSG00000073768",-0.13115775813669,2.08955945541907,0.139402534964378,0.708875697196782,1,152,124,83,90,111,114,"Olfr1330","olfactory receptor 1330"
"23560","ENSMUSG00000093942",0.129486735360475,1.959459838265,0.13842076581961,0.70985605943029,1,115,87,89,87,115,111,"Olfr46","olfactory receptor 46"
"23615","ENSMUSG00000075092",0.131900784193768,1.42972319953354,0.136684809435499,0.711599259931979,1,70,86,49,63,80,74,"Olfr1232","olfactory receptor 1232"
"23640","ENSMUSG00000051172",-0.122873272317357,3.54273091677039,0.135923780947587,0.71236743210675,1,471,339,194,230,287,347,"Olfr672","olfactory receptor 672"
"23658","ENSMUSG00000054406",-0.153670718764043,0.98413586653845,0.135491002855353,0.71280536266174,1,72,56,37,36,57,50,"Olfr411","olfactory receptor 411"
"23667","ENSMUSG00000051528",-0.214382316426923,-0.170674985816776,0.135385856191216,0.712911881038055,1,44,27,8,18,20,19,"Olfr424","olfactory receptor 424"
"23699","ENSMUSG00000060503",0.133606960528628,2.12379013486725,0.134762949315757,0.713543879388659,1,95,121,90,73,96,184,"Olfr715","olfactory receptor 715"
"23723","ENSMUSG00000045150",0.322633076156828,-2.23336280292348,0.133959960771518,0.714361038030592,1,3,7,1,3,5,4,"Olfr1161","olfactory receptor 1161"
"23744","ENSMUSG00000059864",0.146623616882358,1.25933338121974,0.133363628509333,0.714969692385158,1,87,54,42,55,72,65,"Olfr1393","olfactory receptor 1393"
"23746","ENSMUSG00000059251",-0.455561263208738,-3.11918986132037,0.133326474915731,0.715007664687589,1,1,2,1,2,1,0,"Olfr345","olfactory receptor 345"
"23766","ENSMUSG00000095187",-0.139933542411805,1.38842728364336,0.133009001421278,0.71533237875517,1,90,79,50,51,85,58,"Olfr1381","olfactory receptor 1381"
"23773","ENSMUSG00000048693",0.2155393277028,-0.144023814570591,0.132891251805095,0.715452925488727,1,29,24,10,17,19,35,"Olfr435","olfactory receptor 435"
"23892","ENSMUSG00000069818",0.115861092406729,2.08196677956739,0.129147584956763,0.719317494198466,1,96,124,98,91,143,108,"Olfr390","olfactory receptor 390"
"23913","ENSMUSG00000093884",-0.117034782958539,2.06370430538393,0.128975791563856,0.719496345658037,1,161,115,82,122,113,83,"Olfr239","olfactory receptor 239"
"23923","ENSMUSG00000062199",-0.326553552852291,-2.37320878035782,0.128630783419226,0.719855934963818,1,7,2,2,6,1,2,"Olfr1465","olfactory receptor 1465"
"23953","ENSMUSG00000060205",0.150534589287589,0.876279569685854,0.12778505498741,0.720739715065787,1,53,51,31,34,56,57,"Olfr57","olfactory receptor 57"
"23956","ENSMUSG00000075112",0.154575398356921,0.519217405888456,0.127631006715441,0.720901049238911,1,38,41,25,35,61,23,"Olfr1211","olfactory receptor 1211"
"23958","ENSMUSG00000057654",0.124526529555075,2.22068957651492,0.127580162837442,0.720954321937179,1,140,147,75,102,138,137,"Olfr328","olfactory receptor 328"
"24004","ENSMUSG00000063225",-0.367074481128226,-2.50102928322536,0.126893429197904,0.721675036565744,1,6,0,4,4,1,2,"Olfr917","olfactory receptor 917"
"24065","ENSMUSG00000055088",-0.184835752604067,-0.391084844678968,0.126179250690482,0.722426889089715,1,20,24,16,18,24,11,"Olfr354","olfactory receptor 354"
"24126","ENSMUSG00000054498",-0.131846041163728,1.25521709562815,0.124652751523618,0.724041986101036,1,74,82,44,51,63,61,"Olfr308","olfactory receptor 308"
"24132","ENSMUSG00000042869",0.117918007700262,2.70698310361407,0.124594045336646,0.724104321180914,1,231,205,92,166,183,179,"Olfr1370","olfactory receptor 1370"
"24140","ENSMUSG00000096703",0.229350907806839,-1.18939185956401,0.124406516221596,0.724303553020785,1,11,12,5,8,16,8,"Olfr1286","olfactory receptor 1286"
"24192","ENSMUSG00000111179",0.439524853652561,-2.60427111414145,0.12329606852237,0.725486771989212,1,1,6,0,0,5,3,"Olfr996","olfactory receptor 996"
"24195","ENSMUSG00000090097",-0.169055545034355,0.144590035723392,0.123219074302455,0.725569033437234,1,31,40,19,21,24,32,"Olfr1182","olfactory receptor 1182"
"24210","ENSMUSG00000096465",-0.152306441702324,0.95079583375276,0.122720929299912,0.726101955744373,1,68,71,27,61,30,51,"Olfr488","olfactory receptor 488"
"24238","ENSMUSG00000073926",-0.138562370449795,1.52949110503621,0.122081318694903,0.726788003511376,1,104,96,46,63,64,84,"Olfr653","olfactory receptor 653"
"24349","ENSMUSG00000074966",0.230422436503016,-0.697676890444855,0.120169750076169,0.728850454796015,1,16,14,8,9,34,8,"Olfr1275","olfactory receptor 1275"
"24364","ENSMUSG00000071510",-0.504607388017751,-2.84532561173981,0.119802681994653,0.729248595400182,1,0,7,0,0,4,0,"Olfr172","olfactory receptor 172"
"24433","ENSMUSG00000094266",-0.532932918069834,-3.45525678877107,0.117967872141429,0.731249032897725,1,0,2,0,0,0,1,"Olfr340","olfactory receptor 340"
"24448","ENSMUSG00000095138",0.187112101301093,0.0191266677111246,0.117771952800203,0.731463663088431,1,32,29,12,18,27,34,"Olfr781","olfactory receptor 781"
"24535","ENSMUSG00000093980",-0.669391519768632,-3.10504819738591,0.115470044717562,0.734000493644817,1,0,3,1,0,0,3,"Olfr493","olfactory receptor 493"
"24565","ENSMUSG00000099820",-0.163081389089431,0.454556706259034,0.114724279062509,0.734828412402222,1,55,57,12,33,34,27,"Olfr1036","olfactory receptor 1036"
"24598","ENSMUSG00000075205",0.157353811387171,1.29567968587656,0.113873527496791,0.735776553369979,1,97,95,17,96,45,56,"Olfr1037","olfactory receptor 1037"
"24617","ENSMUSG00000096151",0.0849193008753244,4.20124769361402,0.113403111343763,0.736302514796139,1,603,646,271,484,561,448,"Olfr477","olfactory receptor 477"
"24647","ENSMUSG00000050085",0.135886328215109,1.28026827049173,0.112671867400264,0.737122518720116,1,98,58,36,61,83,52,"Olfr622","olfactory receptor 622"
"24652","ENSMUSG00000044441",-0.109660214391612,2.01899750870853,0.112530567933916,0.737281310502403,1,124,132,83,94,126,87,"Olfr1442","olfactory receptor 1442"
"24689","ENSMUSG00000094449",0.133418601885856,0.916957185921163,0.111533411669545,0.738405076754115,1,63,45,35,49,64,40,"Olfr972","olfactory receptor 972"
"24699","ENSMUSG00000068947",-0.164830866593531,-0.0930984903884605,0.111459268039204,0.738488857166004,1,37,27,14,23,24,18,"Olfr366","olfactory receptor 366"
"24703","ENSMUSG00000095322",0.167671066980931,0.0317089494709219,0.111307665238597,0.73866026092397,1,42,29,9,33,24,22,"Olfr957","olfactory receptor 957"
"24714","ENSMUSG00000066122",-0.140935749214979,1.26654532108591,0.110965786175944,0.73904726975641,1,132,55,33,62,65,44,"Olfr45","olfactory receptor 45"
"24749","ENSMUSG00000075104",0.13399207987934,2.0356540093398,0.11022072269181,0.739892985994887,1,126,124,60,102,78,154,"Olfr1219","olfactory receptor 1219"
"24773","ENSMUSG00000095929",0.156994240716935,0.119417495054876,0.109532002801851,0.74067757420799,1,26,40,14,20,44,22,"Olfr487","olfactory receptor 487"
"24776","ENSMUSG00000047868",-0.251803175637054,-0.700379743253632,0.109459357944029,0.740760490480885,1,30,11,9,5,16,17,"Olfr770","olfactory receptor 770"
"24778","ENSMUSG00000060112",0.101557896870839,2.92405807543804,0.109380378256656,0.740850671921318,1,230,225,136,164,234,216,"Olfr60","olfactory receptor 60"
"24812","ENSMUSG00000050654",0.191421147360956,-0.0899243169263745,0.108253709854543,0.742141088587416,1,27,19,17,11,36,28,"Olfr215","olfactory receptor 215"
"24816","ENSMUSG00000095839",0.183403263060299,-0.172137162404926,0.108130904662238,0.742282191169756,1,22,32,10,16,23,29,"Olfr965","olfactory receptor 965"
"24832","ENSMUSG00000044985",0.0871779185301808,4.32111524952434,0.107669020829164,0.742813689944957,1,580,650,337,391,820,449,"Olfr124","olfactory receptor 124"
"24854","ENSMUSG00000050776",0.166351752868223,-0.0227477903556014,0.107140284007058,0.743423670239118,1,25,40,10,21,30,24,"Olfr1317","olfactory receptor 1317"
"24924","ENSMUSG00000070460",0.125166005675086,1.01742657570085,0.105792882531046,0.744985680338626,1,73,75,19,69,62,33,"Olfr291","olfactory receptor 291"
"24954","ENSMUSG00000043605",0.158981616491241,0.236879383632138,0.105166406698195,0.74571568554822,1,41,29,17,26,29,37,"Olfr13","olfactory receptor 13"
"24985","ENSMUSG00000096436",-0.144886623861384,0.451867712597664,0.104370012609816,0.746647166646094,1,40,60,18,49,28,23,"Olfr1437","olfactory receptor 1437"
"24993","ENSMUSG00000094080",-0.15710238733819,0.662863114344232,0.104295878250259,0.746734075348941,1,64,44,24,25,62,29,"Olfr8","olfactory receptor 8"
"25004","ENSMUSG00000073937",0.105298790640197,2.2601084303549,0.104042537368198,0.747031327970501,1,115,130,109,132,86,169,"Olfr633","olfactory receptor 633"
"25057","ENSMUSG00000057564",0.108097490567822,2.01465899654726,0.102818546376225,0.74847313211348,1,83,124,91,66,144,115,"Olfr1508","olfactory receptor 1508"
"25089","ENSMUSG00000059136",0.103581741572808,2.75939499096596,0.102008342165096,0.749432727584104,1,210,196,118,170,153,224,"Olfr539","olfactory receptor 539"
"25113","ENSMUSG00000068950",-0.182901954377098,-0.219920133353464,0.101466352850259,0.750076999222341,1,39,11,21,17,20,19,"Olfr338","olfactory receptor 338"
"25120","ENSMUSG00000096254",0.187690061160887,-0.494617959599756,0.101301708869073,0.750273089437742,1,32,17,5,19,24,10,"Olfr724","olfactory receptor 724"
"25174","ENSMUSG00000047352",0.169971636829709,-0.216751145542188,0.100180500880652,0.75161313338392,1,26,27,10,22,19,25,"Olfr976","olfactory receptor 976"
"25250","ENSMUSG00000096747",0.21243699920136,-1.19694269403253,0.0983594453420853,0.753807317104722,1,14,7,7,8,12,11,"Olfr823","olfactory receptor 823"
"25277","ENSMUSG00000059069",-0.100600903465422,3.27872997490108,0.09781484171328,0.754467836610804,1,311,266,192,215,156,371,"Olfr749","olfactory receptor 749"
"25323","ENSMUSG00000056921",-0.18344567428567,-0.190108602353454,0.09708809141258,0.755352423677652,1,31,29,11,10,28,22,"Olfr394","olfactory receptor 394"
"25341","ENSMUSG00000063350",0.126490103963143,1.25413119787631,0.096630101571634,0.755911747532445,1,76,86,29,68,56,66,"Olfr874","olfactory receptor 874"
"25350","ENSMUSG00000075091",0.140768707431118,0.762499820453453,0.0964745969997587,0.756101989253573,1,78,39,19,53,32,48,"Olfr1233","olfactory receptor 1233"
"25354","ENSMUSG00000049864",0.134708151118107,1.31257034498472,0.0963374333939875,0.756269932530199,1,114,54,34,60,75,60,"Olfr250","olfactory receptor 250"
"25365","ENSMUSG00000061637",-0.167322302706033,-0.465878262002688,0.096155911988141,0.756492389184903,1,23,24,11,18,14,17,"Olfr1457","olfactory receptor 1457"
"25378","ENSMUSG00000052182",-0.151605094035636,0.149382527197574,0.0959432085705463,0.75675335283445,1,57,19,19,31,20,25,"Olfr849","olfactory receptor 849"
"25407","ENSMUSG00000075149",0.229308759595225,-1.6591677910768,0.0952461993136935,0.757610734789708,1,9,7,3,7,6,8,"Olfr1138","olfactory receptor 1138"
"25415","ENSMUSG00000060303",-0.160146234541208,0.549278488703059,0.0949987467155893,0.757915949198932,1,70,52,12,28,41,30,"Olfr1447","olfactory receptor 1447"
"25420","ENSMUSG00000037924",0.0907740538169723,2.52594529898221,0.0948459197098481,0.758104667441044,1,144,206,105,137,196,134,"Olfr16","olfactory receptor 16"
"25459","ENSMUSG00000095248",0.12014082064736,1.530633276148,0.0939580527442629,0.75920435559388,1,90,105,37,82,68,81,"Olfr681","olfactory receptor 681"
"25466","ENSMUSG00000056863",0.150919280636886,0.00592594031476904,0.0938922762286527,0.75928605038454,1,40,18,16,31,17,30,"Olfr702","olfactory receptor 702"
"25483","ENSMUSG00000066268",0.143122459307174,0.701766903973245,0.0935932473077394,0.759657841110492,1,61,44,20,40,35,53,"Olfr586","olfactory receptor 586"
"25560","ENSMUSG00000058014",0.146079054570243,0.118712947828048,0.0922169413261367,0.761377468625838,1,25,30,21,24,21,40,"Olfr502","olfactory receptor 502"
"25583","ENSMUSG00000096516",-0.183818441464011,-0.948666988594186,0.0917247764048583,0.761995805002143,1,8,22,9,5,16,12,"Olfr628","olfactory receptor 628"
"25591","ENSMUSG00000062649",-0.152489927874415,0.782859388272968,0.0914637082116325,0.762324535973082,1,67,65,18,36,33,52,"Olfr44","olfactory receptor 44"
"25594","ENSMUSG00000091873",0.187412573246074,-0.913413344458793,0.0914515842032799,0.762339814676737,1,18,10,8,12,16,11,"Olfr732","olfactory receptor 732"
"25597","ENSMUSG00000047794",0.0896499067984077,2.51771804934461,0.091426258702062,0.762371733499062,1,189,145,115,189,126,153,"Olfr685","olfactory receptor 685"
"25616","ENSMUSG00000096228",0.11524357859735,1.04812614179285,0.0909995195349698,0.762910298533187,1,63,49,43,49,55,60,"Olfr5","olfactory receptor 5"
"25665","ENSMUSG00000070856",-0.139412447348342,0.518180518915411,0.0900896226082706,0.76406324995534,1,43,63,18,37,29,35,"Olfr1115","olfactory receptor 1115"
"25668","ENSMUSG00000075199",-0.109357054478107,1.96238838106797,0.0899658134993651,0.764220621170861,1,121,151,62,90,92,107,"Olfr52","olfactory receptor 52"
"25731","ENSMUSG00000050742",-0.151071594026949,0.137532475820888,0.0888657143116403,0.765624147810232,1,23,43,23,37,16,26,"Olfr164","olfactory receptor 164"
"25769","ENSMUSG00000050613",-0.119976731271257,0.81297321162357,0.0882328774359307,0.7664358220972,1,50,55,36,31,46,51,"Olfr125","olfactory receptor 125"
"25787","ENSMUSG00000070383",0.108048191238863,1.1627756311764,0.0878240291681138,0.766961894920938,1,57,64,48,55,74,51,"Olfr389","olfactory receptor 389"
"25810","ENSMUSG00000062142",-0.12607107922728,0.818989948569007,0.0873585484127428,0.767562462021995,1,60,50,32,43,28,59,"Olfr569","olfactory receptor 569"
"25831","ENSMUSG00000063994",-0.129122333707261,1.40400744335539,0.0867575010171358,0.768340517665477,1,70,85,49,39,50,109,"Olfr120","olfactory receptor 120"
"25832","ENSMUSG00000047149",-0.126055046456715,0.528457376380829,0.0867099299794434,0.768402223287221,1,38,57,25,54,33,22,"Olfr1052","olfactory receptor 1052"
"25890","ENSMUSG00000062314",0.123118421822284,0.463971595737116,0.0855300806674518,0.769938560548568,1,42,36,25,39,32,38,"Olfr1505","olfactory receptor 1505"
"25892","ENSMUSG00000061614",-0.248408567106345,-2.26908668993848,0.0854629378144793,0.770026335448488,1,3,5,4,3,5,2,"Olfr845","olfactory receptor 845"
"25936","ENSMUSG00000060254",0.148063352530186,-0.0070228070077313,0.0848410666870794,0.770841083389449,1,36,14,23,26,27,23,"Olfr980","olfactory receptor 980"
"25981","ENSMUSG00000071764",0.131067181087711,0.586491640061075,0.0838846882603317,0.772100434487178,1,62,50,12,54,34,30,"Olfr1320","olfactory receptor 1320"
"26071","ENSMUSG00000063823",-0.107347681236639,0.89469846950954,0.0818416857250939,0.774816957369714,1,47,61,43,50,41,46,"Olfr532","olfactory receptor 532"
"26105","ENSMUSG00000095893",-0.113833641617401,0.693536642181409,0.0810383673389548,0.775895148457619,1,42,66,27,51,51,21,"Olfr884","olfactory receptor 884"
"26116","ENSMUSG00000082980",-0.115766402016809,1.54227912774344,0.0807151403572748,0.776330604059368,1,101,114,38,55,84,74,"Olfr1274","olfactory receptor 1274"
"26150","ENSMUSG00000090951",-0.101665836231345,1.37332958231284,0.079948279227803,0.777367513388637,1,79,105,37,60,97,41,"Olfr181","olfactory receptor 181"
"26192","ENSMUSG00000073769",0.14167367633831,-0.186825725419723,0.079244578920288,0.778323755771567,1,24,25,14,20,33,16,"Olfr1331","olfactory receptor 1331"
"26235","ENSMUSG00000075196",0.144757672895599,-0.261238664223764,0.0781979122045025,0.779754562355307,1,29,23,10,26,18,20,"Olfr1047","olfactory receptor 1047"
"26283","ENSMUSG00000075073",-0.115409946611977,1.03994528124607,0.0774766378300029,0.780746571865339,1,60,84,28,31,79,43,"Olfr1256","olfactory receptor 1256"
"26333","ENSMUSG00000061367",0.125215352888062,0.370502729731083,0.0764542597669098,0.782161268670256,1,33,50,17,33,33,34,"Olfr771","olfactory receptor 771"
"26343","ENSMUSG00000095401",0.148719314122438,-0.502494158150255,0.0762665377783566,0.782422130030462,1,18,29,6,20,23,10,"Olfr804","olfactory receptor 804"
"26390","ENSMUSG00000070857",-0.164811132610884,-0.74849478372668,0.0755110273486586,0.783475507713299,1,21,11,13,10,12,17,"Olfr1113","olfactory receptor 1113"
"26441","ENSMUSG00000043119",0.136188383802372,1.07568871479395,0.0747393147079336,0.784557343206916,1,69,84,18,44,53,66,"Olfr448","olfactory receptor 448"
"26474","ENSMUSG00000074945",0.232091240067085,-1.94469499776943,0.0742044067373338,0.785310737645065,1,8,6,1,4,9,3,"Olfr1314","olfactory receptor 1314"
"26564","ENSMUSG00000048456",-0.0875326933703836,2.30630391831413,0.0724500917376147,0.787802291610972,1,131,203,88,122,123,126,"Olfr1448","olfactory receptor 1448"
"26571","ENSMUSG00000066263",0.13730957689781,-0.0785007371277403,0.0723029397468951,0.788012747493688,1,28,21,17,24,15,35,"Olfr639","olfactory receptor 639"
"26579","ENSMUSG00000075165",0.123287830845703,0.543074380167074,0.0722165461181765,0.788136414142436,1,68,42,11,59,28,28,"Olfr1105","olfactory receptor 1105"
"26586","ENSMUSG00000061295",-0.0766785937538794,2.85677465202351,0.0721489402764597,0.788233242669988,1,244,225,141,197,180,179,"Olfr1261","olfactory receptor 1261"
"26610","ENSMUSG00000066240",0.242337342324647,-1.94238343071197,0.0716619126124494,0.788932230238437,1,3,8,3,10,2,5,"Olfr517","olfactory receptor 517"
"26611","ENSMUSG00000110171",0.185355409800206,-1.21925462847705,0.0716597429494357,0.788935349849776,1,9,16,4,13,7,10,"Olfr484","olfactory receptor 484"
"26629","ENSMUSG00000111772",-0.143982289341786,-0.543106785404727,0.0714465137136209,0.78924218496862,1,23,20,11,19,13,15,"Olfr228","olfactory receptor 228"
"26638","ENSMUSG00000075211",-0.148805334137974,-0.0636305798694771,0.0712712130385587,0.789494808846845,1,45,31,8,24,19,21,"Olfr1006","olfactory receptor 1006"
"26656","ENSMUSG00000059503",-0.251990045596427,-2.17138568218178,0.0709198748356594,0.790002122320969,1,6,2,5,1,5,5,"Olfr248","olfactory receptor 248"
"26681","ENSMUSG00000058515",0.132578565499256,-0.237112243628716,0.0705827808722198,0.790490134444498,1,27,16,18,28,22,16,"Olfr933","olfactory receptor 933"
"26710","ENSMUSG00000070421",-0.131916084534651,0.311357878362031,0.0699366051081203,0.79142910529918,1,49,45,13,37,21,30,"Olfr658","olfactory receptor 658"
"26716","ENSMUSG00000057997",0.0884853496528169,2.39951321975773,0.0697563678562823,0.791691838806461,1,178,159,85,125,166,134,"Olfr541","olfactory receptor 541"
"26745","ENSMUSG00000063020",0.17535191732913,-1.31298664996388,0.0692460923540177,0.792437647266321,1,13,7,6,9,11,8,"Olfr194","olfactory receptor 194"
"26815","ENSMUSG00000094182",-0.128087520211487,-0.210618619942692,0.0680252262041032,0.794234049833088,1,31,19,18,25,15,21,"Olfr937","olfactory receptor 937"
"26819","ENSMUSG00000101480",-0.126788267053749,0.00723005693857472,0.0679684860373562,0.794317955431116,1,29,31,19,19,22,30,"Olfr1220","olfactory receptor 1220"
"26936","ENSMUSG00000095156",-0.0925800125984249,2.13581752637194,0.0660228480295255,0.797218054280415,1,100,81,172,105,107,99,"Olfr1281","olfactory receptor 1281"
"26982","ENSMUSG00000061972",-0.0948468660922731,1.97062653457131,0.0653940249461478,0.798165078025541,1,158,114,64,90,100,102,"Olfr99","olfactory receptor 99"
"27027","ENSMUSG00000049334",-0.217469468667393,-1.84358628714849,0.0646914663533726,0.799228904966285,1,8,5,4,5,11,1,"Olfr902","olfactory receptor 902"
"27029","ENSMUSG00000067519",-0.2302584671889,-2.28838328465642,0.064683491256144,0.799241016223637,1,1,5,5,0,4,6,"Olfr262","olfactory receptor 262"
"27032","ENSMUSG00000051952",-0.204130953176947,-1.84052550835575,0.0646039158218945,0.799361905781097,1,8,9,2,3,7,5,"Olfr371","olfactory receptor 371"
"27048","ENSMUSG00000035932",-0.112512090106098,0.460611400246342,0.0643636422737393,0.799727406730188,1,34,44,29,19,40,41,"Olfr750","olfactory receptor 750"
"27062","ENSMUSG00000046396",-0.0931459796996488,1.45481359431943,0.0641276786108129,0.800087058928588,1,100,69,58,66,75,64,"Olfr609","olfactory receptor 609"
"27088","ENSMUSG00000058251",0.162469120193314,-0.92735066977832,0.0636373188830701,0.800836716341727,1,10,18,7,8,12,18,"Olfr822","olfactory receptor 822"
"27096","ENSMUSG00000094970",-0.0933324070480389,0.974462335432809,0.0635360746136151,0.800991879905098,1,51,64,44,44,58,44,"Olfr943","olfactory receptor 943"
"27119","ENSMUSG00000109631",0.219119143550906,-1.26661134116846,0.0630028319098503,0.801811287840806,1,17,9,2,5,9,14,"Olfr494","olfactory receptor 494"
"27124","ENSMUSG00000064252",0.0857659835324374,2.33733929628473,0.0629191018811475,0.80194028609603,1,158,101,126,111,146,142,"Olfr329","olfactory receptor 329"
"27149","ENSMUSG00000050028",0.0669802482284797,3.30134275158949,0.0624753826694713,0.802625427565808,1,340,288,170,285,242,268,"Olfr745","olfactory receptor 745"
"27184","ENSMUSG00000057424",0.111164853863725,0.332762514991299,0.0617871205455822,0.803693299055235,1,49,26,21,38,26,34,"Olfr934","olfactory receptor 934"
"27188","ENSMUSG00000094531",0.128401837480377,-0.221134081999955,0.061698480813523,0.803831286028355,1,30,20,12,34,12,22,"Olfr671","olfactory receptor 671"
"27193","ENSMUSG00000095212",-0.13063382974364,0.578102705417807,0.061623865752841,0.8039475221571,1,45,59,18,20,36,51,"Olfr473","olfactory receptor 473"
"27195","ENSMUSG00000075223",-0.110009485157333,1.30904155681165,0.0616181576813588,0.803956417326519,1,80,97,33,51,52,78,"Olfr987","olfactory receptor 987"
"27267","ENSMUSG00000060974",0.0862670138440667,1.35761674794119,0.060439751004575,0.805802241371905,1,63,86,50,66,76,62,"Olfr530","olfactory receptor 530"
"27316","ENSMUSG00000045824",-0.215855812764733,-2.30302163162439,0.0597864696021303,0.806833752776719,1,4,4,3,2,2,6,"Olfr574","olfactory receptor 574"
"27335","ENSMUSG00000046678",-0.0793495322597452,2.13101139894751,0.0594786821449791,0.807321809753925,1,139,167,71,123,113,98,"Olfr981","olfactory receptor 981"
"27346","ENSMUSG00000073917",0.0792418039676158,2.79051399669382,0.0593706142437469,0.807493489721138,1,222,184,131,148,188,216,"Olfr665","olfactory receptor 665"
"27413","ENSMUSG00000094347",0.125595551993001,0.439431059653418,0.0583131943404975,0.809182146507183,1,45,37,17,35,20,53,"Olfr784","olfactory receptor 784"
"27429","ENSMUSG00000043366",0.0972795060687461,1.28002128729702,0.0579978528447942,0.809688866228765,1,85,48,50,51,57,82,"Olfr78","olfactory receptor 78"
"27431","ENSMUSG00000067524",0.0801196703907618,2.62854963478331,0.0579815465711064,0.809715108236615,1,184,203,100,118,227,156,"Olfr1428","olfactory receptor 1428"
"27458","ENSMUSG00000066257",-0.12001074403815,0.072318187600474,0.0575427401501942,0.810422759544761,1,28,40,17,29,17,29,"Olfr206","olfactory receptor 206"
"27518","ENSMUSG00000049498",-0.171815291443303,-1.02477945618457,0.0563078727584663,0.812429647667396,1,21,14,4,7,11,12,"Olfr1449","olfactory receptor 1449"
"27576","ENSMUSG00000094673",0.0933657553548639,0.735708399910963,0.0554274652237627,0.813874706504317,1,48,60,23,42,57,33,"Olfr1354","olfactory receptor 1354"
"27612","ENSMUSG00000063582",-0.0840290706717729,1.88417820529765,0.0548540836306728,0.814822350549752,1,126,136,56,114,77,90,"Olfr666","olfactory receptor 666"
