"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"29311","ENSMUSG00000068535",-0.0837111956429289,3.06977234575261,0.0142561799933008,0.90495905846841,1,628,79,186,150,254,371,"Olfr169","olfactory receptor 169"
"29313","ENSMUSG00000050865",0.0819386792147223,0.942215466961486,0.0142517376971378,0.904973797013627,1,47,38,51,19,104,99,"Olfr1494","olfactory receptor 1494"
"29337","ENSMUSG00000110819",-0.104056558823155,0.66741696163066,0.0141190796579398,0.905415005227841,1,112,7,50,13,46,82,"Olfr1252","olfactory receptor 1252"
"29438","ENSMUSG00000056858",-0.304081322801847,-2.96509525724704,0.0134633708969405,0.907627365593822,1,0,0,9,0,2,2,"Olfr1502","olfactory receptor 1502"
"29470","ENSMUSG00000094673",-0.100008423226407,-0.146199697924966,0.0132385722016979,0.908398361678177,1,39,15,19,8,49,39,"Olfr1354","olfactory receptor 1354"
"29621","ENSMUSG00000051362",-0.454874789551841,-3.18925735494301,0.0123747160717333,0.911424684098614,1,8,0,0,0,0,2,"Olfr589","olfactory receptor 589"
"29655","ENSMUSG00000044170",0.0699609781266763,4.73552258657615,0.0121954195010971,0.912066083449933,1,724,359,805,385,637,1897,"Olfr1384","olfactory receptor 1384"
"29697","ENSMUSG00000073110",-0.418508733845598,-3.26192329344121,0.0119903888251107,0.912805419011755,1,6,0,0,0,4,0,"Olfr444","olfactory receptor 444"
"29700","ENSMUSG00000057424",-0.136462096850231,-0.378501801533062,0.0119632701626537,0.912903685793389,1,58,4,18,2,38,32,"Olfr934","olfactory receptor 934"
"29739","ENSMUSG00000095910",-0.12903956480542,-1.10881261867136,0.0117017003189464,0.913857353433975,1,19,7,4,5,7,31,"Olfr469","olfactory receptor 469"
"29748","ENSMUSG00000095706",-0.0710715471035378,1.40377394311425,0.0116802494227306,0.913936038357506,1,52,125,25,41,200,33,"Olfr209","olfactory receptor 209"
"29770","ENSMUSG00000096703",0.111787270692955,-1.7518939449495,0.0115219839742254,0.914518851955431,1,9,3,8,5,8,12,"Olfr1286","olfactory receptor 1286"
"29869","ENSMUSG00000049674",0.112275524639397,-0.734953920931008,0.0110475278418569,0.916290729759414,1,31,8,8,5,31,27,"Olfr714","olfactory receptor 714"
"29886","ENSMUSG00000060017",-0.0863138399200353,0.224437178734037,0.0109582826703569,0.916628291141642,1,67,21,16,30,28,45,"Olfr121","olfactory receptor 121"
"29931","ENSMUSG00000066749",0.111040920277292,-0.00745547388785174,0.0106855406273541,0.91766861581409,1,74,9,9,11,26,56,"Olfr877","olfactory receptor 877"
"29958","ENSMUSG00000075119",-0.088390167543598,1.21928854423017,0.0105027582460373,0.918373333105835,1,171,20,41,22,68,131,"Olfr1197","olfactory receptor 1197"
"30023","ENSMUSG00000045225",0.0929510004888848,-0.613260538741088,0.0101365534735978,0.919804129325719,1,32,5,19,8,32,26,"Olfr1152","olfactory receptor 1152"
"30051","ENSMUSG00000046272",0.0858377520522463,-0.712645222861241,0.0100169601995699,0.920277030308494,1,24,5,23,13,26,19,"Olfr1444","olfactory receptor 1444"
"30058","ENSMUSG00000048101",0.0957198057520706,0.97547925382461,0.00997000030895379,0.920463500324512,1,203,3,55,21,72,61,"Olfr19","olfactory receptor 19"
"30095","ENSMUSG00000078116",0.125447833724798,-2.23892786115348,0.00972212897030511,0.921455189674992,1,20,0,2,2,4,4,"Olfr828","olfactory receptor 828"
"30114","ENSMUSG00000075172",-0.096843592116729,-1.52610768826172,0.00967462754711501,0.921646686456805,1,20,3,7,10,8,8,"Olfr1090","olfactory receptor 1090"
"30120","ENSMUSG00000075079",-0.143384558900752,-1.02331749604498,0.0096298378456936,0.921827686500587,1,57,1,7,3,12,13,"Olfr1249","olfactory receptor 1249"
"30139","ENSMUSG00000071065",0.111904251341007,-0.0364791674786716,0.00948250227423664,0.922426103460802,1,52,2,39,4,57,43,"Olfr806","olfactory receptor 806"
"30146","ENSMUSG00000075113",-0.0829556134488993,-0.153041753605522,0.00944002278337774,0.922599508059279,1,56,9,21,14,32,36,"Olfr1209","olfactory receptor 1209"
"30186","ENSMUSG00000051118",-0.0575412220428974,2.84421354201724,0.00917165800851216,0.92370421834324,1,231,189,139,149,694,96,"Olfr77","olfactory receptor 77"
"30190","ENSMUSG00000078080",0.366246265424049,-3.35683374512382,0.00914950911491141,0.923796117476789,1,3,0,0,0,0,4,"Olfr585","olfactory receptor 585"
"30208","ENSMUSG00000110253",0.152205493599513,-1.37074159383862,0.00907591937459085,0.92410226133418,1,43,1,3,0,12,12,"Olfr495","olfactory receptor 495"
"30243","ENSMUSG00000111747",0.0802147897998306,-0.0118350126765422,0.00889516619316932,0.924859579190517,1,56,9,23,14,37,47,"Olfr1134","olfactory receptor 1134"
"30258","ENSMUSG00000043310",-0.0654045430662985,1.87616979984808,0.00882034682338606,0.925175326587816,1,134,27,156,31,118,232,"Olfr571","olfactory receptor 571"
"30345","ENSMUSG00000073997",0.179142522086211,-1.5126876357663,0.00837984631098188,0.927062332027929,1,33,1,1,0,5,19,"Olfr521","olfactory receptor 521"
"30360","ENSMUSG00000073915",-0.0572550629653643,1.76089678558022,0.0082962245628877,0.927426153419763,1,92,101,61,37,312,80,"Olfr676","olfactory receptor 676"
"30382","ENSMUSG00000049797",0.0562674530147209,3.49821065659379,0.00819974001409918,0.92784824318059,1,236,383,188,114,968,325,"Olfr642","olfactory receptor 642"
"30391","ENSMUSG00000095286",-0.0730890576304237,1.57403430613713,0.00814433386751645,0.928091759989421,1,136,24,92,17,115,193,"Olfr117","olfactory receptor 117"
"30409","ENSMUSG00000111863",-0.146449170633095,-1.94091151255585,0.00807066832966186,0.928416825974199,1,16,4,0,5,2,10,"Olfr347","olfactory receptor 347"
"30494","ENSMUSG00000111689",-0.079080964361184,-0.724465788864178,0.00766394674429405,0.930239136284373,1,42,7,8,21,12,15,"Olfr1082","olfactory receptor 1082"
"30563","ENSMUSG00000064044",-0.0640890600293022,0.386805211170929,0.00734821246705053,0.931687639385223,1,50,10,53,13,42,74,"Olfr319","olfactory receptor 319"
"30571","ENSMUSG00000059303",-0.19611619463126,-2.2205297358631,0.00730170595421065,0.931903628165513,1,17,0,4,0,4,7,"Olfr836","olfactory receptor 836"
"30584","ENSMUSG00000096747",-0.103924338593641,-1.8143160568647,0.00723576631209566,0.932211060778323,1,3,4,9,14,1,7,"Olfr823","olfactory receptor 823"
"30596","ENSMUSG00000078118",0.0831010785903926,-0.625665347110238,0.00719359768054106,0.932408405172577,1,45,5,12,8,30,23,"Olfr483","olfactory receptor 483"
"30636","ENSMUSG00000062868",0.140484227526034,-2.20258672186388,0.00709804269984815,0.932857758638985,1,15,2,0,2,4,8,"Olfr830","olfactory receptor 830"
"30653","ENSMUSG00000050198",-0.0808110238992337,-0.846288247671505,0.00702776944558747,0.933190170165997,1,35,1,16,13,2,27,"Olfr768","olfactory receptor 768"
"30680","ENSMUSG00000068182",-0.106986622944102,-0.813366358810964,0.00693113795854927,0.933650008378135,1,31,11,2,7,12,31,"Olfr203","olfactory receptor 203"
"30723","ENSMUSG00000066269",-0.0939516386058155,-0.21483380279109,0.00676253667035676,0.934460124818551,1,78,2,22,7,18,38,"Olfr575","olfactory receptor 575"
"30733","ENSMUSG00000073954",-0.0599747994192136,0.800501190078235,0.00670172297446037,0.934754820975093,1,112,12,58,27,74,64,"Olfr594","olfactory receptor 594"
"30764","ENSMUSG00000044487",0.0549478751377816,1.61040993554679,0.00657812994167983,0.935357915383508,1,165,44,62,64,112,134,"Olfr1112","olfactory receptor 1112"
"30768","ENSMUSG00000059397",-0.0747259607739017,0.199216458854354,0.00656825013037565,0.935406370908402,1,52,7,29,7,23,88,"Olfr54","olfactory receptor 54"
"30771","ENSMUSG00000063225",0.42920099921546,-3.38097315339983,0.00656298063878946,0.935432230125112,1,0,1,0,0,0,5,"Olfr917","olfactory receptor 917"
"30777","ENSMUSG00000053251",0.0569052383142034,2.39568578757831,0.00651142632945678,0.935685778218533,1,331,64,96,115,157,247,"Olfr212","olfactory receptor 212"
"30849","ENSMUSG00000051528",-0.101206372940025,-0.616927746270318,0.00622974497337214,0.937089308494295,1,42,2,21,2,38,24,"Olfr424","olfactory receptor 424"
"30871","ENSMUSG00000059105",-0.0993621764827778,-2.27533067491931,0.00612258071615335,0.937631638484412,1,3,6,2,1,8,7,"Olfr1504","olfactory receptor 1504"
"30872","ENSMUSG00000073972",0.0636444521568219,1.29050458087114,0.00611725680306563,0.937658705431951,1,222,13,48,31,76,106,"Olfr553","olfactory receptor 553"
"30972","ENSMUSG00000096356",0.0705919057475773,-0.236943413019335,0.00577294637770542,0.93943508329707,1,67,4,19,11,28,34,"Olfr889","olfactory receptor 889"
"30979","ENSMUSG00000108167",-0.0535229180301234,3.37551405833256,0.00574837153771313,0.939563882750158,1,551,110,251,147,280,636,"Olfr1386","olfactory receptor 1386"
"30985","ENSMUSG00000068809",-0.160911571174145,-2.21038985353454,0.00569912949010032,0.939822801757602,1,15,0,4,0,12,4,"Olfr1188","olfactory receptor 1188"
"30994","ENSMUSG00000094493",0.0874602668718955,-1.96541928632493,0.00566309778161855,0.940012973108992,1,15,1,5,3,8,8,"Olfr700","olfactory receptor 700"
"31076","ENSMUSG00000046678",0.0468347774534508,2.52233614813189,0.00537069584833816,0.941579302767077,1,147,128,119,76,742,81,"Olfr981","olfactory receptor 981"
"31084","ENSMUSG00000102091",0.0796080285181154,-0.220875582248959,0.00532315752297929,0.941837970249462,1,49,1,39,8,51,26,"Olfr1034","olfactory receptor 1034"
"31129","ENSMUSG00000073944",-0.117970090642733,-0.702960955942678,0.00512297354222291,0.942940175521027,1,63,1,12,1,36,14,"Olfr619","olfactory receptor 619"
"31134","ENSMUSG00000056961",0.0740339767514225,-1.02666933313669,0.00510411529839683,0.943045115286464,1,34,2,11,6,13,21,"Olfr919","olfactory receptor 919"
"31167","ENSMUSG00000048299",-0.10504400952309,-1.46784227175872,0.00499595522354568,0.943650790059647,1,15,0,18,1,9,17,"Olfr148","olfactory receptor 148"
"31204","ENSMUSG00000063582",-0.0555704287660348,1.23633477366785,0.0048730885531203,0.944346869072925,1,109,21,76,19,238,63,"Olfr666","olfactory receptor 666"
"31227","ENSMUSG00000075220",0.175785608032576,-3.58752982306594,0.00482956189377698,0.944595573119477,1,0,1,0,0,4,0,"Olfr993","olfactory receptor 993"
"31231","ENSMUSG00000064223",-0.0618408769186888,0.356019445373923,0.0048165279313559,0.944670265906705,1,85,6,36,12,30,73,"Olfr694","olfactory receptor 694"
"31262","ENSMUSG00000075141",-0.0777948914643595,-0.932766539037372,0.00470506504796808,0.94531321146492,1,37,1,15,7,6,25,"Olfr1160","olfactory receptor 1160"
"31268","ENSMUSG00000051156",0.0428173434974309,0.916101187954721,0.00468425573109724,0.945434089288999,1,85,25,57,61,82,49,"Olfr1491","olfactory receptor 1491"
"31290","ENSMUSG00000075093",0.0875062529122021,0.43760034216623,0.00458194233385711,0.946032373241408,1,51,7,26,1,38,124,"Olfr1231","olfactory receptor 1231"
"31420","ENSMUSG00000093839",0.0530035872157303,0.481320838652268,0.00443920118241037,0.946878387414986,1,74,14,31,19,44,78,"Olfr462","olfactory receptor 462"
"31437","ENSMUSG00000063780",-0.0564456887542023,-0.649358403909476,0.004357343927577,0.947369720279908,1,34,4,21,17,12,23,"Olfr282","olfactory receptor 282"
"31447","ENSMUSG00000046300",0.047062546762725,1.23777535744224,0.00433712651425644,0.947491783659458,1,147,18,53,51,45,127,"Olfr1412","olfactory receptor 1412"
"31470","ENSMUSG00000073906",-0.0707895569691191,-0.287477964562307,0.00424817469226779,0.948032258958942,1,87,7,7,11,30,20,"Olfr692","olfactory receptor 692"
"31592","ENSMUSG00000039608",-0.0481129452475957,0.466604193739559,0.00386047438367987,0.950457143808592,1,66,17,33,16,50,75,"Olfr303","olfactory receptor 303"
"31598","ENSMUSG00000061561",0.0456390122993164,1.33601465041419,0.00384099437431829,0.950582138514131,1,59,7,124,14,32,215,"Olfr373","olfactory receptor 373"
"31636","ENSMUSG00000048197",0.342293611529578,-3.30802629092364,0.00374031644983486,0.95123327740329,1,2,0,0,0,8,0,"Olfr1153","olfactory receptor 1153"
"31646","ENSMUSG00000090874",-0.0432356366792433,1.58501660557473,0.00372504756141057,0.951332794266123,1,200,31,64,54,89,141,"Olfr733","olfactory receptor 733"
"31672","ENSMUSG00000045883",0.0615058134382893,-0.765749483110876,0.00363654589187146,0.951913691359324,1,24,3,23,5,36,21,"Olfr1461","olfactory receptor 1461"
"31693","ENSMUSG00000057903",-0.0436504199213258,1.45249530364735,0.00357428925963621,0.952326585817594,1,177,26,67,36,105,129,"Olfr739","olfactory receptor 739"
"31706","ENSMUSG00000063221",0.0859551786387913,-1.4732801159324,0.00352234361601056,0.952673866346621,1,17,7,1,2,16,16,"Olfr930","olfactory receptor 930"
"31713","ENSMUSG00000051313",-0.0427949067495047,2.43776610961862,0.00350638972498984,0.952781040557992,1,276,73,134,57,291,256,"Olfr1262","olfactory receptor 1262"
"31768","ENSMUSG00000061336",-0.0435981727786514,1.42218801537528,0.00331656405114167,0.954075519931912,1,200,20,70,35,117,105,"Olfr116","olfactory receptor 116"
"31787","ENSMUSG00000049528",-0.0430329439528043,0.145260023963893,0.00324376045686847,0.954581821935109,1,55,14,27,26,28,48,"Olfr429","olfactory receptor 429"
"31796","ENSMUSG00000060084",-0.0495875912525675,0.61113778803772,0.00320995439674832,0.954818858599069,1,105,10,43,13,78,62,"Olfr748","olfactory receptor 748"
"31829","ENSMUSG00000050815",-0.052203012431923,-0.626417472157512,0.00312853202266661,0.955394957209737,1,8,23,8,2,40,28,"Olfr1441","olfactory receptor 1441"
"31861","ENSMUSG00000044286",-0.0970923468809942,-0.195176648671937,0.00303834154102312,0.956041943866658,1,98,3,9,0,18,43,"Olfr221","olfactory receptor 221"
"31863","ENSMUSG00000045824",-0.151292432501701,-2.44496676787796,0.00302928489303511,0.956107441328619,1,16,0,2,0,6,3,"Olfr574","olfactory receptor 574"
"31931","ENSMUSG00000050015",0.0406976990343581,0.979073069262744,0.00284024049911302,0.957497734995165,1,85,12,61,21,40,142,"Olfr350","olfactory receptor 350"
"31958","ENSMUSG00000062245",0.0332581010874955,1.88913366344382,0.00274230653087848,0.958236238980481,1,174,75,72,101,164,114,"Olfr170","olfactory receptor 170"
"31963","ENSMUSG00000095586",-0.198891702750967,-3.395691683471,0.00272106234747027,0.958398174637702,1,1,0,3,1,2,0,"Olfr1287","olfactory receptor 1287"
"32005","ENSMUSG00000075150",-0.0657215559823384,-1.4146547325935,0.00261765787065293,0.959195593648185,1,24,1,9,3,6,19,"Olfr1137","olfactory receptor 1137"
"32036","ENSMUSG00000109219",0.0383463329496301,0.648824904321119,0.00253081583868697,0.959877574648805,1,111,25,18,28,77,49,"Olfr1299","olfactory receptor 1299"
"32079","ENSMUSG00000075203",-0.0637292017067179,-3.60700972694005,0.00243750793649289,0.960623539383683,1,1,0,1,0,0,2,"Olfr1040","olfactory receptor 1040"
"32102","ENSMUSG00000063994",-0.0305838235896049,1.14959696500866,0.00241457833592895,0.960809034167516,1,77,35,79,69,77,69,"Olfr120","olfactory receptor 120"
"32126","ENSMUSG00000073971",0.039426026705541,0.589387801310707,0.0023391768538108,0.961425322702262,1,53,10,71,19,132,36,"Olfr554","olfactory receptor 554"
"32158","ENSMUSG00000059429",-0.0344216592863508,1.25338667503685,0.00225406505884518,0.962133064947383,1,98,20,77,20,75,158,"Olfr365","olfactory receptor 365"
"32162","ENSMUSG00000081724",-0.0467163713352142,0.69729207512832,0.00224203891429209,0.962234140364246,1,149,3,49,17,31,72,"Olfr129","olfactory receptor 129"
"32310","ENSMUSG00000046431",-0.0318125952570569,1.39583621897366,0.00191726199731157,0.965074548015861,1,165,16,95,37,106,109,"Olfr518","olfactory receptor 518"
"32317","ENSMUSG00000061972",0.0308433907343454,1.90272161859002,0.00190235686853946,0.965210484771051,1,210,62,64,67,162,158,"Olfr99","olfactory receptor 99"
"32370","ENSMUSG00000057207",-0.0350219902313322,0.250944544437958,0.00181742249824657,0.965995493376741,1,87,12,21,22,37,47,"Olfr1028","olfactory receptor 1028"
"32443","ENSMUSG00000069421",-0.0344042080245303,0.976656747767849,0.00171830916244708,0.966935165497205,1,142,13,53,20,85,85,"Olfr810","olfactory receptor 810"
"32587","ENSMUSG00000044824",-0.0587338691877513,-1.00331853807169,0.00151557811080938,0.968945858076998,1,26,0,26,3,16,19,"Olfr545","olfactory receptor 545"
"32589","ENSMUSG00000044293",-0.0256064887232123,0.842824661043254,0.00151317607648283,0.968970464214734,1,89,19,58,34,68,74,"Olfr794","olfactory receptor 794"
"32592","ENSMUSG00000075195",0.0341410792096972,-0.777098621888162,0.00150064601423705,0.969099138926444,1,28,5,18,11,30,16,"Olfr1048","olfactory receptor 1048"
"32661","ENSMUSG00000095484",-0.052837887063389,-1.4500412284787,0.00136943025755976,0.970480370147548,1,17,6,2,0,24,15,"Olfr1480","olfactory receptor 1480"
"32665","ENSMUSG00000048080",0.0326658679282137,-0.500190272784149,0.00136043001852926,0.970577491136877,1,22,9,25,19,50,10,"Olfr731","olfactory receptor 731"
"32669","ENSMUSG00000060878",0.0246592313924396,2.26986939420475,0.00135741336080031,0.970610115637235,1,206,73,129,68,248,221,"Olfr1420","olfactory receptor 1420"
"32672","ENSMUSG00000059874",-0.0573803103989415,-2.03929988467889,0.00135179262583751,0.970670999646476,1,6,0,13,2,16,3,"Olfr603","olfactory receptor 603"
"32677","ENSMUSG00000049648",-0.0250385564686429,0.519159250357311,0.00133330289747491,0.970872180557397,1,26,18,60,6,86,78,"Olfr273","olfactory receptor 273"
"32693","ENSMUSG00000073975",-0.0221594241582326,1.89463733653131,0.00131251511703478,0.971100041184558,1,121,29,184,69,82,200,"Olfr550","olfactory receptor 550"
"32705","ENSMUSG00000060503",0.028635346941832,1.27208972606819,0.00128964190208158,0.971352858722738,1,173,14,63,24,85,123,"Olfr715","olfactory receptor 715"
"32713","ENSMUSG00000048391",-0.0362269841148981,0.218645771723569,0.00127269348986436,0.971541640586538,1,103,5,23,12,26,56,"Olfr843","olfactory receptor 843"
"32764","ENSMUSG00000044025",-0.0663075201262274,-1.36420679793479,0.00116114056013572,0.97281693524278,1,23,7,0,0,20,17,"Olfr790","olfactory receptor 790"
"32874","ENSMUSG00000059205",-0.0294902499389255,-0.305644242065012,0.00102453527841107,0.974465381899591,1,26,24,8,6,57,27,"Olfr1130","olfactory receptor 1130"
"32903","ENSMUSG00000066273",0.0215778167487965,1.23989602407802,0.000961861307468226,0.975258463225366,1,137,8,114,38,85,89,"Olfr33","olfactory receptor 33"
"32908","ENSMUSG00000057349",-0.0432594466659327,-1.28364638577795,0.000950098460516191,0.975410165678264,1,38,3,3,5,10,13,"Olfr948","olfactory receptor 948"
"32923","ENSMUSG00000067529",0.0259176979587522,0.981123526597975,0.000923392011617175,0.975758120686001,1,79,36,33,12,140,93,"Olfr1423","olfactory receptor 1423"
"32940","ENSMUSG00000094192",0.026545599482986,0.436126802219932,0.000882762895312972,0.976297279033303,1,84,8,35,10,47,77,"Olfr452","olfactory receptor 452"
"32994","ENSMUSG00000044560",-0.0271718640450337,-0.570386538140254,0.000809673982720582,0.97729944106063,1,30,4,26,6,32,28,"Olfr1302","olfactory receptor 1302"
"33012","ENSMUSG00000075117",0.0178758241630915,0.878338112763997,0.000771517576063252,0.977840644127832,1,60,31,60,41,71,73,"Olfr1198","olfactory receptor 1198"
"33046","ENSMUSG00000047039",0.0563918350540817,-2.486029159739,0.000733824482356926,0.978388592790468,1,2,0,8,0,2,10,"Olfr1151","olfactory receptor 1151"
"33047","ENSMUSG00000063842",0.057053825202644,-1.61776095505284,0.000729983260260525,0.978445215924731,1,12,8,0,0,24,11,"Olfr862","olfactory receptor 862"
"33086","ENSMUSG00000069390",-0.0197861613907306,0.842192928882968,0.00066062992195981,0.979494452675255,1,122,19,27,34,39,93,"Olfr707","olfactory receptor 707"
"33088","ENSMUSG00000057461",-0.0172559326147609,1.36129937920487,0.000659354995981687,0.979514244338131,1,102,42,65,24,198,96,"Olfr591","olfactory receptor 591"
"33130","ENSMUSG00000096220",0.0372544641786197,-1.64076171205055,0.000594661914231853,0.980544962045837,1,10,7,2,2,12,16,"Olfr775","olfactory receptor 775"
"33151","ENSMUSG00000092413",-0.0157524476778673,1.01570667046719,0.000576149284194472,0.980850128092608,1,86,42,42,38,101,72,"Olfr115","olfactory receptor 115"
"33177","ENSMUSG00000060303",0.0184025021425038,0.344743819918195,0.00053966662740379,0.981466229465872,1,61,12,38,15,54,62,"Olfr1447","olfactory receptor 1447"
"33226","ENSMUSG00000051706",-0.0181644030467357,1.71779041791021,0.000488027431718052,0.98237509214673,1,223,20,101,33,134,156,"Olfr1325","olfactory receptor 1325"
"33232","ENSMUSG00000046016",0.0145637427524497,2.54610961214569,0.000482947950509072,0.982467038895235,1,254,100,138,126,202,269,"Olfr1364","olfactory receptor 1364"
"33262","ENSMUSG00000049149",0.0152040451099,4.00322350401883,0.000446127796752904,0.983148544711753,1,1025,115,344,288,286,1003,"Olfr1258","olfactory receptor 1258"
"33303","ENSMUSG00000094747",-0.017941181499165,-0.12752352577086,0.00040504751817716,0.983943024981153,1,57,14,13,16,37,33,"Olfr1307","olfactory receptor 1307"
"33346","ENSMUSG00000090629",0.0127011158185691,0.583110796203356,0.000358172632341613,0.984900577545381,1,128,6,40,35,39,47,"Olfr180","olfactory receptor 180"
"33349","ENSMUSG00000048620",0.0192080308891392,0.722125132462644,0.000355299990714819,0.984961242974285,1,134,8,29,7,46,100,"Olfr1336","olfactory receptor 1336"
"33355","ENSMUSG00000047535",-0.0146367998071193,0.785322695949136,0.000349670687411319,0.985080840200351,1,106,12,42,20,44,102,"Olfr67","olfactory receptor 67"
"33361","ENSMUSG00000068947",-0.0153274929231212,-0.474319043843192,0.000347832719413965,0.9851200969636,1,25,7,25,7,28,37,"Olfr366","olfactory receptor 366"
"33367","ENSMUSG00000070983",0.0190234243066942,-0.530564522219033,0.000341663432598782,0.985252629829055,1,48,3,14,6,14,40,"Olfr270","olfactory receptor 270"
"33404","ENSMUSG00000045780",-0.0253897457621983,-1.14888138483465,0.000300661603192864,0.986165696988789,1,29,2,10,1,22,19,"Olfr624","olfactory receptor 624"
"33431","ENSMUSG00000050266",-0.0111954876407537,0.794736687309837,0.000274915447889157,0.986771221801401,1,87,18,58,32,86,60,"Olfr690","olfactory receptor 690"
"33490","ENSMUSG00000070379",0.0375082396894459,-2.23241129018143,0.00021440208262824,0.98831741249724,1,18,0,0,0,0,12,"Olfr402","olfactory receptor 402"
"33497","ENSMUSG00000037924",-0.00983939511348638,1.78088144062695,0.000209658223303322,0.988447370733177,1,242,34,83,72,150,113,"Olfr16","olfactory receptor 16"
"33499","ENSMUSG00000057050",0.0110354509119189,2.15747518359763,0.000208841788690961,0.988469884776786,1,300,33,122,45,204,210,"Olfr397","olfactory receptor 397"
"33506","ENSMUSG00000061637",-0.0134178404685379,-0.122908252473513,0.000197941378954347,0.988774801490652,1,55,7,22,7,38,46,"Olfr1457","olfactory receptor 1457"
"33536","ENSMUSG00000043267",-0.0140935985347556,-0.249512053569823,0.000172575484098658,0.989518652488457,1,58,4,24,9,56,22,"Olfr1031","olfactory receptor 1031"
"33544","ENSMUSG00000044213",0.0100830281882695,-0.326680167733354,0.000165333760612341,0.989740909370282,1,38,13,16,26,36,16,"Olfr1094","olfactory receptor 1094"
"33549","ENSMUSG00000073977",-0.0105034317842363,1.85373127992441,0.00016250534445561,0.989829035853989,1,160,23,132,15,192,211,"Olfr549","olfactory receptor 549"
"33561","ENSMUSG00000047702",-0.00850476369450897,0.537165787960273,0.000149328990802555,0.990250074037645,1,66,20,36,21,58,70,"Olfr1388","olfactory receptor 1388"
"33583","ENSMUSG00000059189",-0.0129528990201104,-0.159993759739874,0.00013000535658847,0.990902726010514,1,86,8,6,16,18,34,"Olfr913","olfactory receptor 913"
"33746","ENSMUSG00000049217",0.00506633741023396,2.2640175206888,4.1341238345538e-05,0.994869864810108,1,311,56,92,68,184,236,"Olfr788","olfactory receptor 788"
"33748","ENSMUSG00000048745",0.00430681178215036,1.83511187130565,4.12643074163555e-05,0.994874640240482,1,363,18,65,53,94,139,"Olfr820","olfactory receptor 820"
"33786","ENSMUSG00000073896",0.00454465219508752,2.83960981362817,2.94610092907988e-05,0.995669263706394,1,495,78,108,156,152,374,"Olfr716","olfactory receptor 716"
"33811","ENSMUSG00000069818",-0.00390681598455724,1.31457559538565,2.24389839953432e-05,0.996220450551174,1,174,15,73,38,78,113,"Olfr390","olfactory receptor 390"
"33899","ENSMUSG00000095187",-0.00113416350271116,1.24525169852386,4.48103057615334e-06,0.998311003728738,1,121,14,83,47,41,133,"Olfr1381","olfactory receptor 1381"
"34470","ENSMUSG00000042219",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr631","olfactory receptor 631"
"34538","ENSMUSG00000045508",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"34539","ENSMUSG00000045528",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"34597","ENSMUSG00000047667",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr26","olfactory receptor 26"
"34618","ENSMUSG00000048469",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr564","olfactory receptor 564"
"34669","ENSMUSG00000050603",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"34880","ENSMUSG00000058807",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr331","olfactory receptor 331"
"34911","ENSMUSG00000060105",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"34930","ENSMUSG00000060759",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr503","olfactory receptor 503"
"35018","ENSMUSG00000064333",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr926","olfactory receptor 926"
"36200","ENSMUSG00000073909",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr688","olfactory receptor 688"
"36285","ENSMUSG00000075156",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"36286","ENSMUSG00000075185",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"43115","ENSMUSG00000094461",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr883","olfactory receptor 883"
"43712","ENSMUSG00000095525",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr834","olfactory receptor 834"
"44280","ENSMUSG00000096554",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
"50931","ENSMUSG00000109376",8.47884698470484e-16,-4.04314365721246,0,1,1,0,0,0,0,0,0,"Olfr761","olfactory receptor 761"
